areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00129648,97.3,1.4,0,0.8,0.5
E00129663,97.1,2.2,0.4,0,0.2
E00129664,99.4,0.3,0.3,0,0
E00129665,96.3,2.7,0.5,0.5,0
E00129667,97.2,2.6,0.3,0,0
E00129668,95.5,2.1,2.1,0,0.3
E00129669,97.5,2.5,0,0,0
E00129692,96.6,3.4,0,0,0
E00129693,96,2.4,0,1.6,0
E00129694,95.8,0,3.3,0.9,0
E00129695,94.2,1.5,1.9,0,2.3
E00129696,93.5,3.9,1.6,1,0
E00129697,98.1,1.5,0.4,0,0
E00129698,94.1,3.1,0,0.7,2.1
E00129699,96.9,2.4,0,0.8,0
E00129700,96.1,3.1,0,0.4,0.4
E00129701,98.6,0.9,0.5,0,0
E00129702,92.3,5.8,1.3,0,0.5
E00129703,97.2,2,0.4,0.4,0
E00129704,97.6,1.6,0.4,0.4,0
E00129706,98.3,1.7,0,0,0
E00129707,95.5,3.6,0.6,0.3,0
E00129708,97.9,2.1,0,0,0
E00129846,99.7,0.3,0,0,0
E00129960,96.8,3.2,0,0,0
E00129961,96.5,2.9,0.3,0,0.3
E00129962,97.5,2.5,0,0,0
E00129964,93.9,2.3,1.4,0.9,1.6
E00129965,96.5,2.6,0.3,0,0.6
E00129966,97.1,2,0.3,0.3,0.3
E00170173,93,5.6,0.9,0.5,0
E00170175,95.8,1.8,0.6,0.6,1.2
E00170178,93.5,5,1.5,0,0
E00170179,97.1,1.6,0.3,1,0
E00171884,68.6,24.4,5.6,1.2,0.3
E00171885,67.4,26.2,1.6,3,1.6
E00171886,75.6,18.7,1.4,1.9,2.3
E00171887,59.6,25.9,5.5,3.1,5.9
E00171888,65.7,26.5,3.5,3.2,1.1
E00171889,83.6,11.8,1.1,1.6,1.9
E00171957,68,12.6,8.4,4.2,6.7
E00171959,60.2,13.9,3.7,9,13.1
E00171960,64.3,24.6,3.2,6.3,1.6
E00171992,47.6,6.2,10.6,8.4,27.1
E00171993,65.4,11.7,6.1,4.8,12.1
E00171994,73.8,7.3,2.4,8.5,7.9
E00171995,54.1,5.9,4.1,6.7,29.2
E00171996,43.9,6.4,11,14,24.7
E00171997,76.5,8.7,5.4,5.4,4
E00171998,74.6,12.3,7.7,1.5,3.8
E00171999,78.6,11,2.2,4.9,3.3
E00172000,74.2,6.7,3.1,4.3,11.7
E00172001,78.1,6.6,3.1,2.7,9.5
E00172002,76.1,13.2,3.7,3.3,3.7
E00172003,60.9,25.6,3.8,3.8,5.9
E00172004,60,24.8,7.9,3.1,4.1
E00172006,59.3,8.8,2.6,4.3,25
E00172007,60.3,15.1,9.5,6.2,8.9
E00172008,88.2,9.2,1.7,0.9,0
E00172009,57.4,22,6.5,7.4,6.5
E00172010,60.5,21.9,7.1,5.1,5.5
E00172011,58.2,18.5,6.6,9.9,6.9
E00172012,81.8,10.6,1.5,2.6,3.5
E00172014,60.8,24.1,7,3.8,4.4
E00174075,94.3,5.7,0,0,0
E00174080,79.9,3.4,2.1,3.6,10.9
E00181523,64.2,21.9,6.4,4.9,2.7
E00181526,67.7,23.2,3.9,2.1,3
E00181535,72.8,16.9,4.3,2.5,3.5
E00181549,70.6,13.5,2.4,7.9,5.6
E00181935,55.1,5.1,4.3,7.4,28
E00181936,75.6,10,4.5,2.9,6.9
E00181941,64.9,7.9,3.8,7.2,16.2
E00181943,56.1,15,7.5,8.4,13.1
E00181944,73.5,10.4,3.4,8.7,4
E00181951,93.3,3.8,1.2,1.4,0.2
E00181952,92.2,5.9,0,2,0
E00181954,97.5,1.8,0.3,0,0.3
E00181955,70.3,8.8,6.8,4.1,10.1
E00181961,92.1,4.7,0.4,1.6,1.2
E00181962,90.4,4.8,1.8,1.8,1.2
E00181963,92.7,6.5,0.8,0,0
E00181964,95.9,1,0,2.1,1
E00181968,83.8,7.9,2.8,2.8,2.6
E00181969,63.4,7.8,5.2,9.5,14.2
E00181972,94.5,3.3,1.6,0.6,0
E00181976,56.9,27.5,5.4,5.4,4.9
E00181978,82.4,11.8,2.2,1.5,2.2
E00181985,86.2,9.8,0.4,1.4,2.2
E00181990,92.2,5.3,1.4,1,0.2
E00181993,91.9,6.6,0,1.4,0
E00181997,59.9,16,8.8,10.7,4.6
E00182003,95.3,3.2,0.6,0.4,0.4
E00182004,94.3,4,1.4,0.2,0
E00182006,92.6,2.5,1.6,2.5,0.8
E00182010,71,16.6,7,3.1,2.5
E00182015,91.9,5.7,0,2.4,0
E00182020,92.4,3.4,1.3,1.7,1.3
E00182023,94.6,3.2,1.1,0.6,0.6
E00182028,77.8,9.3,2.3,5.1,5.6
E00182031,95.7,3.6,0.4,0,0.4
E00182034,75.8,7.9,4.1,9.7,2.5
E00182037,96.9,2.9,0,0.2,0
E00182040,92.1,3.5,1.1,1.9,1.4
E00182043,93.3,1.9,1,3.3,0.5
E00185573,96.8,2.8,0.4,0,0
E00185575,97.7,1.9,0,0.4,0
E00185577,95.8,1.4,2.2,0.6,0
E00185591,92.2,4.3,3.5,0,0
E00185596,96.9,2.3,0.6,0,0.2
E00185607,97.7,1.7,0.3,0.3,0
E00185608,95.2,2.3,0.7,0.2,1.6
E00185609,96.4,2.6,1,0,0
E00185611,95.1,3.1,0.3,1.3,0.3
E00185617,94.6,3.6,0.4,0.7,0.7
E00185625,94.3,5.7,0,0,0
E00185628,96.5,2.3,1.2,0,0
E00185638,96.9,2.6,0.5,0,0
E00185644,95.1,1.7,0.7,0.7,1.7
