areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00129667,0.6,0.3,0.6,98.6,0
E00129668,0,0,0,99.7,0.3
E00129669,1.1,0,0,98.9,0
E00129692,0.4,0,0,99.6,0
E00129693,0.8,0.3,2.4,96.6,0
E00129694,0,0,0,100,0
E00129695,1.9,0.4,0.8,96.9,0
E00129696,1.6,0,0.3,98,0
E00129697,0.4,0,0.4,99.2,0
E00129698,1.4,0,0,98.6,0
E00129699,2.7,0,0.4,96.9,0
E00129700,1.9,0.4,0.8,96.9,0
E00129701,0,0.5,0.9,98.6,0
E00129702,4.2,0.5,1.1,94.2,0
E00129703,1.6,0,0,98.4,0
E00129704,1.6,0,1.2,96.8,0.4
E00129706,2.1,0,0,97.9,0
E00129707,0,0,0,100,0
E00129708,0,0,0.5,99.5,0
E00129846,0,0,0,100,0
E00129960,0,0,1.9,97.4,0.6
E00129961,1.2,0,0,98.8,0
E00129962,1.4,0,0.5,98.1,0
E00129964,0.9,0,0.9,98.2,0
E00129965,1.2,0,0.3,98,0.6
E00129966,0,0,1.1,98.9,0
E00170173,6.5,0.5,0.5,92.1,0.5
E00170175,0.6,0.3,0,99.1,0
E00170178,2.5,0,0,97.5,0
E00170179,0,0,0.3,99.7,0
E00171884,93.7,0,1.5,4.5,0.3
E00171885,92.3,0,2.6,3,2.1
E00171886,67.8,1.6,1.9,27.1,1.6
E00171887,96.9,0,1.6,0,1.6
E00171888,89.2,0,1.9,6.8,2.2
E00171889,55.9,1.1,4.3,36.1,2.7
E00171957,19.5,2.9,8,63.5,6.1
E00171959,13.2,7.4,8.2,68.3,2.9
E00171960,10.1,12.4,2.3,72.1,3.1
E00171992,27.1,8.8,5.5,48,10.6
E00171993,11.9,8.5,4.7,71.9,3
E00171994,14.9,3.1,2.5,71.4,8.1
E00171995,25.2,11.8,2.9,52.7,7.3
E00171996,32,12.2,2,42.7,11
E00171997,18,0.7,0.7,79.3,1.3
E00171998,17.1,0,3.9,75.2,3.9
E00171999,16.5,4.9,9.9,68.7,0
E00172000,19.9,5.4,3.6,68.7,2.4
E00172001,12.8,6.8,2.7,75.5,2.2
E00172002,19.6,3.3,4.1,70.2,2.9
E00172003,81.2,0.8,0.5,12.6,4.9
E00172004,53.1,4.1,4.5,33.4,4.8
E00172006,26.7,6.8,3,57.6,5.9
E00172007,31.1,1.6,0.7,63,3.6
E00172008,16.1,3.7,2.3,76.4,1.4
E00172009,61.2,1.8,2.4,32,2.7
E00172010,56.8,2.9,3.2,31.6,5.5
E00172011,62,0.6,3.3,30.5,3.6
E00172012,21.1,3.5,4.4,71,0
E00172014,66.9,0,3.8,27.4,1.9
E00174075,0,0,0,99.4,0.6
E00174080,7.5,5.2,4.7,82.4,0.2
E00181523,88.5,1.8,1.8,5.1,2.9
E00181526,85.1,0.2,0.9,11.7,2.1
E00181535,64.4,0,3.5,28.5,3.5
E00181549,68,1.6,1.6,24,4.8
E00181935,26.1,9.6,5.3,53.7,5.3
E00181936,15.2,4.5,4,74.6,1.7
E00181941,20.4,7.9,3.5,63.9,4.3
E00181943,46.3,0,1.9,40.7,11.1
E00181944,26.9,6.3,2.3,61.8,2.7
E00181951,4.6,0.7,3.1,90.9,0.7
E00181952,2.6,3.9,0,93.5,0
E00181954,1.9,0.3,1.9,96,0
E00181955,13.2,3.3,2,80.8,0.7
E00181961,7.5,1.2,2.4,88.5,0.4
E00181962,3,0,0,96.4,0.6
E00181963,17.2,2,1.2,79.5,0
E00181964,2.6,1,4.1,90.2,2.1
E00181968,18.8,3.6,3.6,71.8,2.3
E00181969,8.3,14.3,8.7,60.4,8.3
E00181972,5.5,1.2,1.8,91.6,0
E00181976,73.7,6.3,3.4,10.2,6.3
E00181978,5.8,6.5,14.5,73.2,0
E00181985,22.8,1.6,2.4,70,3.2
E00181990,7,2.6,4.5,85.1,0.8
E00181993,0.5,8.1,3.8,87.2,0.5
E00181997,44.1,2.3,3.4,48.1,2.1
E00182003,2.7,0,0,96.8,0.4
E00182004,4.3,0,1.4,94.3,0
E00182006,0.4,0,3.3,96.3,0
E00182010,45.5,4.5,1.4,46.9,1.6
E00182015,11.5,0.5,3.3,84.7,0
E00182020,2.5,0.4,5,92,0
E00182023,5.4,1.4,2,90.3,0.9
E00182028,20.7,5.1,4.7,69.5,0
E00182031,2.1,0,0,97.5,0.4
E00182034,22.6,5.7,4.1,64.2,3.5
E00182037,0.9,0.2,1.8,96.9,0.2
E00182040,8.1,0.3,1.9,88.6,1.1
E00182043,3.3,7.1,10.4,79.1,0
E00185573,0,0,0.4,99.6,0
E00185575,0.8,0,0,98.9,0.4
E00185577,0.2,0.8,1,97.2,0.8
E00185591,0,0.9,4.3,93.9,0.9
E00185596,1.6,0,0,98.4,0
E00185607,0.9,0,2,94.8,2.3
E00185608,1.1,2.5,1.4,94.7,0.4
E00185609,1.9,0,1.9,96.1,0
E00185611,0.3,0.8,2.6,96.4,0
E00185617,2.5,1.1,2.5,93.2,0.7
E00185625,1.9,0,0,98.1,0
E00185628,0.4,0,1.2,98.1,0.4
E00185638,1.3,0.3,1,97.4,0
E00185644,0,0.7,4.5,94.5,0.3
