areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00181976,11.6,14,11.6,62.8
E00181978,23.5,21.6,27.5,27.5
E00181985,21.1,29.1,13.7,36
E00181990,13.8,33.2,23.7,29.3
E00181993,9.3,40,21.3,29.3
E00181997,25,23.4,22.3,29.3
E00182003,23.8,46.2,13.1,16.9
E00182004,19.5,40.2,17.8,22.5
E00182006,23.1,38.5,22.1,16.3
E00182010,5.4,12.4,28.7,53.5
E00182015,25.9,27.1,27.1,20
E00182020,23.5,37.3,20.6,18.6
E00182023,19.4,41.7,19.4,19.4
E00182028,14.2,24.8,22,39
E00182031,24.1,38.8,15.5,21.6
E00182034,23.4,31.5,20.2,25
E00182037,18.6,45.2,16.3,19.9
E00182040,15.4,46.2,20.3,18.2
E00182043,31.7,43.6,17.8,6.9
E00185573,27.7,42,15.2,15.2
E00185575,48.7,33.6,6.7,10.9
E00185577,24.2,33.8,15.7,26.3
E00185591,29.4,43.1,9.8,17.6
E00185596,24.7,46,14,15.3
E00185607,26.1,24.6,22.4,26.9
E00185608,44,34.5,10.3,11.2
E00185609,19.7,41.8,20.5,18
E00185611,18.4,38.2,22.4,21.1
E00185617,29.3,34.1,23.6,13
E00185625,27.7,40.4,19.1,12.8
E00185628,31.7,42.5,14.2,11.7
E00185638,27.9,27.3,17.5,27.3
E00185644,27.1,46.6,14.3,12
