areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00128676,10.6,36.9,11.3,38.1,3.1
E00128944,8.8,38.6,2.8,46.6,3.2
E00129027,6.8,35.9,6.8,49.8,0.8
E00129029,3.3,32.2,4,58.6,1.8
E00129030,13.2,39.6,8.4,35.5,3.3
E00129031,9.1,40.5,7.6,40.5,2.3
E00129032,10,33.6,4.2,49.8,2.3
E00129033,10,45.8,6.3,35.4,2.5
E00129034,17.1,31.9,6.6,42,2.3
E00129035,8.4,35.6,6.7,45.3,4
E00129036,8.2,38.6,5.7,44.6,2.9
E00129196,15.4,48.3,4.7,26.5,5.1
E00129199,15.1,37.6,7.8,36.8,2.7
E00129200,25.1,34.6,3.1,35.5,1.7
E00129201,10.5,42.2,8.3,38.3,0.7
E00129633,14.6,41.7,5.7,35.7,2.2
E00129634,13.4,49.5,5.1,30.1,1.9
E00129638,33.1,32.5,13,17.5,4
E00129639,19.5,37.5,6.3,35.3,1.5
E00129640,19.9,36.8,7.4,33.1,2.9
E00129641,10.5,45.1,6,37.6,0.8
E00129642,40.4,31,13.5,12.3,2.9
E00129643,24.7,34.1,11.9,27.6,1.7
E00129644,19.3,43.3,7.5,27.3,2.7
E00129647,8,35.9,4.8,45.6,5.6
E00129648,12.7,38.3,8.8,39.3,1
E00129663,12.4,39.7,7.4,38,2.5
E00129664,13.3,44.8,6.3,34.1,1.5
E00129665,15.5,45.6,9.1,27.8,1.9
E00129667,16,39.6,3.8,38.6,2
E00129668,14.1,43.1,6.5,33.3,2.9
E00129669,12.6,38.7,4.6,39.9,4.2
E00129692,19.4,37,5.6,34.7,3.2
E00129693,13.7,30.8,5.8,47.9,1.8
E00129694,31.3,29.3,10.1,26.8,2.5
E00129695,15.7,38.6,7.2,35.4,3.1
E00129696,22.7,30.1,7.1,36.8,3.3
E00129697,11.6,35.8,8.2,41.8,2.6
E00129698,18.5,41.8,6.8,29.3,3.6
E00129699,25.2,39.6,7.4,27,0.9
E00129700,23,37.4,9.4,26.8,3.4
E00129701,29.5,37.5,8,21,4
E00129702,19.4,36.1,7.3,34,3.2
E00129703,27.9,34.9,12.1,23.3,1.9
E00129704,24.2,51.2,7.7,13.5,3.4
E00129706,21.7,24.9,8.6,41.2,3.6
E00129707,17.1,38.9,4.1,38.2,1.7
E00129708,19.4,44.4,5,31.3,0
E00129846,13.6,41.7,7.6,34.5,2.7
E00129960,12.5,45.3,4.7,35.9,1.6
E00129961,14.2,41.4,6.3,35.4,2.6
E00129962,11.3,33.1,5.6,46.7,3.3
E00129964,26.9,37.8,4.6,28.8,1.9
E00129965,16.2,32.5,7.1,42.5,1.6
E00129966,17.3,36.5,5.6,39.2,1.3
E00170173,9.8,37.6,4.6,46.2,1.7
E00170175,16.8,34,3.9,42.5,2.8
E00170178,15.4,39.1,6.5,36.1,3
E00170179,11.5,37.9,8,40.6,1.9
E00171884,24.9,40.4,2.6,28.4,3.7
E00171885,29.2,45.3,1.2,21.6,2.6
E00171886,15.1,33.7,2,49.1,0
E00171887,39.9,39.3,0,16.4,4.4
E00171888,34.3,39,1.2,20.5,5.1
E00171889,11.6,37.5,0,48,2.9
E00171957,27.5,38,7.3,23,4.2
E00171959,7.1,32.3,5.8,53.1,1.8
E00171960,33.6,30,12.7,21.8,1.8
E00171992,6.6,36.4,1.2,53.5,2.3
E00171993,5.8,51.8,2.2,35.7,4.5
E00171994,2.6,25.8,6,63.6,2
E00171995,3.4,59.2,1.7,32.7,3.1
E00171996,13.5,28.5,4.2,51,2.9
E00171997,9.2,31.2,5,51.1,3.5
E00171998,11.1,32.5,8.5,47.9,0
E00171999,7.3,55.5,1.5,35.8,0
E00172000,9.2,43,5.6,41.5,0.7
E00172001,3.6,80,1,14,1.3
E00172002,10.1,37.2,3.5,46.2,3
E00172003,34.9,38.3,2,20.3,4.4
E00172004,32.2,40.3,2.4,22.7,2.4
E00172006,6.3,66.3,1.4,23.3,2.8
E00172007,21.5,34,10.5,31.6,2.4
E00172008,6.5,40.9,3.6,49.1,0
E00172009,28.4,42.8,3.3,21.4,4.1
E00172010,29.7,44.7,5.5,15.5,4.6
E00172011,30.4,36.1,2.6,24.3,6.5
E00172012,6.1,33.6,3.8,55.3,1.1
E00172014,21.1,38.6,4.4,26.3,9.6
E00174075,7,36.4,4.2,51,1.4
E00174080,11.2,51.5,3,34,0.4
E00181523,19.2,42.5,1.7,32.9,3.8
E00181526,29,42.2,1.2,22.9,4.6
E00181535,28.3,39,6.2,23.4,3.1
E00181549,35.3,25.9,5.9,31.8,1.2
E00181935,4,62.3,0.9,29.8,3
E00181936,31.6,41.6,5,19.8,2
E00181941,6.7,53,0.9,36.1,3.3
E00181943,27.5,36.3,3.8,17.5,15
E00181944,5.5,33.8,5.5,55.2,0
E00181951,7,39.4,4.3,47.4,2
E00181952,6.8,43.2,2.5,47.5,0
E00181954,12.8,30.8,7.1,47.7,1.5
E00181955,11.3,35.2,1.4,50,2.1
E00181961,7.2,39.9,2.9,50,0
E00181962,7.6,42.8,5.5,42.8,1.4
E00181963,7.1,30.8,4.7,55,2.4
E00181964,7.1,36.2,5.7,51.1,0
E00181968,24.2,50.4,9.9,11.7,3.8
E00181969,6.8,35.2,0.9,52.5,4.6
E00181972,6.2,41.1,5,47.8,0
E00181976,19.9,45.4,4.3,27,3.5
E00181978,11.1,53.1,4.9,27.2,3.7
E00181985,9.3,39.8,4.2,45.1,1.6
E00181990,2.4,40,3.7,53.8,0
E00181993,4.5,36.1,3.2,54.2,1.9
E00181997,32.5,37.1,6.6,19.8,4
E00182003,25.2,35.5,4.7,30.6,4
E00182004,10.9,39.1,6.1,43,0.9
E00182006,4.4,42.2,1.7,50.6,1.1
E00182010,13.2,25.5,2.6,58.6,0
E00182015,7.2,35.9,5.2,51.6,0
E00182020,11.4,39.1,4.9,41.3,3.3
E00182023,4.3,42.8,3.9,49,0
E00182028,8.2,35.2,1.8,53,1.8
E00182031,15.7,40,9.1,31.3,3.9
E00182034,6.8,34.2,3,55.7,0.4
E00182037,8.8,44.6,6.5,39.5,0.7
E00182040,14.8,38.4,4.8,39.7,2.3
E00182043,8.5,51,2,37.3,1.3
E00185573,18.9,43.8,6,30.8,0.5
E00185575,35.2,33.9,4.3,23.2,3.4
E00185577,11.7,43.7,6.9,36,1.7
E00185591,16.9,43.8,6.7,31.5,1.1
E00185596,9.5,34.6,4.6,49,2.3
E00185607,21.8,43.7,6,26.2,2.4
E00185608,10.4,68.1,5.3,15.1,1.1
E00185609,3.9,47.2,1.7,47.2,0
E00185611,4.9,39.2,3.9,51.6,0.4
E00185617,5.5,48.7,4.5,39.7,1.5
E00185625,12.4,48.3,5.6,30.3,3.4
E00185628,16,33.3,10,36.5,4.1
E00185638,3.6,45.2,4.3,46.2,0.7
E00185644,10.2,34,7.7,48.1,0
