geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00129192,29.7,35.9,17.9,16.6
E00129195,48.7,34.2,12,5.1
E00129197,20.3,50,15.3,14.4
E00129198,29.7,32.8,17.9,19.5
E00129202,35.5,38.7,16.1,9.7
E00129203,36.1,32.9,14.6,16.5
E00129204,53.3,25.8,6.7,14.2
E00129205,36.2,36.2,15.7,11.8
E00129206,27.5,41.3,15.2,15.9
E00129207,33.6,37.3,18.2,10.9
E00129208,23.3,33.3,21.7,21.7
E00129209,33.9,35.6,15.3,15.3
E00129210,49.3,28.4,10.4,11.9
E00129211,61,23,11,5
E00129212,45.6,25.1,16.4,12.9
E00129213,12.4,45.1,22.1,20.4
E00129214,31.1,27.7,21.8,19.3
E00129215,24.8,43.8,18.2,13.2
E00129216,20.4,42.5,24.8,12.4
E00129217,24.4,36.6,22.1,16.8
E00129219,24.6,43.2,12.7,19.5
E00129221,25.5,38.6,19,16.8
E00129222,22,49.6,9.8,18.7
E00129223,31.1,37.1,23.5,8.3
E00129224,27,31.1,22.1,19.7
E00129225,30.7,41.2,14.9,13.2
E00129226,17.1,34.1,23.6,25.2
E00129227,12.6,40.7,23,23.7
E00129228,31.3,47.8,9.7,11.2
E00129229,35.2,41.7,13,10.2
E00129230,22.3,36.6,17,24.1
E00129231,32.8,37.2,16.8,13.1
E00129232,32.7,40.9,16.4,10
E00129233,20.9,50.7,13.4,14.9
E00129234,42.5,22.5,17.5,17.5
E00129235,31.6,43.6,15.8,9
E00129236,39.7,34.7,12.4,13.2
E00129237,27.8,43.5,14.8,13.9
E00129238,28.7,49.6,13,8.7
E00129239,33.1,34.9,11.8,20.1
E00129240,23.1,36.6,13.4,26.9
E00129241,38.6,40.4,7,14
E00129242,24.3,40,17.4,18.3
E00129243,37.4,36.6,13.8,12.2
E00129244,26.5,40.2,19.7,13.6
E00129245,21.3,36.9,16.3,25.5
E00129246,34.1,39.5,7.8,18.6
E00129247,32.7,33.7,9.6,24
E00129248,39.8,34.6,14.3,11.3
E00129249,21.2,39.8,19.5,19.5
E00168792,48.8,33.3,10.9,7
E00168793,30.8,35.8,19.2,14.2
E00168795,23.6,28.3,20.5,27.6
E00168796,37.1,25.9,15.5,21.6
E00168797,15.6,40,18.5,25.9
E00168798,17,33,29.5,20.5
E00168799,52.7,34.5,11.8,0.9
E00168800,24.8,30.7,22.6,21.9
E00168801,14,23.3,28.7,34.1
E00168802,23.3,37.2,17.8,21.7
E00168803,13.6,29.1,24.5,32.7
E00168804,20.3,30.1,27.1,22.6
E00168805,41.8,35.8,9.7,12.7
E00168806,18.2,24,25.6,32.2
E00168808,29,34.6,15.9,20.6
E00168809,18.5,29.4,28.6,23.5
E00168810,20,29.6,23.5,27
E00168811,19.6,38,24,18.4
E00168812,48.3,29.7,9,13.1
E00168813,20.3,32.3,15,32.3
E00168814,22.4,27,23,27.6
E00168815,32.6,51.2,8.1,8.1
E00168816,26.7,38.8,13.8,20.7
E00170498,20.9,29.5,20.9,28.7
E00170499,24.2,20,17.5,38.3
E00170500,37.7,30,13.1,19.2
E00170501,32.6,26.1,24.5,16.8
E00170502,51.2,24.8,11.2,12.8
E00170503,49.4,28.9,11.4,10.2
E00170508,25.6,31.7,22,20.7
E00170510,14.3,38.1,33.3,14.3
E00170512,54.8,23.8,10.3,11.1
E00170513,31.4,27.9,23.3,17.4
E00170514,20,31.5,20,28.5
E00170515,16,30.9,23.5,29.6
E00170520,11.5,28.7,18.9,41
E00170522,29.4,36.5,20.6,13.5
E00181926,47.6,29.9,10.9,11.6
E00181927,13.5,51.4,18.9,16.2
E00181928,27.7,33.6,22.7,16
E00181929,18.4,40.4,25.4,15.8
E00181930,18.3,50,17.1,14.6
E00181931,25.1,36.5,17.7,20.7
E00181932,24.8,42.9,16.5,15.8
E00181933,21.7,41.3,23.9,13
E00181934,48.4,33.6,13.3,4.7
E00181938,19.6,37,26.1,17.4
E00181939,50.2,27.6,9.8,12.4
E00181942,11,38.1,19.5,31.4
E00181945,35.8,33.6,17.2,13.4
E00181948,20.3,32.8,25.5,21.4
E00181949,13.9,28.7,18,39.3
E00181950,29.4,25.2,21,24.4
E00181953,51.9,45.7,2.5,0
E00181956,27.3,31.8,18.2,22.7
E00181957,15.8,43.2,21.6,19.4
E00181960,20.9,30.2,23.3,25.6
E00181965,15.6,25.4,26.2,32.8
E00181966,19.5,48.9,17.3,14.3
E00181967,13.2,34.9,28.6,23.3
E00181970,6.7,30,25.8,37.5
E00181977,8.6,30.3,24.3,36.8
E00181979,31.9,30.2,19.4,18.5
E00181980,16.4,31.1,28.2,24.3
E00181982,21.5,36.8,22.9,18.8
E00181983,21.4,46.2,13.7,18.8
E00181986,79.6,15.5,3.5,1.4
E00181987,10.1,26.1,20.7,43.1
E00181988,24.9,33.7,18.9,22.5
E00181989,30.2,43.4,14.6,11.8
E00181991,8.8,38.2,29.4,23.5
E00181994,14.3,37.1,20,28.6
E00181995,10.5,22.9,25.5,41.2
E00181996,20,48.9,20,11.1
E00181999,22.5,38,15.5,23.9
E00182000,32,48,12,8
E00182001,28.1,28.6,15.6,27.6
E00182002,12.2,25.5,19.4,42.9
E00182005,9.9,30.6,19.8,39.6
E00182011,33.9,27.4,14.5,24.2
E00182012,19,31.9,22.1,27
E00182014,22.4,30.6,22.4,24.5
E00182019,28.8,21.2,21.2,28.8
E00182021,14.9,35.6,25.7,23.8
E00182024,17.1,12.2,18.3,52.4
E00182025,35.8,44.4,12.3,7.4
E00182026,9.6,26.9,25,38.5
E00182029,35.6,34.2,17.8,12.3
E00182030,12.3,37.7,21.7,28.3
E00182038,27.8,38.3,18.3,15.7
E00182039,18,37.9,16.1,28
E00182041,25.7,26.6,23.9,23.9
E00182042,17,32.6,18.5,31.9
E00182044,37.7,37,12.3,13
