geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00129091,96,4,0,0,0
E00129092,94.3,2.5,1.9,1.3,0
E00129093,98.3,1.7,0,0,0
E00129094,95.9,0.8,1.2,1.7,0.4
E00129095,96,2.6,0.9,0.4,0
E00129096,96.5,0.6,0,0.6,2.3
E00129097,97.2,2.5,0.3,0,0
E00129098,99.2,0.8,0,0,0
E00129099,97.2,2.8,0,0,0
E00129100,97.3,2.4,0,0.3,0
E00129101,98.6,0.7,0,0,0.7
E00129102,95.9,3.8,0,0.3,0
E00129103,97,2.4,0,0,0.5
E00129106,98.6,1.4,0,0,0
E00129107,96.1,3.9,0,0,0
E00129108,95.8,2.4,0.7,0.7,0.3
E00129109,95,4.5,0.5,0,0
E00129110,97,2.7,0,0,0.3
E00129111,98.9,1.1,0,0,0
E00129112,97.9,1,1,0,0
E00129113,94.7,2.5,0.4,1.1,1.4
E00129114,97.4,2.3,0,0,0.3
E00129115,94.6,5.4,0,0,0
E00129116,98.1,1.1,0.7,0,0
E00129117,97.1,2.5,0.4,0,0
E00129118,99.6,0.4,0,0,0
E00129119,97.6,2.4,0,0,0
E00129120,97,2.1,0,0,0.8
E00129121,98.5,1.5,0,0,0
E00129122,93,6.3,0.7,0,0
E00129123,97.5,2.2,0.3,0,0
E00129124,91.3,3.7,2.3,0.3,2.3
E00129125,96.6,2.7,0.8,0,0
E00129126,97.3,2.3,0,0.3,0
E00129127,91.9,3.7,3.3,0.8,0.4
E00129128,94.4,3.3,1.5,0.9,0
E00129129,93.2,4.6,0.9,1.4,0
E00129130,97.4,1.5,0.4,0.4,0.4
E00129131,95.3,3.4,1.3,0,0
E00129132,90.1,6.3,3.3,0,0.3
E00129133,99.4,0.3,0,0.3,0
E00129134,94.7,2.6,0,1.6,1.1
E00129135,98.8,0.4,0.4,0.4,0
E00129136,98.1,1.9,0,0,0
E00129137,97.1,2.9,0,0,0
E00129138,96.2,2.7,0.4,0.4,0.4
E00129139,95.7,3,1.3,0,0
E00129140,86.4,10.3,1.3,1.6,0.4
E00129141,92,4.4,3.3,0.3,0
E00129142,90.3,7,1.9,0,0.8
E00129143,95.3,3,1,0.7,0
E00129144,95.6,3,1.4,0,0
E00129145,94.5,3,1.8,0.3,0.3
E00129146,97.7,2.3,0,0,0
E00129147,95.8,2.3,1.1,0.8,0
E00129148,94.6,3.6,0.4,1.4,0
E00129149,95.8,3.3,0,0,1
E00129150,94.7,4.7,0,0.3,0.3
E00129151,92.7,5.7,0,1.6,0
E00129152,93.9,3.3,2.1,0.6,0
E00129153,92.2,7.8,0,0,0
E00129154,95.5,4.5,0,0,0
E00129155,91.7,8,0.3,0,0
E00129156,88.3,7.5,1.7,0,2.5
E00129157,94.6,4,0.7,0,0.7
E00129158,90.8,8,0.4,0.8,0
E00129159,89.8,6.9,1.4,1.4,0.5
E00129160,94.1,4.6,0.4,0.4,0.4
E00129161,95.6,1.3,1.7,0,1.3
E00129162,94.8,3,1.7,0.4,0
E00129163,95.7,4.3,0,0,0
E00129164,95.8,4.2,0,0,0
E00129165,95,1.9,1.7,0.6,0.9
E00129166,96,3.3,0,0,0.7
E00129167,94.3,3.9,1.3,0.4,0
E00129168,97,2.6,0,0.4,0
E00129169,97.6,2.1,0.3,0,0
E00129170,97.6,2.4,0,0,0
E00129171,97.6,2.4,0,0,0
E00129172,94.1,3.4,0.8,0.8,0.8
E00129173,88.8,6.1,3.6,1.4,0
E00129174,95.2,4.8,0,0,0
E00129175,93.4,4.5,1,0.3,0.7
E00129176,94.7,4.2,0.9,0,0.2
E00129177,98.6,1.4,0,0,0
E00129178,95.4,2.2,0,1.9,0.5
E00129179,96.1,3.1,0.3,0.3,0.3
E00129180,95.5,4,0.6,0,0
E00129181,98,2,0,0,0
E00129182,99.2,0.5,0,0,0.3
E00129183,93.4,5.9,0,0.7,0
E00129184,95.8,3.1,0.8,0,0.3
E00129185,97.7,1.1,0.3,0,0.9
E00129186,95.9,2.3,0,0.9,0.9
E00129187,98,1.6,0.4,0,0
E00129188,96.1,2.1,0.7,0.7,0.4
E00129189,96,1.3,0.9,1.8,0
E00129190,97.2,2,0,0.8,0
E00129191,94.4,5,0,0.3,0.3
E00129192,96.3,2.8,0.3,0.6,0
E00129195,97.5,2,0,0.5,0
E00129197,94.3,5.7,0,0,0
E00129198,94.8,2.8,0,0.9,1.5
E00129202,95.3,4.3,0,0.4,0
E00129203,93.5,3.5,2.4,0,0.5
E00129204,95.6,3.6,0.9,0,0
E00129205,94.9,3.3,0.7,0.4,0.7
E00129206,96,3.1,0.3,0.6,0
E00129207,95.9,1.6,1.6,0.8,0
E00129208,95.8,3.1,0,0,1
E00129209,98.3,1.7,0,0,0
E00129210,96.8,2,0,0.8,0.4
E00129211,94.6,5.4,0,0,0
E00129212,93.7,2.4,2.1,1.5,0.3
E00129213,95.9,2.4,1.7,0,0
E00129214,96.7,2.9,0,0.4,0
E00129215,94.8,2.6,0.7,0,1.8
E00129216,96.5,1.9,1.2,0,0.4
E00129217,97.7,2,0.3,0,0
E00129219,99.3,0.7,0,0,0
E00129221,94,5.1,0.7,0,0.2
E00129222,97.2,2.8,0,0,0
E00129223,97.1,2.5,0,0.4,0
E00129224,95.7,3.2,0,0,1.1
E00129225,91.3,6.2,1.7,0.8,0
E00129226,96.1,3.3,0.6,0,0
E00129227,96.6,3.1,0,0,0.3
E00129228,95.6,4,0,0,0.4
E00129229,97,2.6,0.4,0,0
E00129230,93.9,4.7,0,0,1.4
E00129231,95.5,3.6,0.6,0.3,0
E00129232,94.7,1.8,3.1,0.4,0
E00129233,93.8,4.6,0,0.7,1
E00129234,94.4,3.4,1.9,0,0.4
E00129235,92.6,5.2,1.1,1.1,0
E00129236,95.2,2.4,0.8,0.8,0.8
E00129237,93.8,3.7,1.7,0.4,0.4
E00129238,93.4,5.7,0,0.8,0
E00129239,95,4.2,0.5,0.3,0
E00129240,93.6,4.9,0.9,0,0.6
E00129241,96.2,3.8,0,0,0
E00129242,94,4.9,1.1,0,0
E00129243,90.9,7.5,0.4,1.2,0
E00129244,95.6,3,1,0.3,0
E00129245,95.2,3.4,1.1,0.3,0
E00129246,94.1,4.8,0.7,0.4,0
E00129247,95.4,4.6,0,0,0
E00129248,95.5,3.4,0.4,0.4,0.4
E00129249,95.5,4.2,0,0,0.3
E00168792,89.2,5.8,3.3,1.2,0.4
E00168793,97.4,2.6,0,0,0
E00168795,95.4,3.1,0.3,0.3,0.9
E00168796,94.9,2.2,1.5,1.5,0
E00168797,92.7,5,0.8,0.3,1.1
E00168798,96.1,2.2,1.8,0,0
E00168799,89,6.1,4.4,0.6,0
E00168800,92.9,3.9,2.1,0.3,0.9
E00168801,91.4,5.5,1,1.6,0.5
E00168802,93.6,5.8,0,0.6,0
E00168803,97.5,1.6,0,0.9,0
E00168804,97.9,2.1,0,0,0
E00168805,94.6,3.1,0.8,1.5,0
E00168806,94.5,2,2,1.2,0.3
E00168808,91.5,7.3,0,0.8,0.4
E00168809,91.4,7.3,0.6,0.6,0
E00168810,96.8,1.9,0.9,0.3,0
E00168811,94.5,4.1,1.1,0,0.2
E00168812,92.8,4.3,1.8,0.4,0.7
E00168813,93,4.6,1.1,1.4,0
E00168814,93.7,4.4,0,0,2
E00168815,95.2,4.8,0,0,0
E00168816,96.8,2.9,0,0,0.4
E00170498,95.1,3.4,0.9,0,0.6
E00170499,91,4.7,2.9,0.9,0.6
E00170500,96.2,1.4,2,0,0.3
E00170501,91.7,4.5,0.9,1.9,0.9
E00170502,92.4,5.7,0.8,0.4,0.8
E00170503,92.4,4.6,0.7,2,0.3
E00170508,91.6,3.4,3,0.5,1.5
E00170510,92.8,5.5,1.5,0,0.2
E00170512,94.2,5.3,0.4,0,0
E00170513,96.5,3,0,0.5,0
E00170514,96.8,1.5,1.5,0,0.3
E00170515,96.4,2.7,0,0,0.9
E00170520,94,2.2,1.1,1.1,1.6
E00170522,92.8,5.1,0.5,0.5,1.2
E00181926,91.2,3.9,1.4,2.5,1.1
E00181927,94,4.4,0,0,1.6
E00181928,94.7,4.2,0.7,0,0.4
E00181929,96.7,2.9,0,0.4,0
E00181930,99.4,0.6,0,0,0
E00181931,95.3,3.7,0.4,0.4,0.2
E00181932,95.1,3.6,1,0.3,0
E00181933,95.2,4.8,0,0,0
E00181934,95.5,4,0.4,0,0
E00181938,87.6,5.3,5.3,0.9,0.9
E00181939,97.3,1.8,0,0.9,0
E00181942,94.5,4.5,0.9,0,0
E00181945,92.9,3.1,2.4,1,0.7
E00181948,98.6,1.2,0,0.2,0
E00181949,94.8,3.2,1.7,0.3,0
E00181950,93.4,5.2,1,0,0.3
E00181953,98.8,1.2,0,0,0
E00181956,98.1,1.9,0,0,0
E00181957,95,1.7,1.7,1.2,0.3
E00181960,91.1,8,0,0.9,0
E00181965,94.2,4.6,0.3,0.3,0.6
E00181966,93.1,2.9,1.3,1,1.6
E00181967,95,3.4,0,0.2,1.4
E00181970,95.1,2.4,0.8,1.1,0.5
E00181977,93.8,3.8,1.5,0.4,0.4
E00181979,90.9,4.2,1.4,2.4,1
E00181980,93.8,6.2,0,0,0
E00181982,95.7,2.9,1.1,0.3,0
E00181983,96.9,3.1,0,0,0
E00181986,90.9,2,1.2,1.6,4.3
E00181987,93.3,5.4,0.3,0.2,0.9
E00181988,94.7,2.9,1.4,0.7,0.2
E00181989,89.1,6.3,2,2.2,0.4
E00181991,95.6,4.4,0,0,0
E00181994,94.6,2.5,0.7,0.4,1.8
E00181995,90.1,6.8,2.3,0.8,0
E00181996,93,3,1,3,0
E00181999,95.2,2,0.6,0.9,1.4
E00182000,96.6,2.7,0,0,0.7
E00182001,91.2,4.9,1.2,0.6,2
E00182002,96.6,3,0,0,0.3
E00182005,94.9,3,2.1,0,0
E00182011,92.8,5.2,0,1.3,0.7
E00182012,94.7,4.2,0.2,0.2,0.7
E00182014,88.5,6.3,0.8,2.4,2
E00182019,89.8,7.2,2.4,0.6,0
E00182021,95,2.9,0,0.7,1.4
E00182024,93.5,5,1.1,0.4,0
E00182025,91.7,7.1,0.6,0.6,0
E00182026,91.8,6.9,0,0.6,0.6
E00182029,85.7,9.1,2.6,1.9,0.6
E00182030,93.1,2.1,1.1,2.1,1.6
E00182038,98.1,1.9,0,0,0
E00182039,94.8,2.8,0.9,0,1.4
E00182041,92.3,4.4,0.7,2.2,0.4
E00182042,93.4,5.6,1.1,0,0
E00182044,94.9,1.9,2.5,0,0.6
