geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00014440,75.4,19.4,5.2
E00014441,79.4,17.7,3
E00014442,80.2,15.1,4.7
E00014447,74,18.7,7.3
E00014448,87.9,8.3,3.8
E00014449,86,11.5,2.5
E00014452,93.4,6,0.7
E00014454,82.6,15.4,2.1
E00014455,76.3,22,1.7
E00014457,80.3,17.2,2.6
E00014459,81.4,16.2,2.4
E00014461,79.7,9.4,10.9
E00014462,80.9,13,6.1
E00014463,81,13.2,5.7
E00014464,83,15.5,1.5
E00014465,80.1,16.5,3.4
E00014466,71.5,21.4,7.1
E00014468,76.4,21.4,2.2
E00014469,79.7,16.2,4.1
E00014470,80.8,15.5,3.7
E00014471,77.3,19.7,3
E00014473,83.7,14.8,1.5
E00014474,77,21.8,1.2
E00014475,70.7,26.9,2.4
E00014476,65.1,30.2,4.7
E00014477,86.7,13.3,0
E00014478,68.6,29.9,1.5
E00014479,68.5,30.8,0.7
E00014480,78.4,20.5,1.1
E00014481,64.2,32.1,3.7
E00014482,81.3,17.2,1.5
E00014483,73.8,23.8,2.4
E00014484,84,15.4,0.6
E00014485,89.1,10.1,0.8
E00014486,71.4,25.8,2.8
E00014487,82.1,16.5,1.3
E00014488,81.9,16.8,1.3
E00014489,87.7,9.6,2.7
E00014490,76.1,19.4,4.5
E00014491,77.2,20.3,2.4
E00014492,74.8,25.2,0
E00014493,81.2,16.5,2.3
E00014494,82.2,16.8,1
E00014495,79.4,18.5,2.1
E00014496,77.4,22.6,0
E00014497,80.1,19.3,0.6
E00014498,85.3,13.8,0.9
E00014499,89.8,9.5,0.7
E00014500,78.4,18,3.6
E00014501,83.5,16.5,0
E00014502,87.5,11.8,0.7
E00014505,82.2,17.8,0
E00014506,75.3,22.9,1.8
E00014614,79.9,18.8,1.3
E00014616,70.3,25.9,3.8
E00014617,86.6,12.3,1
E00014618,84.4,14.1,1.5
E00014621,73.3,22.7,3.9
E00014622,76.5,20,3.5
E00014623,86.9,11.6,1.5
E00014626,72.4,23.9,3.8
E00014628,82.2,13.9,3.9
E00014634,85.5,13.3,1.2
E00014639,84.2,14.6,1.2
E00014642,92.2,7.4,0.4
E00014644,86.8,11.6,1.6
E00023412,82.2,17.4,0.4
E00023413,85.4,13.6,1.1
E00023414,70.6,27.7,1.7
E00023415,82.6,14.9,2.6
E00023416,58.2,35.9,5.9
E00023419,87.2,11.3,1.4
E00023421,70.1,28.1,1.8
E00023422,79.3,19.4,1.3
E00023423,67.5,29.7,2.8
E00023424,69.2,29,1.9
E00023425,78.5,17.2,4.3
E00023426,81.4,17.3,1.3
E00023427,69.9,28,2.1
E00023428,78.5,19.9,1.6
E00023429,59.6,32.2,8.3
E00023430,68.3,30.7,1
E00023431,83.1,16,0.9
E00023445,93.1,6.6,0.3
E00023447,86.5,12,1.5
E00023448,77.4,20.7,1.9
E00023450,86.2,10.9,2.9
E00023451,73.8,22,4.1
E00023452,67.4,28.2,4.4
E00023453,61.1,34,4.9
E00023454,64.4,29.1,6.5
E00023455,80.9,18.7,0.4
E00023456,85.2,13.9,0.9
E00023458,79.8,19.2,1
E00023459,80,19.6,0.4
E00023460,73.5,25.2,1.3
E00023461,63.9,33.3,2.8
E00023462,68.7,29.2,2.1
E00023463,73.3,19.8,6.9
E00023464,82.9,16,1.1
E00023465,79,21,0
E00023466,82.7,16.7,0.7
E00023467,82.8,16.5,0.7
E00023468,83.6,16,0.5
E00023469,60.7,35.1,4.2
E00023470,83.7,15.5,0.8
E00023471,82.1,14.8,3.1
E00023472,80.5,17.4,2.1
E00023473,63.3,32.8,3.9
E00023474,56,39.3,4.7
E00023475,86.7,12.8,0.5
E00023476,75,23.4,1.6
E00023477,71.7,28,0.3
E00023478,84.4,14.6,1
E00023479,74.7,24.4,0.9
E00023480,67.8,30.7,1.5
E00023481,77.9,19.5,2.6
E00023482,57.7,39.4,2.9
E00023483,77.6,19.1,3.3
E00023484,77.5,19.7,2.8
E00023485,67.9,26.4,5.7
E00023585,78.4,19.1,2.4
E00023586,88.9,7.6,3.5
E00023587,72.4,23.2,4.4
E00023588,74.9,20.6,4.6
E00023589,76.8,19.1,4
E00023590,85.1,10.8,4
E00023591,76.2,20.1,3.6
E00023592,71.8,24.7,3.5
E00023593,77.5,19.6,2.9
E00023595,82.3,13.1,4.6
E00023596,82.9,14.6,2.5
E00023597,77.7,16.7,5.6
E00023598,89,6.9,4.1
E00023599,81.4,15,3.6
E00023600,66.3,29.3,4.3
E00023601,82.7,14.4,2.8
E00023602,72.6,22.3,5
E00023603,78.9,18.4,2.6
E00023604,69.5,20.4,10.1
E00023605,81.1,18.9,0
E00023606,64,29.7,6.3
E00023608,82.2,17.3,0.4
E00023609,80.7,15.3,4
E00023610,75.9,18.4,5.7
E00023611,76.2,16.5,7.3
E00023612,78,15.5,6.5
E00023613,79.8,15,5.1
E00023614,65.7,31.4,2.9
E00023615,68.3,28.8,2.9
E00023616,76.4,20.3,3.3
E00023618,64.3,34.9,0.9
E00023621,66.2,30.7,3
E00023626,67.1,29.2,3.7
E00023630,74.9,24.1,1
E00023635,76.5,22.1,1.5
E00023636,67.8,29.3,2.9
E00023638,70.1,27.6,2.3
E00023643,74,24.7,1.4
E00023653,65.6,30.8,3.6
E00023655,74.5,25,0.5
E00023691,77.6,19.8,2.6
E00023692,70.9,28.6,0.5
E00023694,75.5,24.5,0
E00023695,65.7,30.9,3.4
E00023696,67.6,31.9,0.5
E00023697,74.3,21.2,4.5
E00023698,68.5,30.3,1.1
E00023699,72.3,27,0.7
E00023700,78.1,21.4,0.5
E00023701,57.9,38.3,3.8
E00023702,64,33.7,2.3
E00023703,67.5,30.1,2.4
E00023704,64.7,32.9,2.4
E00023705,72.2,21.9,6
E00023706,66.2,25.2,8.5
E00023707,68.7,26.8,4.5
E00023708,78,21.3,0.6
E00023709,73.7,22.8,3.4
E00023710,65.4,27.1,7.4
E00023711,60.5,33,6.5
E00023712,64.4,32.5,3.1
E00023713,80.2,18.4,1.4
E00023714,59.5,33.9,6.6
E00023715,70.7,23.3,6
E00023717,47.1,48.9,4
E00023718,81.8,17.1,1.1
E00023719,68.1,30.2,1.6
E00023720,72.8,23,4.3
E00023721,68.3,28.4,3.4
E00023723,59.5,36.5,4
E00023724,59.9,35,5.1
E00023725,64.8,31.8,3.4
E00023726,66.5,33.5,0
E00023727,82.6,15.3,2.1
E00023728,73.1,26.9,0
E00023729,76.6,19.7,3.8
E00023730,58.3,34.1,7.6
E00023731,58.7,39.1,2.2
E00023732,68.6,30.5,0.9
E00023733,68.1,31.9,0
E00023734,60.3,34.6,5.1
E00023737,48.5,50.2,1.3
E00023738,81.3,17.8,0.9
E00023739,72.4,26.3,1.2
E00023740,85.7,14.3,0
E00023741,73.8,24.4,1.9
E00023744,87.9,12.1,0
E00023745,87.5,12.2,0.4
E00023746,70.2,23.3,6.5
E00023747,79.3,17.6,3.1
E00023748,81,17.7,1.3
E00023749,76.5,23.5,0
E00023750,82.1,17.1,0.8
E00023751,81.5,15.1,3.4
E00023752,79.3,19.7,1
E00023753,81.5,17.1,1.5
E00023755,83,15.6,1.4
E00023756,69.7,17.3,13
E00023758,87.5,11.2,1.3
E00023759,73.2,22.3,4.5
E00023761,71.3,24,4.7
E00023763,65.5,26.5,8
E00023764,77.1,19.5,3.4
E00023765,55.8,38.5,5.7
E00023766,78,18.7,3.3
E00023767,73.8,25.1,1
E00023768,80.2,19.8,0
E00023769,83.8,15.3,0.9
E00023770,88.7,10.4,0.9
E00023771,78.8,18.5,2.7
E00023772,69.6,27.9,2.4
E00023773,76.2,21.7,2.1
E00023774,71.1,25.2,3.7
E00023775,73.8,21.9,4.4
E00023776,76.4,17.8,5.8
E00023777,75.5,22.3,2.1
E00023778,83.9,13.4,2.7
E00023779,79.9,19.8,0.3
E00023780,79.6,18,2.4
E00023781,83.1,16.1,0.8
E00023782,76.8,22.4,0.8
E00023783,76.4,21.2,2.4
E00023784,84.2,14.8,1.1
E00023785,79.8,19.2,1
E00023786,74.5,18.7,6.7
E00023787,66.4,28.6,5
E00023788,80.7,19.3,0
E00023789,76.5,19.9,3.5
E00023790,68.3,26,5.7
E00023791,59.1,34.8,6.1
E00023792,82.1,14.1,3.8
E00023793,66,26.5,7.4
E00023794,67.7,25.5,6.8
E00023795,67.9,24.9,7.2
E00023796,75.2,20.5,4.3
E00023797,73.4,23.6,3
E00023798,61,30.5,8.6
E00023799,74.3,23.9,1.8
E00023800,83.9,16.1,0
E00023801,65.1,28.7,6.3
E00023802,72.2,27,0.8
E00023803,73.6,25.6,0.8
E00023804,75,22.2,2.8
E00023805,87.1,11.8,1.1
E00023806,82,17.5,0.4
E00023807,75.6,24.4,0
E00023808,78.6,21.4,0
E00023809,79,19.7,1.3
E00023810,77.5,20.7,1.8
E00023849,76.6,18,5.4
E00023851,73.3,21.2,5.5
E00023852,82.8,16.1,1.1
E00023853,67.6,26.7,5.7
E00023854,85.3,13,1.8
E00023855,88.8,9.2,2
E00023856,74.4,20.7,5
E00023857,82.3,13.5,4.3
E00023858,85.2,12.7,2.1
E00023859,82.4,15.1,2.6
E00023860,84.3,11,4.7
E00023861,83.3,12.5,4.3
E00023862,83.7,12.1,4.2
E00023863,79.2,16.9,3.8
E00023864,82.3,13.2,4.5
E00023865,65.4,26.3,8.3
E00023866,71,22.3,6.7
E00023867,76.8,17.8,5.4
E00023869,80.2,17.7,2
E00023870,81.7,15.1,3.2
E00023871,76.7,19.3,4
E00023872,78.4,15.4,6.2
E00023873,79.2,18.5,2.3
E00023874,81.8,16,2.2
E00023875,91.4,7.7,0.9
E00023876,72.5,20.9,6.6
E00023878,72.5,20.9,6.5
E00023879,80.4,17.3,2.3
E00023897,71,23.5,5.4
E00023898,80.1,16,3.9
E00023901,68.8,23,8.2
E00023905,76.2,20.9,2.8
E00023906,67.9,24.4,7.8
E00023908,73.1,21.3,5.6
E00023911,62.2,22.7,15.1
E00023913,70.6,25.2,4.2
E00023914,79.3,17.9,2.8
E00023918,73.4,21.6,5
E00024072,72.5,22,5.5
E00024073,69.8,25.6,4.6
E00024074,75.9,20.6,3.5
E00024075,73.3,21.8,4.9
E00024076,67.3,27.6,5.1
E00024077,89.7,8.5,1.7
E00024078,72.1,24.4,3.4
E00024079,74.2,21.7,4.1
E00024080,64.6,28.9,6.6
E00024081,72.8,21.5,5.7
E00024083,74,22.6,3.4
E00024084,78.9,19,2.1
E00024085,84.1,14.6,1.4
E00024086,74.8,22.4,2.7
E00024087,78.9,17.9,3.2
E00024088,61.3,30,8.8
E00024089,62.7,31.8,5.5
E00024090,79,19.6,1.4
E00024091,69.9,25.4,4.8
E00024093,76,22.1,1.8
E00024094,75.7,20,4.3
E00024095,78.9,18.9,2.3
E00024096,84.3,13.2,2.5
E00024097,64.8,25.7,9.5
E00024098,60.6,30.1,9.2
E00024099,67.4,25.2,7.4
E00024100,64.6,29.2,6.1
E00024101,72.2,20.1,7.7
E00024103,71.5,20.3,8.2
E00024104,73,21.5,5.5
E00024105,79.6,17.1,3.3
E00024106,73.9,18.9,7.2
E00024107,73.1,20.3,6.6
E00167284,75.8,21.6,2.7
E00175087,60.7,36,3.3
E00175095,80.1,16,3.9
E00175181,71.6,21.9,6.5
E00175182,60.2,36.1,3.7
E00175185,65.2,32.1,2.7
E00175186,51.4,46.5,2.1
E00175188,79.7,19.6,0.7
E00175197,64,35.1,0.9
E00175198,62.4,33.9,3.7
E00175199,69.6,27.8,2.5
E00175200,71.4,19.3,9.4
E00175201,69.3,28.3,2.4
E00175232,82.9,14.6,2.5
E00175233,59.5,30.9,9.5
E00175234,61.8,32.2,6
E00175235,72.4,21.8,5.8
E00175236,81.5,16,2.5
E00175237,72.8,21.6,5.6
E00175238,68.4,28.7,2.9
E00175242,65,25.1,9.8
E00175243,84.1,13.8,2.1
E00175244,69.3,26.2,4.5
E00175245,91.4,8,0.6
E00175246,80.1,19.4,0.5
E00175247,80.2,19.8,0
E00175259,81.1,18.4,0.5
E00175260,69.2,23.3,7.5
E00175261,67.5,24.4,8
E00175262,73.2,21.2,5.6
E00175264,77.1,22,0.9
E00175275,70.5,29.2,0.4
E00175276,64.3,31.9,3.9
E00175277,68.8,23.4,7.8
E00175279,74.3,20.1,5.6
E00178899,82.5,12.7,4.8
E00178926,75.4,22.2,2.4
E00178945,76.1,17.7,6.2
E00178969,76.1,22.3,1.6
E00178974,71,20.5,8.5
E00178982,75.5,19.9,4.6
E00179025,78.2,17.8,4
E00190370,67.8,30.6,1.6
E00190371,73.3,23.6,3.1
E00190372,78,16.7,5.4
E00190375,78.4,17.3,4.2
E00190382,73.1,20.5,6.4
E00190398,69.8,28.4,1.8
E00190399,72,23.9,4.1
E00190401,65.6,33.8,0.6
E00190402,72.9,22.7,4.4
E00190406,74.8,19,6.3
E00190411,80.9,14.4,4.7
E00190417,81.4,16.5,2.1
E00190424,79.4,18.9,1.7
E00190442,68.1,21.4,10.5
E00190443,68.8,25.1,6.1
E00190447,80.9,13.5,5.6
E00190448,82.1,15.4,2.5
E00190451,82.8,12.1,5.1
E00190460,80.5,17.2,2.3
