geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00023452,35.1,31.9,16.2,16.8
E00023453,47.8,37.4,11.3,3.5
E00023454,52.1,27.5,13.4,7
E00023455,47.7,23.9,13.8,14.7
E00023456,60.5,19.4,9.7,10.5
E00023458,48.7,27.4,14.2,9.7
E00023459,39.5,36.3,12.1,12.1
E00023460,57.6,33.3,5.1,4
E00023461,64.3,24.7,5.5,5.5
E00023462,57,33.1,5.6,4.2
E00023463,47.6,22.9,13.3,16.2
E00023464,43,40.2,10.3,6.5
E00023465,44.3,29.9,9.3,16.5
E00023466,33.8,30.1,15,21.1
E00023467,53.3,23.7,7.9,15.1
E00023468,45.9,32.8,9.8,11.5
E00023469,47.8,25.8,19.9,6.5
E00023470,26.5,34.3,15.7,23.5
E00023471,51.3,29.6,7.8,11.3
E00023472,48.7,16.5,7.8,27
E00023473,48.2,38.1,10.8,2.9
E00023474,50,38.3,6.7,5
E00023475,43.4,27.7,9.6,19.3
E00023476,38.9,35.3,11.8,14
E00023477,65.7,18.1,8.3,7.8
E00023478,40.9,29.8,11.1,18.1
E00023479,37.9,44.6,9.6,7.9
E00023480,63.6,26.4,3.9,6.2
E00023481,38.7,28,14,19.4
E00023482,45,24.3,2.7,27.9
E00023483,57.5,23.8,10.9,7.8
E00023484,41.4,38.8,8.6,11.2
E00023485,55.1,31.9,7.2,5.8
E00023585,17.9,24.4,22,35.8
E00023586,44.8,23.5,13.1,18.6
E00023587,44.4,35,11.7,8.9
E00023588,32.7,38.2,15.8,13.3
E00023589,34.4,30.4,18.4,16.8
E00023590,54.7,24.6,10.1,10.6
E00023591,31.9,36.8,14.6,16.7
E00023592,37.2,25,12.2,25.6
E00023593,31.7,29.3,17.4,21.6
E00023595,34.2,22.3,11.9,31.7
E00023596,40,27.3,17.3,15.3
E00023597,41,27.4,12.8,18.8
E00023598,40.5,21.5,10.4,27.6
E00023599,45,29.4,10.1,15.6
E00023600,32.4,36.9,22.5,8.1
E00023601,38.6,27.2,12.5,21.7
E00023602,51,35.6,6.7,6.7
E00023603,48.2,27.1,10.1,14.6
E00023604,47.4,21.1,14.1,17.4
E00023605,36.1,28.7,14.8,20.4
E00023606,40,29.8,17.3,12.9
E00023608,45.7,32.8,12.9,8.6
E00023609,38.7,24.2,21.8,15.3
E00023610,40.4,23.7,16.7,19.3
E00023611,45.7,30.2,7.8,16.3
E00023612,32.3,29,18.8,19.9
E00023613,35.2,34.4,18.9,11.5
E00023614,28.2,36.6,19,16.2
E00023615,36.5,37.8,14.7,10.9
E00023616,30.6,40.6,15,13.8
E00023618,55.1,27.9,9.6,7.4
E00023621,44.8,33.6,12,9.6
E00023626,50,28.1,7.9,14
E00023630,54.9,32,8.2,4.9
E00023635,38.5,37.7,10.8,13.1
E00023636,39.7,37.6,14.9,7.8
E00023638,41.1,35.6,12.2,11.1
E00023643,42.5,39.8,6.2,11.5
E00023653,48.9,31.7,7.2,12.2
E00023655,34.4,44.8,13.5,7.3
E00023691,36.8,31.6,14,17.5
E00023692,34.7,42.6,12.9,9.9
E00023694,42.3,27.8,24.7,5.2
E00023695,44.5,40.6,9,5.8
E00023696,46.7,34.4,13.1,5.7
E00023697,31.9,33.3,15.6,19.1
E00023698,35.5,40.9,18.3,5.4
E00023699,33.3,33.3,22.2,11.1
E00023700,51.5,24.3,14.6,9.7
E00023701,56.3,22.5,14.1,7
E00023702,62.6,31.3,3.5,2.6
E00023703,44.6,34.8,9.8,10.9
E00023704,51,34,9,6
E00023705,42.3,29.5,17.9,10.3
E00023706,43.6,24.5,17.3,14.5
E00023707,39.6,26.4,12.1,22
E00023708,32,29.3,16,22.7
E00023709,39.1,31.8,12.7,16.4
E00023710,43,31.2,9.7,16.1
E00023711,43.8,25.8,16.9,13.5
E00023712,47.3,30.9,17.3,4.5
E00023713,29,38,19,14
E00023714,42.1,26.4,19,12.4
E00023715,50.9,25,12.1,12.1
E00023717,42.3,29.5,7.7,20.5
E00023718,46.3,41.7,6.5,5.6
E00023719,50.5,28.2,12.6,8.7
E00023720,45.6,25.6,11.2,17.6
E00023721,49,33.8,7.9,9.3
E00023723,62.4,25.6,6.4,5.6
E00023724,46.4,45.4,5.2,3.1
E00023725,46.3,47.3,4.3,2.1
E00023726,45.4,37,12,5.6
E00023727,50,28.7,8.5,12.8
E00023728,41.5,43.5,10.9,4.1
E00023729,44,35.8,9.7,10.4
E00023730,44.1,37.6,11.8,6.5
E00023731,46.7,28,7.5,17.8
E00023732,30.3,41.3,13.8,14.7
E00023733,42.9,30.8,17.3,9
E00023734,45.5,23.1,19,12.4
E00023737,44.8,25.9,16.4,12.9
E00023738,48.3,23.7,10.2,17.8
E00023739,54.7,26.6,14.1,4.7
E00023740,41.4,26.3,13.1,19.2
E00023741,50.6,30.3,9,10.1
E00023744,41,41.7,7.9,9.4
E00023745,21.8,25.5,36.4,16.4
E00023746,31.3,35.5,17.5,15.6
E00023747,42.2,33.6,14.1,10.2
E00023748,44.2,35.2,10.3,10.3
E00023749,40.8,34.2,10.7,14.3
E00023750,30,39.2,15.8,15
E00023751,38,32.4,12.7,16.9
E00023752,44.4,26.9,15.7,13
E00023753,43.3,38.2,9.6,8.9
E00023755,28.3,32.5,15.8,23.3
E00023756,32.1,27.9,15.7,24.3
E00023758,37.1,24.3,11.4,27.1
E00023759,32.9,38.2,18.4,10.5
E00023761,29.9,29.9,15.6,24.5
E00023763,28.4,26.5,18.5,26.5
E00023764,22.9,31.8,16.8,28.5
E00023765,46.9,43.1,4.2,5.9
E00023766,41.5,32.1,13.2,13.2
E00023767,43.8,31.4,13.3,11.4
E00023768,47,28.8,15.2,9.1
E00023769,40,25.7,21,13.3
E00023770,33.9,37.5,21.4,7.1
E00023771,23,36.1,16.4,24.6
E00023772,23,18,13,46
E00023773,41.7,34.7,8.3,15.3
E00023774,19.8,33.3,18.3,28.6
E00023775,40,36.3,10,13.8
E00023776,51.4,27.6,11.4,9.5
E00023777,24.6,44.8,22.4,8.2
E00023778,37.5,42.5,15,5
E00023779,24,33.3,26.4,16.3
E00023780,46,33.6,9.7,10.6
E00023781,28,21.5,32.7,17.8
E00023782,24.1,25.9,25,25
E00023783,44.8,36.8,11.2,7.2
E00023784,48.1,36.1,12,3.7
E00023785,37,40,13,10
E00023786,37.7,30.7,11.4,20.2
E00023787,36.4,36.4,12.7,14.4
E00023788,37.6,36.7,18.3,7.3
E00023789,22.4,30.9,19.7,27
E00023790,31.4,19.8,10.7,38
E00023791,29.8,27.6,17.1,25.4
E00023792,40.2,28,10.6,21.2
E00023793,25.2,15.7,16.5,42.5
E00023794,21.6,30.4,18.6,29.4
E00023795,25.5,29.9,22.9,21.7
E00023796,19.6,50.5,20.6,9.3
E00023797,32.5,25.4,22.2,19.8
E00023798,30.8,22.1,14.4,32.7
E00023799,29.7,41.6,17.8,10.9
E00023800,34.4,40.6,12.5,12.5
E00023801,24.5,16.6,15.9,43
E00023802,30.3,36.1,16,17.6
E00023803,21.6,33,20.6,24.7
E00023804,40.6,36.7,10.9,11.7
E00023805,18.4,26.5,27.6,27.6
E00023806,27.9,29.8,26.9,15.4
E00023807,30.1,24.7,32.3,12.9
E00023808,29.2,46,17.7,7.1
E00023809,28.1,32.4,24.5,15.1
E00023810,29.2,24,28.1,18.8
E00023849,34.5,29.2,12.9,23.4
E00023851,34,29.2,13.9,22.9
E00023852,24.1,33.8,16.6,25.5
E00023853,41.6,27.5,14.1,16.8
E00023854,19.9,32.1,25,23.1
E00023855,22,39,18.3,20.7
E00023856,39.5,27.2,13.6,19.8
E00023857,36.4,32.6,12.1,18.9
E00023858,37.5,30.9,19.1,12.5
E00023859,42.6,36.9,12.1,8.5
E00023860,40,29.6,20,10.4
E00023861,29.6,29.6,13.9,27
E00023862,43.1,22.2,15,19.8
E00023863,42.4,31.1,11.3,15.2
E00023864,24.8,42.7,18.5,14
E00023865,40.2,26.8,14.6,18.3
E00023866,36.7,31.3,11.7,20.3
E00023867,40.3,30.9,15.4,13.4
E00023869,36.5,31.1,20.4,12
E00023870,33.9,31.8,20.2,14
E00023871,30.2,34.6,15.7,19.5
E00023872,13.3,14.1,20.7,51.9
E00023873,45,28.9,15,11.1
E00023874,25,34.8,24.2,15.9
E00023875,25,33.6,19.3,22.1
E00023876,22.7,38,14.7,24.5
E00023878,15.2,16.5,25.9,42.4
E00023879,29.3,36.3,15.9,18.5
E00023897,55,26.4,9.3,9.3
E00023898,28.4,29.4,11,31.2
E00023901,44.6,24,12.4,19
E00023905,38.2,33.8,11.8,16.2
E00023906,45.4,28.9,16.5,9.3
E00023908,51.4,22.9,14.3,11.4
E00023911,86.7,12.7,0,0.7
E00023913,24.6,26.9,17,31.6
E00023914,36.2,37.9,9.5,16.4
E00023918,48.7,33.3,11.1,6.8
E00024072,32.2,24,21.9,21.9
E00024073,36.4,16.4,13.6,33.6
E00024074,39.8,27.1,11.3,21.8
E00024075,29.8,24.5,19.9,25.8
E00024076,18.9,20.5,24.6,36.1
E00024077,41.7,46.8,8.6,2.9
E00024078,36,21.1,22.8,20.2
E00024079,52.4,18.1,12.4,17.1
E00024080,22.2,23.1,21.3,33.3
E00024081,54.5,20.9,11.9,12.7
E00024083,35.5,35.5,12.1,16.9
E00024084,50.8,28,12.1,9.1
E00024085,33.3,22,11.3,33.3
E00024086,27.7,33.6,13.9,24.8
E00024087,43,30.5,14.8,11.7
E00024088,51.2,35,4.9,8.9
E00024089,41.1,28.2,13.5,17.2
E00024090,47.4,37.2,6.4,9
E00024091,31,20.2,15.5,33.3
E00024093,44.1,33.8,10.3,11.7
E00024094,34.8,32.6,15.6,17
E00024095,37.8,40.7,11.1,10.4
E00024096,32.5,24.6,22.8,20.2
E00024097,28.8,15.3,25.4,30.5
E00024098,46.3,25.2,16.3,12.2
E00024099,43.2,18.4,15.2,23.2
E00024100,33.5,31.7,15.6,19.2
E00024101,40.9,24.2,14.8,20.1
E00024103,29.5,20.9,12.2,37.4
E00024104,19.7,21.3,16.5,42.5
E00024105,35.7,33.7,14.3,16.3
E00024106,30.2,34.1,14.7,20.9
E00024107,30,21,15,34
E00167284,27.6,29.6,14.3,28.6
E00175087,44.3,33,11.3,11.3
E00175095,20.4,16.5,27.2,35.9
E00175181,41.5,33.3,15.6,9.5
E00175182,34.5,37.9,20.7,6.9
E00175185,50.4,24.4,18.7,6.5
E00175186,46.6,29.1,14.6,9.7
E00175188,54.8,30.1,10.8,4.3
E00175197,33.9,49.2,10.2,6.8
E00175198,57.2,27.8,9.4,5.6
E00175199,46.3,38.1,7.5,8.2
E00175200,19.1,25.2,15.7,40
E00175201,32.6,36,11.2,20.2
E00175232,17.7,23,27.4,31.9
E00175233,34.9,22,20.2,22.9
E00175234,44.8,32.4,13.3,9.5
E00175235,27.3,22.4,18.9,31.5
E00175236,63,15.1,12.3,9.6
E00175237,46.4,25.9,15.2,12.5
E00175238,38.6,35,15.7,10.7
E00175242,32.9,34.1,11.8,21.2
E00175243,60.6,25.5,8.5,5.3
E00175244,33.9,31.3,13.9,20.9
E00175245,50.6,25.9,4.7,18.8
E00175246,39.6,34.2,11.7,14.4
E00175247,47.6,28.6,6.3,17.5
E00175259,34.4,36.6,12.9,16.1
E00175260,17.2,27.6,20.7,34.5
E00175261,21.1,14.4,17.8,46.7
E00175262,26.2,19.6,15,39.3
E00175264,31.5,44.1,9,15.3
E00175275,30.1,27.4,23.9,18.6
E00175276,46.4,21.4,11.9,20.2
E00175277,38.5,18,15.6,27.9
E00175279,27.6,25.7,21,25.7
E00178899,10.7,26.2,11.9,51.2
E00178926,24.7,43.7,22.2,9.5
E00178945,52.5,20.5,13.1,13.9
E00178969,38.1,46,7.9,7.9
E00178974,32.5,28.9,9.6,28.9
E00178982,51,16.8,10.1,22.1
E00179025,26.6,21.8,22.9,28.7
E00190370,53.4,16.4,10.3,19.8
E00190371,32.7,24.2,14.4,28.8
E00190372,40.9,12.8,21.5,24.8
E00190375,32.8,25.9,13.9,27.4
E00190382,44.4,37.3,8.5,9.8
E00190398,46.7,41,9.5,2.9
E00190399,29.2,35.4,18.6,16.8
E00190401,42.5,47.8,8.1,1.6
E00190402,44.8,20.1,12.7,22.4
E00190406,14.2,22.8,17.3,45.7
E00190411,32.6,27.5,14.5,25.4
E00190417,41.5,35.2,9.9,13.4
E00190424,28.2,25.2,7.6,38.9
E00190442,26,19.5,13,41.5
E00190443,37.3,19.7,23.2,19.7
E00190447,39.8,29.2,11.5,19.5
E00190448,40.7,30.5,11.9,16.9
E00190451,26.5,28.6,11.2,33.7
E00190460,27.9,35.2,18.9,18
