geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00159271,89,0,11,0
E00159272,90.9,0.7,8,0.3
E00159273,91.3,0.4,8.3,0
E00159274,88.9,0,9.5,1.6
E00159307,92.4,0,7.6,0
E00159308,95.4,0.4,4.2,0
E00159309,88.2,0,11,0.8
E00159310,90.3,0.4,8.2,1.1
E00159311,90.4,0.3,9.3,0
E00159312,90.5,0,9.5,0
E00159313,89,0.5,10.3,0.3
E00159314,90.3,0,8.8,0.9
E00159315,87.4,1.1,11.5,0
E00159316,89.4,0,9.7,0.9
E00159317,85.8,0.5,13.5,0.3
E00159318,87.3,0.6,8.2,3.8
E00159319,91.3,0,8.4,0.3
E00159320,82.6,0.3,17.2,0
E00159321,93.1,0,6.9,0
E00159322,93,0.3,6.3,0.3
E00159323,87.9,1.2,10.9,0
E00159324,89.2,0.7,9.5,0.7
E00159325,82.6,0.4,16.3,0.7
E00159332,86.6,0,13.1,0.3
E00159333,76.6,0.7,21.6,1.1
E00159334,85.9,0,12.2,1.9
E00159336,90.6,0.4,9,0
E00159337,91,0.4,7.5,1.1
E00159338,94.2,0,4.4,1.5
E00159339,91.9,0,8.1,0
E00159340,92.9,0,5.4,1.7
E00159341,91,0,8.6,0.4
E00159342,94.8,0.3,4.9,0
E00159343,97.3,0,2.7,0
E00159344,94.4,0,5.6,0
E00159345,93.7,0,6.3,0
E00159346,81.6,0,18.4,0
E00159347,93.7,0,6,0.3
E00159348,94.5,0,5.5,0
E00159349,88.2,0.8,9.2,1.9
E00159350,93.1,0,6.2,0.7
E00159351,92.2,0,7.8,0
E00159352,90,0,9,1
E00159353,92,0,8,0
E00159381,91.4,0.2,7.7,0.7
E00159383,89,1.8,9.2,0
E00159384,95.3,0.3,4.4,0
E00159385,83.1,0,16.6,0.3
E00159387,91.2,1.2,7.6,0
E00159388,90.2,2.4,6.4,1
E00159420,92.2,0,7.8,0
E00159421,92.2,0,7.5,0.3
E00159423,88.2,0,10.9,0.9
E00159436,89.6,0,10.1,0.3
E00159437,83.9,1.2,13.7,1.2
E00159438,93.4,0,6.6,0
E00159608,86,4.7,8.7,0.7
E00159678,81.3,0.3,16.4,2
E00159696,96.1,1.2,2.7,0
E00159735,89.3,0.4,9.6,0.7
E00159736,93.2,0,6.1,0.7
E00159737,89.4,0,10.6,0
E00159747,92.1,0.3,5.4,2.2
E00159748,90.6,0.3,7.8,1.3
E00159750,87.7,0.3,10.1,1.8
E00159751,90.8,1.4,7.9,0
E00159752,91.5,0,8.5,0
E00159753,87.6,0.3,11,1.1
E00159754,93.5,0,5.8,0.7
E00159755,91.7,0.5,7.9,0
E00159756,92.7,1,5,1.3
E00159757,91.7,0.4,6.8,1.1
E00159758,95.5,0,3,1.5
E00172278,86.9,0.9,12.1,0
E00172279,81,0.4,17.5,1.2
E00172280,87.9,0,11.8,0.4
E00172281,82.8,0.4,16.7,0
E00172282,93.7,0.3,5.1,1
E00172283,81.4,0,17.9,0.7
E00172284,82.6,0,17.4,0
E00172285,89.8,0.3,9,0.9
E00172286,82.5,0,17.5,0
E00172287,81.3,1.6,15.9,1.1
E00172291,94.1,0.4,4.8,0.7
E00172292,89.1,0,10,0.9
E00172293,84.3,0,15,0.7
E00172294,86.3,0,12,1.8
E00172295,84.1,0,15,0.9
E00172296,88.7,0.6,10.4,0.4
E00172297,87.4,0,12.6,0
E00172298,94.1,0.4,5.5,0
E00172299,91.2,0.7,7.5,0.7
E00172300,91.3,0.5,7.4,0.8
E00172301,90.5,0,9.5,0
E00172312,90.6,0,9.1,0.3
E00172313,89.9,0.9,7.8,1.4
E00172324,92.5,0,6.5,1
E00172325,89.9,0,9.5,0.6
E00172331,87.2,0.3,11.6,0.9
E00172335,91.2,0,7.9,0.9
E00172336,92.3,1.2,5.8,0.8
E00186839,92,1.4,6.4,0.2
E00186844,93.9,0,5.8,0.3
E00186847,90.8,0.3,8.3,0.5
E00186863,89.6,0,10.4,0
E00186872,87.2,0,11.8,0.9
E00186873,79.6,0.2,18.5,1.7
E00186876,88.3,0.3,10.7,0.7
E00186884,77,0,23,0
E00186885,79.4,0.4,18.9,1.2
E00186887,90.1,0,8.9,1
E00186890,75.4,0,23.8,0.8
E00186892,81.4,0.3,17.5,0.7
E00186893,94.4,0,5.6,0
E00186894,91.2,0.5,8,0.3
E00186901,86.7,4.1,9.2,0
E00186905,92.5,0,7,0.5
E00186909,90.5,0.2,8.5,0.8
E00186914,87.2,0.3,12.5,0
E00186915,83.7,0.3,14.5,1.5
E00186918,85.4,4.4,10.2,0
E00186923,59.6,0,38.8,1.6
E00186925,57.5,1.3,40.8,0.4
E00186928,89,0,11,0
E00186929,88.6,0.7,10.5,0.3
E00186932,90.9,0,7.1,2
E00186933,94.5,0,5.5,0
E00186934,85.6,0.6,12.6,1.1
E00186937,71.1,0.2,27.7,1
E00186940,95,0.2,4.6,0.2
E00186942,85.8,0,12.8,1.3
E00186945,98.8,0,1.2,0
E00186954,96.5,0,3.5,0
E00186970,67.4,0,29.4,3.2
E00186971,74.3,0.2,25.5,0
E00186974,84.2,0,15.8,0
E00186979,82.1,0.7,17.2,0
E00186983,85,0,15,0
E00186994,92.5,1.3,5.8,0.4
E00186995,67.1,0,32.2,0.7
E00186997,93,0.3,5.6,1
E00187000,83.6,0,16.4,0
E00187004,92,0,8,0
E00187005,74.1,0.3,20.1,5.4
E00187013,91.8,0.7,7.5,0
E00187016,90.3,0,8.1,1.6
