geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00159346,12.3,15.2,60.9,11.6
E00159347,14.8,10.6,61.3,13.4
E00159348,13.5,19.2,54.8,12.5
E00159349,12.3,16.4,57.4,13.9
E00159350,8.1,29,50.8,12.1
E00159351,16.2,15.3,58.6,9.9
E00159352,16.9,24.3,43.4,15.4
E00159353,11.2,16.8,64.3,7.7
E00159381,8,15.1,64,12.9
E00159383,17.3,22.4,56.1,4.1
E00159384,13.5,18.6,57.1,10.9
E00159385,11.1,13.8,64,11.1
E00159387,8,20.4,64.2,7.3
E00159388,9.3,28,58,4.7
E00159420,11.7,20.1,54.2,14
E00159421,14.8,23.9,48.6,12.7
E00159423,18,14.4,55.4,12.2
E00159436,17.4,16.8,41.9,23.9
E00159437,13.5,7.3,57.3,21.9
E00159438,14.3,14.3,55.4,16.1
E00159608,14.3,19.5,55.8,10.4
E00159678,5.9,14.8,65,14.3
E00159696,7.3,19.4,63.6,9.7
E00159735,7.1,13.7,72.6,6.5
E00159736,12.9,21.6,58.3,7.2
E00159737,1,23.8,65.3,9.9
E00159747,7.1,19.1,67.4,6.4
E00159748,8.7,17.4,69.6,4.3
E00159750,9.9,20.3,62.8,7
E00159751,8.6,19.7,63.8,7.9
E00159752,9.4,23.1,58.8,8.8
E00159753,9.9,17.3,67.3,5.6
E00159754,10.9,20.4,59.1,9.5
E00159755,7.1,20.3,64.2,8.5
E00159756,9.5,14.8,68,7.7
E00159757,11.8,21.8,57.6,8.8
E00159758,9.1,19,62.8,9.1
E00172278,14.3,27.1,41.4,17.1
E00172279,8.6,15.1,63.2,13.2
E00172280,15.7,14,62.2,8.1
E00172281,7.7,12.8,66.7,12.8
E00172282,15.4,15.4,50.9,18.3
E00172283,5.5,14.5,69.1,10.9
E00172284,8.6,20.7,58.6,12.1
E00172285,10.9,17.2,58.6,13.2
E00172286,13.2,16.4,57.2,13.2
E00172287,12.5,19.2,55.8,12.5
E00172291,10.8,22,52.3,14.8
E00172292,8.1,19.5,55.9,16.5
E00172293,8.3,23.1,62,6.6
E00172294,8.7,19.3,61.8,10.2
E00172295,9.2,17.7,61.5,11.5
E00172296,10,18.8,60,11.3
E00172297,13.9,21.7,53,11.3
E00172298,14.9,23.1,52.1,9.9
E00172299,11.8,25,50,13.2
E00172300,11.5,20.2,53,15.3
E00172301,8.3,17.8,56.8,17
E00172312,10,17.1,62.6,10.4
E00172313,14,19.9,57.3,8.8
E00172324,7.3,17.5,64.4,10.7
E00172325,5.7,11.8,71.6,10.8
E00172331,9.7,16.8,63.2,10.3
E00172335,8.7,14.4,67.2,9.7
E00172336,7.5,18.5,69.2,4.8
E00186839,7.1,17.7,59.7,15.5
E00186844,14.6,19.6,46.8,19
E00186847,8.9,13,66.6,11.5
E00186863,6.1,25,62.1,6.8
E00186872,9.4,14.8,65,10.8
E00186873,6.7,13.8,63.6,16
E00186876,16.5,19,43,21.5
E00186884,4.9,12.5,72.9,9.7
E00186885,5.8,16.4,67.9,9.9
E00186887,9.3,18.7,59.3,12.6
E00186890,6.9,13.1,65.6,14.4
E00186892,14.5,20,54.5,10.9
E00186893,4.8,24.2,64.5,6.5
E00186894,8.9,15.2,60.3,15.6
E00186901,20.8,14.6,47.9,16.7
E00186905,3.5,18.3,65.5,12.7
E00186909,5.9,18.8,64.1,11.2
E00186914,11.2,17.3,58.2,13.3
E00186915,5,22.4,58.4,14.3
E00186918,10.5,13.2,59.2,17.1
E00186923,7.4,11.8,68.4,12.4
E00186925,8.5,16.9,59.3,15.3
E00186928,9.1,16.7,66.7,7.6
E00186929,9.5,16.5,65,9
E00186932,8.8,13.9,64.4,12.9
E00186933,6.3,14.5,70.2,9
E00186934,9.5,16.8,63.2,10.5
E00186937,8.7,16,64.3,11
E00186940,6.3,15,68,10.7
E00186942,16.8,18.9,56.8,7.4
E00186945,7.7,23.1,51.9,17.3
E00186954,4.8,17.7,69.4,8.1
E00186970,8.2,15.5,65.3,11
E00186971,9.8,18.5,59.4,12.2
E00186974,5.3,26.3,52.6,15.8
E00186979,4.1,16.2,66.2,13.5
E00186983,12.6,15.7,61.6,10.1
E00186994,10,16.4,58.6,15
E00186995,17.5,17.5,50.9,14
E00186997,9.1,21.7,61.5,7.7
E00187000,6.9,22.3,60,10.8
E00187004,14.8,14.8,42.6,27.8
E00187005,8.2,15.8,63.7,12.3
E00187013,10.2,16.5,62.4,11
E00187016,7.4,18.1,58.1,16.3
