geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00085460,79.8,1.2,17.5,1.5
E00085461,82.8,0.3,16.6,0.3
E00085463,86.1,1,10.4,2.5
E00085464,87.4,1.4,10.4,0.7
E00085465,94.4,0,4,1.6
E00085466,88.2,1.3,9.8,0.7
E00085467,87.6,0.3,11.1,1
E00085468,81.5,3.3,12.8,2.4
E00085470,85.3,1.4,11.5,1.8
E00085471,84.2,2.2,12.5,1.1
E00085472,88.7,1.9,8.2,1.2
E00085473,89.4,0.7,9.9,0
E00085474,87.5,1.7,9.8,1
E00085475,90,0.4,8.5,1.2
E00085476,86.2,3.2,10.3,0.3
E00085477,85.3,0.7,12.1,2
E00085478,87.1,0,10.6,2.3
E00085479,93.7,0.8,5.1,0.4
E00085480,85.8,0.3,13.2,0.7
E00085481,93.5,0,6.5,0
E00085482,81.6,1.2,15.9,1.2
E00085483,94.9,0,4.5,0.6
E00085484,89.3,0.9,9.8,0
E00085485,80.9,1.8,16.3,1.1
E00085486,79.2,2.4,17.3,1.2
E00085487,86.3,0,13.1,0.6
E00085488,84.2,0,14.2,1.6
E00085489,82.8,0.7,13.6,2.9
E00085490,82.8,1.2,15.2,0.8
E00085491,76.4,3.3,18.1,2.2
E00085492,87.2,0.7,10.9,1.1
E00085493,74.3,2.4,23,0.3
E00085494,74.8,4.3,20.6,0.3
E00085495,82.9,0.3,13.7,3
E00085496,83.3,0.6,15.8,0.3
E00085497,57.8,10,30.8,1.4
E00085498,60.9,9.4,29,0.7
E00085499,82.6,0.7,14.9,1.8
E00085500,57.5,5.1,35.6,1.9
E00085501,80.3,3.6,14.1,2
E00085502,84.7,2,11.3,2
E00085503,68.2,5.3,25.8,0.8
E00085504,76.4,1.4,20.4,1.8
E00085505,75.3,2.8,21.5,0.4
E00085506,85.4,1.4,12.6,0.7
E00085507,72,3.3,23.2,1.5
E00085508,73.4,0.5,25.6,0.5
E00085509,88.9,0.4,9.3,1.5
E00085510,63.9,2.6,30.4,3.1
E00085511,84.1,0.5,12.6,2.8
E00085512,83.5,0.6,15.9,0
E00085513,81.9,1.3,14.3,2.5
E00085514,90.1,1.8,6.7,1.4
E00085515,85.8,1,13.2,0
E00085516,34.2,2.2,51.2,12.4
E00085517,91,0.8,6.8,1.5
E00085518,90.7,0.8,8,0.4
E00085519,85.7,2.4,9,2.9
E00085520,62.7,7.5,28.7,1.1
E00085521,83.3,1.3,13.4,2.1
E00085522,90.6,0.6,8.2,0.6
E00085523,81.6,2.3,14.7,1.3
E00085524,87.7,1.4,11,0
E00085525,64.2,11,23.5,1.3
E00085526,84.6,2,11.8,1.6
E00085527,70.7,8.8,19.1,1.4
E00085528,70.5,4.3,22.4,2.8
E00085529,83.8,0,15.4,0.8
E00085530,68.9,3.5,22.6,4.9
E00085531,72,2.2,23.3,2.5
E00085532,90.9,1,5.7,2.3
E00085533,62.4,1.6,34.7,1.2
E00085534,88.5,0,11.5,0
E00085535,82.1,0.4,16.2,1.3
E00085536,92.7,0,6.6,0.8
E00085537,68.6,4.8,26.1,0.5
E00085538,91.7,0.4,6.1,1.8
E00085539,93.1,0,6.9,0
E00085540,63.7,3.4,26.7,6.2
E00085541,66.5,2.5,27.6,3.3
E00085542,69.7,4.8,23.8,1.7
E00085543,64.5,6.9,26,2.6
E00085544,62,1.6,33.1,3.3
E00085545,68.8,2.2,26.4,2.5
E00085546,91,0,8.1,0.9
E00085547,66.7,1.4,30,1.9
E00085548,74.7,2.2,20.4,2.7
E00085549,64.3,0.7,28.6,6.4
E00085550,77.7,1.9,19.4,1
E00085551,77.4,0,19.9,2.7
E00085552,90.2,0,9.8,0
E00085553,91.7,0.5,7.4,0.5
E00085554,84.7,1.4,12.9,1
E00085555,75.3,2.2,19.4,3.2
E00085556,71.6,3.7,23.2,1.6
E00085557,73.5,3,22.8,0.7
E00085558,87.6,1.2,10.7,0.4
E00085559,87.7,0,11.8,0.5
E00085560,63.1,1.6,30.2,5.2
E00085561,83.1,0.4,15.7,0.8
E00085562,87.6,4.1,8.3,0
E00085563,60.3,0.5,35.8,3.4
E00085564,73.6,0.7,23.4,2.4
E00085565,76.8,0,22.1,1.1
E00085568,75.5,4.3,17.2,3
E00085569,72.2,3.5,22.7,1.5
E00085570,66.2,4.1,24.5,5.1
E00085571,66.9,4.6,27.4,1.1
E00085572,74.6,2.1,21.2,2.1
E00085573,74.5,0.5,24.5,0.5
E00085574,78.5,0.6,17.1,3.8
E00085575,63.9,1.5,30.5,4.1
E00085576,78.2,4.6,16.2,1
E00085577,70.8,0.7,25.4,3.1
E00085578,57.5,2.6,30.7,9.2
E00085579,65.1,2.2,31.3,1.5
E00085580,66.9,3.4,24.8,4.8
E00085581,61.7,1.6,31.7,4.9
E00085582,58.1,2.1,35.3,4.6
E00085583,67.2,1.6,28.5,2.7
E00085584,65.8,2.6,28.6,3.1
E00085585,78.1,1.9,15.5,4.5
E00085586,56.2,4.6,35.1,4.2
E00085587,82.5,0,16.1,1.4
E00085588,81.1,2.6,14.5,1.8
E00085589,66.7,0,31.9,1.4
E00085590,69,1.7,26.6,2.6
E00085592,73.3,0.7,19.2,6.8
E00085593,69.9,0.4,29.6,0
E00085594,72.5,1.1,24.3,2.1
E00085595,74.5,1.8,21.6,2.2
E00085596,76.1,0,21.4,2.5
E00085597,79.8,0,20.2,0
E00085598,77.2,2.1,16.1,4.7
E00085599,70.2,2.4,24.6,2.8
E00085600,75.9,2.4,21.2,0.5
E00085601,78.4,0,21.6,0
E00085602,82.5,0.5,16.1,0.9
E00085603,91.3,0,8.5,0.3
E00085604,91.5,0.2,7.9,0.4
E00085605,75.7,0.4,20.4,3.6
E00085606,83.8,0.9,13.5,1.8
E00085607,84.7,0.7,13.6,1
E00085608,83.3,0.3,14.5,1.9
E00085609,84.3,0.5,15.2,0
E00085610,93,0.3,5.7,1
E00085611,86.9,0,13.1,0
E00085612,72.9,2.4,18.5,6.2
E00085613,94.4,0,5.6,0
E00085614,90.5,0.4,8.7,0.4
E00085615,72.7,4,22.5,0.9
E00085616,77.1,4,17,2
E00085617,79.2,0.5,17.6,2.8
E00085619,87.7,0,10.8,1.5
E00085620,72.8,0.8,21,5.5
E00085621,90.9,0.4,8.6,0
E00085622,70.3,0.9,27,1.8
E00085623,91.5,0,8.5,0
E00085624,80.7,1.5,17.8,0
E00085625,63.1,0,34.8,2
E00085626,90.8,0.3,8.9,0
E00085627,76.8,1.6,18.4,3.2
E00085628,93.9,0.4,5.7,0
E00085630,90.1,0,9.9,0
E00085631,93.4,0.7,5.9,0
E00085632,96.6,0,3.4,0
E00085633,92.4,1.9,5.7,0
E00085634,86.3,0,12.4,1.2
E00085635,93,0,6.3,0.7
E00085636,90.4,0.7,8.9,0
E00085637,89.4,0,10.3,0.3
E00085639,89.8,0,9.9,0.3
E00085640,88.2,0,11.8,0
E00085641,90.1,0,9.1,0.8
E00085642,86.7,1.2,11.2,0.9
E00085643,92.9,0.3,6.3,0.6
E00085644,89.9,0.3,9.1,0.7
E00085645,83.7,1.1,14.5,0.7
E00085646,85.3,0.4,11.8,2.6
E00085647,89.8,0.4,9.8,0
E00085648,84.3,0,13.1,2.5
E00085649,87.3,0.8,10.2,1.6
E00085650,88.7,1.1,9.9,0.4
E00085651,90.6,0.3,8,1
E00085652,88,0,9.4,2.7
E00085653,79.9,0.3,18.4,1.3
E00085654,73.9,3.2,22,0.9
E00085655,73.8,4.4,20.6,1.2
E00085656,59.6,6.6,33.3,0.5
E00085657,73.3,3.9,21.9,1
E00085658,63.7,7.1,26.7,2.6
E00085659,60,14.3,25.3,0.4
E00085660,64.3,1.3,33,1.3
E00085661,62,2.6,33.2,2.2
E00085662,70.9,4.2,23.4,1.5
E00085664,76.6,1.2,22.2,0
E00085665,71.5,5.3,22.5,0.7
E00085666,60.5,2,35.1,2.3
E00085667,76.4,3.3,19.2,1.1
E00085668,69.2,0.6,28.6,1.6
E00085669,37.8,22,35,5.1
E00085670,75.8,0,23,1.1
E00085671,53.3,14.3,29.2,3.2
E00085672,37.5,19.8,39.9,2.8
E00085673,88.2,0,8.3,3.6
E00085674,80.4,4.3,15.2,0
E00085675,74.1,2.8,22.7,0.4
E00085676,80.4,1,18.1,0.5
E00085677,66.9,5.4,21.9,5.8
E00085678,68.9,6.6,22.7,1.9
E00085679,44.8,13.9,36.8,4.5
E00085680,71.7,1.2,26.4,0.8
E00085682,78.1,1.5,18.1,2.3
E00085683,86.5,1.3,11.5,0.7
E00085684,78.4,1.7,18.6,1.3
E00085685,80.7,7.5,11.4,0.4
E00085686,86.9,0,9.8,3.3
E00085687,81.1,0,18.4,0.4
E00085688,67.9,0.9,28,3.2
E00085689,74.3,0.8,22.4,2.5
E00085690,69.8,4.2,23.8,2.1
E00085691,69.7,3.2,25.7,1.4
E00085692,66.7,4.3,27.1,1.9
E00085693,79.6,0.7,15,4.8
E00085694,79.7,2.2,17.3,0.7
E00085695,71.6,3.2,22.4,2.7
E00085696,70.3,2.1,25.9,1.7
E00085697,57.3,2.2,34.7,5.9
E00085698,66.3,4.1,26.9,2.7
E00085699,79.8,4.8,15.2,0.3
E00085700,66.8,7.1,24.5,1.6
E00085701,75.8,7.1,15.5,1.6
E00085702,77.7,3.7,18.3,0.3
E00085703,80.6,2.3,16.7,0.4
E00085704,49.1,15.8,32.7,2.4
E00085705,50.8,15.6,30.4,3.2
E00085706,75.2,5.1,19,0.7
E00085707,77.4,3.3,18.1,1.2
E00085708,42.9,18.8,35.7,2.6
E00085709,84.5,1.8,13.7,0
E00085744,86,0.6,12.8,0.6
E00085748,89.7,0,9.1,1.1
E00085749,88.9,0,10.6,0.5
E00085751,86.2,1.1,11.3,1.4
E00085754,88.4,0.4,9.8,1.5
E00085755,89.9,0,8.2,1.8
E00085771,97.1,0,2.5,0.4
E00085772,94.8,0.6,3.9,0.6
E00085839,84,0,14.7,1.3
E00085840,76.8,4.2,18.7,0.3
E00085841,76.3,0.3,22.3,1
E00085842,89.2,1,9.4,0.3
E00085843,87.7,0,11,1.2
E00085853,90.3,0,9.7,0
E00085854,84.2,0.4,15.4,0
E00085855,84.3,0,13.6,2.1
E00085856,86.1,0.7,12,1.2
E00085857,79.6,1.4,18.5,0.6
E00085858,85.1,0,11.5,3.4
E00085860,76,0,23.2,0.7
E00085861,85.6,0.3,13.2,0.9
E00085862,85,0,14.2,0.9
E00085881,87.9,0.6,10.4,1.2
E00085883,79.5,0.7,15.7,4.1
E00085884,76.4,0,22.5,1.1
E00085885,89.5,0.6,9.8,0
E00085886,86.6,0.3,12.4,0.8
E00085887,83.3,0.4,14.6,1.7
E00085888,87.9,0.7,11.4,0
E00085889,93.1,0,6.9,0
E00085890,94.4,1,4.2,0.4
E00085891,95.4,0,4.6,0
E00085892,90.9,0.9,7.6,0.6
E00085893,91.6,0,7.8,0.6
E00085894,90.3,0,9.3,0.4
E00085895,95.4,0,4.6,0
E00085896,89.7,0,10.3,0
E00085897,91,0.4,8.6,0
E00085898,92.5,0,6.6,0.9
E00085899,93.5,0,5.9,0.6
E00085900,80.7,0.7,18,0.7
E00085901,90.1,0,9.9,0
E00085902,88,0,10.6,1.4
E00085903,89,0,11,0
E00085904,90,1.4,8.6,0
E00085905,84.4,0,14.9,0.8
E00085906,92.2,0.3,6.9,0.6
E00085907,90.2,0,8.7,1.1
E00085908,90.4,1.1,7.8,0.7
E00085909,91.8,1.6,6.6,0
E00085910,89.5,0,10.5,0
E00085911,87.1,0,11.6,1.3
E00085912,92,0,6.9,1
E00085913,91.1,0.3,8.5,0
E00085914,90.8,0.8,8.5,0
E00085915,94,0.3,4.7,1
E00085916,94.9,0,3.8,1.4
E00085917,94.1,0.3,5.7,0
E00085918,94.4,0.4,4.9,0.4
E00106791,91.7,1,6,1.3
E00106792,94.4,0,5.6,0
E00106793,90.2,0,9.8,0
E00106794,94,0,5.6,0.4
E00106795,93.3,0,6.3,0.4
E00106796,92.3,0,7.7,0
E00106797,91.1,0,7.9,1
E00106798,92.7,0,6.9,0.3
E00106799,94.4,0,5.6,0
E00106800,93.8,0,6.2,0
E00106801,95,0.4,4.6,0
E00106802,90.6,0,7.9,1.4
E00106803,96,0,3.7,0.3
E00106804,85.3,1,13,0.7
E00106805,95.3,1.3,3.1,0.3
E00106806,90.6,0.7,7.1,1.7
E00106807,86.9,0,12.8,0.3
E00106808,91,0,9,0
E00106809,86.2,0.3,13.2,0.3
E00106810,81.9,0,17,1.1
E00106811,72,0.6,26.2,1.2
E00106812,93.3,0,6.7,0
E00106813,91.9,0,8.1,0
E00106814,91.6,0.4,8,0
E00106815,90.8,0,9.2,0
E00106968,94.4,0,5.6,0
E00106970,95.6,0,4.4,0
E00106973,96.1,0,3.3,0.7
E00106977,94.2,0,5.5,0.3
E00106978,95,0,4,1
E00106979,82.5,0,16.2,1.3
E00106981,95,0.4,3.4,1.1
E00106982,92.9,0,7.1,0
E00106983,85.7,1.1,11.4,1.7
E00106984,86.5,0.4,13.1,0
E00106985,89.2,0.4,10.5,0
E00106986,86.4,0,13,0.6
E00106987,93.4,0,6.6,0
E00106988,93.9,0,6.1,0
E00106989,93.2,0,6.1,0.6
E00106991,93.2,0,6.1,0.7
E00106992,84.8,0,15.2,0
E00172899,69.9,4,24.3,1.7
E00172900,84.7,1.8,13.5,0
E00172901,36.2,35,24.5,4.3
E00172902,58.1,11.4,14.1,16.3
E00172903,72.7,9.1,17.7,0.5
E00172904,61.8,12.4,22,3.7
E00172906,82.9,0.8,14.1,2.3
E00172907,68.9,1.6,27,2.5
E00172910,86.6,0,9.9,3.4
E00172911,86.9,0,12.6,0.5
E00184745,79,1.3,15.9,3.8
E00184750,59.5,5.1,31,4.5
E00184751,80.2,2.1,15.4,2.4
E00184753,71.5,1.4,25.6,1.4
E00184769,79.6,0.4,18.9,1.1
E00184772,89,0,9.9,1.1
E00184774,39.8,8,42.2,10
E00184782,83.9,0,13.1,2.9
E00184787,70.5,0.8,25.7,3
E00184800,69.3,0,27.2,3.5
E00184805,60.6,5.8,27.9,5.8
E00184810,76.1,2.8,17,4
E00184812,86.2,0.9,11,2
E00184814,85.7,0,11.9,2.4
E00184816,65.4,1,29.5,4.1
E00184817,73,0,23.7,3.3
E00184818,69.9,2.4,24.9,2.8
E00184819,87.6,0,12.4,0
