geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00085916,15.5,46,6.7,30.1,1.7
E00085917,30.6,37.1,7.1,23.1,2
E00085918,21.7,39.2,7.1,29.6,2.5
E00106791,14.8,43.9,7.7,31.4,2.2
E00106792,11.8,35,6.4,44.5,2.3
E00106793,13.5,38.9,5,39.2,3.5
E00106794,15.7,50.5,8.6,25.2,0
E00106795,19.7,48.1,4.4,25.7,2.1
E00106796,33.3,32.1,5.6,25.7,3.2
E00106797,13.6,46.4,5.6,30.4,4
E00106798,12.5,47.2,5.2,32.8,2.2
E00106799,13.5,36.7,3.9,41.9,3.9
E00106800,15.3,46.2,5.6,31.3,1.6
E00106801,16.7,52.2,4.9,23.6,2.5
E00106802,39.1,30.5,6.3,23.4,0.8
E00106803,13.4,43.9,5.5,33.2,4
E00106804,10.2,43.9,4.2,39.4,2.3
E00106805,21.2,41.3,5.6,29,3
E00106806,16.3,46.5,6.6,26.7,3.9
E00106807,24.9,35.4,7.7,30.5,1.4
E00106808,23.5,47.7,6.2,19.6,2.9
E00106809,20.1,40.9,6.7,30.2,2
E00106810,12.8,47.9,4.1,32,3.2
E00106811,25.9,36.7,9.5,25.9,2
E00106812,10.9,37.1,6,41.9,4
E00106813,15.8,41.9,5.8,31.9,4.6
E00106814,14.4,52.4,5.8,25,2.4
E00106815,13.9,51.9,4.8,26.2,3.2
E00106968,19.9,48,7.8,20.9,3.4
E00106970,16,44.7,6.6,28,4.7
E00106973,18.2,46.3,4.5,28.5,2.5
E00106977,22.7,41.5,9.9,23,2.8
E00106978,20.8,49.6,4.2,23.3,2.1
E00106979,18.2,45.9,6.1,27.6,2.2
E00106981,24.4,33.8,8.4,28.9,4.4
E00106982,17.7,43.8,9.1,26.4,3
E00106983,36.5,35.9,7.6,14.7,5.3
E00106984,26.4,40.7,9.1,19.5,4.3
E00106985,27.8,45.6,4,18.3,4.4
E00106986,20.1,45.5,10.6,22,1.9
E00106987,21.6,42.1,10,22,4.2
E00106988,24.9,43.3,8.4,19.9,3.4
E00106989,21.1,46.4,6.5,21.1,5
E00106991,20.2,43.6,7.8,25.7,2.7
E00106992,25.6,43.2,5.1,21,5.1
E00172899,6.4,36.9,0.6,52.9,3.2
E00172900,5.9,28.7,1,64.4,0
E00172901,8.1,18.1,3.1,41.9,28.8
E00172902,6.4,36.9,2.3,48,6.4
E00172903,7.4,39.4,2.1,45.7,5.3
E00172904,4.6,33.8,3.7,52.8,5.1
E00172906,9.2,26,4,60.4,0.4
E00172907,3.7,29.4,2.8,63.3,0.9
E00172910,17,35.4,8.5,35,4
E00172911,8.7,39.2,4.6,45,2.5
E00184745,11.7,28.9,0,59.4,0
E00184750,8.6,40.3,2.5,46.3,2.2
E00184751,14.4,36.4,1.6,46,1.6
E00184753,12,44.6,2.7,35.3,5.4
E00184769,10.7,36,2.1,48.3,2.9
E00184772,10.1,23.1,2.4,62.7,1.8
E00184774,3.9,44,2.5,45.9,3.7
E00184782,10.3,23.1,0.9,63.2,2.6
E00184787,14.9,35.1,5.3,42.5,2.2
E00184800,9.2,30.5,7.2,50.2,3
E00184805,7.1,34.7,1,54.1,3.1
E00184810,14.7,36.7,0,48,0.7
E00184812,9.7,29.5,1.1,57.1,2.7
E00184814,0,30.9,2.7,65.5,0.9
E00184816,4.5,27.1,0,67.3,1.1
E00184817,9,33.5,5.5,49,3
E00184818,4.3,39.7,1.7,54.3,0
E00184819,14.4,28.8,0,48.1,8.7
