areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00141201,42.2,39.3,13.3,5.2,0
E00141202,47.7,36.7,11.7,3.9,0
E00141203,50.7,37.3,10.7,1.3,0
E00141205,44.6,44.6,5.8,5,0
E00141206,40,41.3,13.3,5.3,0
E00141207,59.8,31.1,7.4,1.6,0
E00141208,46,39.7,10.3,4,0
E00141210,50,32.8,13.1,4.1,0
E00141211,65.5,25,7.8,1.7,0
E00141212,49.2,37.9,12.1,0.8,0
E00141213,55.4,33.9,10.7,0,0
E00141214,50,29.1,14.2,6.7,0
E00141215,53.9,31.3,14.1,0.8,0
E00141216,53.7,28.1,14,4.1,0
E00141217,44.8,43.2,9.6,2.4,0
E00141218,66,26.2,6.4,1.4,0
E00141219,65.1,28.3,5.9,0.7,0
E00141220,59.1,30.7,9.4,0.8,0
E00141221,70.1,26.8,1.6,1.6,0
E00141222,65,28.6,5.7,0.7,0
E00141223,56.6,31.7,9,2.1,0.7
E00141224,55.6,29.8,13.2,1.3,0
E00141225,64.1,26.2,8.3,1.4,0
E00141226,73.1,19.4,7.4,0,0
E00141227,68.7,28.7,2.6,0,0
E00141228,65.5,30.1,3.5,0.9,0
E00141229,73.6,22.3,4.1,0,0
E00141230,63.9,31.6,3,1.5,0
E00141231,75.8,22,2.3,0,0
E00141232,67,28.4,4.6,0,0
E00141233,63.6,25.6,9.1,1.7,0
E00141234,71,26.8,2.2,0,0
E00141235,63.6,23.8,12.6,0,0
E00141238,70,23.8,6.3,0,0
E00141239,78,20.3,1.7,0,0
E00141245,71.7,21.7,5.4,1.1,0
E00141246,65,28.6,5.5,0.9,0
E00141252,68.5,27.2,3.7,0.6,0
E00141253,58.9,29.1,10.6,1.3,0
E00141254,54.1,34.7,11.2,0,0
E00141259,67.4,25,4.5,3,0
E00141260,51.2,35.2,12,1.6,0
E00141261,19.5,37.2,28.3,15,0
E00141262,36,36.7,20.9,6.5,0
E00141263,60.9,28.6,9,1.5,0
E00141264,61.7,28.9,7,1.6,0.8
E00141265,45.2,35.5,17.7,1.6,0
E00141266,27.9,38,22.5,10.9,0.8
E00141267,22.7,40.1,24.4,12.8,0
E00141268,30.5,25.8,26.6,14.1,3.1
E00141269,44.5,40,14.5,0.9,0
E00141270,51.3,38.3,9.6,0.9,0
E00141271,45.7,40.3,10.9,3.1,0
E00141272,50.4,34.1,14,1.6,0
E00141273,62.4,30.8,4.3,2.6,0
E00141274,52.3,30.2,17.4,0,0
E00141275,23.5,32.7,30.7,12.4,0.7
E00141276,48.3,32.2,16.1,3.4,0
E00141277,54.6,28.9,13.4,3.1,0
E00141278,20.5,36.2,27.6,15.7,0
E00141279,52.2,31,14.2,2.7,0
E00171016,67.2,25,6.3,1.6,0
E00171017,64.4,27.4,5.5,2.7,0
E00171021,64.7,27.7,7.5,0,0
E00171022,65.3,28.1,5.8,0.8,0
E00171023,61,23.6,13,2.4,0
E00171024,51.9,36.3,11.1,0.7,0
E00171025,59.4,29.2,9.4,1.9,0
E00171026,69,24,7,0,0
E00171027,39.5,36.4,20.6,3.1,0.4
E00171028,66.7,27.5,4.2,1.7,0
E00189808,65.5,26.4,7.4,0.7,0
E00189823,28.2,24.7,29.4,11.8,5.9
E00189830,67.6,22.7,8.2,1.4,0
E00189844,71.6,23.9,4.5,0,0
E00189851,56,32.1,11,0.9,0
E00189852,62.7,31.9,5.4,0,0
E00189853,51.1,35.8,10.2,2.9,0
E00189855,54.1,31.9,10.4,3.7,0
E00189864,57.1,34.9,7.9,0,0
E00189871,47.2,35.2,14.8,2.8,0
E00189875,69.2,24.9,4.7,1.2,0
E00189897,60.7,25.7,10,3.6,0
E00189899,55.6,37.5,6.9,0,0
E00189905,53.3,35.6,8.9,2.2,0
