areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00141147,38.6,61.4
E00141148,28.7,71.3
E00141149,30.6,69.4
E00141150,32.4,67.6
E00141151,26.9,73.1
E00141152,26.2,73.8
E00141153,33,67
E00141155,33.3,66.7
E00141156,27.3,72.7
E00141157,34.9,65.1
E00141158,31.9,68.1
E00141159,26.6,73.4
E00141160,30.9,69.1
E00141161,33.6,66.4
E00141162,28.3,71.7
E00141163,24.5,75.5
E00141164,28.5,71.5
E00141165,26.3,73.7
E00141166,26.1,73.9
E00141167,30.5,69.5
E00141168,29.8,70.2
E00141170,29.1,70.9
E00141171,27.3,72.7
E00141172,36.6,63.4
E00141173,30,70
E00141174,28.6,71.4
E00141175,34.7,65.3
E00141176,31.3,68.8
E00141177,39.6,60.4
E00141178,36.6,63.4
E00141179,29.6,70.4
E00141180,25.8,74.2
E00141181,27.2,72.8
E00141182,28.9,71.1
E00141183,26.6,73.4
E00141184,28.4,71.6
E00141185,23.8,76.2
E00141198,26.1,73.9
E00141199,30.7,69.3
E00141200,23.4,76.6
E00141201,35.7,64.3
E00141202,36,64
E00141203,25.9,74.1
E00141205,29,71
E00141206,35.6,64.4
E00141207,27.1,72.9
E00141208,25.4,74.6
E00141210,25.2,74.8
E00141211,32.6,67.4
E00141212,27.8,72.2
E00141213,35,65
E00141214,29.1,70.9
E00141215,23.9,76.1
E00141216,25.2,74.8
E00141217,28.5,71.5
E00141218,28.1,71.9
E00141219,28.5,71.5
E00141220,28.6,71.4
E00141221,31.9,68.1
E00141222,31,69
E00141223,27.7,72.3
E00141224,29.3,70.7
E00141225,32.1,67.9
E00141226,29.7,70.3
E00141227,22.8,77.2
E00141228,29.3,70.7
E00141229,26.2,73.8
E00141230,30,70
E00141231,32.1,67.9
E00141232,42,58
E00141233,36.9,63.1
E00141234,27.8,72.2
E00141235,28.1,71.9
E00141238,24.3,75.7
E00141239,41.8,58.2
E00141245,23.4,76.6
E00141246,29.5,70.5
E00141252,26.7,73.3
E00141253,26.4,73.6
E00141254,21.5,78.5
E00141259,22.6,77.4
E00141260,29.5,70.5
E00141261,31,69
E00141262,30.7,69.3
E00141263,39.5,60.5
E00141264,19.4,80.6
E00141265,29.6,70.4
E00141266,25,75
E00141267,28.3,71.7
E00141268,39.6,60.4
E00141269,37.7,62.3
E00141270,33.9,66.1
E00141271,27.4,72.6
E00141272,27,73
E00141273,23.4,76.6
E00141274,35,65
E00141275,25.4,74.6
E00141276,28.3,71.7
E00141277,29,71
E00141278,43.9,56.1
E00141279,28.1,71.9
E00171016,38.2,61.8
E00171017,30.1,69.9
E00171021,30,70
E00171022,29.2,70.8
E00171023,32.2,67.8
E00171024,18.2,81.8
E00171025,26.3,73.7
E00171026,33.3,66.7
E00171027,30.5,69.5
E00171028,42.2,57.8
E00189808,30.2,69.8
E00189823,30.4,69.6
E00189830,28.1,71.9
E00189844,14.1,85.9
E00189851,36.1,63.9
E00189852,24.8,75.2
E00189853,27.1,72.9
E00189855,30.9,69.1
E00189864,27.3,72.7
E00189871,29,71
E00189875,27.5,72.5
E00189897,31.9,68.1
E00189899,31.3,68.8
E00189905,15.3,84.7
