geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00136893,93.8,0,5.9,0.3
E00136894,92.8,0.4,6.8,0
E00136895,95.4,0,4.6,0
E00136897,94.4,0,5.3,0.3
E00136899,93.3,0,6.7,0
E00136900,92.7,0,6.8,0.5
E00136901,92,0,5.6,2.3
E00136902,95.8,0,3.9,0.3
E00136903,92.4,1.5,5.2,0.9
E00136904,94.7,0.7,4.2,0.4
E00136905,93.4,0.7,5.9,0
E00136906,95.1,0,4.6,0.3
E00136907,90.1,0,9.9,0
E00136908,94.8,0,3.9,1.3
E00136909,96.2,0.7,3.1,0
E00136910,95.2,0,4.5,0.3
E00136911,93.4,0,6.6,0
E00136912,95.7,1.4,2.9,0
E00136913,95.6,0.4,3.3,0.7
E00136914,89.8,0,8,2.2
E00136915,93.4,0,6.1,0.4
E00136916,94.7,0,5.3,0
E00136917,91.4,0,8.6,0
E00136918,95.8,0,4.2,0
E00136919,94.8,0,5.2,0
E00136920,94.4,0.7,4.9,0
E00136921,97.7,0,1.5,0.8
E00136922,98,0,1.7,0.3
E00136923,92,1,6.7,0.3
E00136924,92.1,0,7.9,0
E00136925,93.2,0.2,6.2,0.4
E00136926,88.6,0,11.1,0.3
E00136927,83.3,0.3,16.2,0.3
E00136928,92.1,0.3,7.3,0.3
E00136929,93.1,0,6.5,0.4
E00136930,93.1,0,6.4,0.5
E00136931,88.3,0.3,10,1.4
E00136932,94.9,0,5.1,0
E00136933,88.9,0,11.1,0
E00136934,87.4,0,10.6,2
E00136935,89,0.6,10.3,0
E00136936,92.1,0,7.9,0
E00136937,88.5,0,10.7,0.8
E00136938,94.2,0,5.4,0.4
E00136939,96.2,0,3.8,0
E00136940,93.6,0,6.4,0
E00136941,84.8,0.4,13.8,1.1
E00136942,91.9,0.4,7,0.8
E00136943,94.4,0,5.3,0.3
E00136945,92.9,0,7.1,0
E00136946,88.9,0,11.1,0
E00136947,93.5,0,6.5,0
E00136949,93.8,0,6.2,0
E00136950,89.1,0,9.9,1
E00136951,90.6,0,8.5,0.9
E00136952,90.4,0.2,7,2.3
E00136953,92.8,0,6.1,1.1
E00136954,91.9,0,6.6,1.5
E00136955,91,0,8.1,0.9
E00136956,92.7,0,7.3,0
E00136957,92.7,0,7,0.3
E00136958,92,0,8,0
E00136959,93,0.3,6.5,0.2
E00136960,94.2,0,5.8,0
E00136961,88.6,1.2,9.6,0.6
E00136962,87.4,0,11.9,0.7
E00136963,92.9,0.4,6.8,0
E00136964,93.7,0.3,5.9,0
E00136965,92.8,0,6.9,0.3
E00136967,90.4,0,9.6,0
E00136969,80.6,0.4,18.9,0.2
E00136972,92.5,0.4,6.7,0.4
E00136973,92.8,0.7,6.5,0
E00136974,98.6,0,1.4,0
E00136976,89.5,0,10.5,0
E00136977,90.6,0,9.4,0
E00136984,88,0.5,11.4,0
E00136993,90.6,0,9.4,0
E00136995,89.6,0,10.1,0.4
E00136996,93.2,1.2,5.6,0
E00136997,93.1,0,6.6,0.4
E00136998,95.2,0,4.8,0
E00136999,85.9,0.5,12.7,0.9
E00137008,79.1,0,20.4,0.5
E00137009,92.8,0,7.2,0
E00137010,91.1,0,8.9,0
E00137011,92.9,0,7.1,0
E00137012,93.1,0,6.9,0
E00137013,91.6,0.6,7.8,0
E00137014,93.3,0.3,6.4,0
E00137015,90.2,0,9.8,0
E00137016,86,0.7,12.5,0.9
E00137017,85.2,0.5,14.1,0.2
E00137018,88.6,0.6,10.5,0.3
E00137019,88.6,0,10.4,0.9
E00137021,92.7,0,7.3,0
E00137022,87.8,0,12.2,0
E00137025,92.1,0,7.9,0
E00137026,96.5,0,3.5,0
E00137027,91.4,0,8.6,0
E00137029,93.4,0,6.6,0
E00137030,90.7,0,8.9,0.4
E00137031,92.9,0,7.1,0
E00137033,91.7,0.5,6.8,1
E00137035,94.7,0.5,4.6,0.3
E00137036,94.1,0,5.9,0
E00137037,89.2,0,10.2,0.7
E00137038,92.9,0,6.7,0.4
E00137039,95.8,0,4.2,0
E00137040,82.7,0.4,15.4,1.5
E00137041,87.2,0,11.2,1.6
E00137042,96.6,0,3.4,0
E00137053,95.3,0.4,4.3,0
E00137054,84.3,0.2,15.4,0
E00137055,92.9,0,6.9,0.3
E00137057,92.8,0,6.9,0.3
E00137058,93.2,0,6.8,0
E00137059,93.1,0,6.9,0
E00137060,96.1,0,3.9,0
E00137061,90.2,0.3,9,0.5
E00137062,98,0,1.7,0.3
E00137063,91.3,0,8.7,0
E00137064,90.1,0.7,8.6,0.7
E00137067,87.9,1.5,10.6,0
E00137068,89.6,0,8.1,2.3
E00137069,90,0.9,9.1,0
E00169819,94.1,0.5,4.8,0.5
E00169820,96.8,0,3.2,0
E00169821,86.5,0,13.2,0.3
E00169822,88.6,0.6,10.8,0
E00169823,81.6,0,16.6,1.8
E00169825,85.2,0.2,14.5,0
E00173827,76.6,2.9,19.7,0.8
E00173828,28.5,6.1,61,4.4
E00173829,76.1,0.8,21.2,1.9
E00173830,83.3,1.1,15,0.6
E00173831,69,4.4,23.4,3.2
E00173832,92.5,0.3,6.9,0.3
E00173833,93,0,6.5,0.5
E00173834,88.3,0.3,10.1,1.3
E00173835,75.8,7.6,15.2,1.4
E00173837,63.9,16.7,17.9,1.5
E00173838,79.5,6.2,12.7,1.6
E00173839,8.9,5.2,72.9,13.1
E00173840,61.2,10.7,26,2.1
E00173841,66.2,7.8,23.7,2.3
E00173842,21.2,3,68.6,7.3
E00173843,75,0,22.7,2.3
E00173844,60.3,15.9,22.2,1.6
E00173845,62.1,12.2,19.2,6.5
E00173846,84.2,4.6,10.5,0.7
E00173847,77.9,2.5,18.9,0.7
E00173848,88,1,9.7,1.3
E00173849,74.4,0.4,24.8,0.4
E00173853,70.2,3.1,23.6,3.1
E00173856,63,1.3,31.1,4.6
E00173860,64.1,0,26.2,9.7
E00173861,70.1,1,24.9,4
E00174622,84.2,0,14.7,1.1
E00174624,93.2,0,5.9,0.9
E00174627,82.9,0.2,15.2,1.6
E00174628,90,0.4,9.3,0.4
E00174629,87.9,0,10.5,1.6
E00174631,86.7,0.3,12.2,0.8
E00174632,89.9,0.3,9.9,0
E00174633,82.3,0.2,16.2,1.3
E00174634,94.4,0,4.4,1.2
E00174635,92.1,0,7.9,0
E00174636,90.2,0.3,9.5,0
E00174637,83.8,0.2,14.5,1.4
E00174639,84.7,0,14,1.3
E00174641,93.6,0,5.2,1.2
E00174642,90.4,0.3,9.3,0
E00174645,88,0.7,11,0.2
E00174646,94.4,0.4,5.2,0
E00174647,95,0,5,0
E00174648,88.8,0.3,10.2,0.7
E00184660,74.3,0,25.7,0
E00184662,90.7,0,8.3,0.9
E00184664,93.2,0,6.8,0
E00184666,87.6,0,11.6,0.8
E00184673,74.3,0.4,24.6,0.7
E00184681,39.7,0,60.3,0
E00184702,76.1,0,23.3,0.6
E00184705,92.2,0,7.8,0
E00184707,71.8,0,27.8,0.4
E00184708,62.6,0,36.5,0.9
E00184709,84.8,0,14.5,0.7
E00184710,94.7,0,5.3,0
E00184711,96,0,4,0
E00184719,87.9,0.2,11.4,0.6
E00184720,84,0,15.6,0.4
E00187858,51.4,3.4,41.4,3.8
E00187859,81.2,0.4,17.1,1.3
E00187860,66.3,1.6,26.3,5.9
E00187868,81.9,1.9,14.4,1.9
E00187869,69.5,1.1,28.4,1.1
E00187872,84.1,4.1,10.6,1.2
E00187873,74.5,1.7,23.2,0.6
E00187874,82.7,1.3,14.2,1.7
E00187878,92.6,0.3,6.9,0.3
E00187880,91.3,0,8.2,0.5
E00187882,68.4,0,30.9,0.7
E00187884,60.3,2.8,24.9,12
E00187886,90.9,0,8.9,0.2
E00187887,84.5,0.5,14.7,0.3
E00187889,90.4,0.9,8.7,0
E00187890,81.6,0,18.4,0
E00187892,89.9,0,8.9,1.2
E00187893,85.7,0,14.3,0
E00187894,87.1,0,12.9,0
E00187895,63,5.8,29.7,1.4
E00187903,84.1,0,15.9,0
E00187905,91.4,0.3,8.2,0
E00187906,95.3,0.2,3.7,0.7
E00187908,90.7,0,8,1.2
E00187909,87.8,0,12.2,0
E00187910,88.2,0,9.7,2.1
E00187915,79,0.2,19.7,1.1
E00187916,76.3,3.7,20,0
E00187917,80.9,0.5,18.6,0
E00187921,55.9,1.4,39.2,3.5
E00187923,65.8,0.3,33.9,0
E00187928,92,0.3,7.8,0
E00187929,92.5,0,7.5,0
E00187932,86.6,0,12.4,1
E00187933,86.3,0,11.5,2.2
E00187935,80.6,0,16.3,3.1
E00187936,49.7,3.1,44.9,2.4
E00187937,89.1,0.3,9.9,0.7
E00187938,87.5,0,11.4,1.1
E00187939,63.3,0.3,36.4,0
E00187940,49,0,51,0
E00187942,86.2,0,13.3,0.5
E00187944,58.1,0,41.9,0
E00187945,85.2,0,14.8,0
E00187946,86.6,0,12.7,0.7
E00187948,93.2,0,6.8,0
E00187950,90.1,0,9.4,0.5
E00187954,90.6,1.5,7.9,0
E00187955,93.3,0.6,6.1,0
E00187956,71.2,0,28.3,0.5
E00187958,50.6,4.5,39.9,5.1
E00187959,91.2,0,8.8,0
E00187961,93.9,0,6.1,0
E00187962,91.7,0,8.3,0
E00187963,68.4,4.9,22.3,4.4
E00187964,85.1,0,14.5,0.4
E00187965,82.4,0,16.2,1.4
E00187966,70.9,3.5,23.3,2.3
E00187967,70.3,1.3,27.1,1.3
E00187968,91.7,0.4,7.3,0.7
E00187969,90.6,0.7,8,0.7
E00187970,84.4,0,15.1,0.4
E00187971,74.2,4.7,20.3,0.8
E00187974,52.4,5.2,40.1,2.4
E00187975,82.6,0,15.3,2.1
E00187978,91,0,9,0
E00187979,68.5,0,31.5,0
E00187981,90.7,1.2,8.1,0
E00187983,88.1,0,10.7,1.1
E00187984,87.9,0,11.5,0.5
E00187986,90.2,0,9.8,0
E00187987,90.5,0,7.7,1.8
E00187989,72.3,4,22.8,1
E00187990,90.3,0,8.5,1.2
E00187991,92.2,0,7,0.8
E00187994,80.9,0.7,17.7,0.7
E00187996,88.5,0,9,2.6
E00187998,89.5,0,10.5,0
E00187999,65.1,5.6,25.5,3.8
E00188000,92.3,0,7.7,0
E00188003,84.8,0,15.2,0
E00188006,92.7,0,7.1,0.3
E00188007,59.6,4.8,29.9,5.7
E00188008,90.6,0,7.7,1.7
E00188009,88.2,0,9.6,2.1
E00188015,89,0,9.8,1.2
E00188017,96,0,4,0
