geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00187956,92.9,7.1,0
E00187958,29.7,70.3,0
E00187959,92.1,7.9,0
E00187961,95.6,2.2,2.2
E00187962,99.3,0.7,0
E00187963,100,0,0
E00187964,77.6,22.4,0
E00187965,93.2,6.8,0
E00187966,57.8,42.2,0
E00187967,26.9,73.1,0
E00187968,100,0,0
E00187969,98.4,1.6,0
E00187970,97.5,2.5,0
E00187971,60.6,39.4,0
E00187974,2.1,97.9,0
E00187975,92.1,7.9,0
E00187978,40.4,55.3,4.3
E00187979,27.1,72.9,0
E00187981,96.5,3.5,0
E00187983,100,0,0
E00187984,91.8,8.2,0
E00187986,86.3,13.7,0
E00187987,70.3,29.7,0
E00187989,9.9,88.9,1.2
E00187990,100,0,0
E00187991,11.8,88.2,0
E00187994,63.2,35.5,1.3
E00187996,100,0,0
E00187998,98.6,1.4,0
E00187999,1.2,98.8,0
E00188000,91.6,8.4,0
E00188003,92.5,7.5,0
E00188006,94.6,5.4,0
E00188007,1.9,98.1,0
E00188008,98.5,1.5,0
E00188009,99.4,0,0.6
E00188015,97.8,2.2,0
E00188017,100,0,0
