geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00137036,4.5,85.7,9.8
E00137037,10.3,75.7,14
E00137038,8,87.4,4.6
E00137039,6,80.2,13.8
E00137040,14.3,74,11.7
E00137041,5,80,15
E00137042,10.5,84.9,4.7
E00137053,9.6,76.5,13.9
E00137054,9.5,50.9,39.6
E00137055,17.3,66.4,16.4
E00137057,15.5,56.9,27.6
E00137058,4.2,82.4,13.4
E00137059,7.3,81.5,11.3
E00137060,5.8,82.5,11.7
E00137061,13.1,73,13.9
E00137062,15.5,66,18.4
E00137063,8.2,72.7,19.1
E00137064,14.9,70.2,14.9
E00137067,17.3,67.9,14.8
E00137068,6.9,63.8,29.3
E00137069,9.4,76.8,13.8
E00169819,2.9,81.4,15.7
E00169820,9.5,69.8,20.6
E00169821,10.1,65.8,24.1
E00169822,17.2,58.6,24.1
E00169823,7.2,75.4,17.4
E00169825,6.6,75.7,17.6
E00173827,25.7,58.4,15.9
E00173828,40.1,27,32.9
E00173829,21.5,59.5,19
E00173830,11.7,75.3,13
E00173831,17.1,66.7,16.2
E00173832,34.4,47.5,18
E00173833,14.1,48.5,37.4
E00173834,5.7,73.6,20.7
E00173835,25.9,38,36.1
E00173837,30.4,40.5,29.2
E00173838,19.9,54.2,25.9
E00173839,46,20.3,33.8
E00173840,31.1,42.2,26.7
E00173841,34.4,31.3,34.4
E00173842,46.8,23.8,29.4
E00173843,29.3,56.6,14.1
E00173844,39.7,34.6,25.6
E00173845,33.5,41.9,24.5
E00173846,16.3,57.6,26.1
E00173847,23.2,43.5,33.3
E00173848,17.8,54.4,27.8
E00173849,13.9,61.1,25
E00173853,32.9,51.4,15.7
E00173856,16.9,38,45.1
E00173860,25.4,42.4,32.2
E00173861,22.4,53.4,24.1
E00174622,34.1,47.7,18.2
E00174624,13.6,55.3,31.1
E00174627,23.4,46.9,29.7
E00174628,24.5,59.2,16.3
E00174629,16,42.7,41.3
E00174631,14.5,61.3,24.2
E00174632,4.5,67,28.4
E00174633,18.8,51.8,29.5
E00174634,25,59.2,15.8
E00174635,6.7,84,9.2
E00174636,24.1,63.9,12
E00174637,25.6,48.8,25.6
E00174639,29,38.7,32.3
E00174641,16.7,67.9,15.5
E00174642,15.9,64.8,19.3
E00174645,25.9,50,24.1
E00174646,14.1,57.8,28.1
E00174647,4.7,81.9,13.4
E00174648,15.1,69.9,15.1
E00184660,27.3,56.8,15.9
E00184662,29.6,44.4,25.9
E00184664,7.6,83.5,8.9
E00184666,16.7,59.5,23.8
E00184673,16,62.2,21.8
E00184681,24,60,16
E00184702,22,53.7,24.4
E00184705,12.4,57.5,30.1
E00184707,23.9,64.2,11.9
E00184708,30.8,38.5,30.8
E00184709,33.3,42.4,24.2
E00184710,25,45.8,29.2
E00184711,4.8,76.2,19
E00184719,7.4,63.2,29.5
E00184720,16,56,28
E00187858,25.6,48.7,25.6
E00187859,17.6,62.2,20.3
E00187860,21.6,37.8,40.5
E00187868,18.9,58.9,22.2
E00187869,13.2,67.9,18.9
E00187872,16.7,55.6,27.8
E00187873,25.4,45.8,28.8
E00187874,16.5,51.8,31.8
E00187878,7.9,78.6,13.6
E00187880,18,57.4,24.6
E00187882,11.5,65.4,23.1
E00187884,27.3,49.1,23.6
E00187886,15,72,13
E00187887,25.4,54.2,20.3
E00187889,15.8,57.9,26.3
E00187890,33.3,41.7,25
E00187892,6.1,81.6,12.3
E00187893,18.2,56.8,25
E00187894,11.3,66.1,22.6
E00187895,22,55.9,22
E00187903,12.1,72.4,15.5
E00187905,12.7,72.7,14.5
E00187906,28.3,56.5,15.2
E00187908,18.2,47,34.8
E00187909,16.7,58.3,25
E00187910,22.9,44.6,32.5
E00187915,16.5,70.9,12.6
E00187916,11.7,22.1,66.2
E00187917,12.9,64.5,22.6
E00187921,38.7,29,32.3
E00187923,18.5,55.6,25.9
E00187928,17.5,57.1,25.4
E00187929,7,87.6,5.4
E00187932,20,62.9,17.1
E00187933,5.8,63.8,30.4
E00187935,16.3,46.5,37.2
E00187936,26.6,55.7,17.7
E00187937,17.1,50,32.9
E00187938,16.7,60,23.3
E00187939,19.8,51.2,29.1
E00187940,23,56.1,20.9
E00187942,31.4,48.6,20
E00187944,8.7,65.2,26.1
E00187945,1.6,65.9,32.6
E00187946,8.3,76.1,15.6
E00187948,12.5,56.3,31.3
E00187950,7.5,74.2,18.3
E00187954,14.1,79.6,6.3
E00187955,20,70,10
E00187956,21.4,64.3,14.3
E00187958,26.7,42.8,30.5
E00187959,29.9,49.4,20.8
E00187961,8.6,72.4,19
E00187962,8.4,81.5,10.1
E00187963,20.5,20.5,59.1
E00187964,11.5,67.2,21.3
E00187965,23.7,49.2,27.1
E00187966,13.9,72.2,13.9
E00187967,14.3,72.6,13.1
E00187968,11.3,70.2,18.4
E00187969,8.8,70.2,21.1
E00187970,23.7,44.7,31.6
E00187971,24.4,71.1,4.4
E00187974,28.1,40.6,31.3
E00187975,15.7,64.7,19.6
E00187978,2.6,84.6,12.8
E00187979,26.2,47.5,26.2
E00187981,7.2,84,8.8
E00187983,7.7,76,16.3
E00187984,20.4,68.5,11.1
E00187986,11.8,79.4,8.8
E00187987,23.8,54.8,21.4
E00187989,38.5,30.8,30.8
E00187990,22.7,63.6,13.6
E00187991,11.1,60,28.9
E00187994,3.2,67.7,29
E00187996,8.5,77.5,14.1
E00187998,13.6,67.9,18.6
E00187999,18.4,57.2,24.3
E00188000,4.9,68.3,26.8
E00188003,19.7,61.5,18.9
E00188006,14.9,73.1,11.9
E00188007,30.3,44.3,25.4
E00188008,17.4,52.2,30.4
E00188009,13.2,73.6,13.2
E00188015,25.5,56.9,17.6
E00188017,7.1,82.1,10.7
