geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00136733,60.4,25.9,6.5,7.2
E00136734,21.6,45.7,12.9,19.8
E00136735,16.4,45.6,18.5,19.5
E00136736,23.1,44.6,14,18.2
E00136737,26.5,29.4,17.6,26.5
E00136739,45.2,34.7,10.5,9.7
E00136740,21.7,37.3,13.8,27.2
E00136741,25.7,37.1,20,17.1
E00136742,16.3,41.8,14.2,27.7
E00136743,18.6,37.3,18,26.1
E00136744,22.6,33,23.6,20.8
E00136788,21,53.3,12.4,13.3
E00136797,16.7,50.8,14.4,18.2
E00136798,28.4,39.8,15.9,15.9
E00136799,29.4,40.3,10.1,20.2
E00136800,20.5,45.7,19.7,14.2
E00136801,22.6,42.9,13.8,20.7
E00136802,23.5,43.2,17.4,15.9
E00136803,25,46.9,15.6,12.5
E00136804,27.2,37.9,19.5,15.4
E00136805,25.5,43.1,19.6,11.8
E00136806,24.2,40.3,16.1,19.4
E00136808,15.4,40.4,26.9,17.3
E00136810,19.2,50.9,10.8,19.2
E00136811,19.7,52.6,15,12.7
E00136812,9.9,47.8,20.5,21.7
E00136841,27.2,45.7,13,14.1
E00136842,25.7,39.7,14,20.6
E00136843,33.1,38.8,15.1,12.9
E00136844,30.3,35.6,16.7,17.4
E00136845,30.7,33.6,9.3,26.4
E00136846,18.9,36.8,17,27.4
E00136848,19.8,44,19,17.2
E00136849,25.8,39.2,12.4,22.7
E00136850,23.6,36,22.5,18
E00136851,29.8,43,10.7,16.5
E00136852,31.6,36,16.7,15.8
E00136853,33.9,33.1,17.4,15.7
E00136854,28.1,39.3,17,15.6
E00136855,27.4,34.5,28.3,9.7
E00136856,26.8,46.3,14.1,12.8
E00136859,28.1,43.8,11.9,16.3
E00136860,24.5,42.7,10,22.7
E00136861,49.5,32.3,6.5,11.8
E00136862,24.3,46.4,14.3,15
E00136863,30.2,37.9,19.8,12.1
E00136864,26.6,46.9,11.9,14.7
E00136865,29.1,37.8,10.2,22.8
E00136866,66.7,26.9,2.6,3.8
E00136867,35.2,43.8,10.5,10.5
E00136868,17.1,51.3,17.1,14.5
E00136869,24.3,35.1,15.5,25.1
E00136890,19,45.5,12.7,22.8
E00136891,20.2,50,10.5,19.4
E00136892,23,37.8,18.9,20.3
E00136893,9.7,39.8,20.4,30.1
E00136894,21.5,44,16.3,18.2
E00136895,28.3,39.9,16.7,15.2
E00136897,30.3,38.6,13.8,17.2
E00136899,23,48.4,8.2,20.5
E00136900,47.8,34.1,10.7,7.3
E00136901,24.1,39.1,18.4,18.4
E00136902,30.6,41.7,13.9,13.9
E00136903,24.3,42.4,18.8,14.6
E00136904,35.8,39.4,13.1,11.7
E00136905,27.3,45.3,13.3,14.1
E00136906,27,43.3,13.5,16.3
E00136907,26.9,49.6,8.4,15.1
E00136908,41,38.5,9.8,10.7
E00136909,26.3,48.9,13.5,11.3
E00136910,22.8,52.2,15.4,9.6
E00136911,24.6,46,11.9,17.5
E00136912,33.3,32.6,13.6,20.5
E00136913,29.7,43.8,17.2,9.4
E00136914,22,38.6,14.4,25
E00136915,65.8,19.5,8.1,6.7
E00136916,29.6,43.7,13.3,13.3
E00136917,24.8,43.8,12.4,19
E00136918,25.4,46.2,15.4,13.1
E00136919,31.3,49.3,9,10.4
E00136920,22.2,50.8,19.8,7.1
E00136921,26.7,47.5,10.8,15
E00136922,21.3,44.3,15.6,18.9
E00136923,18.8,48.9,15,17.3
E00136924,24,50.4,13.2,12.4
E00136925,29.8,33.2,21,16.1
E00136926,31.6,32.4,15.4,20.6
E00136927,22.4,43.6,14.5,19.4
E00136928,20.1,51.5,16.4,11.9
E00136929,19.1,39.1,19.1,22.7
E00136930,47.4,36.2,11.2,5.2
E00136931,28.9,35.2,20.3,15.6
E00136932,33.6,39.8,7.8,18.8
E00136933,41.5,39.6,13.2,5.7
E00136934,56.7,30,5.8,7.5
E00136935,27.4,37.1,19.4,16.1
E00136936,45.6,29.4,10.6,14.4
E00136937,30.9,38.2,10.9,20
E00136938,29.9,49.6,8.5,12
E00136939,32.5,41.3,12.7,13.5
E00136940,24.8,41.6,16.8,16.8
E00136941,37.9,37.1,10,15
E00136942,40.2,31.8,15.9,12.1
E00136943,25.5,43.1,16.1,15.3
E00136945,25.2,47.9,10.1,16.8
E00136946,57,24.6,12.3,6.1
E00136947,34.7,30.6,18.2,16.5
E00136949,47.7,31.2,13.8,7.3
E00136950,24.4,35,19.5,21.1
E00136951,38,32.4,15.7,13.9
E00136952,26.7,39.3,14.6,19.4
E00136953,20.2,47.9,16,16
E00136954,16.8,52.9,17.6,12.6
E00136955,38.5,28.8,12.5,20.2
E00136956,22.4,43.4,16.1,18.2
E00136957,26.9,41.4,16.6,15.2
E00136958,26.6,39.9,15.8,17.7
E00136959,23.3,34.3,24.1,18.4
E00136960,37.5,45,8.8,8.8
E00136961,16.4,41.8,25.4,16.4
E00136962,25.3,34.3,24.7,15.7
E00136963,24.6,42.1,19.8,13.5
E00136964,20,49.6,13.6,16.8
E00136965,27.4,43.7,14.1,14.8
E00136967,37.6,30.5,15.5,16.4
E00136969,23,39.9,19.3,17.7
E00136972,39.3,49.3,5.7,5.7
E00136973,27.4,39.3,11.9,21.5
E00136974,28.6,42.9,16.3,12.2
E00136976,29.7,43.9,12.2,14.2
E00136977,14.9,45.9,16.2,23
E00136984,23.1,39.7,17.9,19.2
E00136993,23.2,41.9,16.8,18.1
E00136995,30.4,41.6,15.2,12.8
E00136996,34.5,29.3,23.3,12.9
E00136997,31.6,41.4,13.5,13.5
E00136998,23.1,48.5,11.5,16.9
E00136999,49.6,32.8,8.4,9.2
E00137008,20,43.8,20,16.3
E00137009,20.8,43.4,5.7,30.2
E00137010,12.5,56.9,16.7,13.9
E00137011,28.8,33.8,20.3,17.1
E00137012,23.7,44.1,13.8,18.4
E00137013,23.8,39.2,17.5,19.6
E00137014,23.3,41.1,15.3,20.2
E00137015,27.5,50,12.5,10
E00137016,30.9,41.9,12,15.2
E00137017,35.1,38.1,12.9,13.9
E00137018,27.4,45.2,11.1,16.3
E00137019,36.9,39.5,10.2,13.4
E00137021,44.3,28.2,11.5,16
E00137022,38.8,37.2,12.4,11.6
E00137025,34.5,42.3,14.9,8.3
E00137026,35.3,32.8,13.8,18.1
E00137027,22.9,34.1,21,22
E00137029,25.5,35.8,15.3,23.4
E00137030,9.6,40.4,25,25
E00137031,19,39.3,19,22.6
E00137033,16.5,40.5,17.7,25.3
E00137035,22.5,46.9,12.5,18.1
E00137036,24.2,44.7,13.6,17.4
E00137037,19,43.8,16.5,20.7
E00137038,22,52.3,11,14.7
E00137039,29.5,41.9,9.3,19.4
E00137040,27,41,17.2,14.8
E00137041,19.8,38.5,14.6,27.1
E00137042,21.9,34.2,19.3,24.6
E00137053,40.5,37.4,11.5,10.7
E00137054,25.4,28.3,19.7,26.6
E00137055,20.8,43.4,11.9,23.9
E00137057,22.3,33.1,20.7,24
E00137058,37.1,35.5,16.1,11.3
E00137059,36.2,40.9,9.4,13.4
E00137060,32.8,44.5,10.1,12.6
E00137061,26.8,37.8,13.4,22
E00137062,16.8,38.3,20.6,24.3
E00137063,18.3,40.8,17.6,23.2
E00137064,15.3,50.8,10.2,23.7
E00137067,15.5,45.6,17.5,21.4
E00137068,25.7,44.6,8.1,21.6
E00137069,19.2,44.6,13.8,22.3
E00169819,35.5,41.9,7.5,15.1
E00169820,46.3,22.2,14.8,16.7
E00169821,11.6,40.2,22.3,25.9
E00169822,18.6,26.5,23,31.9
E00169823,35.7,41.1,13.4,9.8
E00169825,25.7,27.9,23.5,22.8
E00173827,49.5,37.8,8.6,4.1
E00173828,65.2,25,6.1,3.8
E00173829,36.6,38.9,12.2,12.2
E00173830,65.5,23.5,6.7,4.2
E00173831,36.9,35.7,12.5,14.9
E00173832,12.2,36.6,18.3,32.8
E00173833,19.5,29.6,18.9,32.1
E00173834,24.1,34.8,19.6,21.5
E00173835,21.8,33.1,18.8,26.3
E00173837,16.1,35.6,16.9,31.4
E00173838,29,25.4,19.6,26.1
E00173839,30.4,21.7,20.3,27.5
E00173840,21.8,29.4,15.1,33.6
E00173841,25.2,31.1,19.3,24.4
E00173842,24.5,24.5,24.5,26.5
E00173843,63.6,31.6,4,0.8
E00173844,18,18,24.6,39.3
E00173845,38,21.3,10.7,30
E00173846,27.3,39.7,10.7,22.3
E00173847,24.8,30.3,11.9,33
E00173848,21.8,25.5,24.5,28.2
E00173849,25.2,40.9,18.3,15.7
E00173853,56.7,34.2,4.2,5
E00173856,52.6,29.2,10.9,7.3
E00173860,41.6,34.7,15.8,7.9
E00173861,51.3,29.6,12.2,7
E00174622,23.4,31.5,17.9,27.2
E00174624,30,30,18.6,21.4
E00174627,20.5,33.7,18.1,27.7
E00174628,23.4,31.5,18.9,26.1
E00174629,22,28,18.9,31.1
E00174631,27.5,32,19,21.6
E00174632,21.5,41.1,15.2,22.2
E00174633,28.9,28.4,15.6,27
E00174634,19.5,20.8,18.8,40.9
E00174635,33.6,49.1,12.1,5.2
E00174636,29.7,33.8,12.2,24.3
E00174637,23.7,31.2,14.5,30.6
E00174639,23.5,25.2,25.2,26.1
E00174641,20.5,29.9,16.5,33.1
E00174642,25,35.5,15.3,24.2
E00174645,25.6,26.9,21.9,25.6
E00174646,18.4,34.7,11.2,35.7
E00174647,29.5,43.9,12.9,13.6
E00174648,42.2,27.9,11.6,18.4
E00184660,31.6,41.4,11.3,15.8
E00184662,41.5,30.2,11.3,17
E00184664,29.2,50.8,9.2,10.8
E00184666,21.5,38.3,22.4,17.8
E00184673,47.2,31.2,10.4,11.2
E00184681,32.7,34.5,20,12.7
E00184702,19.7,41.7,21.2,17.4
E00184705,22.5,43.7,15.9,17.9
E00184707,39.1,37.1,17.9,6
E00184708,20.4,44.9,14.3,20.4
E00184709,23.9,31,19.5,25.7
E00184710,16.8,27.7,27.2,28.3
E00184711,34,36.2,14.9,14.9
E00184719,22.5,36.4,18.7,22.5
E00184720,34.3,36.1,16.7,13
E00187858,44.1,42.9,9.4,3.5
E00187859,42.1,45.1,8.3,4.5
E00187860,44.7,31.9,17.7,5.7
E00187868,69.5,23.2,2.6,4.6
E00187869,56.1,35.8,5.9,2.1
E00187872,41.1,41.1,10,7.8
E00187873,55.4,38.5,5.2,0.9
E00187874,21.4,27.8,19.8,31
E00187878,24.7,44.9,10.8,19.6
E00187880,18,31.7,16.5,33.8
E00187882,18.1,45.7,17.3,18.9
E00187884,70.3,23.3,3,3.4
E00187886,36,31.5,15.3,17.2
E00187887,25.9,29.5,13.7,30.9
E00187889,20,30,15,35
E00187890,25,35.7,17.9,21.4
E00187892,26.2,52.5,11.5,9.8
E00187893,21.3,38.9,14.8,25
E00187894,16.5,33.9,18.3,31.3
E00187895,65.1,25.6,3.5,5.8
E00187903,18.9,37.8,24.4,18.9
E00187905,29.5,32.8,23,14.8
E00187906,5.6,34.3,25.9,34.3
E00187908,26.1,31.5,20,22.4
E00187909,20,26.7,15.6,37.8
E00187910,23.5,30.6,17.6,28.2
E00187915,24.5,37.5,16.5,21.5
E00187916,70.6,24.8,0.9,3.7
E00187917,34.3,38.9,13.9,13
E00187921,21.6,25.5,19.6,33.3
E00187923,12.1,46.3,15.4,26.2
E00187928,27.6,20.5,25.6,26.3
E00187929,25.8,41.7,14.6,17.9
E00187932,28.4,33,22.7,15.9
E00187933,14.9,23.4,25.5,36.2
E00187935,65.3,29.2,5.6,0
E00187936,57.1,37.9,3,2
E00187937,17.4,27.2,27.2,28.1
E00187938,22.8,44.3,17.7,15.2
E00187939,17.5,33.3,20.6,28.5
E00187940,32.8,45.9,11.5,9.8
E00187942,38,32.7,16.6,12.7
E00187944,16.7,48.1,22.2,13
E00187945,81.5,18.5,0,0
E00187946,17.9,53.8,13.7,14.5
E00187948,18.8,35.9,23.1,22.2
E00187950,24.8,33.3,15.7,26.1
E00187954,19.9,39.7,13.2,27.2
E00187955,24.6,24.6,27.7,23.1
E00187956,24.9,32.8,21.2,21.2
E00187958,45.6,39.5,9.5,5.4
E00187959,24,33.5,14.5,27.9
E00187961,15.6,44.4,17.8,22.2
E00187962,26.7,40,18.5,14.8
E00187963,18,44,14,24
E00187964,32.8,28.8,19.2,19.2
E00187965,16.8,31.8,20,31.4
E00187966,53.3,32.9,8.6,5.3
E00187967,72.5,19.3,1.8,6.4
E00187968,14.6,41.5,15.6,28.3
E00187969,19,51.7,19,10.3
E00187970,12.5,31.3,22.5,33.8
E00187971,33.3,50.7,10.1,5.8
E00187974,63.8,32.6,2.1,1.4
E00187975,19.2,34.4,20.5,25.8
E00187978,47.9,25,18.8,8.3
E00187979,73.4,19.3,3.7,3.7
E00187981,26.6,49.7,13.1,10.6
E00187983,19.3,41.3,15.6,23.9
E00187984,19.2,45.2,17.8,17.8
E00187986,28.2,38.2,13,20.6
E00187987,32,23.8,25.9,18.4
E00187989,80,16.3,1.3,2.5
E00187990,12.9,46.8,12.9,27.4
E00187991,55.4,27,9.5,8.1
E00187994,37.3,41.3,16,5.3
E00187996,16.9,50.8,15.4,16.9
E00187998,22.4,44.1,18.9,14.7
E00187999,59.3,31.9,6.9,2
E00188000,21.1,40,13.7,25.3
E00188003,19.2,37.4,22.4,21
E00188006,24.8,42.4,15.2,17.6
E00188007,46,42.2,8.1,3.7
E00188008,13.4,34.3,28.4,23.9
E00188009,12.7,22.8,23.4,41.1
E00188015,16.5,35.2,22,26.4
E00188017,32.7,42.9,10.2,14.3
