geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00136737,18.2,30.7,43.1,8
E00136739,44.4,28.2,3.2,24.2
E00136740,33.8,36.1,4.6,25.5
E00136741,36.7,25.9,28.8,8.6
E00136742,51.1,36.9,4.3,7.8
E00136743,45.9,42.1,5.7,6.3
E00136744,28.3,36.8,14.2,20.8
E00136788,55.3,16.5,4.9,23.3
E00136797,58.1,34.9,2.3,4.7
E00136798,41.2,30.6,16.5,11.8
E00136799,39.3,31.6,23.1,6
E00136800,57.8,35.9,0,6.3
E00136801,35.3,47.4,6,11.2
E00136802,41.7,36.4,1.5,20.5
E00136803,40,16.9,6.2,36.9
E00136804,49.1,32.3,4.8,13.8
E00136805,45.1,31.4,9.8,13.7
E00136806,52.8,26.8,8.7,11.8
E00136808,41.5,26.4,20.8,11.3
E00136810,60.8,29.5,0.6,9
E00136811,54.1,34.7,0.6,10.6
E00136812,42.6,38.9,11.1,7.4
E00136841,58.2,31.9,0,9.9
E00136842,61.5,25.9,3.7,8.9
E00136843,61.9,27.3,0.7,10.1
E00136844,52.7,29.8,2.3,15.3
E00136845,37,30.4,30.4,2.2
E00136846,41.1,30.8,7.5,20.6
E00136848,52.1,32.5,4.3,11.1
E00136849,27.4,29.5,41.1,2.1
E00136850,35.4,36,1.7,27
E00136851,65.8,26.7,1.7,5.8
E00136852,28.3,41.6,0.9,29.2
E00136853,27.3,33.9,5.8,33.1
E00136854,50.4,37,0.7,11.9
E00136855,40.5,37.1,0,22.4
E00136856,53.4,34.5,0.7,11.5
E00136859,45.6,26.9,10.6,16.9
E00136860,61.8,27.3,3.6,7.3
E00136861,29.5,12.6,53.7,4.2
E00136862,62.3,28.3,0.7,8.7
E00136863,44.1,20.3,28.8,6.8
E00136864,45.5,31.7,1.4,21.4
E00136865,70.9,22,1.6,5.5
E00136866,5.1,6.4,79.5,9
E00136867,34.9,12.3,47.2,5.7
E00136868,55.1,24.6,7.6,12.7
E00136869,43.5,37.2,9.6,9.6
E00136890,46,37,7.4,9.5
E00136891,56.9,29.3,0.8,13
E00136892,42.1,34.2,2.6,21.1
E00136893,48.7,46.9,0.9,3.5
E00136894,34.1,40.4,8.7,16.8
E00136895,63.3,27.3,1.4,7.9
E00136897,39.3,44.8,4.8,11
E00136899,53.7,36.4,2.5,7.4
E00136900,13.6,24.3,52.9,9.2
E00136901,43.7,28.7,5.7,21.8
E00136902,49.3,27.5,0.7,22.5
E00136903,53.5,36.8,5.6,4.2
E00136904,52.6,33.6,2.2,11.7
E00136905,51.9,41.1,0,7
E00136906,63.1,30.5,0.7,5.7
E00136907,50,27.9,1.6,20.5
E00136908,52,28.5,0.8,18.7
E00136909,65.4,27.8,0,6.8
E00136910,58.4,31.4,1.5,8.8
E00136911,54.6,33.1,0.8,11.5
E00136912,48.8,40.2,0,11
E00136913,58.1,34.1,0,7.8
E00136914,48.5,36.9,0.8,13.8
E00136915,22,16.7,55.3,6
E00136916,62.7,26.9,0,10.4
E00136917,61.3,29.8,0.8,8.1
E00136918,51.5,33.1,6.9,8.5
E00136919,58.8,30.1,0.7,10.3
E00136920,64.9,30.5,0.8,3.8
E00136921,68.3,20.8,1.7,9.2
E00136922,50.8,25.8,12.5,10.8
E00136923,57.6,34.8,0,7.6
E00136924,64.6,23.1,5.4,6.9
E00136925,21.2,38.4,23.2,17.2
E00136926,21.1,27.1,39.8,12
E00136927,43.1,39.4,3.1,14.4
E00136928,62.7,29.1,1.5,6.7
E00136929,43.2,34.2,15.3,7.2
E00136930,30.8,36.8,0.9,31.6
E00136931,51.5,30,0.8,17.7
E00136932,61.2,19.4,6.2,13.2
E00136933,63,22.2,0.9,13.9
E00136934,12.7,10.2,66.9,10.2
E00136935,41.1,17.7,29.8,11.3
E00136936,31.3,16.5,45.1,7.1
E00136937,44.4,25.9,3.7,25.9
E00136938,69.2,23.9,1.7,5.1
E00136939,63.7,23.4,0,12.9
E00136940,51,32,0,17
E00136941,54,16.5,20.1,9.4
E00136942,10.4,20,59.3,10.4
E00136943,56.2,32.1,0.7,10.9
E00136945,66.4,27.7,1.7,4.2
E00136946,3.5,2.7,90.3,3.5
E00136947,20.2,28.2,35.5,16.1
E00136949,9.2,10.1,76.1,4.6
E00136950,39.8,28.5,22.8,8.9
E00136951,45.9,33.9,4.6,15.6
E00136952,50,36.9,7.3,5.8
E00136953,49.7,40.5,1.8,8
E00136954,40.3,28.6,24.4,6.7
E00136955,12.5,18.3,56.7,12.5
E00136956,39.9,35.7,13.3,11.2
E00136957,57.4,33.8,1.4,7.4
E00136958,54.7,37.1,0.6,7.5
E00136959,44.7,35.7,11.1,8.6
E00136960,60.5,28.4,0,11.1
E00136961,24.6,24.6,0,50.8
E00136962,26.8,32.2,34.4,6.6
E00136963,42.5,39.4,0,18.1
E00136964,51.2,31,9.3,8.5
E00136965,61.2,30.6,0,8.2
E00136967,14,34.4,36.7,14.9
E00136969,39.7,41.3,10.9,8.1
E00136972,72.5,18.8,1.4,7.2
E00136973,45.5,30.3,11.4,12.9
E00136974,60,33,1,6
E00136976,54.4,30.2,1.3,14.1
E00136977,24.3,31.1,9.5,35.1
E00136984,57.1,28.6,1.3,13
E00136993,67.3,24.8,2,5.9
E00136995,35.2,36,0,28.8
E00136996,31.3,22.6,35.7,10.4
E00136997,53,25,0.8,21.2
E00136998,59.5,31.3,0.8,8.4
E00136999,37,27.7,1.7,33.6
E00137008,22.8,26.6,12.7,38
E00137009,43.4,35.8,9.4,11.3
E00137010,63.4,32.4,0,4.2
E00137011,25.2,33.3,33.3,8.1
E00137012,61.9,21.8,4.1,12.2
E00137013,55.6,31.7,0,12.7
E00137014,39.8,44.1,6.2,9.9
E00137015,64.6,26.7,1.9,6.8
E00137016,27.8,31,16.7,24.5
E00137017,36.1,39.1,8.4,16.3
E00137018,49.6,31.9,3,15.6
E00137019,36.9,33.1,0,29.9
E00137021,14.1,11.7,68,6.3
E00137022,16.8,20.6,42.7,19.8
E00137025,50,29.4,2.9,17.6
E00137026,26.5,26.5,38.5,8.5
E00137027,29.6,41.3,16.5,12.6
E00137029,24.3,44.3,5.7,25.7
E00137030,38.7,49.1,0,12.3
E00137031,45.7,34.6,7.4,12.3
E00137033,37.5,46.3,1.3,15
E00137035,53.8,27.5,8.1,10.6
E00137036,59.7,31.3,1.5,7.5
E00137037,50.8,23.8,9,16.4
E00137038,65.1,21.1,3.7,10.1
E00137039,56.9,33.8,6.2,3.1
E00137040,33.9,38,0.8,27.3
E00137041,51.5,40.2,1,7.2
E00137042,59.8,33.3,0,6.8
E00137053,62.1,22,3.8,12.1
E00137054,31.8,42.2,15.6,10.4
E00137055,42.2,39.8,0.6,17.4
E00137057,34.2,44.2,0.8,20.8
E00137058,67.5,22.8,1.6,8.1
E00137059,59.4,23.4,11.7,5.5
E00137060,65.5,21.6,0,12.9
E00137061,43.9,39,5.5,11.6
E00137062,39.3,35.7,12.5,12.5
E00137063,37.4,37.4,14.3,10.9
E00137064,47.5,23,6.6,23
E00137067,52.4,23.8,2.9,21
E00137068,34.7,29.2,23.6,12.5
E00137069,57.6,34.2,1.7,6.5
E00169819,54.8,29,1.1,15.1
E00169820,11.1,38.9,41.7,8.3
E00169821,31.9,51.3,7.1,9.7
E00169822,16.2,46.2,12.8,24.8
E00169823,46.4,30.9,3.6,19.1
E00169825,30.9,34.6,11.8,22.8
E00173827,23.9,13.5,7.7,55
E00173828,23,12.6,28.1,36.3
E00173829,23.8,29.2,3.1,43.8
E00173830,19.5,16.1,44.9,19.5
E00173831,25.1,15.6,3.6,55.7
E00173832,16.2,56.9,2.3,24.6
E00173833,11.4,39.2,27.2,22.2
E00173834,12.8,32.1,31.4,23.7
E00173835,6.8,32.3,15.8,45.1
E00173837,11.2,25.9,17.2,45.7
E00173838,38,26.3,14.6,21.2
E00173839,15.9,2.9,42,39.1
E00173840,10.1,20.2,17.6,52.1
E00173841,3.3,17.4,19,60.3
E00173842,34,24,22,20
E00173843,17.6,18,0.8,63.6
E00173844,11,22,0.8,66.1
E00173845,9.3,16.6,0.7,73.5
E00173846,6.7,13.3,47.5,32.5
E00173847,9.3,37,23.1,30.6
E00173848,7.2,26.1,36,30.6
E00173849,22.6,21.7,15.7,40
E00173853,27,20.5,1.6,50.8
E00173856,5.1,15.2,15.2,64.5
E00173860,15.2,12.1,15.2,57.6
E00173861,11.3,9.6,16.5,62.6
E00174622,7.6,63,2.2,27.2
E00174624,11.3,26.2,48.2,14.2
E00174627,10.8,47,0.6,41.6
E00174628,22.5,40.5,8.1,28.8
E00174629,8.5,55.5,18.3,17.7
E00174631,6,42.7,23.3,28
E00174632,29.8,37.3,9.9,23
E00174633,12.3,35.1,30.8,21.8
E00174634,24.7,66.7,0.7,8
E00174635,69.6,19.1,7,4.3
E00174636,20,40,16,24
E00174637,8.6,46.8,10.2,34.4
E00174639,9.2,32.8,33.6,24.4
E00174641,32.3,45.7,3.9,18.1
E00174642,33.3,45.7,5.4,15.5
E00174645,18.4,53.8,3.2,24.7
E00174646,35.7,25.5,15.3,23.5
E00174647,60.8,26.2,0.8,12.3
E00174648,30.4,35.8,17.6,16.2
E00184660,7.6,62.9,14.4,15.2
E00184662,17.6,35.3,3.9,43.1
E00184664,61.8,26.5,1.5,10.3
E00184666,3.7,58.3,29.6,8.3
E00184673,13.6,43.2,33.2,10
E00184681,8.6,25.9,55.2,10.3
E00184702,7,60.5,28.7,3.9
E00184705,35.1,49.3,6.1,9.5
E00184707,18.3,45.8,17,19
E00184708,8.2,81.6,2,8.2
E00184709,7.3,68.2,16.4,8.2
E00184710,7.6,61.4,21.6,9.4
E00184711,51.1,34,2.1,12.8
E00184719,40.8,28.9,10,20.4
E00184720,11.8,70.9,3.6,13.6
E00187858,11.9,25.6,25.6,36.9
E00187859,21.8,21.8,15.8,40.6
E00187860,9.2,16.9,1.4,72.5
E00187868,2,0.7,80.8,16.6
E00187869,31,16.6,3.7,48.7
E00187872,13.5,19.1,36,31.5
E00187873,7.4,20,7.8,64.8
E00187874,15.2,12,40.8,31.9
E00187878,55.7,34.2,0.6,9.5
E00187880,7.9,69.3,19.3,3.6
E00187882,9.4,75.6,11.8,3.1
E00187884,14.7,15.9,4.3,65.1
E00187886,28.4,44.6,4.4,22.5
E00187887,14.2,58.2,8.5,19.1
E00187889,52.5,35,5,7.5
E00187890,7.1,67.9,8.9,16.1
E00187892,64.2,28.5,0,7.3
E00187893,7.3,46.4,36.4,10
E00187894,22.6,58.3,4.3,14.8
E00187895,17.2,9.2,20.7,52.9
E00187903,10.1,61.2,18.6,10.1
E00187905,8.8,40.8,35.2,15.2
E00187906,9.7,78.5,9.7,2.1
E00187908,6.1,58.2,29.7,6.1
E00187909,4.3,71.7,8.7,15.2
E00187910,13.6,46.7,18.3,21.3
E00187915,25.5,40.5,22,12
E00187916,5.5,30.3,10.1,54.1
E00187917,18,38.7,1.8,41.4
E00187921,8.2,46.9,26.5,18.4
E00187923,12.8,57,5.4,24.8
E00187928,11,43.2,31.6,14.2
E00187929,51,35.6,5.4,8.1
E00187932,9.3,39.5,39.5,11.6
E00187933,4.4,77.8,11.1,6.7
E00187935,2.7,8.2,67.1,21.9
E00187936,9.4,19.3,44.1,27.2
E00187937,5.8,53.4,13.5,27.4
E00187938,12.8,35.9,38.5,12.8
E00187939,9.6,76.3,11.8,2.2
E00187940,56.7,33.3,0,10
E00187942,7.3,68.4,0.5,23.8
E00187944,35.8,56.6,1.9,5.7
E00187945,3.3,0,90.1,6.6
E00187946,58.1,31.6,3.4,6.8
E00187948,6.8,71.8,18.8,2.6
E00187950,48,40,4,8
E00187954,51.3,42.1,1.3,5.3
E00187955,32.3,55.4,4.6,7.7
E00187956,8.7,70.5,16.2,4.6
E00187958,37.4,9.5,2.7,50.3
E00187959,10.7,63.3,21.5,4.5
E00187961,62.2,22.2,6.7,8.9
E00187962,61.9,32.8,0.7,4.5
E00187963,70.6,25.5,2,2
E00187964,7.9,42.1,38.9,11.1
E00187965,9.1,73.1,1.4,16.4
E00187966,30.9,22.4,2.6,44.1
E00187967,30.5,9.5,20,40
E00187968,34.9,53.3,3.8,8
E00187969,51.7,30,8.3,10
E00187970,3.7,77,1.9,17.4
E00187971,34.7,18.1,12.5,34.7
E00187974,6.1,6.1,0,87.8
E00187975,16.6,74.2,2.6,6.6
E00187978,8.3,39.6,39.6,12.5
E00187979,7.4,7.4,16.7,68.5
E00187981,56.9,24.9,3.6,14.7
E00187983,53.6,33.6,5.5,7.3
E00187984,32.4,32.4,5.4,29.7
E00187986,30.5,55.5,7,7
E00187987,5.4,59.7,14.8,20.1
E00187989,0,6.3,11.4,82.3
E00187990,9.8,52.5,36.1,1.6
E00187991,4.2,12.5,63.9,19.4
E00187994,22.7,38.7,9.3,29.3
E00187996,61.5,29.2,6.2,3.1
E00187998,54.9,35.9,1.4,7.7
E00187999,8.8,15.6,20,55.6
E00188000,35.8,34.7,25.3,4.2
E00188003,21.5,53.7,18.7,6.1
E00188006,44,35.5,1.2,19.3
E00188007,8.7,13,2.5,75.8
E00188008,9,70.1,9,11.9
E00188009,17.1,72.8,0.6,9.5
E00188015,30.4,57.6,2.2,9.8
E00188017,49,34.7,4.1,12.2
