geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00137053,49.3,1.3,49.3
E00137054,58.8,2.4,38.8
E00137055,65.5,2.8,31.7
E00137057,75.4,1.7,22.8
E00137058,44.7,1.9,53.5
E00137059,46.9,0.4,52.6
E00137060,50.5,1,48.5
E00137061,60.4,0.3,39.2
E00137062,56.6,2.5,40.9
E00137063,64.2,1,34.8
E00137064,65.4,3.8,30.8
E00137067,61.7,0.9,37.4
E00137068,60.1,0,39.9
E00137069,57,1.3,41.7
E00169819,58.1,1.8,40.1
E00169820,63.4,1.7,34.9
E00169821,66.1,3.8,30.1
E00169822,87,1.3,11.7
E00169823,64.4,2.1,33.5
E00169825,58.7,1.5,39.8
E00173827,69.5,5.3,25.2
E00173828,19.2,11.8,69
E00173829,68.9,3.8,27.2
E00173830,53.6,4.8,41.6
E00173831,65.6,4.7,29.8
E00173832,77.5,6,16.5
E00173833,69.4,3.7,26.9
E00173834,68.9,3.5,27.6
E00173835,64.3,3.4,32.3
E00173837,44,3.7,52.3
E00173838,47.6,2.2,50.2
E00173839,12.6,9.6,77.9
E00173840,53.4,6.5,40.1
E00173841,63.5,5.7,30.8
E00173842,16.7,7.2,76.1
E00173843,71.3,3.5,25.2
E00173844,52.6,5.8,41.6
E00173845,47.7,6,46.3
E00173846,60.2,5.6,34.2
E00173847,69.1,3.6,27.4
E00173848,63.5,2.9,33.6
E00173849,68.5,3.9,27.6
E00173853,63.5,6.1,30.4
E00173856,65.2,4.3,30.5
E00173860,63.9,7.2,28.9
E00173861,68.3,4.4,27.3
E00174622,87.3,1.2,11.5
E00174624,59.8,3.4,36.8
E00174627,79.9,3.7,16.5
E00174628,77.2,1.9,20.9
E00174629,77.5,1.8,20.7
E00174631,77,1.9,21.1
E00174632,71.5,1.9,26.5
E00174633,70.9,2.4,26.7
E00174634,73.8,2,24.2
E00174635,41,0.5,58.5
E00174636,67.9,2.3,29.8
E00174637,77,3.1,19.9
E00174639,71.7,5.5,22.8
E00174641,66,2,32
E00174642,65,1.9,33.1
E00174645,80.4,1.7,17.9
E00174646,68.4,5.3,26.2
E00174647,47.6,2.4,50
E00174648,64,4.9,31.2
E00184660,81.1,3.9,14.9
E00184662,72.2,4.4,23.3
E00184664,34.7,3.4,61.9
E00184666,78.2,3.7,18.1
E00184673,68.8,3.4,27.9
E00184681,72.2,5.6,22.2
E00184702,82.3,1.7,16
E00184705,63.5,1.6,34.9
E00184707,72.2,3,24.9
E00184708,86,6.5,7.5
E00184709,83.1,1.5,15.4
E00184710,77.9,2.1,19.9
E00184711,51.7,2.3,46
E00184719,57.6,3.8,38.6
E00184720,86.2,3.2,10.6
E00187858,70.3,5.3,24.3
E00187859,64.7,3.7,31.6
E00187860,68.5,4.7,26.7
E00187868,56.4,8.4,35.1
E00187869,62.4,0.7,36.9
E00187872,64.2,3.3,32.5
E00187873,82,3.9,14.1
E00187874,56.4,6,37.5
E00187878,54.1,1.3,44.6
E00187880,77.4,3.5,19.1
E00187882,89.1,0.4,10.5
E00187884,63.3,5.7,31
E00187886,71.5,1.4,27.1
E00187887,79.1,1.8,19.1
E00187889,54.5,3.4,42
E00187890,85.4,0,14.6
E00187892,50.9,0.9,48.2
E00187893,74.9,3.9,21.2
E00187894,72.4,0,27.6
E00187895,56.2,7.3,36.5
E00187903,75.3,3,21.6
E00187905,75,1.9,23.1
E00187906,84.1,2.8,13.1
E00187908,78.3,2,19.7
E00187909,84.5,2.4,13.1
E00187910,72.6,2.3,25.1
E00187915,65.4,1.9,32.7
E00187916,58.8,3.2,38
E00187917,83.4,2.1,14.4
E00187921,70.9,7.8,21.4
E00187923,81.1,0,18.9
E00187928,76.1,4,19.9
E00187929,53.8,1.4,44.8
E00187932,74.3,2.8,22.9
E00187933,52.4,2.8,44.8
E00187935,52.1,11.5,36.5
E00187936,70.9,6,23
E00187937,83.6,1.9,14.6
E00187938,78.1,1.5,20.4
E00187939,80,2.3,17.7
E00187940,22.4,3.7,73.9
E00187942,89.9,1.2,8.9
E00187944,77.2,0,22.8
E00187945,16.8,0,83.2
E00187946,53.4,0,46.6
E00187948,85.1,0.5,14.4
E00187950,59.5,0,40.5
E00187954,53.6,1.6,44.8
E00187955,75.8,0.8,23.3
E00187956,83.1,1.9,15
E00187958,36.1,12.4,51.5
E00187959,75.5,3.1,21.3
E00187961,44.2,2.9,52.9
E00187962,53.7,1.2,45.1
E00187963,29.6,3.3,67
E00187964,73.1,1.8,25.1
E00187965,85.7,1.2,13.1
E00187966,69.3,2.5,28.2
E00187967,44,4.7,51.3
E00187968,69.2,0.2,30.6
E00187969,55.8,3.9,40.3
E00187970,88.1,2.6,9.3
E00187971,63.4,2.4,34.1
E00187974,69.1,6.3,24.6
E00187975,81.8,1.1,17.1
E00187978,41.3,0,58.7
E00187979,53.5,6.2,40.3
E00187981,53,1.3,45.7
E00187983,54.3,1.8,43.9
E00187984,63.6,2,34.4
E00187986,71.2,2.6,26.2
E00187987,84.1,1.6,14.2
E00187989,72.9,6.3,20.8
E00187990,80.4,0.9,18.7
E00187991,60.7,2.7,36.6
E00187994,76.2,0,23.8
E00187996,45,2.3,52.7
E00187998,53.3,3.3,43.3
E00187999,56.9,4.8,38.3
E00188000,54.8,2.7,42.5
E00188003,69.3,2.5,28.3
E00188006,57.6,3.8,38.6
E00188007,61,7.3,31.6
E00188008,80.6,0.8,18.6
E00188009,83.4,0.9,15.6
E00188015,71.7,3.8,24.5
E00188017,68.9,0,31.1
