geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00050980,89.7,5.7,1.6,0,3
E00050981,90.6,6.8,1.6,0.6,0.3
E00050982,85.2,7.9,0.7,1.8,4.3
E00050983,79.3,13.5,3,4.2,0
E00050984,78.6,12.8,5.2,2.6,0.8
E00050985,89.7,8.9,0.3,1,0
E00050986,80.2,13,5,0.5,1.3
E00050987,83.9,10.4,0.6,4.1,0.9
E00050988,76.7,18.7,2.8,1.8,0
E00050989,92.4,3.3,3.3,0.3,0.7
E00050990,95.6,3.4,0.7,0,0.3
E00050991,85,10.2,2.2,1.3,1.3
E00050992,94,3.8,0.9,0.3,0.9
E00050993,93.2,3.4,1.9,0,1.5
E00050994,88.2,9.9,1.2,0.6,0
E00051044,76,13,3.9,3.7,3.3
E00051049,74.3,15.1,4.8,1.9,4
E00168206,80.9,8.1,8.1,0.8,2.1
E00168207,86.7,6.5,3.7,0.3,2.7
E00168208,78.7,10.9,4.3,2.3,3.9
E00168209,68.7,17.9,9.3,2.2,1.9
E00168210,77.5,8.8,3.1,7.9,2.6
E00168211,82.7,8.8,3.5,3.8,1.2
E00168212,76.3,14.5,5,3.2,1.1
E00168213,83.9,12.2,3.2,0.7,0
E00168214,73,19.8,4.4,1.7,1.1
E00168216,82.8,14.6,1,1,0.5
E00168217,86.7,9.4,0.8,1.2,2
E00168218,68.3,20.7,8,1.9,1.1
E00168219,74.2,15.6,3.7,4.1,2.4
E00168220,78.9,9.1,4.7,5.5,1.8
E00168221,69.2,17.9,8,2.5,2.5
E00168222,69.5,23,3,3.6,0.9
E00168223,80.2,12.2,4.3,1.8,1.5
E00171359,93.5,4.6,0.6,0.9,0.3
E00171360,91.1,5,2.4,1.6,0
E00171361,57.4,15.2,2.9,12.9,11.6
E00171362,74.1,6.3,6.3,3.4,9.8
E00171363,81.3,11.7,3.3,2.3,1.4
E00171364,72.8,20.2,3.1,3.5,0.3
E00171370,83.8,13.2,0.4,0.8,1.9
E00177380,88.3,8.6,1,1.6,0.5
E00177384,67.5,12.9,5.5,9.6,4.5
E00177388,87.6,6.2,0.8,3.3,2.1
E00177389,77.8,13.5,6.8,1.8,0
E00177401,87.4,9.8,2.4,0.4,0
E00177407,87.3,7.6,0.6,2.5,1.9
E00177416,90.9,7.4,0,0.4,1.3
E00177423,72.8,16.3,3.4,4.3,3.2
E00177427,72.9,19.2,1.7,3.5,2.6
E00177431,68.8,15.3,12.5,2,1.3
E00177442,83.2,11.2,3.6,1,1
E00177445,83.5,9.9,1.1,2.2,3.3
E00177449,70.7,17.4,5.6,3.9,2.3
E00177460,88.4,6.6,3,2,0
E00177463,91,5.8,1.1,2.1,0
E00177466,71.3,22.8,2.3,1.2,2.3
E00177470,85.3,7.2,4.5,2.1,1
E00181826,57.6,9.6,11.3,13,8.5
E00181827,60.7,15,7.3,5.4,11.6
E00181828,80.6,12,3.9,2.8,0.7
E00181829,82.6,12.4,1.5,3.5,0
E00181830,81.2,13.6,3.3,0,1.9
E00181831,87.3,8.2,0.3,3.4,0.7
E00181839,94.2,4.6,1,0.2,0
E00181841,93.1,5,1.3,0.7,0
E00181842,85.6,8.6,2.5,1.9,1.4
E00181843,92.6,6.4,0.7,0.2,0
E00181844,88.4,6.5,3.4,1.6,0.2
E00181845,96.9,3.1,0,0,0
E00181848,82.6,8.4,7,1.1,0.8
E00181852,90.6,4.5,0.8,2,2
E00181863,82,11.7,5.5,0.8,0
E00181876,58,8.2,6.6,13.4,13.8
E00181879,67.9,17.5,1.7,7.1,5.8
E00181899,80.7,9.9,5.7,2.6,1.1
E00181911,59,18.8,7.5,9.5,5.2
E00181912,81.5,9.4,5.5,2.4,1.2
E00181915,90.5,6.5,2.2,0.9,0
E00181916,77.8,15.2,4.3,1.8,1
E00181917,63.5,20.7,7.5,5.5,2.9
