areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00178091,5.8,10.9,10.9,68.3,4.1
E00178095,4.1,13.5,6.4,71.3,4.7
E00178096,16.3,1.3,5,72.4,5
E00178098,9.5,15.6,8.2,63.3,3.4
E00178100,3.6,3.6,7.6,84.7,0.4
E00178101,10.4,1.8,5.9,77.5,4.5
E00178102,6.4,12.2,3.3,76,2
E00178103,10.7,5.7,4.1,79.1,0.4
E00178106,5.1,0.8,3.1,88.9,2.1
E00178111,11.5,2.9,4.8,80.8,0
E00178113,15.8,11.7,2.7,69.8,0
E00178114,18.1,3.4,6.2,69.2,3
E00178116,6.4,73.1,3.2,14.1,3.2
E00189456,13.9,3.9,4.6,74.6,2.9
E00189476,16.7,6.1,2,73.9,1.2
E00189511,16.5,3.5,5.2,70,4.8
E00189523,9.1,0.3,5.6,82.8,2.2
E00189577,10.6,3.4,3.8,81.4,0.8
E00189599,9.5,2.3,6,78.8,3.5
E00189602,11.7,2.5,8.1,74.7,3.1
E00189607,7.1,6.5,4.8,78.9,2.7
