areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00178089,57.1,31.9,6.8,2.5,1.6
E00178090,67.1,11.6,7.9,7.9,5.5
E00178091,78,12.5,6.4,1.7,1.4
E00178095,76.7,15.3,2.8,2.8,2.3
E00178096,66.8,3.8,4.2,8,17.2
E00178098,75.9,16.3,3.7,3.4,0.7
E00178100,80.8,8.6,3.7,3.3,3.7
E00178101,63.1,8.4,11.6,7.1,9.8
E00178102,79.6,14.8,2.5,3.1,0
E00178103,79.3,10.3,3.7,4.1,2.5
E00178106,82.6,7.6,2.3,3.1,4.4
E00178111,63.5,10.6,13.5,3.8,8.7
E00178113,69.5,16.4,6,3,5
E00178114,62.6,5.1,5.1,8,19.2
E00178116,47.1,36.1,7.7,7.7,1.3
E00189456,79.4,10.6,3.9,4.6,1.4
E00189476,78.5,11.4,2,3.3,4.9
E00189511,80.7,10.8,2.2,3.2,3
E00189523,82,13,1.9,1.9,1.2
E00189577,75.9,11.4,4.2,3.4,5.1
E00189599,83,7.7,2.7,2.7,3.7
E00189602,77.3,14.1,2.8,4.2,1.7
E00189607,77.2,12.8,2.8,4.2,3.1
