areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00047241,100,0,0
E00047242,32.3,67.7,0
E00047243,84.1,15.9,0
E00047244,55.4,44.6,0
E00047245,71.3,28.7,0
E00047246,76.4,23.6,0
E00047247,83.9,16.1,0
E00047248,99.1,0.9,0
E00047249,65.5,34.5,0
E00047250,73.5,26.5,0
E00047251,99.2,0.8,0
E00047252,54.8,45.2,0
E00047253,92.2,7.8,0
E00047254,97.4,2.6,0
E00047255,100,0,0
E00047256,100,0,0
E00047257,94.6,5.4,0
E00047258,100,0,0
E00047259,100,0,0
E00047260,99.1,0.9,0
E00047261,99.4,0.6,0
E00047262,79.4,20.6,0
E00047263,75.4,24.6,0
E00047264,100,0,0
E00047265,93.1,6.9,0
E00047266,91.2,8.8,0
E00047267,81,19,0
E00047269,99.1,0.9,0
E00047270,69.5,30.5,0
E00047271,90.8,9.2,0
E00047272,100,0,0
E00047273,100,0,0
E00047274,92.2,7.8,0
E00047275,97.6,2.4,0
E00047276,25.4,74.6,0
E00047277,84.7,15.3,0
E00047278,83.8,15.2,1
E00047279,91.4,8.6,0
E00047280,80.6,19.4,0
E00047281,56.1,43.9,0
E00047282,100,0,0
E00047283,100,0,0
E00047284,91.2,8.8,0
E00047285,58.2,41.8,0
E00047286,73.6,26.4,0
E00047287,66.7,33.3,0
E00047288,99.3,0.7,0
E00047293,95.6,4.4,0
E00047296,98.4,0.8,0.8
E00047298,99.3,0.7,0
E00047300,98.7,1.3,0
E00047305,98.3,1.7,0
E00047306,100,0,0
E00047307,99.2,0,0.8
E00047308,98.6,1.4,0
E00047309,88,12,0
E00047313,100,0,0
E00047314,93.8,6.2,0
E00047315,81,17.2,1.7
E00047319,97.2,2.8,0
E00047334,8.6,91.4,0
E00047335,77,23,0
E00047336,88.2,11.8,0
E00047337,80,20,0
E00047338,98.5,1.5,0
E00047339,99.2,0.8,0
E00047340,81.8,18.2,0
E00047341,84.1,14,1.9
E00047347,35,65,0
E00047348,85.1,14.9,0
E00047349,48.6,51.4,0
E00047356,78.9,21.1,0
E00047358,100,0,0
E00047359,68.7,30.5,0.8
E00047362,90,9,1
E00047363,96.4,3.6,0
E00047365,97.2,2.8,0
E00047366,94.3,5.7,0
E00047367,100,0,0
E00047369,100,0,0
E00047370,99.2,0.8,0
E00047981,82.4,16.9,0.7
E00047985,85.7,14.3,0
E00048048,55.9,44.1,0
E00048054,94.9,5.1,0
E00048055,99.3,0.7,0
E00048056,97,3,0
E00048129,86,14,0
E00048130,90.3,9.7,0
E00048131,64.5,35.5,0
E00048132,100,0,0
E00048133,88.6,11.4,0
E00048134,76.6,23.4,0
E00048135,91.3,8.7,0
E00048136,60.8,39.2,0
E00048137,100,0,0
E00048138,29.2,70.8,0
E00048139,92.3,7.7,0
E00048140,88.2,11.8,0
E00048141,59.1,40.9,0
E00048142,88.1,11.9,0
E00048143,63.2,36.8,0
E00048144,98.6,1.4,0
E00048146,78.2,21.8,0
E00048147,81.5,18.5,0
E00048148,96.6,3.4,0
E00048149,69.2,30.8,0
E00048150,98.6,1.4,0
E00048152,68.8,31.2,0
E00048153,98.3,1.7,0
E00048154,64,36,0
E00048155,76.4,23.6,0
E00048156,92.1,7.9,0
E00048158,63,37,0
E00048159,84.2,15.8,0
E00048161,71,29,0
E00048162,88.4,11.6,0
E00048163,100,0,0
E00048164,95,5,0
E00048165,66.4,33.6,0
E00048166,95.2,4.8,0
E00048167,45.2,54.8,0
E00048168,100,0,0
E00048169,100,0,0
E00048170,98.4,0.8,0.8
E00048171,99.2,0.8,0
E00048172,84.8,15.2,0
E00048173,100,0,0
E00048174,99.2,0,0.8
E00048175,94.2,5.8,0
E00048176,27.8,72.2,0
E00048177,89.1,10.9,0
E00048178,99.1,0.9,0
E00048179,94.4,5.6,0
E00048180,90.5,9.5,0
E00048181,99.1,0.9,0
E00048182,100,0,0
E00048183,99.1,0.9,0
E00048184,78.2,21.8,0
E00048185,72,28,0
E00048186,55.3,44.7,0
E00048187,73.2,26.8,0
E00048190,63.4,36.6,0
E00048192,28.5,71.5,0
E00048194,65,35,0
E00048195,51.3,48.1,0.6
E00048196,97.5,2.5,0
E00048197,99.2,0.8,0
E00048198,78.1,21.9,0
E00048199,17.6,82.4,0
E00048200,72.3,27.7,0
E00048201,81.4,18.6,0
E00048202,100,0,0
E00048203,90.7,9.3,0
E00051110,84.8,15.2,0
E00051112,100,0,0
E00051113,100,0,0
E00051115,99.2,0.8,0
E00051227,83.8,16.2,0
E00051228,100,0,0
E00051229,100,0,0
E00051230,95.3,4.7,0
E00051231,100,0,0
E00051232,100,0,0
E00051233,99.2,0.8,0
E00051234,100,0,0
E00051235,100,0,0
E00051236,51.4,48.6,0
E00051237,94.4,5.6,0
E00051238,99.1,0.9,0
E00051239,93.2,5.9,0.8
E00051240,55.9,44.1,0
E00051241,83.9,16.1,0
E00051242,82.8,17.2,0
E00051243,100,0,0
E00051244,98.3,1.7,0
E00051245,87.7,12.3,0
E00051246,72.4,27.6,0
E00051247,98.4,1.6,0
E00051248,99.1,0.9,0
E00051249,100,0,0
E00051250,86.2,13.8,0
E00051251,99.2,0.8,0
E00051252,100,0,0
E00051253,92.6,7.4,0
E00051254,88.4,11.6,0
E00051255,96,4,0
E00051256,44.2,55.8,0
E00051257,99.2,0.8,0
E00051258,100,0,0
E00051259,100,0,0
E00051260,66.2,33.8,0
E00051261,96.3,3.7,0
E00051285,58.8,41.2,0
E00051290,90.4,9.6,0
E00051352,93.6,6.4,0
E00051353,58.7,41.3,0
E00051354,99.2,0.8,0
E00051355,89.7,10.3,0
E00051356,94.6,5.4,0
E00051357,23.7,76.3,0
E00051358,68.1,31.9,0
E00051359,99.2,0.8,0
E00051360,76.6,23.4,0
E00051361,100,0,0
E00051362,73.9,26.1,0
E00051363,100,0,0
E00051364,100,0,0
E00051365,100,0,0
E00051366,100,0,0
E00051367,100,0,0
E00051368,99.2,0.8,0
E00051369,99.3,0.7,0
E00051370,99.3,0.7,0
E00051371,99.2,0,0.8
E00051372,100,0,0
E00051373,74.3,25.7,0
E00051374,99.2,0.8,0
E00051375,99.2,0.8,0
E00051376,99.3,0.7,0
E00051377,98.1,1.9,0
E00051378,88.3,11.7,0
E00051379,99.2,0.8,0
E00051380,88.4,11.6,0
E00051381,90.2,9.8,0
E00051382,92.4,7.6,0
E00051383,100,0,0
E00051384,100,0,0
E00051423,63.4,36.6,0
E00051425,97.3,2.7,0
E00051426,99.3,0.7,0
E00051427,77,23,0
E00051428,49.7,50.3,0
E00051429,83.8,16.2,0
E00051430,95.2,4.8,0
E00051431,99.2,0.8,0
E00051432,100,0,0
E00051433,96.9,3.1,0
E00051434,67.2,32.8,0
E00051435,51.8,48.2,0
E00051446,88.1,11.9,0
E00051447,96.4,3.6,0
E00051448,94.6,5.4,0
E00051449,45.7,54.3,0
E00051450,57.9,42.1,0
E00051451,85.9,14.1,0
E00051453,70.3,29.7,0
E00051454,64.8,35.2,0
E00051455,57.7,42.3,0
E00051456,62.3,37.7,0
E00051457,51.7,48.3,0
E00051458,77.5,22.5,0
E00051459,98.6,1.4,0
E00051460,27.6,72.4,0
E00051685,91.5,7.8,0.7
E00051718,85.7,13.5,0.8
E00051719,100,0,0
E00051720,69.6,30.4,0
E00051721,96.5,3.5,0
E00051722,100,0,0
E00168155,3.3,96.7,0
E00168156,11.9,88.1,0
E00168159,7.7,92.3,0
E00175685,85.5,14.5,0
E00175720,69.8,30.2,0
E00175795,43.8,56.2,0
E00186104,100,0,0
E00186172,87.4,12.6,0
E00186176,7.7,92.3,0
E00186184,87.7,12.3,0
E00186189,98.5,1.5,0
E00186207,92.8,7.2,0
E00186219,66.1,33.9,0
E00186244,100,0,0
E00186246,1.5,98.5,0
E00186269,78.6,21.4,0
E00186271,78.8,21.2,0
E00186310,91.4,8.6,0
