areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00047358,14.4,28.8,51.1,5.8
E00047359,10.9,27.4,58.3,3.4
E00047362,13.5,42.3,40.5,3.6
E00047363,27,32.4,33.3,7.2
E00047365,18.1,34.1,42.8,5.1
E00047366,16,36.8,43.2,4
E00047367,12.2,33.8,48.9,5
E00047369,23,30.3,41,5.7
E00047370,15.1,31.7,50.4,2.9
E00047981,15.7,32.1,47.2,5
E00047985,16.4,24,52.1,7.5
E00048048,18.6,33.6,44.2,3.5
E00048054,11.7,27.5,55.6,5.3
E00048055,7.8,26.6,60.4,5.2
E00048056,11.8,29.6,54.4,4.1
E00048129,11.1,20,58.9,10
E00048130,11.5,23.1,56.9,8.5
E00048131,7.1,25.2,63.8,3.9
E00048132,7.5,14.9,64.9,12.7
E00048133,13.4,26.9,53,6.7
E00048134,4.7,28.3,64.2,2.8
E00048135,12.2,25,53.2,9.6
E00048136,19.2,37.2,38.5,5.1
E00048137,10.2,34.4,52.3,3.1
E00048138,12.9,21.2,62.4,3.5
E00048139,7.8,22.6,59.1,10.4
E00048140,16.1,18.8,63.1,2
E00048141,18.3,25,50,6.7
E00048142,11.9,35.7,49.7,2.7
E00048143,12.3,24.6,57.9,5.3
E00048144,4.9,15.3,75.7,4.2
E00048146,15.7,21.5,56.2,6.6
E00048147,17.9,21.4,53,7.7
E00048148,11.5,18,64,6.5
E00048149,12.7,21.8,57.3,8.2
E00048150,7.5,23.1,64.4,5
E00048152,3.2,14.4,80,2.4
E00048153,13.6,22.9,59.3,4.2
E00048154,8.9,20.7,63.7,6.7
E00048155,10.2,19.5,61.9,8.5
E00048156,13.8,27.6,54.3,4.3
E00048158,8.9,12.6,69.6,8.9
E00048159,6,20.1,65.8,8.1
E00048161,10.9,23.9,58,7.2
E00048162,9.4,19.5,64.4,6.7
E00048163,6.1,16,71,6.9
E00048164,7.7,20.7,66.9,4.7
E00048165,16.8,18.6,57.5,7.1
E00048166,10.6,20.4,62.7,6.3
E00048167,5.7,24.4,63.4,6.5
E00048168,11.4,15.4,66.7,6.5
E00048169,8.4,25.8,60.6,5.2
E00048170,13.1,19,62.5,5.4
E00048171,7.2,20.3,64.1,8.5
E00048172,8.3,24.2,60,7.5
E00048173,8.8,22.8,64.9,3.5
E00048174,10,21.3,59.4,9.4
E00048175,9.7,23.9,61.9,4.5
E00048176,9.1,24.7,63.6,2.6
E00048177,11.8,21.3,56.6,10.3
E00048178,14.4,16.3,62.1,7.2
E00048179,5.6,17.5,70.6,6.3
E00048180,11.3,20.8,59.7,8.2
E00048181,8.1,21.5,64.4,6
E00048182,3.5,24.5,62.2,9.8
E00048183,14.4,25.6,56.8,3.2
E00048184,13.3,22.4,54.5,9.7
E00048185,11.5,19.4,61.9,7.2
E00048186,10.7,26.7,62.7,0
E00048187,7.8,15.5,68.1,8.6
E00048190,8.6,25.3,57.4,8.6
E00048192,10.8,21.6,67.6,0
E00048194,11.2,29.4,51,8.4
E00048195,17.5,27.2,48.2,7
E00048196,16,28.4,50,5.6
E00048197,8.3,17.4,66.7,7.6
E00048198,8.4,35,50.5,6.1
E00048199,5.6,22.2,69.4,2.8
E00048200,13.1,26.2,53.1,7.7
E00048201,27.7,26.2,40.8,5.4
E00048202,16.4,23.1,55.2,5.2
E00048203,3.7,16.7,71.3,8.3
E00051110,12.3,16.2,60.8,10.8
E00051112,8.7,20.1,61.7,9.4
E00051113,15.3,16,60,8.7
E00051115,14,22.4,52.3,11.2
E00051227,14.3,17.1,60,8.6
E00051228,11.7,20.7,61.4,6.2
E00051229,8,19.3,63.3,9.3
E00051230,11.3,11.3,73,4.3
E00051231,3.4,18.2,67.6,10.8
E00051232,11.4,16.4,67.9,4.3
E00051233,5.9,21.8,65.3,7.1
E00051234,8.3,23.3,59.2,9.2
E00051235,9.7,21.4,61,7.8
E00051236,10.7,25,54.8,9.5
E00051237,3.9,17.8,75.2,3.1
E00051238,9.2,15.6,66,9.2
E00051239,11.7,14.2,65.8,8.3
E00051240,12.3,23.2,55.8,8.7
E00051241,7.7,26.5,55.5,10.3
E00051242,10,20.8,63.8,5.4
E00051243,7.5,21.7,67.9,2.8
E00051244,13,15.6,61.7,9.7
E00051245,10.1,20.3,60.8,8.9
E00051246,7,20.9,58.1,14
E00051247,8.1,11.5,74.3,6.1
E00051248,9.1,20.3,60.8,9.8
E00051249,9,27.8,54.1,9
E00051250,7.4,19.9,66.2,6.6
E00051251,10.1,16.6,68.6,4.7
E00051252,7.4,25.5,61.1,6
E00051253,10.6,13.9,66.7,8.9
E00051254,7.1,10.7,73.6,8.6
E00051255,8.9,20.3,60.8,10.1
E00051256,16.9,11.9,71.2,0
E00051257,12.4,20,60,7.6
E00051258,7.6,17,64.3,11.1
E00051259,3.5,22.7,65.1,8.7
E00051260,11.6,20,61.1,7.4
E00051261,3.1,20.5,67.7,8.7
E00051285,13.1,19.7,59.8,7.4
E00051290,10.3,15.1,65.1,9.5
E00051352,7.1,17.5,68.3,7.1
E00051353,9.7,17.2,60.2,12.9
E00051354,11.4,20,56.4,12.1
E00051355,4.7,17.2,69.2,8.9
E00051356,3.6,18.8,65.1,12.5
E00051357,8.6,17.2,69.9,4.3
E00051358,10.8,18.9,62.2,8.1
E00051359,10.8,18.4,63.3,7.6
E00051360,6.6,16.4,72.1,4.9
E00051361,6.6,17.2,67.5,8.6
E00051362,13.2,21.5,59.5,5.8
E00051363,10.1,21.6,61.5,6.8
E00051364,7.8,24.3,60.9,7
E00051365,10.2,18.2,65,6.6
E00051366,9.5,19.7,64.2,6.6
E00051367,10.1,18,66.1,5.8
E00051368,12.1,13.6,69.7,4.5
E00051369,10.3,19,59.8,10.9
E00051370,8.1,20.3,65.7,5.8
E00051371,8.6,19.8,62.3,9.3
E00051372,8.8,21.1,59.9,10.2
E00051373,10.9,19,60.5,9.5
E00051374,8.1,16.9,64.4,10.6
E00051375,11,15.1,64.5,9.3
E00051376,10,18.9,63.3,7.8
E00051377,3.8,21.2,63.6,11.4
E00051378,11.5,21.2,61.5,5.8
E00051379,3.8,13.8,73.1,9.4
E00051380,11.2,16.1,67.8,4.9
E00051381,7.6,21.7,61.1,9.6
E00051382,9.7,15.9,63.6,10.8
E00051383,6.1,18.9,69.6,5.4
E00051384,8.2,20.2,63.4,8.2
E00051423,10.5,18.7,62.6,8.2
E00051425,11.7,21.1,51.1,16.1
E00051426,9.4,23.9,57.3,9.4
E00051427,7.8,16.9,70.1,5.2
E00051428,7.8,9.3,70.5,12.4
E00051429,6.6,15.9,62.1,15.4
E00051430,14.3,15.5,59.6,10.6
E00051431,9.9,23,54,13
E00051432,14.5,14.5,62.6,8.4
E00051433,6.7,18.2,66.1,9.1
E00051434,13.3,11.7,62.5,12.5
E00051435,11.2,19,59.2,10.6
E00051446,11.3,20.6,61.9,6.3
E00051447,10.8,18.7,59,11.4
E00051448,7.5,16.4,64.4,11.6
E00051449,12.6,17.2,65.5,4.6
E00051450,6.6,14.6,68.2,10.6
E00051451,9.4,14.5,69.6,6.5
E00051453,11.6,19.8,59.5,9.1
E00051454,11.2,18.2,59.4,11.2
E00051455,11.8,16.2,64.7,7.4
E00051456,13.3,21.4,60.2,5.1
E00051457,9.6,19.2,59.3,12
E00051458,14.8,16.3,57.8,11.1
E00051459,7.7,18.3,61.5,12.4
E00051460,13.6,30.5,55.9,0
E00051685,8.4,17.5,62,12
E00051718,13.3,18.2,60.8,7.7
E00051719,11.7,19.6,61.5,7.3
E00051720,10.9,21,62.2,5.9
E00051721,6.5,18.9,67.5,7.1
E00051722,8.5,22.5,62.7,6.3
E00168155,6.6,9.2,75,9.2
E00168156,8.1,11.9,71.1,8.9
E00168159,13.8,19,62.1,5.2
E00175685,8.9,13.4,71.4,6.3
E00175720,8,18,65.5,8.5
E00175795,2.7,25.2,66.7,5.4
E00186104,15.8,24.8,52.5,6.9
E00186172,14.7,27.2,49.2,8.9
E00186176,12.1,42.4,39.4,6.1
E00186184,11.3,22.5,59.2,7
E00186189,8.2,21.7,59.4,10.7
E00186207,13.5,26.2,53.9,6.4
E00186219,9.1,14.1,68.7,8.1
E00186244,11.9,24.6,55.2,8.2
E00186246,10.7,7.9,72.1,9.3
E00186269,8.7,15.2,67.4,8.7
E00186271,10.7,19.1,64.6,5.6
E00186310,15.5,28.6,52.4,3.6
