areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00047985,17.2,28.3,54.5
E00048048,4.2,40.3,55.6
E00048054,20.8,19.5,59.7
E00048055,14.5,15.2,70.3
E00048056,10.1,22.5,67.5
E00048129,14.3,38.7,47.1
E00048130,12.2,20.3,67.5
E00048131,9.4,28.8,61.9
E00048132,4.6,19.4,75.9
E00048133,11.8,23.5,64.7
E00048134,7.2,28.1,64.7
E00048135,16.2,20.8,63.1
E00048136,20,31.7,48.3
E00048137,8,20,72
E00048138,2.8,52.8,44.3
E00048139,12.3,21.5,66.2
E00048140,10.9,23.4,65.6
E00048141,6.3,40.5,53.2
E00048142,15,24.1,60.9
E00048143,7.6,28.8,63.6
E00048144,7.3,32.8,59.9
E00048146,9.8,28.6,61.6
E00048147,2.8,19.6,77.6
E00048148,14.9,27.3,57.9
E00048149,14.8,42.6,42.6
E00048150,5.4,21.6,73
E00048152,5.6,32,62.4
E00048153,6.6,25.6,67.8
E00048154,9.9,28.8,61.3
E00048155,13.3,33.6,53.1
E00048156,13.3,20.4,66.4
E00048158,9.1,29.5,61.4
E00048159,7.2,33.1,59.7
E00048161,14,44.1,41.9
E00048162,12.5,24.3,63.2
E00048163,9.6,17.4,73
E00048164,8.3,27.8,63.9
E00048165,11.2,29.6,59.2
E00048166,7.1,21.3,71.7
E00048167,13.8,38.2,48
E00048168,2.6,26.7,70.7
E00048169,10.4,21.6,67.9
E00048170,7.5,21.1,71.4
E00048171,10.1,30.3,59.7
E00048172,7.1,30.4,62.5
E00048173,3.8,25.6,70.7
E00048174,4.2,15.8,80
E00048175,12.5,26.5,61
E00048176,3.6,54.5,42
E00048177,11.1,19.7,69.2
E00048178,2.7,16.1,81.3
E00048179,7.1,28.6,64.3
E00048180,7,30.4,62.6
E00048181,13.1,16.8,70.1
E00048182,12.4,24,63.6
E00048183,5.9,24.6,69.5
E00048184,12.8,28,59.2
E00048185,5.2,32.2,62.6
E00048186,1.8,55.9,42.3
E00048187,1.6,47.6,50.8
E00048190,24.6,39.7,35.7
E00048192,9.3,49,41.7
E00048194,12.6,39.6,47.8
E00048195,3.8,41.7,54.5
E00048196,20.7,19,60.3
E00048197,9.2,25.4,65.4
E00048198,23.2,19.9,57
E00048199,2.7,60,37.3
E00048200,9.8,28.7,61.5
E00048201,14.3,16.8,68.9
E00048202,15.6,23.8,60.7
E00048203,8.4,28.6,63
E00051110,2.4,41.7,55.9
E00051112,2.3,17.1,80.6
E00051113,6,14.2,79.9
E00051115,4.7,28.1,67.2
E00051227,4.6,30,65.4
E00051228,7.7,15.4,76.9
E00051229,5.6,25,69.4
E00051230,8,28.6,63.4
E00051231,1.7,23.9,74.4
E00051232,0,34.9,65.1
E00051233,3.9,26.8,69.3
E00051234,4.7,25.5,69.8
E00051235,7.9,18.4,73.7
E00051236,2.9,48.5,48.5
E00051237,2.7,27.9,69.4
E00051238,3.8,18.9,77.4
E00051239,4.2,33.1,62.7
E00051240,5.9,33.6,60.5
E00051241,8.1,27.6,64.2
E00051242,6.4,29.6,64
E00051243,8.7,23.8,67.5
E00051244,8.4,29.4,62.2
E00051245,6.3,28.3,65.4
E00051246,5.6,31.2,63.2
E00051247,4.9,21.3,73.8
E00051248,10.3,22.4,67.2
E00051249,3.4,37.8,58.8
E00051250,3.4,35.3,61.3
E00051251,3.1,27.1,69.8
E00051252,9.4,24.2,66.4
E00051253,13.4,21.6,64.9
E00051254,10.7,33.6,55.7
E00051255,1.6,51.6,46.8
E00051256,3.3,57.5,39.2
E00051257,7,22.7,70.3
E00051258,2.4,20.5,77.2
E00051259,6.3,18.1,75.6
E00051260,2.2,52.6,45.3
E00051261,0.8,34.6,64.7
E00051285,6.5,30.2,63.3
E00051290,5.9,28.8,65.3
E00051352,6.9,34.6,58.5
E00051353,8.4,42,49.6
E00051354,1.5,24.8,73.7
E00051355,7,22.7,70.3
E00051356,5.4,21.8,72.8
E00051357,4.3,48.7,47
E00051358,4.4,39.5,56.1
E00051359,8.8,22.4,68.8
E00051360,6.6,28.9,64.5
E00051361,5,21.7,73.3
E00051362,5,26.1,68.9
E00051363,7.1,25.2,67.7
E00051364,3,38.1,59
E00051365,7.2,29.7,63.1
E00051366,6.3,25.4,68.3
E00051367,4.7,10.2,85.2
E00051368,5.6,25.6,68.8
E00051369,10.2,21.9,67.9
E00051370,9.1,26.6,64.3
E00051371,3.3,24.4,72.4
E00051372,7.3,26.8,65.9
E00051373,5.8,32.6,61.6
E00051374,0.8,19.8,79.3
E00051375,5.3,22,72.7
E00051376,4.9,21,74.1
E00051377,0.9,25.2,73.8
E00051378,8.4,21.4,70.1
E00051379,0.8,25.6,73.6
E00051380,5.8,29.5,64.7
E00051381,8.6,28.1,63.3
E00051382,5.2,17,77.8
E00051383,4.3,26.7,69
E00051384,2.1,20.6,77.3
E00051423,7.4,27.3,65.3
E00051425,6.1,23.1,70.7
E00051426,4.9,15.5,79.6
E00051427,5.7,30.5,63.8
E00051428,4.2,43.4,52.4
E00051429,7.1,23.9,69
E00051430,3.3,18,78.7
E00051431,7.6,18.3,74
E00051432,9.2,16.8,74
E00051433,3.1,21.9,75
E00051434,7.6,34.8,57.6
E00051435,3.6,39.5,56.9
E00051446,2.9,27.7,69.3
E00051447,6.5,25.2,68.3
E00051448,4.8,40.7,54.5
E00051449,2.4,62.8,34.8
E00051450,3.9,36.8,59.2
E00051451,7.1,38.3,54.6
E00051453,4.2,36.7,59.2
E00051454,11.1,25.4,63.5
E00051455,8.3,35.3,56.4
E00051456,0,42.9,57.1
E00051457,5.4,34,60.5
E00051458,6.6,41.3,52.1
E00051459,2.9,19.6,77.5
E00051460,3.8,56.6,39.6
E00051685,3.9,21.1,75
E00051718,4,25.4,70.6
E00051719,0,25.7,74.3
E00051720,4.4,29.2,66.4
E00051721,5.8,26.8,67.4
E00051722,4,29.4,66.7
E00168155,4.5,74.2,21.3
E00168156,7.9,48.4,43.7
E00168159,0,64,36
E00175685,3.7,47.2,49.1
E00175720,11.7,26.2,62.1
E00175795,4,47.8,48.2
E00186104,23.4,16.9,59.7
E00186172,14.6,16.6,68.9
E00186176,0,21.7,78.3
E00186184,7.4,21,71.6
E00186189,10.4,22.9,66.7
E00186207,7.3,16.1,76.6
E00186219,0,48.3,51.7
E00186244,7.6,18.5,73.9
E00186246,3,59,38.1
E00186269,10.3,22.7,67
E00186271,7.4,32.4,60.1
E00186310,25,15,60
