geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00165906,8.8,4.7,1.9,82.2,2.4
E00171919,2.8,0.4,3.9,90.6,2.4
E00171920,9.3,3.1,4,79.8,3.7
E00171923,2.3,0.4,3.1,92.6,1.6
E00171925,3.7,1,2.3,90.7,2.3
E00171926,7.1,1.9,3.2,83.7,4.2
E00171933,1.5,0,1.5,93.2,3.8
E00171934,6.4,0,2.7,90.3,0.6
E00171935,0,0.4,0.4,95.4,3.9
E00171936,3.7,2.7,5.2,87.5,0.9
E00171937,2.9,1.4,3.2,91,1.4
E00171938,8.5,0,1.6,90,0
E00171939,6.2,1.3,3.1,84.3,5.1
E00171940,3.1,0,1.2,95.8,0
E00180145,1.6,0,2.9,95.5,0
E00180150,5.2,0,0.3,94.5,0
E00180159,6.8,0,1.1,91.6,0.5
E00180160,2.6,3.6,1.6,90.5,1.6
E00180163,7.4,0,2.1,88.8,1.7
E00180167,3.8,0.8,4.6,90,0.8
E00180177,3.9,1.5,2.3,92.3,0
E00180180,0.3,2,1.8,96,0
E00180181,0.2,0.7,2.9,96.1,0
E00180189,2.1,0,0,97.9,0
E00180193,3.2,1.6,1.9,90.4,2.9
E00180195,0,0,1.6,98.4,0
E00180198,9.8,0.6,0,88.9,0.6
E00180214,2.1,0.4,1.2,96.3,0
E00180217,3.8,0,0.8,95.4,0
E00180218,7.5,0.3,3,87.5,1.6
E00180219,5.9,0.5,2.7,90.9,0
E00180222,3.8,1.7,2.1,92.5,0
E00180223,2.4,0,1.5,95.9,0.2
E00180225,4.5,0,1.3,94,0.3
E00180226,0,1.3,0,97.4,1.3
E00180235,0.4,0.4,0.7,98.6,0
E00180236,4,0.7,1.5,92.2,1.7
E00180237,7.2,0.4,4.7,84.1,3.6
E00180238,0.9,0.7,1.9,96.5,0
E00180242,0,0,0.8,97.6,1.6
E00180245,3.2,2.2,3.6,90.7,0.4
E00180246,1.6,0,0.8,96.8,0.8
E00180247,7.7,1.5,3.8,86,1
E00180250,0,0,0,98.3,1.7
E00180251,5.8,2.1,1.2,89.6,1.2
E00180252,1.5,0.5,0.5,96.5,1
E00180254,1.4,1.4,5,90.8,1.4
E00180272,5.9,1.3,2.8,88.7,1.3
E00180278,0,0,0,100,0
E00180282,5.1,0,4.6,88.2,2.1
