geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00180189,34.4,33.3,28,4.3,0
E00180193,74.8,18.7,4.1,1.6,0.8
E00180195,51.5,25.3,16.2,7.1,0
E00180198,65.9,20,10,4.1,0
E00180214,44.9,43.5,10.9,0.7,0
E00180217,59.7,28.6,10.9,0.8,0
E00180218,59.6,29.4,8.3,2.8,0
E00180219,74.2,20.4,4.3,1.1,0
E00180222,70.4,24.5,5.1,0,0
E00180223,77,18.8,3.8,0.5,0
E00180225,76.3,20.5,2.6,0.6,0
E00180226,67.8,21.1,6.7,4.4,0
E00180235,43.2,42,12.5,2.3,0
E00180236,56.9,25.5,12,5.6,0
E00180237,58.5,26.6,12.8,2.1,0
E00180238,59.3,30.8,9.3,0.5,0
E00180242,46.3,32.9,19.5,1.2,0
E00180245,57.3,34.2,7.7,0.9,0
E00180246,26.4,50,20.8,2.8,0
E00180247,68.1,20,8.6,3.2,0
E00180250,39.3,37.5,21.4,1.8,0
E00180251,73.9,18.9,5.4,1.8,0
E00180252,56.6,33.7,9.6,0,0
E00180254,73.5,26.5,0,0,0
E00180272,61.7,25,10.6,2.7,0
E00180278,55.7,28.6,15.7,0,0
E00180282,62.7,26.7,8.3,2.3,0
E00180287,74,20,2,2,2
E00181101,57.9,28.9,11.4,1.8,0
E00181112,32.7,45.6,18.4,3.4,0
E00181113,58.3,30.6,11.1,0,0
E00181136,35.6,44.4,16.7,2.2,1.1
E00181137,60,35,5,0,0
E00181138,52.6,33.3,11.5,2.6,0
E00181149,53.6,34.4,9.3,2.6,0
E00181150,47,38.1,11.9,3,0
E00181154,42.9,32.4,15.2,9.5,0
E00181162,66.2,23.1,8.5,2.3,0
E00181174,28.1,46.5,21.6,3.8,0
E00181182,64.5,29.5,5.5,0.5,0
E00181191,61.1,30.8,7.3,0.8,0
E00183045,59.8,32.1,7.7,0.5,0
E00183077,58.1,25.6,9.3,4.7,2.3
