geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00102683,17.3,46.2,7.5,25.6,3.4
E00104003,10.4,37.7,6.9,42.3,2.7
E00104034,16.1,37.8,7.8,33.2,5.1
E00104035,12.9,33.1,11.8,36,6.2
E00104036,19.8,36.8,6.7,35.2,1.6
E00104118,11.3,35.5,5.4,45.7,2.2
E00104119,8.4,22.5,2.8,59.7,6.6
E00104120,17.9,47.6,7.3,22.8,4.5
E00104122,18,45.6,5.7,29.4,1.3
E00104123,15.1,39.1,8.9,36.9,0
E00104124,25.1,43.3,10.8,17.2,3.4
E00104125,12.6,38.6,8.2,36.7,3.9
E00104126,20.8,41.5,10.2,22.5,5.1
E00104127,23,39.3,7.7,24.6,5.5
E00104128,8.2,32.6,5.6,51,2.6
E00104129,15.9,26.2,4.1,50.6,3.3
E00104130,22,35.4,5.5,34.1,3
E00165883,15.2,46.5,6.3,31.2,0.7
E00165884,24.8,43.4,7.6,22.8,1.4
E00165885,22.7,42.2,9.7,21.6,3.8
E00165903,14.7,45.7,3.3,36.3,0
E00165904,9.7,42.2,8.1,36.4,3.5
E00165905,8.7,36.2,3.1,51.2,0.8
E00165906,8.3,57.1,3.9,27.7,3
E00171919,8.7,30.4,5.8,54.1,1
E00171920,7.6,33.7,0,58.2,0.4
E00171923,17.7,38.9,3,35.9,4.5
E00171925,10.3,29.6,3.3,55.6,1.2
E00171926,6.9,50,4.4,36.9,1.8
E00171933,7.6,39.3,5.8,42.4,4.9
E00171934,6.9,38.7,4.8,47.2,2.4
E00171935,8.5,50.2,4,35,2.2
E00171936,12.9,51.9,4.1,29.5,1.7
E00171937,5.7,43.6,4,44.1,2.6
E00171938,19.3,39,7.5,29.5,4.7
E00171939,9.6,27.8,2.9,57.5,2.2
E00171940,34.3,42,5.3,16.4,1.9
E00180145,13.4,59.8,5,18.4,3.4
E00180150,9.1,46.6,5.7,36.8,1.7
E00180159,6.9,41.6,6.3,42.5,2.7
E00180160,23.3,45.3,3.7,24.5,3.3
E00180163,10.3,39.2,7.8,39.7,2.9
E00180167,14.4,40.5,0.9,44.1,0
E00180177,9,47.2,6.3,35.2,2.3
E00180180,18.5,37.9,3.5,38.2,2
E00180181,7.9,56,2.5,31.8,1.8
E00180189,34.8,23.9,8,29,4.3
E00180193,4.6,45.2,5.4,42.7,2.1
E00180195,10.9,52.6,5.7,29.1,1.7
E00180198,7.9,45.8,2,42.4,2
E00180214,13,27.7,5.6,50.6,3
E00180217,13.6,42.5,6.1,35.5,2.3
E00180218,7.4,49.5,6,35.2,1.9
E00180219,7.7,32.8,0.5,59,0
E00180222,3.9,44.3,5.9,40.9,4.9
E00180223,5.8,41.5,3.9,47.6,1.2
E00180225,3.2,38.4,2.9,55.2,0.3
E00180226,10.5,42.7,4.1,42.1,0.6
E00180235,16,27.5,6.7,44.2,5.6
E00180236,11.3,42.3,4.1,41.7,0.7
E00180237,13.3,48.7,1,35.4,1.5
E00180238,10.5,33,6.4,48.5,1.5
E00180242,23.3,38.8,5.2,25.9,6.9
E00180245,3.8,45.2,4.3,46.6,0
E00180246,32.8,32.8,9.8,18.9,5.7
E00180247,9.6,40.6,5.2,44.3,0.3
E00180250,14.6,42.7,10.1,25.8,6.7
E00180251,6.3,40.3,5.9,47.5,0
E00180252,16.2,35,6.6,34,8.1
E00180254,3,45.5,2,49.5,0
E00180272,5,44.2,3.1,45.6,2.2
E00180278,14.5,48.5,10.9,25.5,0.6
E00180282,7.2,42.1,3.5,45.3,1.9
E00180287,4.3,44.7,6.4,43.6,1.1
E00181101,15,35.2,6.7,42.1,0.9
E00181112,38.5,33,7.9,17.2,3.4
E00181113,14.8,36.7,7,38.4,3.1
E00181136,21.4,38.2,12.1,24.9,3.5
E00181137,11.6,31.4,7,45.3,4.7
E00181138,6.6,51.6,9,32,0.8
E00181149,12.4,51.8,5,28,2.8
E00181150,18.2,46.2,9.1,24.1,2.4
E00181154,16.9,44.4,5.6,31.5,1.7
E00181162,7.7,49.1,3.8,38,1.3
E00181174,24.7,43.6,8.4,19.5,3.8
E00181182,8.4,39.8,4.5,46.2,1.1
E00181191,8.6,52.7,6.1,30.7,1.8
E00183045,9.2,37.4,6.4,44.3,2.8
E00183077,5.6,47.9,2.8,38,5.6
