geography_code,in_full_time_education-001,in_full_time_education-002
E00100808,14.6,85.4
E00100809,10.8,89.2
E00100810,11.6,88.4
E00100811,9.7,90.3
E00100812,9.1,90.9
E00100813,11.4,88.6
E00100814,18.4,81.6
E00100815,19.2,80.8
E00100816,11.6,88.4
E00100817,19.4,80.6
E00100818,17.9,82.1
E00100819,18.4,81.6
E00100820,18.6,81.4
E00100821,20.7,79.3
E00100822,14.7,85.3
E00100823,11.7,88.3
E00100824,12.7,87.3
E00100825,13,87
E00100826,18.3,81.7
E00100827,16,84
E00100828,16.1,83.9
E00100829,23.3,76.7
E00100830,20,80
E00100831,16.6,83.4
E00100832,3.9,96.1
E00100833,12.5,87.5
E00100834,24.6,75.4
E00100835,13.9,86.1
E00100836,20.7,79.3
E00100837,18.4,81.6
E00100838,13,87
E00100839,21.5,78.5
E00100840,28.3,71.7
E00100841,19.9,80.1
E00100842,17.6,82.4
E00100843,11.8,88.2
E00100844,25.2,74.8
E00100845,20.4,79.6
E00100846,16.5,83.5
E00100847,7,93
E00100848,14.7,85.3
E00100849,14.7,85.3
E00100906,17.9,82.1
E00100907,12.1,87.9
E00100908,22.6,77.4
E00100909,11.7,88.3
E00100910,12.9,87.1
E00100911,12.8,87.2
E00100912,17,83
E00100920,17.2,82.8
E00100921,12.3,87.7
E00100922,23.7,76.3
E00100923,22,78
E00100928,22.3,77.7
E00100929,16.5,83.5
E00100930,13.2,86.8
E00100931,11.1,88.9
E00100932,12.1,87.9
E00100948,43.5,56.5
E00100949,10.2,89.8
E00100950,16.1,83.9
E00100951,15.6,84.4
E00100952,16.9,83.1
E00100953,18.1,81.9
E00100954,15.5,84.5
E00100955,9.5,90.5
E00100956,10.5,89.5
E00100957,4.9,95.1
E00100958,9.1,90.9
E00100959,11.6,88.4
E00100960,10.4,89.6
E00100961,12.4,87.6
E00100962,9.2,90.8
E00100963,5.9,94.1
E00100964,13.3,86.7
E00100966,9.7,90.3
E00100967,15.9,84.1
E00100968,17.1,82.9
E00100969,6.7,93.3
E00100970,8.1,91.9
E00100971,13.7,86.3
E00100972,7.3,92.7
E00100973,6.2,93.8
E00100974,7.7,92.3
E00100975,7.7,92.3
E00100976,5.9,94.1
E00100977,14.9,85.1
E00100978,4.9,95.1
E00100979,8.9,91.1
E00100980,15.5,84.5
E00100981,7.1,92.9
E00100982,9.7,90.3
E00100983,21.4,78.6
E00100984,16.3,83.7
E00100985,8.8,91.2
E00100986,4.6,95.4
E00100987,12.1,87.9
E00100988,13.9,86.1
E00100989,18.3,81.7
E00100990,8,92
E00100992,8.9,91.1
E00100993,6.5,93.5
E00100994,9.9,90.1
E00100995,11.9,88.1
E00100996,10.3,89.7
E00100997,17.8,82.2
E00100998,14.4,85.6
E00100999,20,80
E00101000,12.5,87.5
E00101001,11.8,88.2
E00101002,11,89
E00101003,19.8,80.2
E00101004,13.4,86.6
E00101005,18.7,81.3
E00101006,19.7,80.3
E00101007,17.2,82.8
E00101008,10.5,89.5
E00101009,15.6,84.4
E00101010,17.5,82.5
E00101011,7.8,92.2
E00101012,5.2,94.8
E00101013,4.6,95.4
E00101014,4.7,95.3
E00101015,13.5,86.5
E00101016,6.3,93.7
E00101017,2.8,97.2
E00101018,5,95
E00101019,8.9,91.1
E00101020,9.1,90.9
E00101021,11.7,88.3
E00101022,13.7,86.3
E00101023,20.8,79.2
E00101024,11.2,88.8
E00101025,2.2,97.8
E00101026,6.1,93.9
E00101027,12.6,87.4
E00101028,8.4,91.6
E00101029,7,93
E00101038,13,87
E00101039,8.7,91.3
E00101040,13.4,86.6
E00101041,13.8,86.2
E00101042,23.2,76.8
E00101043,17,83
E00101053,19.9,80.1
E00101054,18.1,81.9
E00101055,9.6,90.4
E00101056,8.7,91.3
E00101057,13.5,86.5
E00101058,25.1,74.9
E00101059,17.2,82.8
E00101060,13.1,86.9
E00101061,20.3,79.7
E00101062,19.2,80.8
E00101063,18.2,81.8
E00101064,14.6,85.4
E00101065,14.6,85.4
E00101163,53.3,46.7
E00101164,29.9,70.1
E00101165,16.1,83.9
E00101166,11.2,88.8
E00101167,19.1,80.9
E00101168,19.1,80.9
E00101169,16.6,83.4
E00101170,16.7,83.3
E00101171,17.2,82.8
E00101172,21.1,78.9
E00101173,22,78
E00101174,11.6,88.4
E00101175,21.9,78.1
E00101176,19.4,80.6
E00101177,24.8,75.2
E00101178,21.8,78.2
E00101179,12.5,87.5
E00101180,46.1,53.9
E00101189,20.5,79.5
E00101190,22.1,77.9
E00101191,17.1,82.9
E00101192,17.7,82.3
E00101193,16.2,83.8
E00101194,22,78
E00101201,37.1,62.9
E00101211,30.9,69.1
E00101215,31.4,68.6
E00101217,57.1,42.9
E00101222,19,81
E00101226,38.1,61.9
E00101228,29.1,70.9
E00101253,16.9,83.1
E00101255,30.1,69.9
E00101256,23.1,76.9
E00101257,13.7,86.3
E00101258,19.7,80.3
E00101259,31.5,68.5
E00101260,44,56
E00101261,29.2,70.8
E00101262,27.5,72.5
E00101263,57,43
E00101264,58,42
E00101265,34.7,65.3
E00101266,20.7,79.3
E00101267,21.7,78.3
E00101268,21.2,78.8
E00101269,19.4,80.6
E00101270,21,79
E00101273,71.4,28.6
E00101274,61.7,38.3
E00101275,66.7,33.3
E00101276,65.1,34.9
E00101277,23.1,76.9
E00101278,18.1,81.9
E00101279,16.6,83.4
E00101280,13,87
E00101281,16.3,83.7
E00101282,26.2,73.8
E00101283,11.2,88.8
E00101285,18.7,81.3
E00101286,15.2,84.8
E00101287,27.3,72.7
E00101288,22.9,77.1
E00101289,22.1,77.9
E00101290,28.1,71.9
E00101291,29.1,70.9
E00101292,28.4,71.6
E00101293,23.7,76.3
E00101294,16.4,83.6
E00101295,19.2,80.8
E00101296,26.1,73.9
E00101297,18.8,81.2
E00101299,17,83
E00101300,11.7,88.3
E00101301,18.9,81.1
E00101302,20.8,79.2
E00101303,17.4,82.6
E00101304,21.1,78.9
E00101305,16.7,83.3
E00101306,21.8,78.2
E00101348,20.9,79.1
E00101359,27.7,72.3
E00101363,11.7,88.3
E00101364,11.6,88.4
E00101365,18.2,81.8
E00101366,18.4,81.6
E00101367,16.6,83.4
E00101368,14.7,85.3
E00101369,16.7,83.3
E00101370,19,81
E00101373,18.4,81.6
E00101375,6.1,93.9
E00101376,16.9,83.1
E00101377,11.9,88.1
E00101378,15.2,84.8
E00101400,13.5,86.5
E00101401,13.1,86.9
E00101402,9.3,90.7
E00101403,9.7,90.3
E00101404,16.8,83.2
E00101405,15.1,84.9
E00101406,16.1,83.9
E00101410,8.5,91.5
E00101411,16,84
E00101413,20.8,79.2
E00101414,14.5,85.5
E00101415,12.2,87.8
E00101416,10.7,89.3
E00101417,12.6,87.4
E00101418,8.7,91.3
E00101419,8.9,91.1
E00101420,7.9,92.1
E00101421,3.5,96.5
E00101422,7.5,92.5
E00101423,18.4,81.6
E00101424,16.1,83.9
E00101426,20.6,79.4
E00101427,9.5,90.5
E00101428,26.4,73.6
E00101430,19.9,80.1
E00101431,18.1,81.9
E00101432,24,76
E00101433,16.1,83.9
E00101434,7.2,92.8
E00101435,21,79
E00101436,12.3,87.7
E00101437,17.1,82.9
E00101438,17.5,82.5
E00101439,17.6,82.4
E00101440,21.1,78.9
E00101441,18.4,81.6
E00101442,21.3,78.7
E00101443,20.9,79.1
E00101444,12.3,87.7
E00101445,21.5,78.5
E00101446,21.6,78.4
E00101447,16.1,83.9
E00101448,15.7,84.3
E00101449,11.8,88.2
E00102451,8.5,91.5
E00102452,11.5,88.5
E00102453,14.9,85.1
E00102455,22.2,77.8
E00102456,19.4,80.6
E00102458,8.3,91.7
E00102459,8.6,91.4
E00102460,13.5,86.5
E00102461,16.4,83.6
E00102462,23.5,76.5
E00102463,17.3,82.7
E00102464,18,82
E00102465,14.2,85.8
E00102466,14.8,85.2
E00102467,22.4,77.6
E00102468,3.4,96.6
E00102469,15,85
E00102470,11,89
E00102471,12.2,87.8
E00102472,14.6,85.4
E00102473,10.5,89.5
E00102474,6.2,93.8
E00102475,10.7,89.3
E00102476,6.3,93.8
E00102477,17.8,82.2
E00102479,9.6,90.4
E00102480,12.4,87.6
E00102481,14.8,85.2
E00102482,0.9,99.1
E00102483,13.6,86.4
E00102484,13.3,86.7
E00102485,8.2,91.8
E00102486,20.3,79.7
E00102487,17.9,82.1
E00102488,8.3,91.7
E00102489,9,91
E00102490,20.7,79.3
E00102491,11.8,88.2
E00102492,12.6,87.4
E00102493,12.3,87.7
E00102494,9.8,90.2
E00102495,7.9,92.1
E00102496,8.5,91.5
E00102497,4.6,95.4
E00102516,18.4,81.6
E00102518,20.4,79.6
E00102519,14.5,85.5
E00102520,10.2,89.8
E00102523,17.5,82.5
E00102524,26.5,73.5
E00102525,15.7,84.3
E00102526,7.7,92.3
E00102534,18.9,81.1
E00102536,17.2,82.8
E00102537,10.3,89.7
E00102538,13.5,86.5
E00102539,19.9,80.1
E00102540,10.4,89.6
E00102541,15.1,84.9
E00102542,18.8,81.2
E00102543,10.8,89.2
E00102544,14.9,85.1
E00102545,19,81
E00102614,9.4,90.6
E00102615,10.8,89.2
E00102616,12.9,87.1
E00102618,10.2,89.8
E00102619,11.8,88.2
E00102633,15.8,84.2
E00102634,20.8,79.2
E00102635,13.6,86.4
E00102636,17.3,82.7
E00102637,9.3,90.7
E00102638,16.1,83.9
E00102639,11.1,88.9
E00102640,13.5,86.5
E00102641,9.1,90.9
E00102642,5.8,94.2
E00102643,15.6,84.4
E00102644,19.7,80.3
E00102645,23.9,76.1
E00102646,10,90
E00102647,17.8,82.2
E00102648,15,85
E00102649,22,78
E00102650,9.7,90.3
E00102651,11,89
E00102652,15.7,84.3
E00102653,9.1,90.9
E00102654,13,87
E00102655,13.2,86.8
E00102656,7.6,92.4
E00102657,10.1,89.9
E00102658,6.6,93.4
E00102659,6.2,93.8
E00102660,3.2,96.8
E00102661,10.5,89.5
E00102662,7.4,92.6
E00102663,1.3,98.7
E00102664,13.6,86.4
E00102665,9.7,90.3
E00102666,15,85
E00102667,20,80
E00102668,9.7,90.3
E00102669,17.6,82.4
E00102670,34.1,65.9
E00102671,28.3,71.7
E00102672,19.9,80.1
E00102673,18.3,81.7
E00102674,18.2,81.8
E00102675,15,85
E00102676,12.6,87.4
E00102677,17.2,82.8
E00102678,18.8,81.3
E00102679,22.3,77.7
E00102680,15.7,84.3
E00102681,18.9,81.1
E00102682,16.8,83.2
E00102683,17.5,82.5
E00104003,10.3,89.7
E00104034,7.5,92.5
E00104035,5.9,94.1
E00104036,9.5,90.5
E00104118,5.2,94.8
E00104119,4.8,95.2
E00104120,17.5,82.5
E00104122,15,85
E00104123,16.1,83.9
E00104124,18.6,81.4
E00104125,5.2,94.8
E00104126,13.3,86.7
E00104127,10.4,89.6
E00104128,10.4,89.6
E00104129,8,92
E00104130,6.4,93.6
E00165883,19.2,80.8
E00165884,20.3,79.7
E00165885,19.8,80.2
E00165903,12.6,87.4
E00165904,17.6,82.4
E00165905,17,83
E00165906,8,92
E00171919,20.9,79.1
E00171920,31.6,68.4
E00171923,23.4,76.6
E00171925,19.3,80.7
E00171926,41.4,58.6
E00171933,14.6,85.4
E00171934,27.2,72.8
E00171935,24.3,75.7
E00171936,27,73
E00171937,16.8,83.2
E00171938,20.2,79.8
E00171939,22.3,77.7
E00171940,21.3,78.7
E00180145,25,75
E00180150,16.4,83.6
E00180159,23.3,76.7
E00180160,21.8,78.2
E00180163,17.8,82.2
E00180167,22.2,77.8
E00180177,17.2,82.8
E00180180,20.7,79.3
E00180181,32,68
E00180189,3.5,96.5
E00180193,23,77
E00180195,27.6,72.4
E00180198,24.7,75.3
E00180214,5.8,94.2
E00180217,12.8,87.2
E00180218,26.2,73.8
E00180219,21.5,78.5
E00180222,13.5,86.5
E00180223,20.4,79.6
E00180225,19.7,80.3
E00180226,20.5,79.5
E00180235,1.8,98.2
E00180236,24,76
E00180237,27.7,72.3
E00180238,18.5,81.5
E00180242,11.9,88.1
E00180245,22.6,77.4
E00180246,1.6,98.4
E00180247,22,78
E00180250,29.5,70.5
E00180251,19.9,80.1
E00180252,5.5,94.5
E00180254,27.6,72.4
E00180272,17.7,82.3
E00180278,11.7,88.3
E00180282,28.4,71.6
E00180287,23.5,76.5
E00181101,18.9,81.1
E00181112,9.4,90.6
E00181113,12.5,87.5
E00181136,11.2,88.8
E00181137,18.1,81.9
E00181138,29.2,70.8
E00181149,12.4,87.6
E00181150,17.3,82.7
E00181154,18.3,81.7
E00181162,31.7,68.3
E00181174,8.5,91.5
E00181182,21.8,78.2
E00181191,21.7,78.3
E00183045,14,86
E00183077,36.9,63.1
