areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00103387,72,16.7,4.5,6.8
E00103388,66.1,26.6,0.8,6.5
E00103389,38,17.4,38,6.5
E00103390,67.2,25,3.3,4.4
E00103391,69,26.8,0.7,3.5
E00103392,57,32.2,0.8,9.9
E00103393,47.9,37.3,7,7.7
E00103394,76.6,20.8,0,2.6
E00103395,73.9,18.9,0,7.2
E00103396,51.7,44.2,0.8,3.3
E00103397,33,21.7,0,45.3
E00103398,59.5,28.4,0,12.1
E00103399,47.1,33.6,7.6,11.8
E00103400,61.2,33.1,0,5.8
E00103401,56.3,34.9,0.8,7.9
E00103402,58.6,32.8,4.7,3.9
E00103405,68.5,26.6,0.7,4.2
E00103406,62.3,30.4,0,7.2
E00103407,72.5,22.9,0.7,3.9
E00103408,82.8,16.6,0,0.6
E00103409,76.3,22.2,0,1.5
E00103410,70.6,24.6,1.6,3.2
E00103411,66,29.5,0.6,3.8
E00103412,70.5,24.8,0,4.7
E00103413,39.9,40.5,0,19.6
E00103414,53.5,28.1,12.3,6.1
E00103415,51.2,43.1,4.1,1.6
E00103416,58.8,30.9,0.7,9.6
E00103417,71.9,23.7,0.9,3.5
E00103418,66.1,30.5,0.8,2.5
E00103419,59.8,33.9,0.8,5.5
E00103420,39.2,39.2,15.2,6.4
E00103421,12.3,10.5,20.2,57
E00103422,28.8,11.9,44.1,15.3
E00103423,22.2,12.3,32.1,33.3
E00103424,18.9,13.2,1.9,66
E00103425,55.1,28.6,1,15.3
E00103426,44.5,43.6,0.9,10.9
E00103427,52.9,28.6,10,8.6
E00103428,17.4,16.5,54.1,11.9
E00103429,47.1,45.5,0.8,6.6
E00103430,53.5,27.8,0.7,18.1
E00103431,20.8,27.6,39.4,12.2
E00103432,55.6,31.1,1.1,12.2
E00103433,19.7,29.1,43.3,7.9
E00103434,17.9,36.8,21.7,23.6
E00103435,19.8,15.7,51.2,13.2
E00103436,65.9,26,2.4,5.7
E00103437,39.7,34.9,6.2,19.2
E00103438,46.8,39.7,6.4,7.1
E00103439,41.1,33.7,0,25.2
E00103440,26,5.5,59.1,9.4
E00103441,68.2,26,0,5.8
E00103442,43.5,41.3,1.6,13.6
E00103443,46.9,36,0,17.1
E00103444,48.6,42.6,0.7,8.1
E00103445,62.6,32.5,1,3.9
E00103446,64.1,29.9,0,6
E00103447,58.3,35.4,0,6.3
E00103448,65.3,31.4,0,3.4
E00103449,53.2,45,0,1.8
E00103450,59.3,30.1,8,2.7
E00103451,63.7,27.5,2.9,5.9
E00103452,20.9,51.9,3.9,23.3
E00103453,38,46.7,0,15.3
E00103454,39.3,40,2.1,18.6
E00103455,50,44.8,0.9,4.3
E00103456,59,33.3,1.7,6
E00103457,37.8,43,0,19.3
E00103458,32.4,45.6,0.7,21.3
E00103459,25.5,34,0,40.4
E00103460,43,39,1,17
E00103461,70,26.9,0,3.1
E00103462,67.5,25.4,0.8,6.3
E00103463,69.5,24.5,1.3,4.6
E00103464,42,42,2.3,13.7
E00103465,55.2,38.5,0.7,5.6
E00103466,65.9,31,0,3.2
E00103467,72.9,23.6,0.7,2.9
E00103468,63.6,31.4,0,5
E00103470,51.8,41,0,7.2
E00103471,46.7,41.7,0.8,10.8
E00103472,36.8,35.6,20.2,7.4
E00103473,48.6,45.8,0.7,4.9
E00103474,61.2,29.9,0.7,8.2
E00103475,63.1,30,0,6.9
E00103476,76.4,18.5,0.9,4.2
E00103477,48.1,26.9,10.3,14.7
E00103478,65.5,31.9,0.9,1.8
E00103479,45,32.6,3.9,18.6
E00103480,50.4,32.1,13,4.6
E00103481,81.2,15,0,3.8
E00103482,71.6,18,2.4,8.1
E00103483,74.4,17.4,2.5,5.8
E00103484,58.5,33.8,0.8,6.9
E00103485,29.8,11.5,36.1,22.5
E00103486,65.5,25.2,0,9.4
E00103487,40.4,24,30.8,4.8
E00103488,58.1,25.6,7,9.3
E00103489,63.1,33.1,2.3,1.5
E00103490,79,16.9,0.8,3.2
E00103491,59.4,25,3.1,12.5
E00103492,64.1,13.1,11,11.7
E00103493,79.8,11.7,1.1,7.4
E00103494,68.5,23.5,0,8.1
E00103495,58.5,20.3,17.8,3.4
E00103496,45.7,22.5,10.1,21.7
E00103497,68.4,27.9,0.7,2.9
E00103498,68.2,25.8,0,6.1
E00103499,67.6,18.3,0,14.1
E00103500,16.8,5.3,67.4,10.5
E00103502,76.7,19.2,0,4.1
E00103503,56.9,17.1,17.9,8.1
E00103504,19.5,22.7,47.7,10.2
E00103505,52.7,17.1,3.9,26.4
E00103506,79.3,13.5,0,7.2
E00103507,25.2,25.2,42.4,7.2
E00103508,38.8,22.4,23.1,15.7
E00103509,50.8,21.7,5.8,21.7
E00103510,22.1,22.1,41,14.8
E00103511,32.8,21.6,17.2,28.4
E00103512,11,17.8,64.4,6.8
E00103513,18.7,20.5,8.2,52.6
E00103514,4.5,5.6,87.1,2.8
E00103515,40.9,25.8,14.5,18.9
E00103516,35.5,17.3,30,17.3
E00103518,48.9,23.7,16,11.5
E00103519,44.8,14.4,20.8,20
E00103520,56.1,16.6,5.7,21.7
E00103521,55.2,13.3,2.8,28.7
E00103522,35.9,10.7,38.9,14.5
E00103523,15.4,6.8,48.7,29.1
E00103524,44.1,14,11.8,30.1
E00103525,56.3,21.9,0.8,21.1
E00103526,38.2,26.7,4.6,30.5
E00103527,49.1,28.9,0.9,21.1
E00103597,53.9,15.7,3.4,27
E00103601,44.1,28.8,4.5,22.5
E00103602,33.9,28.6,3.6,33.9
E00103716,63.6,22.4,5.6,8.4
E00103722,25.7,10.8,17.6,45.9
E00103768,58.4,25.5,0,16.1
E00103769,67.5,25.8,0.8,5.8
E00103770,30.9,40.7,8.9,19.5
E00103771,25.7,45,17,12.3
E00103772,8.5,11.6,72.1,7.8
E00103773,65.5,29.3,0,5.2
E00103774,53.9,37.4,0.9,7.8
E00103775,44.2,37.2,2.3,16.3
E00103776,27.1,44.4,10.5,18
E00103777,51.9,41.9,1.6,4.7
E00103778,67.3,28,0.9,3.7
E00103779,54.4,37.3,0,8.2
E00103781,61.5,16.3,17,5.2
E00103782,30.5,39.7,11.9,17.9
E00103783,26.3,39.7,4.1,29.9
E00103784,28.6,34.1,23.8,13.5
E00103785,23.4,50.8,4,21.8
E00103786,35.7,25.1,30.4,8.8
E00103787,16,20,49.6,14.4
E00103792,64.1,18.4,1,16.5
E00103793,32.5,45.2,4,18.3
E00103794,16.3,54.8,4.4,24.4
E00103795,55.3,32.6,1.5,10.6
E00103796,48.7,36.2,7.9,7.2
E00103798,37.7,46.2,11.5,4.6
E00103803,48.5,29.4,2.9,19.1
E00103804,55.1,29.1,1.3,14.6
E00103805,32.7,42.5,7.5,17.3
E00103806,39.2,41.5,8.2,11.1
E00116923,24.2,32.6,28.4,14.7
E00116924,46.2,28,0,25.8
E00116929,33.8,28.2,1.4,36.6
E00116973,53.2,34.7,0.8,11.3
E00116974,57.7,30,7.7,4.6
E00116975,26.6,27.2,3.5,42.8
E00116976,39,15.5,19.3,26.2
E00116977,48.1,34.8,2.2,14.8
E00116978,29.2,20.5,37.8,12.4
E00116979,34.1,26.5,15.2,24.2
E00116980,44.2,30.2,9.3,16.3
E00116981,39.2,42.3,6.8,11.7
E00116982,46.4,36,1.6,16
E00116983,56.8,30.4,0.8,12
E00116984,33.6,31,27.4,8
E00116985,44.9,35.4,11,8.7
E00116986,59.8,29.5,0.8,9.8
E00116987,30.9,19.5,41.5,8.1
E00116988,46.1,41.7,0,12.2
E00116989,26.2,24.6,33.8,15.4
E00116990,60.5,30.2,0,9.3
E00116991,43.5,13,23.2,20.3
E00116992,32.5,15.2,11.9,40.4
E00116993,64.4,27.7,1,6.9
E00116994,61.2,28.1,0.7,10.1
E00116995,62.7,27.5,7.8,2
E00116997,38.6,26.1,2.3,33
E00116998,52.1,34.2,2.6,11.1
E00116999,55.1,39.3,0,5.6
E00117000,60.7,27,0,12.3
E00117001,65.6,25.4,1.6,7.4
E00117002,58.5,34.1,0.7,6.7
E00117004,81.1,11.6,1.1,6.3
E00117190,44.2,37.5,3.3,15
E00117191,53.6,38.4,1.6,6.4
E00117192,46.2,40.2,1.7,12
E00117195,39.6,23.1,28.6,8.8
E00117196,42.9,38.5,0,18.7
E00117197,25.8,23.4,1.6,49.2
E00117199,50.9,25.8,20.2,3.1
E00117200,40.4,37.6,2.1,19.9
E00117201,39.7,27.4,15.1,17.8
E00117202,29.8,26,31.3,13
E00117203,35.5,37,18.8,8.7
E00117204,57.9,30.3,7.2,4.6
E00117205,59.7,34.9,0,5.4
E00117206,60,37.1,0.7,2.1
E00117207,59.5,35.1,0,5.3
E00117208,47.2,26.4,1.6,24.8
E00117209,69.2,14.4,8.7,7.7
E00117210,46,32.7,15.3,6
E00117211,47.7,37.9,2.3,12.1
E00117212,26.6,49.2,0.8,23.4
E00117213,31.1,28.1,25.2,15.6
E00117214,51.6,36.1,2.5,9.8
E00117215,62.2,22.4,0,15.3
E00117216,44.1,37.8,0.8,17.3
E00117217,46.4,43.2,0.8,9.6
E00117218,40.1,38.7,0.7,20.4
E00117219,33.3,31.8,28.8,6.1
E00117220,46.1,31.9,10.6,11.3
E00117221,40.2,43.3,1.6,15
E00117222,67.9,16.1,1.8,14.3
E00117223,19.2,12.8,10.9,57.1
E00117224,21.8,20,42.7,15.5
E00117225,32.7,26,24,17.3
E00117226,35.8,11.9,9.3,43
E00117227,35.6,30.1,14.4,19.9
E00117228,41.1,28.6,1.1,29.2
E00117229,39.4,32.4,16.9,11.3
E00117231,37.4,6.1,41.7,14.8
E00117232,20.1,23.5,6.7,49.7
E00117233,22.6,37.9,11.6,27.9
E00117234,48.3,31.4,5.1,15.3
E00117235,27,29.2,2.2,41.6
E00117236,19.3,30,40,10.7
E00117237,58.9,23.2,7.3,10.6
E00117238,35.5,13,2.4,49.1
E00171464,51.9,35.7,7.8,4.7
E00171467,10.3,60.8,6.2,22.7
E00171468,39.1,43.5,12.4,5
E00171469,23.8,63.8,0,12.5
E00172727,3.2,12.9,30.1,53.8
E00172732,14.1,18.8,1.6,65.6
E00172735,6,26.5,3.6,63.9
E00172746,30.6,33.3,6,30.1
E00172749,56.3,30.1,4.9,8.7
E00180400,29.6,19.5,8.8,42.1
E00180401,46,25.4,0,28.6
E00180408,62.5,28.6,1.8,7.1
E00180421,27.4,26,2.7,43.8
E00180426,9.8,74.4,7.9,7.9
E00180428,24.8,35.5,14.9,24.8
E00180432,4.8,10,25.8,59.4
E00180444,38.6,39.6,1,20.8
E00180447,67.4,6.3,1.1,25.1
E00180456,18.4,72.6,2.1,6.8
E00183033,40.9,38.1,7.4,13.5
E00183037,91.2,2.6,0.5,5.7
E00183041,81.6,11.5,1.1,5.7
E00183042,43.6,18.2,11.5,26.7
E00183054,25.5,23.6,20.8,30.2
E00183059,43.3,46.8,1,8.9
E00183063,53.1,32.4,0,14.5
E00183066,37.4,46.3,1,15.3
E00183070,2.6,28.2,51.3,17.9
E00183071,22,59.9,10.2,7.9
E00183073,11.1,54.3,19.8,14.8
E00183076,45.8,49.4,1.2,3.6
E00183084,44.3,35.7,2.9,17.1
E00183085,14.1,62,15.5,8.5
E00183086,7.5,68.8,15.6,8.1
E00183088,7.3,66.1,18.5,8.1
E00183091,27.7,49.2,12.3,10.8
E00183092,14.6,56.3,17.7,11.5
