areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00077533,38.1,61.9
E00077534,26.2,73.8
E00077535,31.8,68.2
E00077536,30.8,69.2
E00077538,48.4,51.6
E00077539,35.5,64.5
E00077540,29.7,70.3
E00077541,39.3,60.7
E00077542,40.9,59.1
E00077543,27.7,72.3
E00077544,31.4,68.6
E00077545,31,69
E00077546,39.3,60.7
E00077547,35.6,64.4
E00077548,33.1,66.9
E00077549,30.1,69.9
E00077550,43.7,56.3
E00077551,36.1,63.9
E00077552,30.6,69.4
E00077553,40,60
E00077554,34.8,65.2
E00077555,36.2,63.8
E00077556,33.2,66.8
E00077557,29.5,70.5
E00077558,25,75
E00077559,35.1,64.9
E00077560,32.5,67.5
E00077561,34.9,65.1
E00077562,35.8,64.2
E00077563,35.6,64.4
E00077564,30.3,69.7
E00077565,41.8,58.2
E00077566,33.3,66.7
E00077567,32.1,67.9
E00077568,38.9,61.1
E00077569,27.3,72.7
E00077570,26.9,73.1
E00077571,30.4,69.6
E00077574,29.2,70.8
E00077575,41.3,58.7
E00077582,34.9,65.1
E00077583,41,59
E00077584,34.9,65.1
E00077586,45.7,54.3
E00077587,35.8,64.2
E00077588,32.3,67.7
E00077594,28.2,71.8
E00077601,24.7,75.3
E00077602,34.3,65.7
E00077603,33.5,66.5
E00077604,38.5,61.5
E00077605,41.7,58.3
E00077606,37.7,62.3
E00077607,37.7,62.3
E00077608,37.6,62.4
E00077609,39.3,60.7
E00077610,35.8,64.2
E00077611,38,62
E00077612,30.9,69.1
E00077613,29.8,70.2
E00077614,30.1,69.9
E00077615,36.7,63.3
E00077616,33.3,66.7
E00077617,30.3,69.7
E00077618,34.7,65.3
E00077619,25.2,74.8
E00077620,37.9,62.1
E00077621,32,68
E00077622,30,70
E00077623,28.5,71.5
E00077624,32.9,67.1
E00077625,33.1,66.9
E00077626,39.4,60.6
E00077627,44,56
E00077628,33.6,66.4
E00077629,39.6,60.4
E00077630,36.4,63.6
E00077631,37.4,62.6
E00077632,34.7,65.3
E00077633,38.4,61.6
E00077634,39.9,60.1
E00077635,30.3,69.7
E00077636,34.3,65.7
E00077637,41.9,58.1
E00077638,36.6,63.4
E00077639,42.3,57.7
E00077640,32.7,67.3
E00077641,37.3,62.7
E00077642,26.5,73.5
E00077643,35.3,64.7
E00077644,39.2,60.8
E00077645,36.5,63.5
E00077646,22.2,77.8
E00077647,32.2,67.8
E00077648,42.1,57.9
E00077649,35.3,64.7
E00077650,40.9,59.1
E00077651,35,65
E00077652,35.4,64.6
E00077653,38,62
E00077654,47.1,52.9
E00077655,43.3,56.7
E00077656,41.7,58.3
E00077657,28.6,71.4
E00077658,30.5,69.5
E00077659,34.5,65.5
E00077660,38,62
E00077728,35.4,64.6
E00077729,47.6,52.4
E00077730,43.4,56.6
E00077731,35.2,64.8
E00077732,42,58
E00077733,51.2,48.8
E00077734,35,65
E00077735,42.7,57.3
E00077736,34.7,65.3
E00077737,41.9,58.1
E00077738,31.2,68.8
E00077739,32.9,67.1
E00077740,32.2,67.8
E00077741,29.1,70.9
E00077743,40.6,59.4
E00077744,33.5,66.5
E00077745,35.3,64.7
E00077746,33.6,66.4
E00077747,43.5,56.5
E00077748,37.2,62.8
E00077749,25.9,74.1
E00077750,34.2,65.8
E00077751,36.7,63.3
E00077752,41.5,58.5
E00077753,58.4,41.6
E00077754,47.3,52.7
E00077755,33.9,66.1
E00077756,39.2,60.8
E00077757,37.6,62.4
E00077758,43.3,56.7
E00077759,36.6,63.4
E00077760,33.3,66.7
E00077761,27.8,72.2
E00077762,32.1,67.9
E00077763,30.5,69.5
E00077764,34.4,65.6
E00077765,29.5,70.5
E00077766,29.9,70.1
E00077767,28.3,71.7
E00077768,37.4,62.6
E00077769,31.2,68.8
E00077770,24.2,75.8
E00077771,27.9,72.1
E00077772,33.1,66.9
E00077773,37.5,62.5
E00077774,31.8,68.2
E00077775,36.8,63.2
E00077776,34.2,65.8
E00077777,35.7,64.3
E00077778,38.5,61.5
E00077779,37,63
E00077780,33.8,66.2
E00077781,29.4,70.6
E00077783,25.9,74.1
E00077784,33.7,66.3
E00077785,36.7,63.3
E00077786,34.2,65.8
E00077787,34.5,65.5
E00077788,26.7,73.3
E00077789,39.8,60.2
E00077790,41.3,58.7
E00077791,31.3,68.7
E00077792,32.8,67.2
E00077793,33.1,66.9
E00077803,39.7,60.3
E00077804,36.9,63.1
E00077805,32.4,67.6
E00077806,28,72
E00077807,40.9,59.1
E00077808,50.5,49.5
E00077809,34.5,65.5
E00077811,36.8,63.2
E00077838,36.8,63.2
E00077839,39.1,60.9
E00077840,37.5,62.5
E00077841,36.9,63.1
E00077842,31.6,68.4
E00077843,34.6,65.4
E00077844,38.2,61.8
E00077845,40,60
E00077846,37.9,62.1
E00077847,43.3,56.7
E00077848,33.6,66.4
E00077849,34.4,65.6
E00077850,37.2,62.8
E00077851,37.3,62.7
E00077852,35.7,64.3
E00077853,29.6,70.4
E00077854,31.6,68.4
E00077855,37.7,62.3
E00077856,34.1,65.9
E00077857,30,70
E00077858,36.8,63.2
E00077859,37.5,62.5
E00077860,36.8,63.2
E00077861,37,63
E00077862,39.3,60.7
E00077863,42,58
E00077864,30.7,69.3
E00077865,36.5,63.5
E00077866,38.3,61.7
E00077867,50.8,49.2
E00077868,40.1,59.9
E00077869,32.6,67.4
E00077870,31.3,68.7
E00077902,32.3,67.7
E00077903,28.6,71.4
E00077905,32.7,67.3
E00077906,42.8,57.2
E00077907,33.3,66.7
E00077908,27,73
E00077909,23.8,76.2
E00077910,22.1,77.9
E00077911,26.7,73.3
E00077912,28,72
E00077913,29.5,70.5
E00077914,25.9,74.1
E00077915,28.2,71.8
E00077916,31.2,68.8
E00077917,32,68
E00077918,32,68
E00077919,30.1,69.9
E00077920,35.3,64.7
E00077921,34.5,65.5
E00077922,22.5,77.5
E00077923,30.8,69.2
E00077924,39.5,60.5
E00077925,25.3,74.7
E00077926,35.2,64.8
E00077927,42.6,57.4
E00077928,33.8,66.2
E00077929,28.1,71.9
E00077930,42.5,57.5
E00077931,27.1,72.9
E00077932,35,65
E00077933,32.2,67.8
E00077934,29.1,70.9
E00077935,34.4,65.6
E00077936,26.7,73.3
E00077937,26.4,73.6
E00077938,27,73
E00077939,32.2,67.8
E00077940,36.1,63.9
E00077941,34.5,65.5
E00077942,27.8,72.2
E00077943,35.9,64.1
E00077944,28.7,71.3
E00077945,25.3,74.7
E00077946,36.5,63.5
E00077947,33,67
E00077948,39.7,60.3
E00077949,38.9,61.1
E00077950,31.3,68.8
E00077951,33,67
E00077952,23.9,76.1
E00077953,34.1,65.9
E00077954,33,67
E00077955,35.7,64.3
E00077956,26.5,73.5
E00077957,34.7,65.3
E00077958,31,69
E00077959,37.5,62.5
E00077960,36.3,63.7
E00077961,33.9,66.1
E00077962,33.3,66.7
E00077963,32,68
E00077964,36.3,63.7
E00077965,37.1,62.9
E00077966,29.4,70.6
E00077967,34.4,65.6
E00077968,37.5,62.5
E00077969,32,68
E00077970,25.3,74.7
E00077971,37.5,62.5
E00077972,24.8,75.2
E00077973,29,71
E00077974,28.4,71.6
E00077975,39.6,60.4
E00077976,25.5,74.5
E00077977,26.5,73.5
E00077978,34.8,65.2
E00078018,32.6,67.4
E00078019,23.9,76.1
E00078020,30.9,69.1
E00078021,39.2,60.8
E00078023,37.5,62.5
E00078024,33.3,66.7
E00078025,30,70
E00078026,28.3,71.7
E00078027,28.9,71.1
E00078028,35.7,64.3
E00078029,37.3,62.7
E00078030,31.9,68.1
E00078031,31.8,68.2
E00078032,33.9,66.1
E00078033,43.8,56.2
E00078034,29.5,70.5
E00078035,36.2,63.8
E00078036,37.6,62.4
E00078037,37.7,62.3
E00078038,32,68
E00078039,31.2,68.8
E00078040,39.8,60.2
E00078041,33.9,66.1
E00078042,38.8,61.2
E00078043,38.1,61.9
E00078044,33.5,66.5
E00078046,31.8,68.2
E00078047,31.3,68.8
E00078048,29.6,70.4
E00078049,29.6,70.4
E00078050,29.6,70.4
E00078051,29.2,70.8
E00078057,26.5,73.5
E00078070,34.2,65.8
E00078071,35.8,64.2
E00078072,31.2,68.8
E00078073,37.4,62.6
E00078074,28.3,71.7
E00078075,22.5,77.5
E00078076,25.9,74.1
E00078077,29.4,70.6
E00078078,30,70
E00078079,26.7,73.3
E00078080,28,72
E00078081,30.1,69.9
E00078082,24.3,75.7
E00078083,40.2,59.8
E00078084,29.4,70.6
E00078089,23.2,76.8
E00078097,35.1,64.9
E00078098,34.5,65.5
E00078099,33.5,66.5
E00078102,23.7,76.3
E00078105,34.8,65.2
E00103069,34.2,65.8
E00103070,29.4,70.6
E00103071,34.7,65.3
E00103072,32.5,67.5
E00103073,43.5,56.5
E00103074,41.9,58.1
E00103075,28.9,71.1
E00103076,34.5,65.5
E00103077,25.2,74.8
E00103078,33.3,66.7
E00103079,40.5,59.5
E00103080,27,73
E00103081,35.1,64.9
E00103082,36,64
E00103083,34.1,65.9
E00103095,28.8,71.3
E00103115,34.1,65.9
E00103116,37.5,62.5
E00103117,40.7,59.3
E00103118,39.4,60.6
E00103119,36.3,63.7
E00103120,33.3,66.7
E00103121,33.2,66.8
E00103122,33.5,66.5
E00103123,31.1,68.9
E00103124,32.2,67.8
E00103125,45.3,54.7
E00103126,35.2,64.8
E00103127,41.3,58.8
E00103159,29.7,70.3
E00103160,35.8,64.2
E00103161,37.6,62.4
E00103162,32.1,67.9
E00103163,38.2,61.8
E00103164,28,72
E00103165,39.5,60.5
E00103166,43.1,56.9
E00103167,42.7,57.3
E00103168,35.7,64.3
E00103169,31.7,68.3
E00103170,37.3,62.7
E00103171,31.8,68.2
E00103172,37.6,62.4
E00103173,30.8,69.2
E00103182,29.4,70.6
E00103183,39.6,60.4
E00103184,34.4,65.6
E00103185,35.4,64.6
E00103188,41.8,58.2
E00103189,37.4,62.6
E00103190,39.6,60.4
E00103191,33.6,66.4
E00103192,43.8,56.3
E00103193,37.6,62.4
E00103194,33.7,66.3
E00103195,32.4,67.6
E00103196,38.3,61.7
E00103197,33.6,66.4
E00103198,41.1,58.9
E00103201,43,57
E00103205,35.3,64.7
E00103206,27.9,72.1
E00103208,29.5,70.5
E00103235,35.2,64.8
E00103236,36.5,63.5
E00103237,40.2,59.8
E00103238,37.1,62.9
E00103239,35.8,64.2
E00103240,37.8,62.2
E00103241,34.5,65.5
E00103242,33.1,66.9
E00103243,37.3,62.7
E00103244,33.3,66.7
E00103245,38.7,61.3
E00103246,29.3,70.7
E00103247,34.5,65.5
E00103248,33.3,66.7
E00103249,36.3,63.7
E00103250,29.9,70.1
E00103251,43.2,56.8
E00103252,36.1,63.9
E00103253,33,67
E00103254,37,63
E00103255,37.3,62.7
E00103256,35.8,64.2
E00103257,41.6,58.4
E00103258,38.8,61.2
E00103259,35.6,64.4
E00103260,32.7,67.3
E00103261,32.3,67.7
E00103262,31,69
E00103263,33.1,66.9
E00103264,38.1,61.9
E00103265,33.3,66.7
E00103266,37.1,62.9
E00103267,32.5,67.5
E00103268,36.5,63.5
E00103270,43.1,56.9
E00103271,37.1,62.9
E00103272,41.8,58.2
E00103273,35.5,64.5
E00103274,42.7,57.3
E00103275,35.3,64.7
E00103276,34.5,65.5
E00103277,31.9,68.1
E00103278,33.2,66.8
E00103279,34.9,65.1
E00103280,41,59
E00103281,38.5,61.5
E00103282,36.3,63.7
E00103283,32.5,67.5
E00103284,29.4,70.6
E00103285,31.8,68.2
E00103286,29.2,70.8
E00103287,22,78
E00103288,30.1,69.9
E00103289,29.2,70.8
E00103290,32.7,67.3
E00103291,37.2,62.8
E00103292,43.2,56.8
E00103293,30.8,69.2
E00103294,30.7,69.3
E00103295,33.3,66.7
E00103296,38.4,61.6
E00103297,33.6,66.4
E00103298,43.4,56.6
E00103299,36.4,63.6
E00103300,31.5,68.5
E00103301,38.5,61.5
E00103302,33.3,66.7
E00103303,38.8,61.2
E00103304,39.6,60.4
E00103305,30.6,69.4
E00103306,34.1,65.9
E00103307,35.5,64.5
E00103308,34.7,65.3
E00103309,35.4,64.6
E00103310,28.7,71.3
E00103311,38,62
E00103312,33.8,66.2
E00103313,46.4,53.6
E00103314,35.1,64.9
E00103315,37,63
E00103316,28.2,71.8
E00103317,31.4,68.6
E00103318,31.5,68.5
E00103319,38,62
E00103321,31.8,68.2
E00103322,37,63
E00103323,38.8,61.2
E00103324,39.8,60.2
E00103325,36.9,63.1
E00103326,32.9,67.1
E00103327,33.3,66.7
E00103328,37,63
E00103329,72.2,27.8
E00103330,33.7,66.3
E00103331,38.3,61.7
E00103332,28.7,71.3
E00103333,34.3,65.7
E00103334,42.3,57.7
E00103335,28.6,71.4
E00103336,37.3,62.7
E00103337,23.3,76.7
E00103338,25.2,74.8
E00103339,43.6,56.4
E00103340,32.2,67.8
E00103341,31,69
E00103342,37.1,62.9
E00103343,35,65
E00103344,39.5,60.5
E00103345,38.8,61.2
E00103346,37.6,62.4
E00103347,37.3,62.7
E00103348,27.1,72.9
E00103349,32.7,67.3
E00103350,36,64
E00103351,37.5,62.5
E00103352,36.7,63.3
E00103354,35.9,64.1
E00103355,35.5,64.5
E00103356,34.5,65.5
E00103357,39.3,60.7
E00103358,34.3,65.7
E00103359,32.8,67.2
E00103360,36.2,63.8
E00103361,33.9,66.1
E00103362,36.7,63.3
E00103363,36.4,63.6
E00103364,40.9,59.1
E00103365,35,65
E00103366,38.5,61.5
E00103368,36.2,63.8
E00103370,33,67
E00103371,33.3,66.7
E00103373,34.4,65.6
E00103374,33.3,66.7
E00103375,37.6,62.4
E00103376,56.7,43.3
E00103377,39.8,60.2
E00103378,39.4,60.6
E00103379,40.2,59.8
E00103380,35.6,64.4
E00103381,36,64
E00103382,35.7,64.3
E00103383,43.9,56.1
E00103384,30.3,69.7
E00103385,29.2,70.8
E00103386,32.8,67.2
E00103387,36.2,63.8
E00103388,37.2,62.8
E00103389,41.1,58.9
E00103390,36.2,63.8
E00103391,36.6,63.4
E00103392,35.7,64.3
E00103393,32,68
E00103394,31.2,68.8
E00103395,41.3,58.8
E00103396,31.9,68.1
E00103397,28.6,71.4
E00103398,40.7,59.3
E00103399,32,68
E00103400,40.1,59.9
E00103401,40.2,59.8
E00103402,37.1,62.9
E00103405,37,63
E00103406,38.4,61.6
E00103407,23.5,76.5
E00103408,37.1,62.9
E00103409,38.3,61.7
E00103410,40.6,59.4
E00103411,44.1,55.9
E00103412,32.4,67.6
E00103413,27.7,72.3
E00103414,37.1,62.9
E00103415,30.2,69.8
E00103416,34.3,65.7
E00103417,40.9,59.1
E00103418,36.9,63.1
E00103419,41.1,58.9
E00103420,34.4,65.6
E00103421,40.5,59.5
E00103422,26.5,73.5
E00103423,37.1,62.9
E00103424,35.7,64.3
E00103425,38,62
E00103426,42.5,57.5
E00103427,43.7,56.3
E00103428,34.3,65.7
E00103429,39,61
E00103430,34,66
E00103431,35.9,64.1
E00103432,31.9,68.1
E00103433,33.2,66.8
E00103434,29.8,70.2
E00103435,38.1,61.9
E00103436,40.7,59.3
E00103437,36.5,63.5
E00103438,35.4,64.6
E00103439,25.9,74.1
E00103440,41.7,58.3
E00103441,33.3,66.7
E00103442,33.7,66.3
E00103443,39.5,60.5
E00103444,34.4,65.6
E00103445,28.6,71.4
E00103446,42.1,57.9
E00103447,44.5,55.5
E00103448,27.3,72.7
E00103449,40.5,59.5
E00103450,38.4,61.6
E00103451,47.6,52.4
E00103452,38.2,61.8
E00103453,33.5,66.5
E00103454,28.2,71.8
E00103455,29.7,70.3
E00103456,34.7,65.3
E00103457,27.2,72.8
E00103458,34.1,65.9
E00103459,27,73
E00103460,30.2,69.8
E00103461,28.9,71.1
E00103462,31.5,68.5
E00103463,37.8,62.2
E00103464,31,69
E00103465,28.4,71.6
E00103466,33.9,66.1
E00103467,31.8,68.2
E00103468,36.4,63.6
E00103470,31.7,68.3
E00103471,33.1,66.9
E00103472,31.8,68.2
E00103473,36.3,63.7
E00103474,29.9,70.1
E00103475,38.3,61.7
E00103476,33.3,66.7
E00103477,27.9,72.1
E00103478,41.8,58.2
E00103479,30.4,69.6
E00103480,27.8,72.2
E00103481,32.4,67.6
E00103482,30.4,69.6
E00103483,30.6,69.4
E00103484,31.5,68.5
E00103485,33.8,66.2
E00103486,36.1,63.9
E00103487,30.9,69.1
E00103488,39.6,60.4
E00103489,37.7,62.3
E00103490,24.1,75.9
E00103491,23.8,76.2
E00103492,30.4,69.6
E00103493,42.1,57.9
E00103494,43.8,56.2
E00103495,41,59
E00103496,26.6,73.4
E00103497,41.2,58.8
E00103498,33,67
E00103499,37,63
E00103500,38.2,61.8
E00103502,33.3,66.7
E00103503,31.5,68.5
E00103504,34.3,65.7
E00103505,32,68
E00103506,44.6,55.4
E00103507,31.6,68.4
E00103508,36.7,63.3
E00103509,31.9,68.1
E00103510,32.6,67.4
E00103511,27.6,72.4
E00103512,36.4,63.6
E00103513,28.7,71.3
E00103514,38,62
E00103515,34.2,65.8
E00103516,33.8,66.2
E00103518,36.6,63.4
E00103519,35.8,64.2
E00103520,36.3,63.7
E00103521,37,63
E00103522,45.9,54.1
E00103523,24.5,75.5
E00103524,36.5,63.5
E00103525,33.3,66.7
E00103526,35.7,64.3
E00103527,43.1,56.9
E00103597,39.1,60.9
E00103601,32.8,67.2
E00103602,34,66
E00103716,26.7,73.3
E00103722,29.1,70.9
E00103768,39.7,60.3
E00103769,28.9,71.1
E00103770,41.5,58.5
E00103771,35.9,64.1
E00103772,23.1,76.9
E00103773,44.8,55.2
E00103774,39.3,60.7
E00103775,33.3,66.7
E00103776,29.8,70.2
E00103777,35.7,64.3
E00103778,39.3,60.7
E00103779,38.6,61.4
E00103781,45.1,54.9
E00103782,28.7,71.3
E00103783,31.5,68.5
E00103784,29.1,70.9
E00103785,28.1,71.9
E00103786,33.7,66.3
E00103787,42.7,57.3
E00103792,42.9,57.1
E00103793,31.8,68.2
E00103794,20.4,79.6
E00103795,33.1,66.9
E00103796,39.4,60.6
E00103798,32.7,67.3
E00103803,35.6,64.4
E00103804,32.6,67.4
E00103805,27.5,72.5
E00103806,33.8,66.2
E00116923,32.1,67.9
E00116924,31.7,68.3
E00116929,31.6,68.4
E00116973,33.6,66.4
E00116974,38.4,61.6
E00116975,33.9,66.1
E00116976,36.4,63.6
E00116977,32.7,67.3
E00116978,30.8,69.2
E00116979,32,68
E00116980,38.1,61.9
E00116981,26.1,73.9
E00116982,37.8,62.2
E00116983,36.9,63.1
E00116984,42.5,57.5
E00116985,38.3,61.7
E00116986,33.9,66.1
E00116987,32.2,67.8
E00116988,38.9,61.1
E00116989,32.8,67.2
E00116990,33.6,66.4
E00116991,32.7,67.3
E00116992,19.1,80.9
E00116993,39.6,60.4
E00116994,34.3,65.7
E00116995,40.5,59.5
E00116997,23,77
E00116998,40.9,59.1
E00116999,38.5,61.5
E00117000,39.4,60.6
E00117001,32.4,67.6
E00117002,41,59
E00117004,36.5,63.5
E00117190,41.2,58.8
E00117191,42.3,57.7
E00117192,37.1,62.9
E00117195,36.8,63.2
E00117196,50.8,49.2
E00117197,34.8,65.2
E00117199,39.6,60.4
E00117200,28.7,71.3
E00117201,36.6,63.4
E00117202,36.8,63.2
E00117203,29.7,70.3
E00117204,30.5,69.5
E00117205,39.3,60.7
E00117206,37.3,62.7
E00117207,30.7,69.3
E00117208,27.3,72.7
E00117209,42.5,57.5
E00117210,35.1,64.9
E00117211,38.9,61.1
E00117212,28.1,71.9
E00117213,37,63
E00117214,32.7,67.3
E00117215,36.6,63.4
E00117216,30.4,69.6
E00117217,38.1,61.9
E00117218,30,70
E00117219,33.8,66.2
E00117220,37.9,62.1
E00117221,32.7,67.3
E00117222,31.6,68.4
E00117223,26.3,73.7
E00117224,34.6,65.4
E00117225,35.8,64.2
E00117226,25,75
E00117227,31,69
E00117228,35.3,64.7
E00117229,33.1,66.9
E00117231,49.3,50.7
E00117232,35.1,64.9
E00117233,27.6,72.4
E00117234,40.9,59.1
E00117235,37,63
E00117236,35.6,64.4
E00117237,38.1,61.9
E00117238,26.8,73.2
E00171464,33.5,66.5
E00171467,25.2,74.8
E00171468,27.5,72.5
E00171469,28.1,71.9
E00172727,25,75
E00172732,29.4,70.6
E00172735,22.2,77.8
E00172746,41.2,58.8
E00172749,41.5,58.5
E00180400,18.5,81.5
E00180401,28.8,71.2
E00180408,20,80
E00180421,44.6,55.4
E00180426,15.8,84.2
E00180428,38.6,61.4
E00180432,41.1,58.9
E00180444,33.3,66.7
E00180447,35.1,64.9
E00180456,26.5,73.5
E00183033,35,65
E00183037,38.6,61.4
E00183041,32.1,67.9
E00183042,23.1,76.9
E00183054,30.1,69.9
E00183059,25,75
E00183063,33.8,66.2
E00183066,32.1,67.9
E00183070,40.5,59.5
E00183071,35.2,64.8
E00183073,25,75
E00183076,32.2,67.8
E00183084,38.5,61.5
E00183085,30.4,69.6
E00183086,20.4,79.6
E00183088,25.4,74.6
E00183091,28.4,71.6
E00183092,29.4,70.6
