areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00103376,54.3,41,1.9,2.9
E00103377,28.5,52.8,10.4,8.3
E00103378,17.2,41.4,16.4,25
E00103379,25.4,47.8,9,17.9
E00103380,10.5,50.4,16.5,22.6
E00103381,21.4,40.7,15.2,22.8
E00103382,18.2,50,16.2,15.5
E00103383,24,57,9.1,9.9
E00103384,22.9,53.4,11,12.7
E00103385,27.9,45.6,15.4,11
E00103386,20.6,37.5,16.9,25
E00103387,45,41.2,6.1,7.6
E00103388,21.5,49.6,16.5,12.4
E00103389,27.5,38.5,19.8,14.3
E00103390,23.8,47,13.8,15.5
E00103391,26.2,51.1,9.2,13.5
E00103392,22,52,8.9,17.1
E00103393,19.1,44,12.1,24.8
E00103394,24,57.1,9.1,9.7
E00103395,31.5,50,6.5,12
E00103396,16.8,50.4,10.9,21.8
E00103397,22.4,43.9,19.6,14
E00103398,29.6,49.6,11.3,9.6
E00103399,24.4,42.9,14.3,18.5
E00103400,20.4,47.2,12.7,19.7
E00103401,22.6,50,16.1,11.3
E00103402,16.9,44.6,20.8,17.7
E00103405,21.1,51.4,10.6,16.9
E00103406,19.3,50,12.9,17.9
E00103407,22.9,54.2,12.4,10.5
E00103408,28.6,60.2,2.5,8.7
E00103409,21.6,67.2,7.5,3.7
E00103410,24.8,49.6,14.4,11.2
E00103411,25.2,49.7,14.8,10.3
E00103412,17.1,53.5,14.7,14.7
E00103413,26.7,39.1,15.5,18.6
E00103414,25,45.5,10.7,18.8
E00103415,23,51.6,8.2,17.2
E00103416,22.2,51.9,11.9,14.1
E00103417,23.2,53.6,8.9,14.3
E00103418,28.6,47.9,10.9,12.6
E00103419,28.3,40.9,11.8,18.9
E00103420,16.9,43.5,17.7,21.8
E00103421,24.1,40.5,13.8,21.6
E00103422,36.7,28.3,18.3,16.7
E00103423,23.2,51.2,18.3,7.3
E00103424,20.8,47.2,18.9,13.2
E00103425,25.8,47.4,11.3,15.5
E00103426,17,39.3,18.8,25
E00103427,16.1,43.1,17.5,23.4
E00103428,19.1,28.2,22.7,30
E00103429,10.7,45.1,17.2,27
E00103430,26.1,49.3,15.5,9.2
E00103431,21,33.8,21.5,23.7
E00103432,20,51.1,12.2,16.7
E00103433,34.2,30.7,13.9,21.3
E00103434,19.6,37.4,19.6,23.4
E00103435,17.7,37.1,20.2,25
E00103436,22,53.7,16.3,8.1
E00103437,28.8,40.4,11.6,19.2
E00103438,12.2,43.9,18.7,25.2
E00103439,27.8,44.4,12.9,14.9
E00103440,26.8,35.4,15,22.8
E00103441,35.8,42.6,10.8,10.8
E00103442,15.8,40.8,18.5,25
E00103443,24.3,39.5,15.3,20.9
E00103444,23.6,43.9,14.2,18.2
E00103445,16.9,53.6,13,16.4
E00103446,15.5,56,9.5,19
E00103447,12.7,46,12.7,28.6
E00103448,21.8,41.2,12.6,24.4
E00103449,14.5,46.4,16.4,22.7
E00103450,23,51.3,11.5,14.2
E00103451,36,49,8,7
E00103452,27.6,35.4,17.3,19.7
E00103453,25.4,31.7,16.2,26.8
E00103454,27.4,32.9,21.2,18.5
E00103455,14.7,46.6,15.5,23.3
E00103456,26.7,44.8,13.8,14.7
E00103457,35.6,42.2,12.6,9.6
E00103458,29.1,29.9,22.4,18.7
E00103459,42.1,34.3,12.1,11.4
E00103460,21.6,45.1,11.8,21.6
E00103461,23.8,55.4,11.5,9.2
E00103462,24,48,17.6,10.4
E00103463,25.2,57.6,9.3,7.9
E00103464,23.3,38,15.5,23.3
E00103465,21.7,42,15.4,21
E00103466,17.1,46.5,16.3,20.2
E00103467,27.2,52.9,10.3,9.6
E00103468,20.7,41.4,19.3,18.6
E00103470,25.7,37.1,22.1,15
E00103471,17.1,40.7,22.8,19.5
E00103472,27.6,41.7,14.7,16
E00103473,19.3,29,22.1,29.7
E00103474,34.7,41.3,12.7,11.3
E00103475,20.3,57,10.2,12.5
E00103476,37.3,48.4,9.7,4.6
E00103477,24.1,49.4,15.2,11.4
E00103478,28.3,45.1,18.6,8
E00103479,20,43.8,18.5,17.7
E00103480,18.8,43.6,18,19.5
E00103481,27.1,59.4,6.8,6.8
E00103482,51.2,38.4,5.2,5.2
E00103483,30,47.5,7.5,15
E00103484,37,44.9,11,7.1
E00103485,48.7,32.3,12.2,6.9
E00103486,23.4,51.8,13.1,11.7
E00103487,21.2,43.8,19.9,15.1
E00103488,23.7,40.5,16.8,19.1
E00103489,24.6,56.9,8.5,10
E00103490,36,54.4,7.2,2.4
E00103491,33.3,40.9,16.7,9.1
E00103492,39.9,41.3,10.5,8.4
E00103493,30.9,54.3,5.3,9.6
E00103494,27.8,48.3,7.9,15.9
E00103495,22.7,49.6,11.8,16
E00103496,15.1,39.6,16.5,28.8
E00103497,20.6,47.1,19.9,12.5
E00103498,29.8,53.4,8.4,8.4
E00103499,34.3,49.7,9.8,6.3
E00103500,68.1,23.4,6.4,2.1
E00103502,24.7,52.1,8.2,15.1
E00103503,34.4,44,8,13.6
E00103504,29.9,33.9,20.5,15.7
E00103505,36.4,36.4,13.2,14
E00103506,36.4,49.1,6.4,8.2
E00103507,46,32.8,13.1,8
E00103508,48.2,35.8,10.9,5.1
E00103509,50,24.2,15,10.8
E00103510,29.4,31.1,21,18.5
E00103511,37.3,37.3,9.3,16.1
E00103512,33.1,24.3,32.4,10.1
E00103513,52,31.6,9.9,6.4
E00103514,30.6,19.1,39.9,10.4
E00103515,39.8,30.4,12.4,17.4
E00103516,59.5,27.9,8.1,4.5
E00103518,42.3,35.4,6.9,15.4
E00103519,43.3,34.6,12.6,9.4
E00103520,51.6,32.9,6.8,8.7
E00103521,57.4,27,7.1,8.5
E00103522,64.9,24.4,5.3,5.3
E00103523,79.5,17.9,1.7,0.9
E00103524,38.6,35.6,13.6,12.1
E00103525,31.5,40.9,11,16.5
E00103526,35.1,31.3,17.6,16
E00103527,27.6,37.1,12.9,22.4
E00103597,27.8,47.8,15.6,8.9
E00103601,26.1,44.1,12.6,17.1
E00103602,14.9,53.5,17.5,14
E00103716,25.2,51.7,11.9,11.2
E00103722,20.5,52.1,13.7,13.7
E00103768,23.3,55.3,11.3,10
E00103769,31.4,47.5,11,10.2
E00103770,32,27.2,12.8,28
E00103771,20.5,30.4,19.3,29.8
E00103772,50.8,21.5,11.5,16.2
E00103773,19.7,46.2,15.4,18.8
E00103774,25.2,41.7,13,20
E00103775,12.2,46.3,26.8,14.6
E00103776,18.7,38.8,19.4,23.1
E00103777,19.1,48.1,9.9,22.9
E00103778,14,56.1,9.3,20.6
E00103779,20.1,40.3,16.4,23.3
E00103781,61.4,32.6,4.5,1.5
E00103782,29.7,36.5,18.9,14.9
E00103783,20.4,43.5,15.7,20.4
E00103784,37.6,31.2,12.8,18.4
E00103785,18.7,30.9,26.8,23.6
E00103786,17.4,46.5,14.5,21.5
E00103787,20.8,24,20,35.2
E00103792,25.2,45.6,14.6,14.6
E00103793,24.6,32.5,16.7,26.2
E00103794,29.9,36.5,16.1,17.5
E00103795,27.8,39.8,13.5,18.8
E00103796,20.1,37,14.3,28.6
E00103798,19.1,35.1,20.6,25.2
E00103803,29.5,38.8,16.5,15.1
E00103804,28.8,48.7,16,6.4
E00103805,18.1,38.6,21.4,21.9
E00103806,23.8,32.1,21.4,22.6
E00116923,22.9,40.6,17.7,18.8
E00116924,14.3,48.9,12.8,24.1
E00116929,31.9,40.3,12.5,15.3
E00116973,24.6,33.6,12.3,29.5
E00116974,28.5,45.4,10,16.2
E00116975,51.2,33.7,9.3,5.8
E00116976,48.4,35.1,8.5,8
E00116977,23.1,38.1,13.4,25.4
E00116978,41.2,35.2,12.1,11.5
E00116979,38.6,35.6,10.6,15.2
E00116980,28.3,40.9,15,15.7
E00116981,20.6,48.4,14.8,16.1
E00116982,18.5,49.2,16.1,16.1
E00116983,30.5,37.5,15.6,16.4
E00116984,23.2,38.4,12.5,25.9
E00116985,23,35.7,15.1,26.2
E00116986,23,48.4,17.2,11.5
E00116987,42.7,35.5,8.1,13.7
E00116988,26.1,29.6,7.8,36.5
E00116989,31.1,34.8,15.2,18.9
E00116990,28,47.7,7.6,16.7
E00116991,50.7,34.8,8,6.5
E00116992,59.6,27.8,7.9,4.6
E00116993,19.4,51,15.3,14.3
E00116994,20.9,47.8,12.7,18.7
E00116995,27.5,47.1,5.9,19.6
E00116997,21.3,52.8,11.2,14.6
E00116998,18.6,48.3,17.8,15.3
E00116999,20.4,48.1,13.9,17.6
E00117000,14.2,50.8,15.8,19.2
E00117001,23,50.8,13.1,13.1
E00117002,20.7,52.6,14.1,12.6
E00117004,42.4,41.4,10.1,6.1
E00117190,20.7,34.7,12.4,32.2
E00117191,14.4,44.8,17.6,23.2
E00117192,17.4,36.5,13,33
E00117195,27.5,27.5,17.6,27.5
E00117196,20.7,35.9,20.7,22.8
E00117197,20.2,41.9,18.5,19.4
E00117199,19.9,42.2,15.7,22.3
E00117200,22.5,44.9,18.8,13.8
E00117201,41.8,35.6,8.2,14.4
E00117202,19.7,32.6,22,25.8
E00117203,24.5,35.3,16.5,23.7
E00117204,28.8,41.2,13.7,16.3
E00117205,20,40.8,13.1,26.2
E00117206,17.9,43.6,15.7,22.9
E00117207,23,41.3,7.9,27.8
E00117208,23.4,35.5,24.2,16.9
E00117209,40.6,40.6,4.7,14.2
E00117210,22.1,38.3,18.8,20.8
E00117211,25.2,40.5,11.5,22.9
E00117212,10.5,38.7,19.4,31.5
E00117213,15,40.6,21.1,23.3
E00117214,23,41.3,12.7,23
E00117215,32.7,36.7,12.2,18.4
E00117216,22,37,19.7,21.3
E00117217,19.2,33.6,18.4,28.8
E00117218,29.9,44.5,10.9,14.6
E00117219,29.5,36.4,12.4,21.7
E00117220,20,33.6,24.3,22.1
E00117221,21.1,39.8,15.6,23.4
E00117222,55.9,32.4,8.1,3.6
E00117223,57.1,32.7,4.5,5.8
E00117224,36,29.7,15.3,18.9
E00117225,44.2,27.9,10.6,17.3
E00117226,56.7,32.7,7.3,3.3
E00117227,49,28.6,9.5,12.9
E00117228,34.9,33.9,15.3,15.9
E00117229,28.2,31,15.5,25.4
E00117231,57.3,23.9,10.3,8.5
E00117232,50.3,31.8,9.3,8.6
E00117233,31.7,40.2,13.2,14.8
E00117234,30.8,39.3,15.4,14.5
E00117235,23.6,32.6,18,25.8
E00117236,20.4,40.1,18.3,21.1
E00117237,32,42.5,11.1,14.4
E00117238,56.3,25.7,8.4,9.6
E00171464,24,36,20,20
E00171467,22.2,33.3,24.2,20.2
E00171468,19.3,43.5,19.9,17.4
E00171469,11.7,35.1,28.6,24.7
E00172727,43.2,29.5,17.9,9.5
E00172732,25.4,30.2,36.5,7.9
E00172735,34.9,38.6,12,14.5
E00172746,24.3,28.6,22.7,24.3
E00172749,33.9,43.2,8.7,14.2
E00180400,31.9,30.7,16,21.5
E00180401,30.8,35.4,10.8,23.1
E00180408,29.8,42.1,14,14
E00180421,30.7,33.3,12,24
E00180426,19.2,45.5,19.8,15.6
E00180428,26.8,31,21.1,21.1
E00180432,43.7,32.3,12.2,11.8
E00180444,23.5,43.1,17.6,15.7
E00180447,32,53.7,6.9,7.4
E00180456,11.4,28,28,32.6
E00183033,22.4,39.7,18.2,19.6
E00183037,52.8,45.1,2.1,0
E00183041,25.6,52.2,11.1,11.1
E00183042,59.8,29.3,7.9,3
E00183054,47.7,30.8,10.3,11.2
E00183059,24.1,47.8,12.8,15.3
E00183063,15.9,40.7,20.7,22.8
E00183066,18.8,39.1,23.3,18.8
E00183070,27.5,12.5,32.5,27.5
E00183071,10.3,40.2,19,30.5
E00183073,28,26.7,16.8,28.6
E00183076,15,30,23.8,31.3
E00183084,29.6,38,14.8,17.6
E00183085,10.1,43.5,14.5,31.9
E00183086,18,40.4,25.5,16.1
E00183088,20.5,35.4,24.4,19.7
E00183091,15.6,34.4,21.9,28.1
E00183092,13.1,35.4,23.2,28.3
