areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00103375,30.2,18.1,39.6,12.1
E00103376,21.4,25,14.3,39.3
E00103377,36.8,17.2,33.3,12.6
E00103378,39.9,13.7,26.1,20.3
E00103379,29.5,15.9,40.2,14.4
E00103380,37.8,15.9,30.5,15.9
E00103381,36.9,21,31.3,10.8
E00103382,33.6,10.4,32.8,23.2
E00103383,31.6,14.3,39.8,14.3
E00103384,33,13.4,34.8,18.8
E00103385,31.3,15.3,35.1,18.3
E00103386,28.7,22.3,32.2,16.8
E00103387,24.6,18.8,44.9,11.6
E00103388,29.8,16.5,47.9,5.8
E00103389,27.4,27.4,28.8,16.4
E00103390,11,30.5,42.7,15.9
E00103391,15.8,26.7,44.6,12.9
E00103392,20.2,29.8,32.3,17.7
E00103393,14.8,24.2,52.3,8.6
E00103394,16.3,38,31.5,14.1
E00103395,15.7,27.7,34.9,21.7
E00103396,14.1,31.1,41.5,13.3
E00103397,17.2,22.7,42.2,18
E00103398,15.7,29.6,35.2,19.4
E00103399,21.9,35.2,30.5,12.5
E00103400,14.7,26.6,48.3,10.5
E00103401,5.1,30.5,48.3,16.1
E00103402,19.1,26.3,40.1,14.5
E00103405,20.7,22.3,43.8,13.2
E00103406,14.1,23.5,42.3,20.1
E00103407,10.3,22.1,55.9,11.8
E00103408,13,27.5,44.9,14.5
E00103409,14.3,24.7,48.1,13
E00103410,21.6,25.5,45.1,7.8
E00103411,23.3,20.9,45,10.9
E00103412,15.7,23.1,43.5,17.6
E00103413,33.5,12.8,36.3,17.3
E00103414,43.7,10.9,21,24.4
E00103415,38.9,15.1,27.8,18.3
E00103416,26.8,17.6,42.3,13.4
E00103417,34.8,14.8,39.1,11.3
E00103418,32.1,21.4,31.3,15.2
E00103419,26.8,15.7,38.6,18.9
E00103420,26.7,17.3,34.7,21.3
E00103421,29.6,23,25,22.4
E00103422,29,33.3,26.1,11.6
E00103423,18.6,26.8,29.9,24.7
E00103424,8.6,41.4,20,30
E00103425,11.6,38.9,36.8,12.6
E00103426,14.4,30.7,38.6,16.3
E00103427,15.5,32.1,38.7,13.7
E00103428,25.7,42.9,19.3,12.1
E00103429,18.2,28.3,33.3,20.1
E00103430,21.8,26.1,33.1,19
E00103431,30.9,25.3,23,20.8
E00103432,24,30.2,31.3,14.6
E00103433,30.5,23,26.5,19.9
E00103434,25.2,34.4,20.9,19.6
E00103435,32.2,17.4,24.2,26.2
E00103436,19.8,30.6,28.8,20.7
E00103437,18.9,19.5,35.5,26
E00103438,14.8,30.7,42.6,11.9
E00103439,24.6,28.8,33.7,13
E00103440,34,19.4,25.2,21.4
E00103441,20,20.8,43.2,16
E00103442,26.4,20.8,42.4,10.4
E00103443,21.3,29,38.8,10.9
E00103444,21.8,33.3,32.1,12.8
E00103445,21.1,22.7,44.9,11.4
E00103446,18.7,25.2,41.5,14.6
E00103447,16.9,30.6,40,12.5
E00103448,21.1,26.1,33.8,19
E00103449,17.5,27,43.7,11.9
E00103450,13.9,32.7,32.7,20.8
E00103451,22.1,39,19.5,19.5
E00103452,25.8,28.1,24.2,21.9
E00103453,27.6,28.6,27,16.8
E00103454,24,28.7,29.3,18
E00103455,20.3,30.4,37.7,11.6
E00103456,25,29.3,25.9,19.8
E00103457,26.5,31.5,22.2,19.8
E00103458,27.3,36,20.9,15.7
E00103459,32.9,28,17.7,21.3
E00103460,23.8,33.3,29.4,13.5
E00103461,23.7,21.6,33,21.6
E00103462,26.4,24.5,28.2,20.9
E00103463,13,28.7,44.4,13.9
E00103464,27.8,34.6,27.2,10.5
E00103465,24.8,29,32.4,13.8
E00103466,25.8,22.6,37.1,14.5
E00103467,10,38.9,32.2,18.9
E00103468,21.6,27.2,34.6,16.7
E00103470,22.3,37.3,29.5,10.8
E00103471,28.8,24.4,33.8,13.1
E00103472,21.8,23.5,31.8,22.9
E00103473,19.5,25.1,45.1,10.3
E00103474,26.6,20.3,41.4,11.7
E00103475,32.8,20.2,31.9,15.1
E00103476,23.1,26.9,35.2,14.8
E00103477,29.9,19.7,29.9,20.4
E00103478,29.6,21.4,34.7,14.3
E00103479,26.3,30.5,27.5,15.6
E00103480,29.6,23,33.3,14.1
E00103481,12.9,22.9,41.4,22.9
E00103482,35,24.3,21.4,19.4
E00103483,14.8,33.3,35.8,16
E00103484,28.6,29.5,22.3,19.6
E00103485,45.1,24.8,18,12
E00103486,28.9,23.1,23.1,24.8
E00103487,33.6,25.5,22.1,18.8
E00103488,26.1,21.8,28.2,23.9
E00103489,29.8,27.2,28.9,14
E00103490,37.3,27.1,22,13.6
E00103491,28.6,28.6,21.4,21.4
E00103492,36.6,23.2,20.7,19.5
E00103493,21.1,29.8,24.6,24.6
E00103494,22.7,18,36.7,22.7
E00103495,33.3,21,29.5,16.2
E00103496,18.9,40.6,29.4,11.2
E00103497,18.7,33.3,35.8,12.2
E00103498,28,24.3,32.7,15
E00103499,33,27.5,24.2,15.4
E00103500,36.7,16.7,20,26.7
E00103502,17.8,28.9,46.7,6.7
E00103503,18.9,33.3,26.7,21.1
E00103504,39.3,16.3,18.5,25.9
E00103505,29.4,23,31,16.7
E00103506,34.8,22.7,34.8,7.6
E00103507,36.2,20.7,21.6,21.6
E00103508,35.8,22.6,23.6,17.9
E00103509,34.2,20.7,31.5,13.5
E00103510,38.7,18.2,24.1,19
E00103511,42.7,21.8,20.2,15.3
E00103512,42,26.9,18.5,12.6
E00103513,38.7,16.6,27.6,17.1
E00103514,43.9,19.6,15,21.5
E00103515,44.7,19.9,28,7.5
E00103516,43.5,29,11.6,15.9
E00103518,29.8,23.1,28.8,18.3
E00103519,38.2,18.2,32.7,10.9
E00103520,27,14.4,43.2,15.3
E00103521,25.9,25.9,40.7,7.4
E00103522,33.9,19.4,25.8,21
E00103523,49,18.4,24.5,8.2
E00103524,41.6,20,26.4,12
E00103525,31.9,13.8,39.7,14.7
E00103526,39.2,22.9,23.5,14.4
E00103527,41.3,22.3,28.1,8.3
E00103597,7.1,38.1,35.7,19
E00103601,13.3,25.8,39.2,21.7
E00103602,14.3,30.7,29.3,25.7
E00103716,19.7,30.8,32.5,17.1
E00103722,23.8,28.6,25,22.6
E00103768,27.8,20.6,38.9,12.7
E00103769,24.5,31.6,28.6,15.3
E00103770,31,25.4,23.2,20.4
E00103771,35.1,19.4,27,18.5
E00103772,37.3,24.6,16.1,22
E00103773,24.8,9.5,48.6,17.1
E00103774,21.2,23.9,36.3,18.6
E00103775,9.1,25,52.3,13.6
E00103776,30.2,30.7,26.3,12.8
E00103777,26.6,24.1,35.4,13.9
E00103778,27.4,27.4,36.8,8.5
E00103779,31.4,16.2,37.3,15.1
E00103781,34.2,24.7,28.8,12.3
E00103782,39.1,16.8,24,20.1
E00103783,42.2,16,27.7,14.1
E00103784,44.9,18.1,18.9,18.1
E00103785,42.5,23.6,18.4,15.5
E00103786,42.3,18,20.6,19
E00103787,48.9,14.8,17,19.2
E00103792,32.7,20.9,23.6,22.7
E00103793,51,21.9,18.7,8.4
E00103794,47.3,18.9,20.1,13.6
E00103795,35.2,23,28.7,13.1
E00103796,32.6,20.2,28,19.2
E00103798,37.6,17.6,20.6,24.1
E00103803,44.6,22.3,18.9,14.2
E00103804,34.5,16.2,31,18.3
E00103805,34.5,22.7,27,15.8
E00103806,41.5,16.1,22.6,19.8
E00116923,12.8,37.6,34.9,14.7
E00116924,14.9,26,45.9,13.3
E00116929,7.5,22.5,56.3,13.8
E00116973,26.8,31,24.6,17.6
E00116974,23.8,18.3,38.9,19
E00116975,27.4,31.7,19.5,21.3
E00116976,31.1,27.8,26.5,14.6
E00116977,22.8,32.1,35.2,9.9
E00116978,32,24.5,29.3,14.3
E00116979,27.1,32.6,21.7,18.6
E00116980,25,26.3,31.4,17.3
E00116981,12.9,33.4,38.3,15.3
E00116982,16.1,38.9,35.6,9.4
E00116983,30.3,29.4,18.5,21.8
E00116984,24,31,25.6,19.4
E00116985,19.3,32.3,25.5,23
E00116986,22,28,35.6,14.4
E00116987,24.1,34.5,22.4,19
E00116988,22.2,29.4,39.9,8.5
E00116989,22.7,34.1,24.2,18.9
E00116990,20.4,27.8,35.2,16.7
E00116991,15.5,23.7,42.3,18.6
E00116992,26.3,31.6,27.2,14.9
E00116993,8.9,35.6,33.3,22.2
E00116994,22.5,25.4,33.1,19
E00116995,11.6,39.5,32.6,16.3
E00116997,15.8,22.5,50.8,10.8
E00116998,12.1,25,46.4,16.4
E00116999,5.1,29.1,53,12.8
E00117000,9.2,27.7,46.1,17
E00117001,10.5,29.5,51.4,8.6
E00117002,8.4,26.6,53.1,11.9
E00117004,11.3,37.1,30.6,21
E00117190,18.2,25,41.9,14.9
E00117191,14.7,29.3,47.3,8.7
E00117192,21.3,35.4,33.1,10.1
E00117195,18.1,31.4,33.3,17.1
E00117196,18.9,23.8,39.3,18
E00117197,20.2,18.4,36.8,24.5
E00117199,26.7,19.4,32.1,21.8
E00117200,20.1,25,37.2,17.7
E00117201,28.1,25.9,28.1,17.8
E00117202,32.8,25.3,21.3,20.7
E00117203,20.3,24.7,32.9,22.2
E00117204,30.7,24.2,28.1,17
E00117205,17.2,33.6,41,8.2
E00117206,18.4,28.8,37.4,15.3
E00117207,22.7,24.2,38.3,14.8
E00117208,25.7,29.6,30.3,14.5
E00117209,17.8,37,26,19.2
E00117210,19.5,35.7,31.8,13
E00117211,19.3,20,43.4,17.2
E00117212,21.4,30.7,28.1,19.8
E00117213,30.5,23.8,23.2,22.6
E00117214,22.1,26.2,32.9,18.8
E00117215,14.9,32.7,31.7,20.8
E00117216,22.8,27.2,36.8,13.2
E00117217,16.8,26.7,39.1,17.4
E00117218,24.1,26.5,33.5,15.9
E00117219,22.5,22.5,32.4,22.5
E00117220,24.6,21.7,37.7,16
E00117221,18.5,34.5,33.9,13.1
E00117222,10.5,35.1,38.6,15.8
E00117223,30,28.6,25,16.4
E00117224,38.5,27.7,16.2,17.7
E00117225,19.4,33.7,30.6,16.3
E00117226,27.5,22.9,25.7,23.9
E00117227,25.5,31.9,29.1,13.5
E00117228,25.5,26,31.5,17
E00117229,24,35.1,28.6,12.3
E00117231,28.4,22.4,25.4,23.9
E00117232,28.2,32.2,24.2,15.4
E00117233,25.1,36.1,22.5,16.3
E00117234,15.6,35.9,26.6,21.9
E00117235,33.9,24.4,26,15.7
E00117236,33,28.6,14.8,23.6
E00117237,25.4,31.4,27.1,16.1
E00117238,27.9,27.1,33.6,11.4
E00171464,35.4,13.4,36.6,14.6
E00171467,22.9,36.1,25.7,15.3
E00171468,22.5,25.8,34.1,17.6
E00171469,17.4,31.9,40.6,10.1
E00172727,51.5,5.2,21.6,21.6
E00172732,42,21,19.8,17.3
E00172735,47,8,27,18
E00172746,45.7,7.2,28.1,19
E00172749,49.3,9.7,22.9,18.1
E00180400,57.8,7,23.5,11.7
E00180401,47.2,8.3,41.7,2.8
E00180408,38.2,11.8,29.4,20.6
E00180421,41.7,4.8,31,22.6
E00180426,46.4,8.3,34.1,11.1
E00180428,32.4,15.9,32.9,18.8
E00180432,62.3,3.7,17.3,16.8
E00180444,39.6,10.4,33.6,16.4
E00180447,31.6,15,24.8,28.6
E00180456,54.5,8.4,28.4,8.7
E00183033,40.2,11.9,33.3,14.6
E00183037,29.1,21.8,20,29.1
E00183041,19.6,21.4,37.5,21.4
E00183042,46.6,19.5,19.5,14.4
E00183054,38.3,20.9,22.6,18.3
E00183059,25.9,13.9,46.3,13.9
E00183063,28.5,17,37,17.5
E00183066,25.8,24.6,36.7,12.9
E00183070,7.9,44.7,18.4,28.9
E00183071,27.3,11.2,45,16.5
E00183073,41.5,20.5,26.8,11.2
E00183076,18.2,17.4,53.7,10.7
E00183084,24.7,37.7,22.7,14.9
E00183085,29.7,25.2,32.4,12.6
E00183086,17.5,25.4,40.1,17.1
E00183088,17.2,37.1,32.8,12.9
E00183091,33.3,23.3,31.1,12.2
E00183092,32.6,20.7,31.1,15.6
