areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00103304,7.4,0,2.3,90.3,0
E00103305,3,0,2.6,93.3,1.1
E00103306,0.4,0,1.1,96.8,1.8
E00103307,2.7,0,1,96.3,0
E00103308,2.8,0,1.8,95.4,0
E00103309,0,0,0.9,99.1,0
E00103310,0.3,0,0.3,99.3,0
E00103311,0,0,1.5,98.5,0
E00103312,0,0,0,100,0
E00103313,0,0,0,100,0
E00103314,1,0,0.5,98.5,0
E00103315,0.5,0,1,98.5,0
E00103316,2.9,0,0,97.1,0
E00103317,6.1,0,4.1,88.5,1.4
E00103318,1,0.5,0.5,97.6,0.5
E00103319,1.7,0,0.7,97.4,0.3
E00103321,4.6,0.4,1.1,94,0
E00103322,3.3,0,1.3,95,0.3
E00103323,1,0,1.3,97.7,0
E00103324,1.3,0,1.7,97,0
E00103325,2.1,1.3,0,96.6,0
E00103326,3.6,1.5,1.8,92.9,0.3
E00103327,0,0.7,1.5,97.8,0
E00103328,1.9,0,2.9,94.6,0.6
E00103329,0,0,0,100,0
E00103330,0.4,0,0,99.6,0
E00103331,2,0.7,2.4,94.9,0
E00103332,1,0,1.3,97.3,0.3
E00103333,2,0,2.5,94.9,0.6
E00103334,2.1,0,0.8,96.6,0.5
E00103335,0,0.3,1.7,98,0
E00103336,0,1.4,0,98.6,0
E00103337,0,1.9,4.3,93.8,0
E00103338,1,0.3,1,96.5,1
E00103339,2.6,0,0.6,96.9,0
E00103340,2.1,1.4,0.7,95.5,0.3
E00103341,0.5,0,0,98.5,1
E00103342,0,0.3,1.7,98,0
E00103343,3.6,2.9,0,93.5,0
E00103344,0,0.3,0.3,99.3,0
E00103345,5.4,0,2,91.8,0.8
E00103346,5.3,0,2.3,92.4,0
E00103347,2.3,0,0,97.7,0
E00103348,1.2,0.8,0,97.5,0.4
E00103349,0,0,0,99.6,0.4
E00103350,0.4,0,1.2,98.4,0
E00103351,0,0,2,98,0
E00103352,0.4,0,0,99.6,0
E00103354,0.3,0,0.8,98.6,0.3
E00103355,0,0,0,99.7,0.3
E00103356,0.7,0,1.4,97.9,0
E00103357,1.2,0.4,0.4,97.7,0.4
E00103358,0,0,0.2,99.8,0
E00103359,0.6,0,1.3,98.1,0
E00103360,0.2,0.2,1.4,98,0.2
E00103361,0.3,0,0.6,99.1,0
E00103362,0.6,0,1.2,97.6,0.6
E00103363,0.9,0,0.6,98.5,0
E00103364,0,0,0.9,99.1,0
E00103365,0.4,0.2,0,99.2,0.2
E00103366,1.4,0,3.3,95.3,0
E00103368,0.7,0,1.3,97.7,0.3
E00103370,0,0,1.3,98,0.7
E00103371,2.3,0,2.3,95,0.3
E00103373,1.3,0,1.8,96.9,0
E00103374,1.7,0,1.7,96.5,0
E00103375,3.3,0,1.5,95.2,0
E00103376,0,0,0.6,99.4,0
E00103377,0,0,0.3,99.7,0
E00103378,1.2,0,3,95.4,0.3
E00103379,0,0.3,1.7,98,0
E00103380,0.6,0,0.3,99.1,0
E00103381,1.4,0.3,1.9,96.4,0
E00103382,0,0,1.7,96.6,1.7
E00103383,0.4,0,0,99.6,0
E00103384,0.4,0.8,0,98.8,0
E00103385,1,1.7,0.3,95.9,1
E00103386,0.5,0,0.5,98.9,0
E00103387,0.4,0.4,2.6,96.5,0
E00103388,0.4,0,0.4,98.9,0.4
E00103389,4,0.5,1.5,94.1,0
E00103390,2.2,0.2,1.5,96.1,0
E00103391,0.3,0,0.9,98.8,0
E00103392,0.3,1.6,0.7,96.7,0.7
E00103393,2.7,0.5,3.8,90.6,2.4
E00103394,0.3,0,0.6,99.1,0
E00103395,0.4,0,0.4,96.9,2.2
E00103396,2.7,0,4.3,92.7,0.3
E00103397,0,0.8,4.9,94.3,0
E00103398,2.1,0.4,0.8,96.6,0
E00103399,2.9,0,1.8,94.9,0.4
E00103400,0,1.5,0.9,96.1,1.5
E00103401,0.7,3.9,2.8,91.8,0.7
E00103402,2.3,0,1.6,96.1,0
E00103405,0,0,1.8,97.9,0.3
E00103406,0.9,0,1.1,98,0
E00103407,0,0.3,0.3,99.1,0.3
E00103408,0.3,0,0.9,98.1,0.6
E00103409,1.1,0.4,2.3,95.8,0.4
E00103410,1.5,0,1.9,95.9,0.7
E00103411,0.6,0,0.9,98.5,0
E00103412,1,0,2.7,96.3,0
E00103413,0,0,2.1,97.9,0
E00103414,0,0.4,0.4,98.8,0.4
E00103415,0.4,0,0.4,99.3,0
E00103416,0,0.9,0.9,97.8,0.3
E00103417,0.4,0,0,99.6,0
E00103418,2.1,0,0,97.9,0
E00103419,0,0.3,0.3,99,0.3
E00103420,1,0,1,98.1,0
E00103421,0,0.4,2.5,97.1,0
E00103422,0,0,0.8,99.2,0
E00103423,0.6,0.6,2.9,96,0
E00103424,2.2,0,0.7,97.1,0
E00103425,0,0,0.4,99.6,0
E00103426,0.3,0.3,0.3,99,0
E00103427,0.3,0,0,99.7,0
E00103428,0.3,0,1.9,97.8,0
E00103429,1.2,0,0,98.8,0
E00103430,0,0.3,1.8,97.3,0.6
E00103431,0.5,0.7,0.9,97.8,0.2
E00103432,0,0.4,0.7,97.1,1.8
E00103433,0.4,0,2.4,97.2,0
E00103434,2.9,0,2.2,95,0
E00103435,1.5,0.3,2.1,96.1,0
E00103436,0.4,0,1.9,97.3,0.4
E00103437,0.6,0.3,1.2,97.6,0.3
E00103438,0,0,1,99,0
E00103439,1.3,0.6,1.3,96.9,0
E00103440,0.3,1.3,0.9,97.5,0
E00103441,0.8,0,0,99.2,0
E00103442,0.2,0,0,99.8,0
E00103443,0.2,0.2,0,99.5,0
E00103444,0.6,0,2,97.4,0
E00103445,0.4,0.2,1.2,98.1,0
E00103446,0.4,0,0.7,98.9,0
E00103447,0,0,0,99.7,0.3
E00103448,0.3,0,0.3,99.3,0
E00103449,0.4,0,0.4,99.3,0
E00103450,0.4,0,0.8,98.8,0
E00103451,0,0,0,100,0
E00103452,0.3,0.3,1.3,98,0
E00103453,0.3,0,0,99.7,0
E00103454,0,0.9,1.5,97.4,0.3
E00103455,0.3,0,0.3,99.3,0
E00103456,0,0,0.4,99.6,0
E00103457,1.1,0.4,1.1,97.4,0
E00103458,0,0,0,99.4,0.6
E00103459,0.7,0,0.4,98.2,0.7
E00103460,2.1,0.4,2.1,94.6,0.8
E00103461,0,0.4,0,98.5,1.1
E00103462,0,0,0.4,99.3,0.4
E00103463,0,0.3,0,99.7,0
E00103464,0,0.3,1.6,98.1,0
E00103465,0,0,0.5,99.2,0.3
E00103466,0,0.3,1.3,98.4,0
E00103467,1.1,0.4,2.8,95.1,0.7
E00103468,0,0,1.2,98.8,0
E00103470,0.6,0,0.6,98.8,0
E00103471,0,0,0.7,99.3,0
E00103472,0,0,1.1,98.4,0.5
E00103473,0,0,0,100,0
E00103474,1.3,0,0,98.7,0
E00103475,0,0,0.4,99.3,0.4
E00103476,0.3,0.3,0.3,99.2,0
E00103477,0.9,0,0,98.8,0.3
E00103478,0.4,0,0.4,98.7,0.4
E00103479,1.7,0,1.4,95.7,1.2
E00103480,0.6,1.6,0.9,96.9,0
E00103481,0.4,0,0.4,98.5,0.7
E00103482,1.4,0,0.6,98,0
E00103483,3.4,0,0.8,95.5,0.4
E00103484,0.8,0,0.4,98.4,0.4
E00103485,0,0.3,0,99.7,0
E00103486,2.1,0,0.7,96.9,0.3
E00103487,0,0,0,100,0
E00103488,2.3,0.3,0.7,96.4,0.3
E00103489,0.4,0,0,99.2,0.4
E00103490,0.5,0.5,0.5,98.6,0
E00103491,0,0.8,0,97.6,1.6
E00103492,1.1,0.7,1.8,96.4,0
E00103493,0,0.5,0,99.5,0
E00103494,0,0,0,100,0
E00103495,0,0.4,1.1,98.1,0.4
E00103496,2.1,0,2.1,93.5,2.3
E00103497,0,0,0.9,99.1,0
E00103498,0,0,1.5,97.8,0.7
E00103499,1.6,0.6,1.6,95.8,0.3
E00103500,0,0,0.7,99.3,0
E00103502,0,0,1.9,97.5,0.6
E00103503,0.4,0.8,2.9,95.5,0.4
E00103504,0.7,0.3,0.3,98.6,0
E00103505,1.5,0.4,3,93.7,1.5
E00103506,0,0,0,100,0
E00103507,2.6,0,0.4,96.2,0.8
E00103508,0.4,0,0.4,98.2,0.9
E00103509,3.5,0,3.1,93.4,0
E00103510,1.4,0.4,1.8,96.4,0
E00103511,4.5,0,0.8,94.3,0.4
E00103512,0,0,0.3,99.7,0
E00103513,0.3,1.3,1.3,95,2
E00103514,0.2,0,1.2,98.3,0.2
E00103515,0,0.6,2,97.4,0
E00103516,0,0,2.2,97.8,0
E00103518,0,0.4,1.1,97.7,0.8
E00103519,0.4,0,0.8,98.7,0
E00103520,1.5,0.4,2.9,95.3,0
E00103521,2.1,0,0.8,97.1,0
E00103522,0.5,0.5,0,99,0
E00103523,1.4,0.7,0.7,97.3,0
E00103524,0,0,2.2,96.4,1.4
E00103525,0.6,0,0.6,98.9,0
E00103526,0,1.7,1.7,96.5,0
E00103527,1.1,0.8,3,94,1.1
E00103597,0.5,0,1.6,96.3,1.6
E00103601,0.8,0,1.2,97.6,0.4
E00103602,0.4,0.4,0.8,98.5,0
E00103716,0.3,0,0.7,99,0
E00103722,0.6,0.6,0,98.8,0
E00103768,0,0.3,0.3,99.4,0
E00103769,0,0,0,100,0
E00103770,0.3,0,0,99.7,0
E00103771,0.7,0,2.2,97,0.2
E00103772,0,0,0,100,0
E00103773,1.1,0,0.7,98.2,0
E00103774,0.7,0.4,0.4,98.5,0
E00103775,7.8,0,0.9,91.3,0
E00103776,0.3,0,0,99.4,0.3
E00103777,0.6,0,1.8,97.6,0
E00103778,0,0,1.5,97.3,1.1
E00103779,1.5,0,0,98.5,0
E00103781,0.5,0.5,0.5,98.5,0
E00103782,1.5,0,2.6,95.3,0.6
E00103783,1.3,0,1.7,97.1,0
E00103784,0,0,1.1,98.9,0
E00103785,0,0.3,1.9,97.5,0.3
E00103786,0,0,2.7,97.1,0.2
E00103787,0,0,0,100,0
E00103792,0.4,0.4,0.4,98.7,0
E00103793,0.3,0.3,6.2,92.9,0.3
E00103794,1.7,0.7,1.7,95.3,0.7
E00103795,0.3,0,0.6,99,0
E00103796,3.8,0.5,4.8,91,0
E00103798,0,0.3,0.9,98.9,0
E00103803,0,0,0.3,99.3,0.3
E00103804,0,0.6,1.2,98.1,0
E00103805,0.2,0.4,0.6,98.7,0.2
E00103806,2.3,0,0.9,96.5,0.2
E00116923,1.8,0,1.8,96.5,0
E00116924,0.6,0,1.8,97.1,0.6
E00116929,0,0,1.3,98.7,0
E00116973,0,0,0,100,0
E00116974,0.3,1,1,97.6,0
E00116975,2.4,0,0,96.9,0.7
E00116976,0.9,0,1.8,97.4,0
E00116977,2.7,0,0.8,96.5,0
E00116978,0.8,0,2,97.2,0
E00116979,0,0,0.7,99.3,0
E00116980,0,0.3,0.7,98.6,0.3
E00116981,0.4,0,0,99.1,0.5
E00116982,0,0.7,0,98.9,0.4
E00116983,0,0.7,0.4,98.9,0
E00116984,0.3,0,2.1,97.6,0
E00116985,0,0.3,0,99.4,0.3
E00116986,0,0,0.4,99.6,0
E00116987,0,0,0.4,99.2,0.4
E00116988,0.7,0,0.3,99,0
E00116989,0.6,0,1.9,97.4,0
E00116990,0.4,1.1,1.8,96.8,0
E00116991,0.4,0.4,0,99.2,0
E00116992,4.1,1.2,2.5,92.1,0
E00116993,0.5,0.5,0.9,97.7,0.5
E00116994,0.3,0,1.8,97.6,0.3
E00116995,0.9,0,0,99.1,0
E00116997,0.5,0,0,99.5,0
E00116998,0.7,0.4,0.4,97.9,0.7
E00116999,2.2,3,1.5,93.4,0
E00117000,0,0.3,0.7,98.7,0.3
E00117001,0,0.4,2.2,97.4,0
E00117002,0,0,0,100,0
E00117004,0.6,0,0.6,98.3,0.6
E00117190,0.6,0,0.6,98.7,0
E00117191,0.9,0.3,0.9,97.9,0
E00117192,0.9,1.3,1.9,95.9,0
E00117195,0,0,0.4,99.6,0
E00117196,0.7,0,1.4,97.9,0
E00117197,0.3,0,0.3,99.3,0
E00117199,0,0,0,100,0
E00117200,0,0,2.2,95.9,1.9
E00117201,0.3,0,0,99.7,0
E00117202,2.5,1.4,0.8,94.3,0.8
E00117203,0.3,0,2.3,97.4,0
E00117204,0,0,2.6,97.4,0
E00117205,0.3,0,0.9,98.8,0
E00117206,0,0,0,99.4,0.6
E00117207,3.3,0.3,0,96.4,0
E00117208,1.6,0,2.3,96.1,0
E00117209,0,0.5,1.4,98.1,0
E00117210,0,1.3,0,98.7,0
E00117211,1.9,0,3.6,94.5,0
E00117212,0,0.3,0.3,99.4,0
E00117213,0,0.3,0,99.7,0
E00117214,1.9,0,2.5,94.6,1
E00117215,0.9,0,0.9,98.1,0
E00117216,1.9,0.3,1,96.5,0.3
E00117217,0,0.6,2.9,95.6,0.9
E00117218,0,0,1.3,98.7,0
E00117219,1.3,1.6,1.9,95.2,0
E00117220,0,0,0.6,98.3,1.1
E00117221,0.9,0,0.9,98.1,0
E00117222,0,0,1.1,98.9,0
E00117223,0,0.7,2.7,95.2,1.4
E00117224,0.8,0,1.2,96.8,1.2
E00117225,2.8,0,1.4,95.8,0
E00117226,0.8,0.4,3,94.9,0.8
E00117227,1.7,0.3,1,95.5,1.4
E00117228,3,0.5,2,94.3,0.2
E00117229,3.1,0.3,2.8,93.5,0.3
E00117231,0,0,2,98,0
E00117232,1.1,0,3,95.8,0
E00117233,1,0.2,1,97.3,0.5
E00117234,0,0.4,2.2,97,0.4
E00117235,0,0.4,0,99.6,0
E00117236,0,0,2,98,0
E00117237,0.3,0,1.8,97.5,0.3
E00117238,4.7,0.3,3.4,88.2,3.4
E00171464,2.2,0,1.3,96.5,0
E00171467,0.4,0,0.8,98.8,0
E00171468,0.3,0,2.3,97.2,0.3
E00171469,0,0.9,1.9,96.8,0.5
E00172727,8.7,4.4,6,74.3,6.6
E00172732,4.8,8.2,5.4,79.6,2
E00172735,12.3,3.5,7,74.3,2.9
E00172746,3.2,2.3,4.4,88,2.1
E00172749,1.3,0,0.8,97.9,0
E00180400,13.6,7,5.2,69.8,4.3
E00180401,3.9,1.3,2.6,92.3,0
E00180408,0,0,1.6,98.4,0
E00180421,0,0.6,2.9,92,4.6
E00180426,3,2.8,4.1,90.1,0
E00180428,0.3,0,0,98,1.7
E00180432,5.7,1.8,6.6,81.1,4.8
E00180444,1.7,3.1,1.3,93.4,0.4
E00180447,0.6,0.3,2.1,96.8,0.3
E00180456,9.6,1.3,1.4,86.8,0.9
E00183033,0.2,0.3,0.3,99.1,0
E00183037,0.7,0,0.7,98.3,0.3
E00183041,0.5,0,0.5,98.9,0
E00183042,2.7,0.4,1.9,94.6,0.4
E00183054,0.5,0.5,1.5,97,0.5
E00183059,0.4,0,1.1,97.8,0.7
E00183063,0.3,0,1.3,98,0.5
E00183066,1,0,0.8,98.2,0
E00183070,1.8,0,2.7,95.6,0
E00183071,0.6,0,2.2,96.6,0.6
E00183073,1.4,0.2,3.5,93.9,0.9
E00183076,0,0,2.1,97.9,0
E00183084,1.9,1.3,1.3,95.5,0
E00183085,0.5,1,1.5,96.9,0
E00183086,1.3,0.3,0.8,97.7,0
E00183088,1.6,0,4.1,94.4,0
E00183091,0.6,0,4.6,94.2,0.6
E00183092,0,0,2.7,97.3,0
