areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00103296,94.7,4.4,0,0.9,0
E00103297,93.3,6,0.4,0.4,0
E00103298,94.4,5.2,0.4,0,0
E00103299,96.6,2.7,0.7,0,0
E00103300,94.9,3.4,0.3,1.4,0
E00103301,93.8,5.9,0.3,0,0
E00103302,95.5,3.8,0.8,0,0
E00103303,97.2,2.2,0.3,0.3,0
E00103304,93,5.4,1.6,0,0
E00103305,92.6,6.3,1.1,0,0
E00103306,92.9,6.4,0.4,0,0.4
E00103307,96.6,2.4,0.3,0,0.7
E00103308,92.1,5.2,1.2,0.3,1.2
E00103309,96,2.5,0.6,0.3,0.6
E00103310,96.4,3.3,0,0,0.3
E00103311,99.3,0.4,0.4,0,0
E00103312,92.2,3.9,1.6,0.8,1.6
E00103313,96.6,3.4,0,0,0
E00103314,93.4,5.4,0.8,0.3,0.3
E00103315,95.9,3,0.3,0.8,0
E00103316,96.4,3.6,0,0,0
E00103317,87.8,6.8,3.7,0.3,1.4
E00103318,95.7,2.9,0.5,0,1
E00103319,96.7,2.6,0,0,0.7
E00103321,94.3,4.9,0.4,0,0.4
E00103322,95,4.7,0.3,0,0
E00103323,92,5.9,0.3,1.5,0.3
E00103324,92.7,5.6,1,0.7,0
E00103325,93.7,5.9,0.4,0,0
E00103326,88.2,6.5,3.3,2.1,0
E00103327,88,7.5,1.5,1.5,1.5
E00103328,92.3,4.2,0,2.9,0.6
E00103329,92.7,7.3,0,0,0
E00103330,93.7,5.9,0.4,0,0
E00103331,92.6,6.4,1,0,0
E00103332,93.3,6.4,0.3,0,0
E00103333,90.7,7.6,1.1,0.3,0.3
E00103334,93.5,5.8,0.5,0.3,0
E00103335,93.8,4.6,1.6,0,0
E00103336,93.6,5,0,1.4,0
E00103337,91.6,6.5,0.5,1.4,0
E00103338,90.6,5.2,1,1.7,1.4
E00103339,93.2,5.7,0.6,0.6,0
E00103340,91.3,6.9,1,0.3,0.3
E00103341,93.1,3.4,0.5,2.9,0
E00103342,94.8,3.2,1.1,0.3,0.6
E00103343,90.9,6.2,1.3,1.3,0.3
E00103344,96.5,2.4,1,0,0
E00103345,88.4,8.8,1.1,0.6,1.1
E00103346,89.1,6.9,2.6,1.3,0
E00103347,94.6,5.1,0,0,0.3
E00103348,92.7,3.7,3.7,0,0
E00103349,94.7,4.9,0.4,0,0
E00103350,92.2,6.6,0.8,0.4,0
E00103351,95.5,3,1.5,0,0
E00103352,92.9,4.5,2.6,0,0
E00103354,94.5,4.7,0.8,0,0
E00103355,94.8,4.9,0.3,0,0
E00103356,93.5,5.5,0,0.3,0.7
E00103357,92.6,5.5,0.4,0,1.6
E00103358,92.4,5.9,0,0.5,1.2
E00103359,94.9,4.4,0,0.6,0
E00103360,96.1,3,0.5,0.2,0.2
E00103361,95,3.5,0.9,0,0.6
E00103362,96.1,3.9,0,0,0
E00103363,94.1,5,0.3,0,0.6
E00103364,97.8,1.9,0.3,0,0
E00103365,96.1,3.5,0.2,0.2,0
E00103366,94.2,5.1,0.4,0.4,0
E00103368,98.3,1.7,0,0,0
E00103370,95.2,2.9,1.3,0.5,0.2
E00103371,88.3,8.7,1.3,1.3,0.3
E00103373,95,3.7,0.5,0.5,0.3
E00103374,94.4,3.8,0,1,0.7
E00103375,93.7,6.3,0,0,0
E00103376,92.7,7.3,0,0,0
E00103377,93.2,5.4,0,1.4,0
E00103378,94.2,5.8,0,0,0
E00103379,96.7,3.3,0,0,0
E00103380,95.7,3.2,1.2,0,0
E00103381,94.5,4.7,0.6,0.3,0
E00103382,92.6,6.3,0,0.9,0.3
E00103383,94.1,5.1,0.4,0,0.4
E00103384,93,5.8,0.4,0.8,0
E00103385,94.2,5.8,0,0,0
E00103386,96.5,3.5,0,0,0
E00103387,95.6,4,0,0,0.4
E00103388,90,7.2,1.1,1.4,0.4
E00103389,91.7,5.4,0,2,1
E00103390,90.7,6.9,0.9,0.2,1.3
E00103391,94.2,5.8,0,0,0
E00103392,94.5,4.2,0.3,1,0
E00103393,91.9,6.7,0.3,0.3,0.8
E00103394,93.4,5.7,0.3,0.6,0
E00103395,91.7,8.3,0,0,0
E00103396,92.1,7.3,0.7,0,0
E00103397,82.9,9.4,2.4,1.2,4.1
E00103398,92.4,4.6,0.8,0.8,1.3
E00103399,94.9,4.8,0,0.4,0
E00103400,91.2,6.7,1.8,0.3,0
E00103401,92.5,3.9,2.5,0,1.1
E00103402,92.6,5.5,0,0.3,1.6
E00103405,93.6,5.2,0.3,0.9,0
E00103406,93.1,3.7,0.9,2.3,0
E00103407,93.4,4.2,1.5,0.3,0.6
E00103408,94.7,5.3,0,0,0
E00103409,92,8,0,0,0
E00103410,94.1,5.9,0,0,0
E00103411,95.2,3.6,0,1.2,0
E00103412,94.4,4,0.3,1.3,0
E00103413,95.9,3.9,0.3,0,0
E00103414,95.3,4.7,0,0,0
E00103415,97.1,2.5,0.4,0,0
E00103416,94.1,4.7,1.2,0,0
E00103417,92.9,6.3,0.8,0,0
E00103418,94.2,5.4,0.4,0,0
E00103419,96.1,3.9,0,0,0
E00103420,96.7,2.6,0.3,0.3,0
E00103421,97.8,2.2,0,0,0
E00103422,91,4.5,2.3,0,2.3
E00103423,93.1,5.7,1.1,0,0
E00103424,92.7,5.1,1.5,0,0.7
E00103425,97.8,2.2,0,0,0
E00103426,95.1,2.1,0.7,1.7,0.3
E00103427,98.3,0.8,0.8,0,0
E00103428,98.7,1.3,0,0,0
E00103429,93.9,5.2,0.3,0.6,0
E00103430,95.2,3,0.9,0,0.9
E00103431,93.7,5.6,0.7,0,0
E00103432,92.1,5.8,0.7,0.7,0.7
E00103433,94.7,5.1,0,0.2,0
E00103434,92.8,3.6,2.2,0.7,0.7
E00103435,94,4.2,0.9,0,0.9
E00103436,96.6,3,0,0.4,0
E00103437,95.3,3.3,0.6,0.9,0
E00103438,93.3,3.9,1,1,0.8
E00103439,92.1,5.7,1.1,0.7,0.4
E00103440,93.4,3.4,1.9,0.3,0.9
E00103441,95.7,3.4,0,0.6,0.3
E00103442,95,4.6,0.2,0.2,0
E00103443,96.2,3.6,0,0.2,0
E00103444,94.8,4.7,0,0.6,0
E00103445,94.6,5.2,0.2,0,0
E00103446,94.2,3.6,0.4,1.1,0.7
E00103447,96.4,2.1,0.6,0.9,0
E00103448,95.3,3.7,0.3,0,0.7
E00103449,96.7,3.3,0,0,0
E00103450,96.5,3.5,0,0,0
E00103451,96.8,2.6,0,0.5,0
E00103452,98,1.6,0.3,0,0
E00103453,92.8,6.3,0.9,0,0
E00103454,91.2,6.5,1.2,1.2,0
E00103455,95.6,3,1,0,0.3
E00103456,96.3,2.6,0,0.4,0.7
E00103457,95.9,3,1.1,0,0
E00103458,95,3.7,0.6,0,0.6
E00103459,94.6,3.6,1.1,0.7,0
E00103460,93.8,5.8,0.4,0,0
E00103461,94.9,4.4,0.4,0,0.4
E00103462,94.6,5,0.4,0,0
E00103463,95.3,2.7,0.7,0.7,0.7
E00103464,95.3,4,0.3,0,0.3
E00103465,94.6,4.6,0.5,0.3,0
E00103466,95.4,4.2,0,0.3,0
E00103467,94,6,0,0,0
E00103468,97.7,2.3,0,0,0
E00103470,96,2.5,1.2,0.3,0
E00103471,97,3,0,0,0
E00103472,97.3,2.2,0.5,0,0
E00103473,95.1,4.4,0,0.3,0.3
E00103474,94.2,4.2,0.6,0,1
E00103475,97.2,2.8,0,0,0
E00103476,94.9,4.3,0.8,0,0
E00103477,91.7,5,2.1,1.2,0
E00103478,93.6,5.1,0,0.4,0.9
E00103479,91.9,6.4,1.4,0,0.3
E00103480,94.4,4,0,1.2,0.3
E00103481,94.5,5.5,0,0,0
E00103482,97.4,2.6,0,0,0
E00103483,95.1,4.9,0,0,0
E00103484,96.4,2.8,0,0.4,0.4
E00103485,94.4,5,0.3,0.3,0
E00103486,93.9,4.8,0.3,0.3,0.7
E00103487,95.3,2.3,1.5,0.3,0.6
E00103488,89.8,6.6,0.7,1.3,1.6
E00103489,95.4,3.8,0.4,0,0.4
E00103490,98.2,1.4,0.5,0,0
E00103491,95.2,4.8,0,0,0
E00103492,95,4.3,0.7,0,0
E00103493,95.7,3.2,0.5,0,0.5
E00103494,95.9,3.8,0,0.3,0
E00103495,95.6,4.4,0,0,0
E00103496,88.5,8.6,1,0.5,1.3
E00103497,92.7,7.3,0,0,0
E00103498,92.8,6.5,0,0,0.7
E00103499,95.2,3.8,0.6,0.3,0
E00103500,95.6,4.4,0,0,0
E00103502,91.2,5,1.9,1.9,0
E00103503,95.1,3.7,0.8,0.4,0
E00103504,94.9,2.7,0,2.4,0
E00103505,89.6,8.9,0.7,0.7,0
E00103506,95.2,4.8,0,0,0
E00103507,95.1,4.5,0.4,0,0
E00103508,93,6.6,0,0.4,0
E00103509,93.9,5.2,0.4,0.4,0
E00103510,95,4.3,0.4,0.4,0
E00103511,90.2,6.9,0.4,2.4,0
E00103512,97.5,2.5,0,0,0
E00103513,89.4,6.3,0.7,1.3,2.3
E00103514,96.1,3.4,0.5,0,0
E00103515,92.7,6.1,0.3,0.6,0.3
E00103516,95.5,4.5,0,0,0
E00103518,91.6,5.7,0,1.5,1.1
E00103519,95.4,3.4,0.8,0,0.4
E00103520,92.7,5.8,1.1,0.4,0
E00103521,93.4,5.8,0,0.8,0
E00103522,93.5,5,0,0.5,1
E00103523,91.8,6.2,0.7,0.7,0.7
E00103524,92.1,4,2.9,0.4,0.7
E00103525,94,4.3,0.6,0.3,0.9
E00103526,89.3,4.8,3.1,2.7,0
E00103527,94,4.5,1.1,0,0.4
E00103597,87.2,10.2,2.1,0,0.5
E00103601,91.8,7.8,0,0.4,0
E00103602,93.2,6.5,0.4,0,0
E00103716,95.4,3.3,1,0,0.3
E00103722,95.1,2.4,0.6,1.8,0
E00103768,94.9,4.8,0,0,0.3
E00103769,97.1,2.5,0.4,0,0
E00103770,96.7,2.9,0.3,0,0
E00103771,95.7,3,0,0.4,0.9
E00103772,97.7,2.3,0,0,0
E00103773,96,3.6,0.4,0,0
E00103774,93.6,4.9,0,0.4,1.1
E00103775,91.3,7,0,1.7,0
E00103776,95,3.2,0.3,0.3,1.2
E00103777,94.8,3.3,0.3,0.3,1.2
E00103778,95.8,4.2,0,0,0
E00103779,92.5,5.3,1.5,0.8,0
E00103781,93.5,6.5,0,0,0
E00103782,95.3,3.8,0.6,0,0.3
E00103783,91.4,6.1,2.1,0.4,0
E00103784,95.9,3,0,0,1.1
E00103785,93.8,3.8,2.2,0.3,0
E00103786,96.9,2,1.1,0,0
E00103787,98.1,0.8,1.1,0,0
E00103792,93.9,5.2,0.9,0,0
E00103793,95,3.4,0.9,0.6,0
E00103794,89.3,9.1,0.7,0.7,0.3
E00103795,96.7,2.6,0,0.7,0
E00103796,93.7,5.5,0.3,0,0.5
E00103798,96.8,3.2,0,0,0
E00103803,96.1,2.6,1,0.3,0
E00103804,93.8,5.3,0.9,0,0
E00103805,94.6,4.3,0.9,0.2,0
E00103806,93.4,2.1,3.3,0.9,0.2
E00116923,91.2,3.5,1.3,1.8,2.2
E00116924,97.9,1.8,0,0,0.3
E00116929,92.2,5.2,1.9,0.6,0
E00116973,98.4,1.3,0.3,0,0
E00116974,93.7,5.6,0.4,0,0.4
E00116975,90.5,7.8,1.4,0.3,0
E00116976,91.4,5.6,1.8,0,1.2
E00116977,90.9,5.4,1.9,0.8,1.1
E00116978,94.7,4.5,0.5,0,0.3
E00116979,97.8,0.7,0.7,0.7,0
E00116980,93.1,4.5,0.3,1,1
E00116981,92,4.7,0.7,0.9,1.6
E00116982,94.4,4.2,1,0,0.3
E00116983,96.9,0.7,0,0.3,2.1
E00116984,96.8,1.4,0,1.4,0.4
E00116985,95.6,3.7,0.3,0.3,0
E00116986,94.8,4.9,0,0,0.4
E00116987,93.7,5.1,0.8,0,0.4
E00116988,96,3.7,0.3,0,0
E00116989,94.2,4.5,1,0,0.3
E00116990,94.3,3.5,0,0,2.1
E00116991,94.6,5.4,0,0,0
E00116992,80.1,7.5,6.2,5,1.2
E00116993,91.5,4,0.4,3.6,0.4
E00116994,92.4,4.2,0,0.5,2.9
E00116995,92.2,6.9,0,0.9,0
E00116997,89.5,9.6,0,0.5,0.5
E00116998,95.1,4.9,0,0,0
E00116999,90.8,6.3,0,0.4,2.6
E00117000,97.4,2.3,0,0,0.3
E00117001,95.9,3.7,0,0.4,0
E00117002,93.7,5.7,0,0.3,0.3
E00117004,93.9,3.9,0.6,0.6,1.1
E00117190,92.1,6.9,0.3,0.6,0
E00117191,94,4.5,1.2,0.3,0
E00117192,94.1,4.7,0,1.2,0
E00117195,97.8,2.2,0,0,0
E00117196,95.8,3.2,0,0.4,0.7
E00117197,94.8,3.9,0.3,1,0
E00117199,97.6,2.4,0,0,0
E00117200,92.4,4.7,2.2,0.6,0
E00117201,93.3,5,0,0.7,1
E00117202,92.6,4.8,0.9,0.9,0.9
E00117203,97.1,2.3,0.6,0,0
E00117204,96,2.9,1.2,0,0
E00117205,97.2,2.5,0.3,0,0
E00117206,94,5.5,0.6,0,0
E00117207,93.3,6.7,0,0,0
E00117208,96.1,3.3,0.3,0,0.3
E00117209,96.1,3.9,0,0,0
E00117210,95,4,0.3,0.8,0
E00117211,92.5,5.9,0.3,1.3,0
E00117212,95.4,3.4,0.6,0,0.6
E00117213,94.7,3.3,0.8,0.8,0.3
E00117214,92,6.7,0.6,0.6,0
E00117215,94.9,4.2,0.9,0,0
E00117216,91.8,4.4,0.9,0.6,2.2
E00117217,92.6,4.1,0.9,2.1,0.3
E00117218,91.6,5.4,0.7,2.3,0
E00117219,94.6,3.8,0.3,0.3,1
E00117220,94.8,3.9,0.3,0.6,0.6
E00117221,96,3.4,0,0,0.6
E00117222,95,4.5,0,0,0.6
E00117223,90.4,4.8,3.1,0.3,1.4
E00117224,95.6,1.6,0.4,2,0.4
E00117225,91.2,5.6,1.4,1.4,0.5
E00117226,87.8,8.9,2.1,0.4,0.8
E00117227,93,4.6,1.8,0.4,0.4
E00117228,91.1,4.9,1.5,1,1.5
E00117229,94.4,5.1,0,0,0.6
E00117231,94.1,4.5,0.5,1,0
E00117232,89.8,7.6,0.8,1.5,0.4
E00117233,92.4,2.9,2,0.7,2
E00117234,95.9,3,0.4,0.7,0
E00117235,99.2,0.8,0,0,0
E00117236,96.9,2.8,0,0.3,0
E00117237,95.1,2.8,0.9,0.3,0.9
E00117238,80.9,7.2,4.4,4.1,3.4
E00171464,94.3,5.7,0,0,0
E00171467,94.3,2.8,2.4,0,0.4
E00171468,94.4,4.6,0,0.8,0.3
E00171469,91.7,6.9,0,0.9,0.5
E00172727,64.4,13.3,12.2,7.2,2.8
E00172732,50.3,15,15,15.6,4.1
E00172735,56.7,18.1,5.3,12.3,7.6
E00172746,83.3,10.6,3.8,1.5,0.8
E00172749,92.8,4.9,2.1,0.3,0
E00180400,71.6,11,1.4,6.4,9.6
E00180401,88.2,3.7,1.8,1.5,4.9
E00180408,94.4,4.8,0.8,0,0
E00180421,85.1,5.7,4,2.3,2.9
E00180426,87.5,5.1,5.1,1,1.3
E00180428,94.5,2.6,2.6,0,0.3
E00180432,72.6,11.7,7.7,3.5,4.4
E00180444,91.3,7.4,1.3,0,0
E00180447,95.3,2.7,2.1,0,0
E00180456,85.8,12.2,1.6,0.4,0
E00183033,93.4,3.8,0.7,1.4,0.7
E00183037,94.4,4.9,0,0.3,0.3
E00183041,89.3,7.5,2.7,0,0.5
E00183042,90.3,6.6,1.2,0.4,1.5
E00183054,94.1,3,0.5,2.5,0
E00183059,95.6,4.2,0.2,0,0
E00183063,94.7,4.1,0,0,1.3
E00183066,95.6,3,0.4,0.6,0.4
E00183070,92,8,0,0,0
E00183071,91.4,6.4,0.8,1,0.4
E00183073,94.1,4.2,1.2,0,0.5
E00183076,96.6,2.5,0,0.8,0
E00183084,92.9,5.2,0,1.3,0.6
E00183085,96.9,2.6,0.5,0,0
E00183086,91.4,4.5,2.5,1,0.5
E00183088,94.6,4.1,0.6,0.6,0
E00183091,97.1,1.2,0,1.7,0
E00183092,95.8,1.9,0,1.1,1.1
