areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00103442,91.4,0.4,7.9,0.2
E00103443,91.8,0,8.2,0
E00103444,90.6,0,8.8,0.6
E00103445,90.6,0.8,8.5,0
E00103446,94.5,0,5.5,0
E00103447,91.2,0.3,8.5,0
E00103448,85.8,0,14.2,0
E00103449,94.8,0,5.2,0
E00103450,93.3,0,6.7,0
E00103451,93.6,0,6.4,0
E00103452,91.1,0,8.6,0.3
E00103453,92,0,8,0
E00103454,89.8,0,9.9,0.3
E00103455,89.8,0.3,8.5,1.4
E00103456,91,0,9,0
E00103457,91.7,0,8.3,0
E00103458,94.6,0,5.4,0
E00103459,88.6,0,11,0.4
E00103460,88.5,0,11.5,0
E00103461,86.8,0.7,12.1,0.4
E00103462,92.4,0.4,7.2,0
E00103463,93.6,0,5.7,0.7
E00103464,92.2,0,7.8,0
E00103465,90.2,0,9.8,0
E00103466,93.1,0,6.9,0
E00103467,92.6,0,7.4,0
E00103468,91.2,0.3,8.5,0
E00103470,91.5,0,8.5,0
E00103471,95.6,0,4.4,0
E00103472,73.6,0.5,25.9,0
E00103473,88.7,0,10.3,1
E00103474,90,0.3,8.7,1
E00103475,94,0.4,5.7,0
E00103476,93.1,0,5.4,1.5
E00103477,88.8,0,10.9,0.3
E00103478,95.3,0,4.7,0
E00103479,87.4,0,12.4,0.3
E00103480,91.2,0.3,7.2,1.3
E00103481,88.1,0,10.8,1.1
E00103482,92.5,0.3,7.2,0
E00103483,93.2,0,6,0.8
E00103484,92.7,0.4,6.9,0
E00103485,88.7,0,11.3,0
E00103486,92.5,0,6.5,1
E00103487,90.9,0,7.9,1.2
E00103488,85.8,0.3,11.3,2.6
E00103489,92.8,0,7.2,0
E00103490,92.2,0,7.8,0
E00103491,97.6,0,2.4,0
E00103492,92.8,0.4,6.9,0
E00103493,89.7,0,10.3,0
E00103494,94.9,0,4.4,0.6
E00103495,90.8,0,9.2,0
E00103496,88.9,0,10.6,0.5
E00103497,90.5,0.3,8.9,0.3
E00103498,91.7,0.7,7.2,0.4
E00103499,86.5,0,13.5,0
E00103500,88.1,0,11.9,0
E00103502,88.1,0,10.1,1.9
E00103503,93.4,0,6.1,0.4
E00103504,88.4,0.3,11.3,0
E00103505,89.6,0,10.4,0
E00103506,91.4,0,8.6,0
E00103507,96.6,0.4,3.1,0
E00103508,91.6,0,8.4,0
E00103509,88.5,0,11.1,0.4
E00103510,89.5,0.7,9.8,0
E00103511,88.1,0,11.9,0
E00103512,90.6,0.6,8.8,0
E00103513,74.7,0.3,23.7,1.3
E00103514,91,0,9,0
E00103515,91.7,0,7.7,0.6
E00103516,85.3,0,13.6,1.1
E00103518,81.5,0.4,18.1,0
E00103519,91.6,0.4,8,0
E00103520,85.8,0,12,2.2
E00103521,92.1,0,7.9,0
E00103522,84.5,0,15.5,0
E00103523,92.5,0,7.5,0
E00103524,81.5,0,17.4,1.1
E00103525,89.7,0.3,9.2,0.9
E00103526,86.2,0.4,12.7,0.7
E00103527,86.5,0,13.5,0
E00103597,88.6,0,9.7,1.6
E00103601,89.7,0,9.9,0.4
E00103602,95.1,0,4.5,0.4
E00103716,95.4,0.3,2.6,1.6
E00103722,94.4,0.6,3.7,1.2
E00103768,95.2,0.6,3.9,0.3
E00103769,92.4,0.4,7.2,0
E00103770,90.5,0,9.5,0
E00103771,90.7,0,8.9,0.4
E00103772,91.7,0,8.3,0
E00103773,93.8,0.4,5.8,0
E00103774,91.1,0,7.4,1.5
E00103775,87.7,0,12.3,0
E00103776,89.3,0,9.6,1.2
E00103777,88.7,0.3,11,0
E00103778,94.7,0,5.3,0
E00103779,94.4,0.5,4.8,0.3
E00103781,96,0,4,0
E00103782,90.9,0,8.3,0.9
E00103783,87.8,0,12.2,0
E00103784,91.4,0,7.4,1.1
E00103785,96.2,0.3,2.8,0.6
E00103786,91.3,0,8.7,0
E00103787,92.8,0,7.2,0
E00103792,73.2,0.4,26.3,0
E00103793,88.2,0,11.8,0
E00103794,85.3,0,14.7,0
E00103795,91.1,0,8.9,0
E00103796,93.1,0,6.9,0
E00103798,91.1,0,8.9,0
E00103803,89.2,0,9.8,1
E00103804,94.4,0,5.3,0.3
E00103805,90.7,0.2,9.1,0
E00103806,87,0,12.5,0.5
E00116923,88.1,0.4,11,0.4
E00116924,89.4,0,10.3,0.3
E00116929,87.7,0,12.3,0
E00116973,92,0,7.7,0.3
E00116974,93.6,0.4,6,0
E00116975,81.7,0.4,17.6,0.4
E00116976,87.5,0,11.9,0.6
E00116977,87.7,0,11.8,0.5
E00116978,88.8,0.5,10.7,0
E00116979,95.1,0,4.9,0
E00116980,93.4,0.7,5.5,0.3
E00116981,75,0,24.1,0.9
E00116982,93.7,0.4,5.6,0.4
E00116983,93,0.3,4.2,2.4
E00116984,93.6,0,6.4,0
E00116985,90.4,0,9,0.6
E00116986,93.2,0,6.4,0.4
E00116987,96.4,0,3.2,0.4
E00116988,94.3,0.3,5.4,0
E00116989,94.4,0.3,5.2,0
E00116990,92.5,0,5.7,1.8
E00116991,94.1,0,5.9,0
E00116992,81,0,16.9,2.1
E00116993,93.7,0,5,1.4
E00116994,90.6,0.8,7.1,1.6
E00116995,94.8,0,4.3,0.9
E00116997,92.2,0,7.8,0
E00116998,90.9,0,9.1,0
E00116999,91.5,0.4,8.1,0
E00117000,90.1,0.3,9.2,0.3
E00117001,92.2,1.1,6.7,0
E00117002,93.6,0.3,5.7,0.3
E00117004,89.9,0,8.9,1.1
E00117190,88.3,0,11.4,0.3
E00117191,92.9,0.3,6.1,0.6
E00117192,94.9,0.3,4.8,0
E00117195,91.8,0,7.8,0.4
E00117196,80.8,0.7,17.4,1
E00117197,93.4,0.3,6,0.3
E00117199,93.4,0.2,6.1,0.2
E00117200,91.7,0.3,8,0
E00117201,90.6,0.7,8.8,0
E00117202,89.5,0.3,9.9,0.3
E00117203,95.1,0.6,3.7,0.6
E00117204,93.3,0.3,6.1,0.3
E00117205,92.8,0,6.6,0.6
E00117206,91.6,0.6,7.8,0
E00117207,95.7,0,3.7,0.6
E00117208,88.4,0.6,10.6,0.3
E00117209,98.1,0,1.9,0
E00117210,90.2,0.3,9.2,0.3
E00117211,92.1,0,7.6,0.3
E00117212,86.2,0.6,12.1,1.2
E00117213,91.3,0.3,8.1,0.3
E00117214,92.6,0.3,7.1,0
E00117215,84.5,0,15.5,0
E00117216,89.6,0,10.1,0.3
E00117217,91.1,0.3,8,0.6
E00117218,88.9,0.3,10.8,0
E00117219,94.5,0,5.2,0.3
E00117220,91.6,0.3,8.1,0
E00117221,93.1,0,6.6,0.3
E00117222,89.9,0,8.9,1.1
E00117223,87.9,0,12.1,0
E00117224,91.8,0,8.2,0
E00117225,90.2,0,9.8,0
E00117226,81.7,0,17.4,0.9
E00117227,92.2,0,7.8,0
E00117228,88.1,0.2,11.7,0
E00117229,88.6,0.3,11.1,0
E00117231,91,0,9,0
E00117232,86.2,0,13.5,0.4
E00117233,66.1,0,33.7,0.3
E00117234,93.3,0.4,6,0.4
E00117235,89.3,0,10.3,0.4
E00117236,96,0.3,3.7,0
E00117237,91.2,0,7,1.8
E00117238,83.4,0,12.8,3.8
E00171464,91.1,0,8.9,0
E00171467,90.2,0,8.6,1.2
E00171468,91.3,0.3,8.4,0
E00171469,88,0,11.6,0.5
E00172727,79.3,0,19,1.7
E00172732,77,1.4,21.6,0
E00172735,86.3,0.6,8.9,4.2
E00172746,86.8,0.9,11.7,0.6
E00172749,91.9,0.3,7.9,0
E00180400,78.6,0.5,15.9,5.1
E00180401,67.7,2.8,26.3,3.2
E00180408,91.9,0,8.1,0
E00180421,72.4,4,21.8,1.7
E00180426,58.2,0,41.5,0.3
E00180428,88.5,0.6,10.6,0.3
E00180432,69.6,4.5,22.8,3.1
E00180444,91.7,2.2,5.7,0.4
E00180447,82.3,0,17.4,0.3
E00180456,94.3,0,5.7,0
E00183033,89.6,0,10.4,0
E00183037,94.8,0,5.2,0
E00183041,84.4,0,15.6,0
E00183042,83.1,0.8,16.1,0
E00183054,87.5,0.5,12,0
E00183059,67.2,0.4,31.7,0.7
E00183063,92.9,0.8,6.1,0.3
E00183066,80,0.4,19.1,0.4
E00183070,53.2,0,46.8,0
E00183071,94,0,5.6,0.4
E00183073,88.4,0.2,10.4,1
E00183076,91.1,0,8.9,0
E00183084,92.8,0.3,6.8,0
E00183085,55,0,45,0
E00183086,77.8,0,21.4,0.8
E00183088,75.7,0,23.3,1
E00183091,90.5,0,9.5,0
E00183092,67.6,0,32.4,0
