geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00043521,3.5,1.5,3,87.4,4.5
E00043522,2.8,2,1.8,91.9,1.6
E00043523,3.3,0.7,1.5,94.5,0
E00043524,3.6,0,1.2,92.1,3.2
E00043525,7.4,0.3,0.6,91.6,0
E00043526,2.8,0.4,1.6,92.5,2.8
E00043527,3.8,1,1.3,91.7,2.2
E00043528,2.8,1.6,1.2,94.4,0
E00043529,7.3,3.3,1.5,82.8,5.1
E00043530,0.3,3.5,3.2,91.3,1.6
E00043531,5.4,0,2.1,91.3,1.2
E00043532,3.9,1.1,1.4,91.4,2.1
E00043533,0,1.2,2.7,96.1,0
E00043534,3.3,2.3,1.3,92.5,0.7
E00043536,2,1.4,2,93.1,1.4
E00043537,1.2,0.6,2.1,94.6,1.5
E00043538,2.4,0.3,0,95.1,2.1
E00043539,0.4,0.4,0.4,98.7,0
E00043540,0.8,1.2,0,96.3,1.6
E00043541,1.7,1.4,1.7,93.2,2
E00043542,0,2.4,1.2,93,3.3
E00043543,0.7,0.3,1.7,97.4,0
E00043580,0,0,0.4,99.6,0
E00043581,1,0,3.5,95.2,0.3
E00043582,0.3,0.3,2.9,96.1,0.3
E00043583,0.3,0.8,2.6,95.1,1.3
E00043584,3.1,0,1.9,95,0
E00043585,8.2,1.8,3.6,85.5,0.9
E00043586,8.7,0,0,89.1,2.2
E00043587,0.3,0.3,3.4,95.6,0.3
E00043588,1.7,0,0.4,97.9,0
E00043589,0,0.3,1.9,97.8,0
E00043590,5,0,0.8,94.3,0
E00043591,1.7,0,0.9,97.1,0.3
E00043592,0.4,0,1.6,98,0
E00043593,1.6,0.5,1.1,96.8,0
E00043594,2.8,0,2.5,94.7,0
E00043595,6.5,0.2,2.8,88,2.5
E00043596,2.8,0,1.7,95.5,0
E00043597,2.3,0,3.1,94.5,0
E00043598,1.6,0,3.2,94.8,0.4
E00043599,5.4,0.5,0.7,93.4,0
E00043600,0,1.3,0,98.7,0
E00043601,0.4,0,1.3,98.3,0
E00043602,5,0.3,1.9,92,0.8
E00043603,8.8,0.8,1.2,88,1.2
E00043604,0.4,0.4,2.5,96.7,0
E00043605,2.4,1.7,4.1,90.1,1.7
E00043606,4,0,1.7,92.3,2
E00043607,3.2,0,1.9,94.2,0.6
E00043608,0,0.3,3.5,96.2,0
E00043618,6,0,2.3,91.6,0
E00043637,32.6,0.3,2,65.1,0
E00043638,37.8,0.3,2.1,58.5,1.2
E00043640,4.7,0,4.3,91.1,0
E00043641,1.1,1.5,1.9,95.4,0
E00043642,29.1,0,0.9,70,0
E00043643,29.5,1.3,2.6,66.7,0
E00043644,2.5,0.6,0.6,96.3,0
E00043645,21.4,2.5,3.9,71.5,0.7
E00043646,46,1.1,0.8,51.3,0.8
E00043647,11.3,6.3,3.6,76.1,2.7
E00043648,56.8,1.9,0,37.8,3.5
E00043649,28.5,0.7,2.1,63,5.7
E00043650,11.8,0,2.4,83.5,2.4
E00043651,47.8,0.4,1.3,48.7,1.8
E00043652,0,3.6,0.9,93.2,2.3
E00043653,69,1.2,1.4,25.8,2.6
E00043654,26.6,0,3.6,66.9,2.8
E00043655,6.4,0,3,89,1.7
E00043656,7,0,2.6,90.3,0
E00043657,1.9,0,3.1,94.4,0.6
E00043658,3.7,0,1.5,92,2.8
E00043659,4.4,0,1.9,91.5,2.2
E00043660,0,0.5,3.8,93.8,1.9
E00043661,17.1,0,2.1,78.7,2.1
E00043662,14.1,0,2,81.6,2.4
E00043670,3.4,0.3,1.3,94.5,0.5
E00043671,1.6,2.6,0.6,94.2,1
E00043672,1.5,0,1.5,96.1,0.9
E00043673,4,1.7,2.3,91.7,0.3
E00043674,1.8,0.4,0.9,96.9,0
E00043675,2.9,0,1.3,95.3,0.5
E00043676,2.4,0.5,0.5,91.8,4.8
E00043677,1.4,1.4,0,97.3,0
E00043678,1.2,0.4,1.2,97.2,0
E00043840,0,0,0.4,98.2,1.3
E00043845,2.1,0,0.4,94.3,3.2
E00043853,2.2,1.3,1.6,94.9,0
E00043867,0,0,0,100,0
E00043868,3,2.7,1.2,92.9,0.3
E00043869,0,0,1.9,98.1,0
E00043871,2.9,0.4,0,96.7,0
E00043872,0.7,0.3,0.7,98.3,0
E00043873,0.9,0.9,1.3,95.6,1.3
E00043874,2.5,0,1.2,93.8,2.5
E00043875,0.7,0.7,0,97.6,1
E00043876,0.7,0.7,1.5,96.7,0.4
E00043904,1.2,0,1.7,96.5,0.6
E00043905,1.9,0,0.4,97.3,0.4
E00043906,4.3,0,2.4,93.3,0
E00043907,0,0,0,100,0
E00043912,0,0,2,98,0
E00043915,0.4,0,0,99.6,0
E00043916,0,0,0,98.3,1.7
E00043927,0,0,0.8,98.4,0.8
E00043928,0.3,0,0.6,99.1,0
E00043929,2,1.2,0,96.8,0
E00043931,0,0,0.3,99.7,0
E00043932,2.5,0,0.4,95.8,1.3
E00043933,0,0,0.3,99.5,0.3
E00043934,1.5,0.4,4.5,92.1,1.5
E00043935,1.1,0,0.4,98.5,0
E00043979,1.2,0.4,0,97.6,0.8
E00043980,0.8,0,0,99.2,0
E00043981,1.8,0.6,0,97.6,0
E00043982,0.4,0.4,0,99.1,0
E00043984,4.1,0.9,2.3,89,3.8
E00043985,13.9,3.4,3.4,68.4,10.9
E00043986,4.8,0,0.5,92,2.7
E00043987,6,5,2.5,85,1.5
E00043988,16,1.1,3.6,73.3,6
E00043989,20.8,0,4.6,67.9,6.7
E00043990,10.8,4,4,69.9,11.4
E00043991,0.5,1.9,0,96.6,1
E00043992,6.2,1,2.1,90.7,0
E00043993,13,0,5.1,78.2,3.7
E00043995,1.3,0,3.8,95,0
E00043996,21,2.4,0.5,66.2,10
E00043997,25.1,1.5,0,71.9,1.5
E00043998,12.5,6.3,3.8,73.6,3.8
E00043999,5.4,0,0.5,94.1,0
E00044000,7.5,8,2,81,1.5
E00044001,8.5,3.8,0,83.8,3.8
E00044002,5,1.5,6,81.4,6
E00044003,1.8,2.4,1.5,93.4,0.9
E00044004,11,0,4.4,83,1.6
E00044005,1.5,1.8,3.2,93.3,0.3
E00044007,23.7,1.3,2.6,69,3.4
E00044008,24.7,7.1,2.5,62.5,3.2
E00044009,20.2,1.7,0.6,59.5,17.9
E00044010,18.3,1.1,4,75.1,1.5
E00044011,11.4,3,1,84.6,0
E00044013,22.2,6.8,5.3,58.5,7.2
E00044015,2.7,1.3,4.9,85,6.2
E00044033,1.3,0,3.2,94.2,1.3
E00044034,0.4,0,3.5,95.2,0.9
E00044035,3.4,0,1.3,95.3,0
E00044036,3.4,0,1,95.7,0
E00044037,0.4,0,0.8,98.3,0.4
E00044038,6.2,1.2,0.8,91.7,0
E00044039,0,0,1.4,98.4,0.3
E00044040,0.4,0,1.6,98,0
E00044041,2.6,0,0,96.8,0.6
E00044042,3.6,2.6,0,93.8,0
E00044043,2.1,0,2.1,93.7,2.1
E00044044,2.9,0,2.2,92.8,2.2
E00044045,2.2,0,0.7,95.5,1.5
E00044046,0,2,1.5,96.4,0
E00044047,3.8,1.4,0.9,91.5,2.4
E00044048,0,0.3,0,99.7,0
E00044049,0,3.3,2.2,94,0.5
E00044050,0.4,0.4,0.4,98.8,0
E00044051,1,0,4,94.7,0.3
E00044052,2,0,1.2,95.5,1.2
E00044053,0.9,0,0.6,98.4,0
E00044054,5.5,0,0.5,93,1
E00044055,0.5,0,1.4,97.6,0.5
E00044056,0,1,0.5,98.5,0
E00044057,1.9,0,2.6,94.4,1.1
E00044058,0,1.1,1.7,97.2,0
E00044059,0,1.4,0.5,98.1,0
E00044060,5.2,0,2.9,89,2.9
E00044061,0,0,0,100,0
E00044062,6,0,1.7,90.2,2.1
E00044063,4.1,0,2.2,89.2,4.5
E00044064,5.1,1.4,0.9,92.5,0
E00044065,3.9,1.5,1,89.3,4.4
E00044067,0.5,0.5,0.5,98.1,0.5
E00044068,7,1.1,2.7,89.2,0
E00044069,3.4,0,2.4,94.1,0
E00044070,0.6,0,2.4,96.7,0.3
E00044071,4.4,0,2.6,93,0
E00044072,5.9,0,0,93.3,0.8
E00044073,1.6,0,2,95.2,1.2
E00044074,3.1,0,0.4,96.5,0
E00044075,2.9,0.4,1.3,95.4,0
E00044076,7.1,3.8,3.8,84.9,0.5
E00044077,0.8,0.4,2.3,96.5,0
E00044087,4.7,1.2,2,89.4,2.7
E00044088,4.1,0,0,95.3,0.6
E00139418,0,0,0,99.1,0.9
E00139426,1.6,0,0,98.4,0
E00139428,0.4,0,0.4,99.2,0
E00139469,0.4,0.4,1.9,97,0.4
E00139471,0,1,0,98.8,0.2
E00139472,0,0.4,1.3,98.2,0
E00139474,0,0,0.8,98.3,0.8
E00139477,1.5,0,0,98,0.5
E00139480,0,0,0.5,99.5,0
E00139481,1.5,0,0.4,98.1,0
E00139531,0,0,0.3,99.7,0
E00139532,0,0,0,100,0
E00139533,0,0,1.2,98.4,0.4
E00139543,0,0.4,0,99.6,0
E00139544,0.4,0,1.2,98,0.4
E00139545,1.2,0,0,98.8,0
E00139546,0,0,2.7,95.5,1.8
E00139547,0,0,0,100,0
E00139548,0,0,2.2,97.8,0
E00139549,1.2,0,0.4,97.2,1.2
E00139550,1.2,0,0,98.8,0
E00139551,0.4,0,0,99.6,0
E00139552,0,0,0.4,99.6,0
E00139553,0,0,0.4,99.6,0
E00139613,0,0,0,100,0
E00139614,0,0.4,2.3,97.4,0
E00139615,0,0.4,1.3,98.3,0
E00139616,0,0,0,100,0
E00139617,2.9,0.4,0.4,96.3,0
E00139618,1.3,0,0,98.7,0
E00139619,0,0,1.7,98.3,0
E00139621,0,0,1,99,0
E00139622,0.4,0.4,0.8,98.4,0
E00139623,2.6,0.4,1.1,95.6,0.4
E00139624,0.3,0,1.3,98.1,0.3
E00139625,0,0.7,1,97.7,0.7
E00139626,0,0,1.3,98.7,0
E00139627,0.6,0,1.9,97.4,0
E00139628,0,3.5,0,95.5,1
E00139629,0,0,0.3,99.7,0
E00139630,0,0,0,99.5,0.5
E00139631,0.8,0,0,99.2,0
E00139632,1.1,0.9,0.6,97.4,0
E00139633,0,0.4,1.7,97.9,0
E00139634,0.3,0,0,99.7,0
E00139635,0.4,0.4,0.4,98.8,0
E00139636,0.3,0,0.3,99,0.3
E00139637,0,0,0.4,99.6,0
E00139638,0,0.3,1.4,98.4,0
E00166120,0.4,0.4,1.7,94.5,3
E00166122,8,0.4,2.2,89.4,0
E00166123,7.6,2,1.5,88.9,0
E00166125,9.6,1.8,3.9,83.2,1.6
E00166128,10.4,0,2,86.3,1.4
E00166130,4.3,0,0.7,95,0
E00166131,4.6,1.6,2.4,88.9,2.4
E00166141,0,0,0,97.8,2.2
E00166143,6.7,0,3.6,89.7,0
E00166144,1.7,0,0.7,95.6,2
E00166146,0.3,1,0.7,97.9,0
E00166148,0,2.2,0.9,96.9,0
E00166149,14.8,1.5,0.5,81.3,2
E00166151,3,0.8,3.4,92,0.8
E00166153,8.9,0.6,0,90.5,0
E00166154,0,0,0,100,0
E00166156,1.9,0.3,1,96.4,0.3
E00166157,2.1,0,1.6,95.3,1
E00166161,0,0,1.3,97.9,0.9
E00166162,6.8,0.3,2,90.5,0.5
E00166164,5.4,0.4,0,92.9,1.3
E00166166,4,0.7,2,91.9,1.5
E00166167,1.2,1.8,1.8,94.5,0.6
E00170189,3,0.6,2.6,93.7,0
E00170190,2,0,2,95,1
E00170191,0,0,0.3,99.7,0
E00170192,3,0.4,1.7,93.5,1.3
E00170194,2.6,0.3,3.5,93.6,0
E00170195,5.2,0,3.3,91.4,0
E00170196,6.8,0,5.4,83,4.8
E00175565,4.8,4.1,4.8,86.2,0
E00175589,13.2,2.9,1.8,78.5,3.6
E00175590,33.2,2.6,0.4,61.7,2.1
E00175601,4.2,0.6,0.6,94.6,0
E00182900,12.3,0,7.8,76,3.9
E00182911,0,0,1.5,95.4,3.1
E00182915,4.5,1.3,1.9,92,0.3
E00189953,11.5,1.3,0.4,86.7,0
E00190024,0,0.8,1.6,97.5,0
E00190025,2.7,1.2,0.9,94.3,0.9
E00190030,11.8,2,1.3,84.9,0
E00190034,2.7,0,1.5,94.6,1.2
E00190036,9.2,1.6,2.5,86,0.6
E00190045,0,2.7,0,96.9,0.4
E00190046,3.7,0.5,0.5,95.4,0
E00190047,7.8,0,0.8,90.5,0.8
E00190048,0.4,0,0.7,98.9,0
E00190049,10.8,0,1.2,83.1,5
E00190050,8.3,1.5,2.8,86.5,1
E00190052,0,0,1.7,98.3,0
E00190053,12.6,2.2,1.8,83.4,0
E00190055,1.1,0,0.3,98.4,0.3
E00190056,4,1.1,1.4,93.5,0
E00190057,2.8,0,1.6,95.5,0
E00190058,0,0,0,100,0
E00190061,14.6,0,0.9,82.7,1.9
E00190062,14.5,0.9,3,81.6,0
E00190063,7.2,0,1.4,91,0.4
E00190073,9.9,0,2.2,87.8,0
E00190075,3.9,0,0,96.1,0
E00190076,2.1,3,3.8,91.1,0
E00190078,3.3,0,0.4,96.3,0
E00190081,2.4,0,2.4,95.2,0
E00190083,0,0.3,1,98.7,0
E00190084,0.3,0,3.6,96,0
E00190085,0,0,1.3,97.1,1.6
E00190086,0.7,0.3,1,97.9,0
E00190089,2.1,0,2.4,95.5,0
E00190090,0.8,3.2,1.6,94.3,0
E00190098,12.3,0.9,1.6,85.2,0
E00190099,7.5,0,2.2,90.3,0
E00190108,0,0,0,99.2,0.8
E00190110,5.4,3.4,3,88.2,0
E00190113,2.2,1.4,1.1,94.2,1.1
E00190116,3.5,0.8,1.9,93.8,0
E00190122,1.6,0.8,0.4,97.2,0
E00190123,6.1,0,4,89.9,0
E00190124,4.3,0.3,2.5,92.2,0.8
E00190127,2.8,0.3,1.9,95,0
E00190128,5.3,0,1.8,92.3,0.6
E00190130,0.7,0.4,3.6,95.4,0
E00190133,6.6,1.3,1.8,90.2,0
E00190137,0,0,0.6,99.4,0
