geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00042775,21.3,37.5,18.1,23.1
E00042776,28.7,43.9,16.5,11
E00042780,28.4,32.8,18.1,20.7
E00042781,40.7,36.3,10.6,12.4
E00042782,20.7,33.6,24.1,21.6
E00042783,41.6,30.7,10.2,17.5
E00042784,42.7,41.1,8.1,8.1
E00042785,22.9,49.5,11.9,15.6
E00042786,18.2,37.2,22.3,22.3
E00042787,62.8,26,6,5.1
E00042788,59.3,25.1,5.4,10.2
E00042789,23.4,47.5,20.6,8.5
E00042790,51.3,21.8,10.1,16.8
E00042791,15.7,37,22.8,24.4
E00042792,22.5,40.6,26.1,10.9
E00042793,21.9,42.2,21.9,14.1
E00042794,26,30.1,17.8,26
E00042795,31,40.5,13.9,14.6
E00042796,22.4,32,22.4,23.2
E00042797,56.4,28.7,10.9,4
E00042798,20.8,42.5,15,21.7
E00042799,56.3,28.6,7.6,7.6
E00042800,49.2,29.2,15,6.7
E00042802,23.3,40.6,19.5,16.5
E00042931,32.3,40,13.8,13.8
E00042932,31.3,45.3,7,16.4
E00042934,27.3,40.2,24.2,8.3
E00042935,34.5,36.1,18.5,10.9
E00042937,48.4,37.7,7.4,6.6
E00042939,31.7,42.3,16.9,9.2
E00042940,25.8,46.7,15,12.5
E00042941,29.3,37.6,19.5,13.5
E00042942,41.4,39.3,13.8,5.5
E00042943,21.4,39.7,20.6,18.3
E00042944,31.1,42.6,17.2,9
E00042945,23.5,49,12.2,15.3
E00042946,27.7,29.1,22.7,20.6
E00042947,53.1,26.2,14.6,6.2
E00042948,24.5,33.6,14.7,27.3
E00042949,20.2,48.2,13.2,18.4
E00042950,41.8,28.2,16.4,13.6
E00042951,20,36.9,16.9,26.3
E00042952,24.4,44.9,14.2,16.5
E00042953,32.2,41.4,18.4,7.9
E00042954,40,37.4,15.7,7
E00042955,60.3,17.6,7.4,14.7
E00042956,33.9,35.5,17.7,12.9
E00042957,37.9,38.7,10.5,12.9
E00042958,32.8,33.6,16.8,16.8
E00042959,12.9,55.6,17.7,13.7
E00042960,25.4,33.1,30,11.5
E00042961,20.3,32,27.3,20.3
E00042962,42.1,17.5,17.5,22.8
E00042963,49.5,29.9,12.1,8.4
E00042964,29.8,40.3,14.5,15.3
E00042965,44.6,27,13.5,14.9
E00042966,31.6,28.9,24.6,14.9
E00042967,39.9,31.5,10.5,18.2
E00042968,39.3,22.1,18.9,19.7
E00042969,28.9,48.8,10.7,11.6
E00042970,34.1,42.6,13.2,10.1
E00042971,34,31.2,13.5,21.3
E00042972,22.5,43.5,21.7,12.3
E00042974,39.4,37.1,14.1,9.4
E00042975,30,40.7,15.3,14
E00042976,45.9,36.3,10.8,7
E00042977,50.4,30.8,12,6.8
E00042978,31.9,39.7,19.9,8.5
E00042979,36.6,41,15.7,6.7
E00042980,38.7,38.7,14.8,7.7
E00042981,40.9,37.8,9.4,11.8
E00042982,31.3,33,17.4,18.3
E00042983,28.1,45.9,9.6,16.3
E00042984,33.3,42.9,13.5,10.3
E00042985,50,26.2,13.9,9.8
E00042986,20.9,33.1,23,23
E00042987,35.2,28.1,17.2,19.5
E00042988,20.9,43.4,16.3,19.4
E00042989,26,44.1,13.4,16.5
E00042990,14.1,52.6,18.5,14.8
E00042991,28.7,37.3,18,16
E00042992,30.8,35,13.7,20.5
E00042993,29.5,31.8,13.2,25.6
E00042994,25.8,29.5,22.7,22
E00042995,45.3,27.3,14.8,12.5
E00042996,74.5,22.5,2.9,0
E00042997,17.7,40.3,20.2,21.8
E00042998,46.1,31.3,6.1,16.5
E00042999,19.7,30.3,18,32
E00043000,21.8,41.1,19.4,17.7
E00043001,26.6,33.5,22.7,17.2
E00043002,31,30.2,22.4,16.4
E00043003,57.7,29.3,8.1,4.9
E00043005,36.9,35,15.5,12.6
E00043009,45.5,34.3,16.4,3.7
E00043010,41.2,31.1,14.9,12.8
E00043011,71.2,18,6.5,4.3
E00043012,25,44.2,19.2,11.7
E00043013,44.8,31.8,16.2,7.1
E00043014,33.6,28.9,16.4,21.1
E00043015,26.5,41.9,16.2,15.4
E00043016,27.1,42.4,11.9,18.6
E00043017,46.3,31.1,15.2,7.3
E00043018,39.2,40,12.3,8.5
E00043019,21.3,36.2,25.2,17.3
E00043020,21.2,43.2,19.5,16.1
E00043021,29.2,38.7,15.3,16.8
E00043022,38,23.3,18.6,20.2
E00043023,28.6,48.4,9.5,13.5
E00043024,23.8,31.1,23.8,21.3
E00043025,23.2,37.6,22.4,16.8
E00043026,55.5,30.8,8.9,4.8
E00043027,33.8,28.6,19.5,18
E00043028,25.4,22.5,23.9,28.3
E00043029,31,37.6,23.3,8.2
E00043030,28.2,36.4,19.6,15.8
E00043031,42.8,37.7,11.6,8
E00043032,40.8,32.3,13.1,13.8
E00043033,38.3,40.8,11.7,9.2
E00043034,32.1,37.7,17.9,12.3
E00043035,53.5,25.5,8,13
E00043036,48.2,27,13.9,10.9
E00043037,47.6,28.8,12,11.5
E00043038,37.1,20,25.9,17.1
E00043039,40.5,34.4,18.3,6.9
E00043040,41,32.7,12.8,13.5
E00043041,37.4,31.8,19.6,11.2
E00043042,42.3,18.6,27.8,11.3
E00043043,40.7,34.1,18.7,6.5
E00043044,26.5,39.4,23.5,10.6
E00043045,34.4,34.4,16.8,14.4
E00043046,25.2,31.7,23.7,19.4
E00043047,19.4,25,24.3,31.3
E00043048,37.4,29.8,22.1,10.7
E00043049,43,31.6,13.2,12.3
E00043050,56,24.8,10.1,9.2
E00043051,54.1,28.7,10.8,6.4
E00043052,31.6,43.6,12,12.8
E00043053,35.8,32.5,14.2,17.5
E00043054,25,40.7,14.8,19.4
E00043055,37,19.3,17,26.7
E00043056,41.4,27.6,15.2,15.9
E00043057,42.1,27.1,11.3,19.5
E00043058,31.7,28.2,19.7,20.4
E00043059,33.1,29.1,18.9,18.9
E00043060,49.4,32.8,11.5,6.3
E00043061,23.3,27.1,24.1,25.6
E00043062,35.8,39,13.8,11.4
E00043063,34.7,42.1,14,9.1
E00043064,29.7,39.8,18,12.5
E00043065,56.4,29.9,6,7.7
E00043066,27.3,29.2,14.9,28.6
E00043067,29.3,39.8,15.4,15.4
E00043068,49.6,33.8,9,7.5
E00043069,33.6,33.6,22.7,10.2
E00043070,34.1,24.4,18.5,23
E00043071,30.9,28.5,18.7,22
E00043072,41.9,25.6,9.4,23.1
E00043073,27.9,36.9,19.7,15.6
E00043074,33.1,31.5,18.1,17.3
E00043075,42.6,38.9,13,5.6
E00043076,25.2,35,21.1,18.7
E00043077,29.5,27.9,23.3,19.4
E00043078,43.4,33.1,11.7,11.7
E00043079,21.3,31.1,15.6,32
E00043080,24.3,31.3,27.1,17.4
E00043081,25.8,20.3,28.9,25
E00043082,25.6,38,16.3,20.2
E00043083,54.9,24.6,11.5,9
E00043084,59.3,21.5,8.1,11.1
E00043085,21.1,38.5,25.7,14.7
E00043086,46.5,34.6,8.2,10.7
E00043087,35.7,32.1,18.6,13.6
E00043088,24.8,32.6,17.8,24.8
E00043089,41.2,25.2,13.7,19.8
E00043090,20.3,46.4,13.8,19.6
E00043091,37.7,36.9,15.6,9.8
E00043092,32.2,32.2,18.6,16.9
E00043093,29.9,26.1,23.1,20.9
E00043094,28.1,26.7,15.6,29.6
E00043095,22.1,33.6,26.2,18
E00043096,30.1,38.4,15.8,15.8
E00043097,20.9,36.6,17.9,24.6
E00043098,27.9,37.7,13.1,21.3
E00043099,21.8,33.1,23.2,21.8
E00043100,27,40.2,14.8,18
E00043101,28,37.3,12.7,22
E00043102,14.9,48.8,16.5,19.8
E00043103,33.3,42.1,11.4,13.2
E00043104,44.2,31,15.5,9.3
E00043105,23.5,40.2,20.5,15.9
E00043106,54.3,31.5,8.7,5.5
E00043107,20.6,36.2,23.4,19.9
E00043108,65.3,27.3,5.1,2.3
E00043109,49.5,31.3,8.1,11.1
E00043110,51.1,28.1,9.4,11.5
E00043111,34.7,46.8,9.7,8.9
E00043112,25.8,41.9,13.7,18.5
E00043113,25.5,27.3,20,27.3
E00043114,30.3,48.4,10.7,10.7
E00043115,22.4,34.5,16.4,26.7
E00043116,34.2,40.8,10,15
E00043117,32,40.2,13.9,13.9
E00043118,27,38.7,16.2,18
E00043119,39.7,39.7,12.1,8.6
E00043120,19.1,36.5,20,24.3
E00043121,46.2,40.7,6.9,6.2
E00043122,31.9,40.7,10.6,16.8
E00043123,29.6,37.8,13.3,19.3
E00043124,34.4,31.2,16.8,17.6
E00043125,32.7,35.6,13.9,17.8
E00043126,25,28.4,23,23.6
E00043127,15.8,37.5,19.2,27.5
E00043128,41.2,40.5,7.6,10.7
E00043129,32.8,35.2,14.1,18
E00043130,26.8,33.3,16.3,23.6
E00043131,22.4,39.1,17.4,21.1
E00043132,31.5,39.8,16.2,12.5
E00043134,55.3,33.5,6.8,4.3
E00043136,25.9,48.2,9,16.9
E00043138,28.7,31.1,19.7,20.5
E00043139,43.2,31.8,14.2,10.8
E00043140,15.3,44.9,17.3,22.4
E00043141,23.1,35.5,18.2,23.1
E00043143,31.1,43.7,16.3,8.9
E00043144,19.6,40.2,23.2,17
E00043145,46.5,26.4,18.8,8.3
E00043146,30.2,36.2,15.4,18.1
E00043147,34.4,33.1,12.3,20.1
E00043149,38.2,33.1,11.8,16.9
E00043150,34.4,40.2,13.9,11.5
E00043151,42.7,37.8,12.6,7
E00043152,20.2,40.4,26.9,12.5
E00043153,22.5,41.1,22.5,14
E00043154,45.1,25.7,15.3,13.9
E00043155,14.6,36.1,20.8,28.5
E00043156,41.7,39.6,10.1,8.6
E00043157,27.4,37.7,21.7,13.2
E00043158,29.9,38.3,18.8,13
E00043159,56.2,25.5,8.8,9.5
E00043160,30.3,44.3,12.3,13.1
E00043161,30.4,32.5,17.3,19.9
E00043163,14.9,31.3,21.6,32.1
E00043164,34.3,41.3,13.4,11
E00043165,50.4,33.6,9.2,6.7
E00043166,33.9,39.1,13.9,13
E00043167,33,37.5,15.2,14.3
E00043168,13.6,50,20.3,16.1
E00043169,25.8,41.2,23.7,9.3
E00043170,26.2,38.9,15.1,19.8
E00043171,38.5,36.9,15.4,9.2
E00043172,21.7,50.9,13.2,14.2
E00043173,27.7,47.5,11.9,12.9
E00043174,42.2,29.7,12.5,15.6
E00043175,20.6,44.1,21.6,13.7
E00043176,41.7,37.1,12.1,9.1
E00043177,51.4,37.7,3.6,7.2
E00043178,42.6,34.1,10.9,12.4
E00043179,22.6,37.1,16.1,24.2
E00043180,54,27.3,12,6.7
E00043181,45.8,33.6,15.3,5.3
E00043182,44,29.1,14.9,11.9
E00043183,24.1,38.3,19.5,18
E00043184,47.9,31.4,11.4,9.3
E00043185,66.2,25,5.9,2.9
E00043186,29.1,39.4,16.5,15
E00043187,16.8,34.5,23.5,25.2
E00043188,42.3,34.3,16.1,7.3
E00043189,25.4,31.1,23.8,19.7
E00043190,38.9,30.2,18.8,12.1
E00043191,29.8,33.3,22.7,14.2
E00043192,64.8,20.7,6.2,8.3
E00043193,16.4,28.1,31.3,24.2
E00043194,29.6,26.9,24.1,19.4
E00043195,44.8,29.6,5.6,20
E00043196,45.8,31.9,15.3,6.9
E00043197,22.1,35.1,19.8,22.9
E00043198,15.4,33.1,16.9,34.6
E00043199,29.1,33.1,22,15.7
E00043200,22.8,29.3,26,22
E00043201,45.7,26.1,15.9,12.3
E00043202,43.4,39.7,10.3,6.6
E00043203,44.5,33.6,11.7,10.2
E00043204,44.1,28,16.9,11
E00043205,33.3,39.8,17.1,9.8
E00043227,27.6,42.3,17.1,13
E00043229,58.9,25.2,9.8,6.1
E00043230,32.2,35,17.5,15.4
E00043231,29.6,48.7,6.1,15.7
E00043232,32.4,38.2,7.4,22.1
E00043233,28.7,38.5,12.3,20.5
E00043234,40.4,36.2,12.1,11.3
E00043235,38.1,40.3,11.9,9.7
E00043236,41.8,44.3,7.4,6.6
E00043237,19.5,42.9,13.5,24.1
E00043238,41.7,32,13.6,12.6
E00043239,19.7,35.2,16.4,28.7
E00043240,9.5,42.1,17.5,31
E00043241,14.1,35.2,18.8,32
E00043242,23.7,40.4,14,21.9
E00043243,12.4,30.5,26.7,30.5
E00043244,15.9,34.9,15.1,34.1
E00043245,28.7,27.8,16.5,27
E00043246,16.2,34.6,19.9,29.4
E00043247,26.7,25.6,12.8,34.9
E00043248,48,29.1,15.7,7.1
E00043249,4.8,33.9,25.8,35.5
E00043250,54.7,36.8,4.3,4.3
E00043251,50.7,39.7,8.1,1.5
E00043252,23.2,44.8,16.8,15.2
E00043253,26.5,36.8,19.9,16.9
E00043254,40.3,33.3,11.1,15.3
E00043255,44,37.6,14.7,3.7
E00043256,28.8,32.8,19.2,19.2
E00043257,56.2,25.6,10.7,7.4
E00043258,34.6,39,13.2,13.2
E00043259,27.9,36.4,18.6,17.1
E00043260,30,37.7,16.2,16.2
E00043261,11.1,40.7,25.9,22.2
E00043262,36.2,38.3,9.2,16.3
E00043263,24,44.2,14.7,17.1
E00043264,40,36,15.2,8.8
E00043265,36.7,36.7,15.8,10.8
E00043266,38.2,43.6,10,8.2
E00043267,47.2,35.4,10.6,6.8
E00043268,25,38.8,17.2,19
E00043269,46.6,30.8,13,9.6
E00043270,63.5,29.1,6.1,1.4
E00043271,60,36.1,2.6,1.3
E00043272,75,21.8,1.6,1.6
E00043273,70,17.7,9.5,2.9
E00043274,59.5,24.8,7.2,8.5
E00043275,41.2,40.5,9.2,9.2
E00043276,16.7,46.2,16.7,20.5
E00043277,21.8,42.9,15.8,19.5
E00043278,30,45.8,13.3,10.8
E00043279,59.6,26.3,11.4,2.6
E00043280,19.7,51.3,9.4,19.7
E00043281,51.8,32.5,4.4,11.4
E00043282,20,43.2,18.4,18.4
E00043283,31.9,35.3,14.7,18.1
E00043284,38.2,39,12.2,10.6
E00043285,35.3,40.5,14.7,9.5
E00043286,59.8,25.2,7.5,7.5
E00043287,28.6,41.3,16.7,13.5
E00043288,20.8,37.7,26.4,15.1
E00043289,29.1,45.3,20.9,4.7
E00043290,13.7,51.3,15.4,19.7
E00043291,43.2,35.1,13.5,8.1
E00043292,59.3,28.6,8.6,3.6
E00043293,43.1,39.2,12.3,5.4
E00043294,26.5,49.6,14.5,9.4
E00043295,34,29.2,15.3,21.5
E00043296,41,34.3,14.2,10.4
E00043297,31.5,28.7,19.4,20.4
E00043298,63.5,26.4,6.7,3.4
E00043299,34.7,36.3,16.1,12.9
E00043300,46.7,36.8,7.2,9.2
E00043301,41.7,37.4,11.5,9.4
E00043302,43.8,39.8,10.9,5.5
E00043303,28.7,40.9,21.7,8.7
E00043304,62.9,21,10.8,5.4
E00043305,16.8,52.8,16.8,13.6
E00043306,23.7,44.3,16.5,15.5
E00043307,46.5,35.1,8.8,9.6
E00043308,41,42.2,9.3,7.5
E00043309,38.2,34,16.2,11.5
E00043310,28.3,37.1,19.5,15.1
E00043311,25.6,33.8,21.8,18.8
E00043312,38.6,33.3,15.7,12.4
E00043313,55.4,31.5,8.5,4.6
E00043314,25.6,29.1,20.5,24.8
E00043315,38.7,38.7,10.1,12.6
E00043316,53,24.8,12.8,9.4
E00043317,29.8,40.3,18.5,11.3
E00043318,81.9,8.4,3.6,6
E00043319,42.4,33.6,10.4,13.6
E00043320,48.6,32.1,12.1,7.1
E00043321,61.4,17,9.1,12.5
E00043322,30.1,46.2,13.3,10.5
E00043325,34.3,41.3,14.7,9.8
E00043326,48.8,26.4,11.6,13.2
E00043327,26.7,37.6,18.8,16.8
E00043328,24.6,45.1,14.8,15.6
E00043329,54.2,31.3,8.3,6.3
E00043330,25.4,45.8,16.9,11.9
E00043331,46.8,36.2,10.6,6.4
E00043332,26.7,42.5,16.7,14.2
E00043333,33.5,43.9,12.2,10.4
E00043334,29.9,35.8,17.2,17.2
E00043335,22.6,42.1,23.3,12
E00043336,39.2,44.8,10.4,5.6
E00043337,58,24.6,9.4,8
E00043338,45.1,37.2,12.4,5.3
E00043339,19.1,31.3,25.2,24.3
E00043340,30.8,29.9,21.4,17.9
E00043341,28.6,55.4,8.9,7.1
E00043342,24.4,31.7,22.8,21.1
E00043343,26.8,38.2,17.9,17.1
E00043344,33.1,36.8,16.5,13.5
E00043345,37.1,31.4,18.2,13.2
E00043347,40.9,29.3,13.1,16.7
E00043348,61.7,22.6,7.5,8.3
E00043349,43.6,24.8,12.9,18.8
E00043350,53.2,25.9,11.5,9.4
E00043351,54.8,34.1,6.7,4.4
E00043352,42.8,33,12.4,11.9
E00043353,32.6,29.8,16.9,20.8
E00043354,43.1,33.3,9.8,13.7
E00043355,50.7,31.7,11.3,6.3
E00043356,29.4,37.1,19.6,14
E00043357,29.8,28.1,19.8,22.3
E00043358,58.7,21,11.9,8.4
E00043359,39.7,37.3,10.3,12.7
E00043360,65.1,22.6,7.5,4.8
E00043361,47,41.1,7.9,4
E00043362,29.7,30.6,19.8,19.8
E00043363,52.2,21.7,11.5,14.6
E00043364,34.7,33.9,19.4,12.1
E00043365,36.7,41.2,10.6,11.5
E00043366,26.8,28.3,18.1,26.8
E00043367,50,31.2,9.7,9.1
E00043368,24.4,30.4,19,26.2
E00043369,23.9,33.9,25.7,16.5
E00043370,16.7,40.2,25.5,17.6
E00043371,61.4,27.7,9.9,1
E00043373,32.1,34.6,21.8,11.5
E00043374,41.2,30.9,12.1,15.8
E00043375,62.7,24.6,6.3,6.3
E00043376,52.6,27.6,8.6,11.2
E00043377,79.3,10.7,4.1,5.8
E00043378,62.5,26.2,4.8,6.5
E00043379,49.7,24.5,17.2,8.6
E00043380,57.6,26.6,9.9,5.9
E00043381,35.9,18.3,20.6,25.2
E00043382,29.6,28.7,12,29.6
E00043384,22.8,41.5,13,22.8
E00043385,30.2,32.9,13.4,23.5
E00043386,34.4,32,20.3,13.3
E00043387,17.7,31,22.1,29.2
E00043388,16.3,47.2,13,23.6
E00043389,30,41.4,9.3,19.3
E00043390,25.4,40.2,19.7,14.8
E00043391,28.4,44,14.2,13.4
E00043392,20.9,36.4,14.7,27.9
E00043393,25,45.5,8.9,20.5
E00043394,29.6,33,16.5,20.9
E00043395,29.1,36.2,11.3,23.4
E00043396,32,35.2,10.2,22.7
E00043397,28.3,37.8,11,22.8
E00043398,40,32.3,16.2,11.5
E00043399,17.1,24.4,18.7,39.8
E00043400,29.5,31.8,17.8,20.9
E00043401,14.9,36.4,14.9,33.9
E00043402,30.6,38.1,12.7,18.7
E00043403,14,43.9,17.5,24.6
E00043404,15.7,50.4,14.2,19.7
E00043405,23.6,47.2,12.4,16.9
E00043406,15.8,45,17.5,21.7
E00043407,13.4,47.2,15,24.4
E00043408,34.6,36.1,12.8,16.5
E00043409,13.5,34.1,19.8,32.5
E00043410,18.3,33.1,19,29.6
E00043411,37.6,24.8,19.1,18.4
E00043412,21.3,39.1,17.3,22.3
E00043413,16.1,39.2,25.9,18.9
E00043414,27,33.6,19.7,19.7
E00043415,31.8,52.3,10.2,5.7
E00043416,28.2,32.8,14.5,24.4
E00043417,29.2,31.7,18.3,20.8
E00043418,41,36.1,14.2,8.7
E00043419,29.1,38.8,19.4,12.7
E00043421,9.9,44.4,26.5,19.2
E00043422,23.4,38.7,16.1,21.8
E00043423,17,42.5,21.7,18.9
E00043424,30.5,32.1,18.3,19.1
E00043425,16.9,34.7,26.6,21.8
E00043426,27.7,35.3,18.5,18.5
E00043427,43.1,29.9,18.1,9
E00043428,69.9,25.1,2.7,2.2
E00043429,37,24.6,17.4,21
E00043430,30.9,42.4,15.1,11.5
E00043431,36.1,29.3,16.3,18.4
E00043432,16.2,34.6,26.5,22.8
E00043433,17.2,40.3,18.7,23.9
E00043434,17.1,37.9,21.4,23.6
E00043435,33.1,40.2,14.2,12.6
E00043436,23.5,41.2,13.7,21.6
E00043437,32.4,32.4,18.9,16.2
E00043438,16.5,35.4,20.5,27.6
E00043439,26.8,42,18.8,12.5
E00043440,20.9,41.8,20,17.3
E00043441,51,21.9,13.2,13.9
E00043442,15,30.8,25.6,28.6
E00043443,44.7,36.4,12.1,6.8
E00043444,52.6,30.1,11.3,6
E00043445,41.2,33.6,13,12.2
E00043446,41,36.1,11.5,11.5
E00043447,11,46.5,12.6,29.9
E00043448,31.4,43.8,9.5,15.2
E00043449,21,46.2,10.9,21.8
E00043450,55.6,27.4,8.9,8.1
E00043451,17.7,46.8,15.3,20.2
E00043452,34.6,39.4,10.2,15.7
E00043453,13.6,37.6,15.2,33.6
E00043454,36.9,38.5,13.1,11.5
E00043455,19.8,33.6,24.4,22.1
E00043456,40.1,32.1,14.6,13.2
E00043457,44.3,37.9,14.3,3.6
E00043458,56.9,29.2,4.6,9.2
E00043459,63,33.6,1.4,2.1
E00043460,45,39.4,10,5.6
E00043461,35.5,36.2,15.9,12.3
E00043462,45.1,31.3,11.1,12.5
E00043463,61.7,32.6,3.5,2.1
E00043464,46.2,34.1,11.4,8.3
E00043465,51.5,34.8,9.8,3.8
E00043466,34.3,41.4,12.1,12.1
E00043467,42.1,40,10.7,7.1
E00043468,55.9,27.9,6.6,9.6
E00043469,36.6,32.5,13,17.9
E00043470,44,38.3,10.9,6.9
E00043471,36.4,31.4,21.2,11
E00043472,32,34.4,12,21.6
E00043473,24.8,29.6,21.6,24
E00043474,22,47.7,11.9,18.3
E00043475,43.4,33.8,8.8,14
E00043476,24,48,11.2,16.8
E00043477,26.1,32.4,19.7,21.8
E00043478,32.3,38.7,16.1,12.9
E00043479,60.8,23.2,9.6,6.4
E00043480,21.2,37.2,19.5,22.1
E00043481,23.6,31.5,20.5,24.4
E00043482,24.7,37,21.2,17.1
E00043483,36.8,35.3,14.7,13.2
E00043485,32.3,40.2,18.1,9.4
E00043486,63.9,24.6,5.7,5.7
E00043487,38.6,37.7,14,9.6
E00043490,20.6,31.3,21.4,26.7
E00043491,25.4,28.9,24.6,21.1
E00043492,41.2,25.8,19.6,13.4
E00043493,34.7,28.4,21.3,15.6
E00043494,24.8,30.4,20,24.8
E00043495,29.2,37.2,18.6,15
E00043496,36,34.5,13.7,15.8
E00043497,22.3,25.2,28.2,24.3
E00043498,20.5,39.3,24.1,16.1
E00043499,43.4,27,17.2,12.3
E00043500,37.9,33.9,16.1,12.1
E00043501,32.8,45.7,15.5,6
E00043502,44.5,29.1,17.3,9.1
E00043503,28.8,52,8,11.2
E00043504,29.9,40.2,15.5,14.4
E00043505,36.9,30.3,15.6,17.2
E00043506,35.2,39.4,14.8,10.6
E00043507,19,42.5,19,19.6
E00043508,42.3,33.6,15.4,8.7
E00043509,47,32.9,11.6,8.5
E00043510,41.2,43.5,10,5.3
E00043511,58.6,28.3,6.2,6.9
E00043513,33.6,35.2,14.4,16.8
E00043514,56.3,22.3,11.6,9.8
E00043515,31.6,35.3,14.7,18.4
E00043516,46.1,36.4,10.4,7.1
E00043517,49.2,33.6,11.7,5.5
E00043518,49.3,31.3,11.1,8.3
E00043519,42.5,30.6,17.9,9
E00043520,57,31.5,6.7,4.7
E00043521,55.6,21.3,14.8,8.3
E00043522,30.4,37,18.1,14.5
E00043523,42.9,30.8,16.5,9.8
E00043524,61.9,22.6,10.3,5.2
E00043525,40.6,32.9,16.8,9.7
E00043526,62.1,21.4,8.3,8.3
E00043527,61.1,22.3,8.6,8
E00043528,39.4,34.1,17.4,9.1
E00043529,53,25.2,12.6,9.3
E00043530,52.7,26.9,10.8,9.6
E00043531,58.5,30.3,6.3,4.9
E00043532,58.8,28.1,8.8,4.4
E00043533,47,32.6,12.1,8.3
E00043534,43.4,26.2,13.1,17.2
E00043536,46.5,24.4,14.5,14.5
E00043537,12.2,40,14.8,33
E00043538,43.6,31.9,11,13.5
E00043539,33.9,42,16.1,8
E00043540,53.2,26.6,15.1,5
E00043541,25.2,27,17.1,30.6
E00043542,24.8,28.6,21.1,25.6
E00043543,15.6,42.6,17.2,24.6
E00043580,15.2,42.1,23.9,18.8
E00043581,33.8,29.5,19.4,17.3
E00043582,26.6,33.6,19.5,20.3
E00043583,13.7,36,16.5,33.8
E00043584,38.7,27.7,14.3,19.3
E00043585,46.1,23,13.2,17.8
E00043586,40.5,28.8,17.1,13.5
E00043587,30.4,25.6,22.4,21.6
E00043588,45.8,29.7,11,13.6
E00043589,37.3,34.1,12.7,15.9
E00043590,45.8,36.1,9.7,8.3
E00043591,24.2,40.5,20.3,15
E00043592,11.4,36.4,21.6,30.7
E00043593,23.7,37.4,18.7,20.1
E00043594,34.8,34.8,11.4,18.9
E00043595,42.6,20.5,15.3,21.6
E00043596,32.2,22.9,16.1,28.8
E00043597,53.1,28.5,7.7,10.8
E00043598,35,30,20,15
E00043599,21.7,32.2,15.1,30.9
E00043600,38.3,29.1,14.9,17.7
E00043601,55.6,24.8,9,10.5
E00043602,26.6,27.4,12.9,33.1
E00043603,46,33.8,12.2,7.9
