geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00139550,61.6,0,38.4
E00139551,90,0.4,9.6
E00139552,85.5,2.3,12.1
E00139553,82.2,0,17.8
E00139613,88.7,1.2,10.1
E00139614,77,1.1,21.9
E00139615,78.6,2.2,19.2
E00139616,88.9,0.4,10.7
E00139617,74.5,2.5,23
E00139618,83.4,1.7,14.8
E00139619,80.3,1.6,18.1
E00139621,71.6,0,28.4
E00139622,86.2,1.2,12.6
E00139623,80.4,2.2,17.4
E00139624,80.1,1.3,18.6
E00139625,68.3,2.3,29.4
E00139626,76.9,1.3,21.8
E00139627,74.4,1.6,23.9
E00139628,68.5,9,22.5
E00139629,71.3,0,28.7
E00139630,63.8,1.5,34.7
E00139631,89.3,0,10.7
E00139632,83.4,0.6,16
E00139633,89.7,1.7,8.7
E00139634,92.5,1.3,6.3
E00139635,86.7,0.8,12.5
E00139636,75.2,2.4,22.4
E00139637,68.5,0,31.5
E00139638,78,1.9,20.1
E00166120,76.8,6.4,16.7
E00166122,86.1,5.9,8.1
E00166123,88.4,3,8.6
E00166125,86.5,4.7,8.9
E00166128,92.2,4.7,3.1
E00166130,92.9,2.4,4.7
E00166131,87.8,4.9,7.3
E00166141,79.6,0.7,19.6
E00166143,86.1,3.1,10.8
E00166144,67.7,2.7,29.6
E00166146,56.6,1.7,41.7
E00166148,79.4,3.1,17.5
E00166149,92.6,2,5.4
E00166151,88.2,3,8.9
E00166153,82.4,3.5,14.1
E00166154,73.5,2.9,23.5
E00166156,90.2,1.3,8.5
E00166157,93.4,1.7,5
E00166161,89.3,0.9,9.9
E00166162,88.8,2.7,8.5
E00166164,89.1,2.9,7.9
E00166166,89.7,4.4,5.9
E00166167,81.3,2.1,16.6
E00170189,83.8,3.8,12.3
E00170190,87.1,0.3,12.6
E00170191,88.9,3.1,8
E00170192,92.6,1.7,5.7
E00170194,87.4,5.2,7.4
E00170195,92.5,1.1,6.4
E00170196,73.7,3.4,22.9
E00175565,76,12.3,11.6
E00175589,78.2,8.9,13
E00175590,68.4,28.7,3
E00175601,89.9,1.2,8.9
E00182900,83,8,9.1
E00182911,64.8,3.1,32.1
E00182915,84.3,4.5,11.2
E00189953,71.4,12.9,15.6
E00190024,75.4,1.6,23
E00190025,87.3,1.5,11.2
E00190030,87.5,3.6,9
E00190034,91.1,1.8,7.1
E00190036,83.5,5.4,11.1
E00190045,88.1,3.5,8.4
E00190046,85.6,2.3,12.2
E00190047,91.6,3.1,5.3
E00190048,94,0,6
E00190049,85.4,2.3,12.3
E00190050,86,7.5,6.5
E00190052,88,0.9,11.2
E00190053,90.3,2.9,6.8
E00190055,63.2,0.5,36.3
E00190056,87.9,3.4,8.8
E00190057,84,3.3,12.7
E00190058,91.5,1.9,6.6
E00190061,88.3,5.6,6.2
E00190062,90.8,4.2,5.1
E00190063,92.9,1.1,6.1
E00190073,88.8,3.4,7.8
E00190075,92.3,0.6,7.1
E00190076,87.3,1.8,10.9
E00190078,92.7,1.2,6.1
E00190081,95.9,0.7,3.4
E00190083,70,1.3,28.7
E00190084,89.4,1,9.6
E00190085,86.8,1.6,11.7
E00190086,93.1,0,6.9
E00190089,86.9,5.7,7.4
E00190090,86.5,5.7,7.8
E00190098,91.7,2.5,5.7
E00190099,89,3.1,7.8
E00190108,81.1,2.5,16.4
E00190110,94.3,2.3,3.3
E00190113,80.8,4.7,14.5
E00190116,92,2.4,5.6
E00190122,73.7,3.2,23.1
E00190123,85.9,2.8,11.3
E00190124,92,1.8,6.3
E00190127,89.4,0.6,10.1
E00190128,84.7,4.1,11.2
E00190130,88.2,0.7,11.1
E00190133,88.8,6.1,5.1
E00190137,92.6,2.1,5.4
