geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00139552,3.5,27,69.6
E00139553,2.5,29.4,68.1
E00139613,2.2,51.8,46
E00139614,3.6,40.1,56.2
E00139615,0,35,65
E00139616,0,25.9,74.1
E00139617,2.2,52.6,45.3
E00139618,1.5,51.5,47
E00139619,3.2,22.6,74.2
E00139621,1.7,55,43.3
E00139622,1.4,41.3,57.2
E00139623,1.3,52.6,46.1
E00139624,0.6,37.8,61.5
E00139625,4.6,28.2,67.2
E00139626,4.1,42.3,53.7
E00139627,3.7,34.1,62.2
E00139628,0,72.1,27.9
E00139629,5.6,31,63.5
E00139630,1.2,84.8,13.9
E00139631,0.8,34.1,65.1
E00139632,1.9,31.7,66.5
E00139633,0,30.2,69.8
E00139634,0.6,41.1,58.3
E00139635,0,25.2,74.8
E00139636,5.5,29.9,64.6
E00139637,1.6,39.5,58.9
E00139638,1.9,25.9,72.2
E00166120,3.7,38.5,57.8
E00166122,5.9,31.4,62.7
E00166123,5.9,14.7,79.4
E00166125,8.6,22.1,69.3
E00166128,4.4,15.4,80.1
E00166130,3.6,18.9,77.5
E00166131,4.6,27.2,68.2
E00166141,4,37.3,58.7
E00166143,3.5,18,78.5
E00166144,3.6,19.8,76.6
E00166146,9.5,16.7,73.8
E00166148,4.6,46.3,49.1
E00166149,2.9,13,84.1
E00166151,0.9,32.1,67
E00166153,4.4,44.4,51.1
E00166154,0,65.2,34.8
E00166156,2.5,14.8,82.8
E00166157,4.7,14,81.3
E00166161,2.5,33.6,63.9
E00166162,0.7,20.4,78.9
E00166164,0,20,80
E00166166,1.9,16.1,81.9
E00166167,4.5,36.5,59
E00170189,3.7,27.8,68.5
E00170190,0.8,31.7,67.5
E00170191,0,42.9,57.1
E00170192,0.9,34.5,64.5
E00170194,2.4,41.6,56
E00170195,3.2,32,64.8
E00170196,2.9,60,37.1
E00175565,14.5,36.8,48.7
E00175589,4.2,15.2,80.6
E00175590,3.8,30.5,65.7
E00175601,6.5,12.9,80.6
E00182900,1.3,32,66.7
E00182911,2.7,54.1,43.2
E00182915,1.9,27.8,70.4
E00189953,6.2,50.4,43.4
E00190024,3.1,27.6,69.4
E00190025,2.6,8.6,88.8
E00190030,3.8,17,79.2
E00190034,2.3,24.2,73.5
E00190036,4.3,10.3,85.3
E00190045,3.5,18.6,77.9
E00190046,3.4,15.9,80.7
E00190047,2.3,9.2,88.5
E00190048,6.3,17,76.8
E00190049,4.1,41.8,54.1
E00190050,0.7,12.4,86.9
E00190052,1.8,31,67.3
E00190053,2.7,25.9,71.4
E00190055,6.3,51.3,42.4
E00190056,4.7,12.5,82.8
E00190057,1.7,14.4,83.9
E00190058,0,30.2,69.8
E00190061,4.7,16.5,78.7
E00190062,1.9,12.1,86
E00190063,3.8,17.3,78.8
E00190073,0,51.9,48.1
E00190075,1.7,13.2,85.1
E00190076,2.3,13.2,84.5
E00190078,1,22.1,76.9
E00190081,2,10,88
E00190083,2.9,30,67.1
E00190084,0,30,70
E00190085,3.4,12.8,83.9
E00190086,1.3,33.6,65.1
E00190089,0.8,19.1,80.2
E00190090,2.1,20.6,77.3
E00190098,4.7,9.3,86
E00190099,1.7,11.6,86.8
E00190108,2.4,49.6,48
E00190110,5.3,20.2,74.6
E00190113,2.1,26.8,71.1
E00190116,3.3,5,91.7
E00190122,1,77.6,21.4
E00190123,1.1,12.4,86.5
E00190124,4.3,7.9,87.8
E00190127,3.5,17.6,78.9
E00190128,6.8,10.2,83.1
E00190130,0,30.5,69.5
E00190133,2.7,8.8,88.5
E00190137,0,12.2,87.8
