geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00139549,49.3,1.8,48.8
E00139550,20,5.6,74.4
E00139551,50,3.2,46.8
E00139552,50,1.3,48.7
E00139553,50,3.5,46.5
E00139613,50.4,1.8,47.8
E00139614,50.4,4.8,44.8
E00139615,44.7,1.9,53.4
E00139616,50.5,0.5,49.1
E00139617,43,2.7,54.3
E00139618,41.2,0.5,58.3
E00139619,57.3,4.4,38.3
E00139621,48.6,5.1,46.3
E00139622,52.2,1.7,46.1
E00139623,57.8,4.3,37.9
E00139624,59.2,4,36.8
E00139625,48,7.8,44.3
E00139626,60.7,3.4,35.9
E00139627,60.9,4.8,34.3
E00139628,40.3,9.7,50
E00139629,47.1,9.4,43.5
E00139630,32.1,4.7,63.2
E00139631,43.6,0.4,56
E00139632,45.4,3.6,51
E00139633,41,2.2,56.8
E00139634,67.2,2.1,30.7
E00139635,44.8,2.2,52.9
E00139636,56.3,5.3,38.5
E00139637,43.5,7,49.5
E00139638,57.8,3.2,39
E00166120,61.3,1.6,37.2
E00166122,66.4,3.3,30.3
E00166123,71.7,3.4,24.8
E00166125,75.3,2.7,22
E00166128,76.4,1.8,21.8
E00166130,78.3,2.6,19.1
E00166131,74.9,5,20.1
E00166141,56.6,2.3,41.2
E00166143,71.6,2.6,25.7
E00166144,49.8,7.9,42.3
E00166146,37.3,5.8,56.9
E00166148,73.3,3.7,23
E00166149,77.9,1.9,20.1
E00166151,84.8,3.4,11.8
E00166153,63.9,2.7,33.3
E00166154,41.7,6.3,52.1
E00166156,58.5,3.2,38.3
E00166157,82,0.9,17.1
E00166161,57.9,1.9,40.3
E00166162,74.9,1,24.1
E00166164,77.4,3.2,19.4
E00166166,74.2,1,24.8
E00166167,65.7,3.2,31
E00170189,74.4,2.1,23.5
E00170190,50.8,2,47.2
E00170191,66.1,3.2,30.7
E00170192,60.5,2.6,36.8
E00170194,61.9,2.3,35.8
E00170195,62.4,1.8,35.8
E00170196,48,6.7,45.3
E00175565,67.9,6.1,26
E00175589,72.9,3.8,23.2
E00175590,69.4,6.5,24.2
E00175601,62.8,5.1,32.1
E00182900,73.4,1.6,25
E00182911,21.4,8.3,70.2
E00182915,83.6,1.4,15
E00189953,61.5,1.5,37
E00190024,56,2.3,41.7
E00190025,84.6,3.6,11.8
E00190030,70.5,1.9,27.6
E00190034,81.7,2.8,15.5
E00190036,82,0,18
E00190045,80.5,0.6,18.8
E00190046,69.7,4.2,26.1
E00190047,82.5,1.8,15.7
E00190048,62.2,3,34.8
E00190049,59.1,7.3,33.7
E00190050,87,1.9,11.1
E00190052,62.5,1.5,36
E00190053,82,0.5,17.6
E00190055,37.3,4.5,58.2
E00190056,85.3,0.8,13.9
E00190057,81.9,1.5,16.6
E00190058,31.2,0,68.8
E00190061,76.5,0.4,23.1
E00190062,74.7,3,22.3
E00190063,73,3,24
E00190073,85.1,0.6,14.3
E00190075,76,2,22
E00190076,75.5,3.6,20.9
E00190078,45.8,0.5,53.8
E00190081,72.3,2.8,24.9
E00190083,46.2,7.2,46.6
E00190084,83.6,1.3,15.1
E00190085,73,2.6,24.4
E00190086,56,4.7,39.3
E00190089,83.7,4.4,12
E00190090,83,0,17
E00190098,77,2.1,20.9
E00190099,85.6,3.4,11
E00190108,63.1,5.1,31.8
E00190110,72.1,2,25.9
E00190113,86,1.2,12.8
E00190116,77.6,1.1,21.3
E00190122,59.6,7.5,32.9
E00190123,79.4,2.9,17.7
E00190124,87.8,0.7,11.6
E00190127,78.4,2.3,19.3
E00190128,78.3,3.3,18.3
E00190130,71.4,2.6,26
E00190133,85.3,1.7,13
E00190137,82.8,3.1,14.1
