geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00043457,14.2,31.3,7.6,43.6,3.3
E00043458,15.7,26.7,2.1,52.9,2.6
E00043459,19.6,25.1,6,45.7,3.5
E00043460,7.1,26,3.5,61.8,1.6
E00043461,9.2,29.4,4.6,55.5,1.3
E00043462,4.7,33,4.7,56.2,1.3
E00043463,10.9,30.6,7.3,48.2,3.1
E00043464,9.3,34.3,4.4,50.5,1.5
E00043465,15.8,33.7,4.7,41.6,4.2
E00043466,5.9,39.4,4.2,48.7,1.7
E00043467,16.4,39.3,4.6,39.7,0
E00043468,23.2,37.7,8.2,27.5,3.4
E00043469,34.1,42.9,5.5,17.5,0
E00043470,15.4,30.6,4.2,47.7,2.2
E00043471,17.6,41.2,7.2,31.7,2.3
E00043472,11.5,32.8,4.3,48.1,3.4
E00043473,13.1,40.6,3.6,40.6,2
E00043474,8.5,33.5,6.6,49.1,2.4
E00043475,5.3,28.3,1.3,65,0
E00043476,12.8,38.7,5.5,40,3
E00043477,9.9,53.3,8.4,26.3,2.2
E00043478,12.5,41.4,7.3,36.6,2.2
E00043479,30.6,38.8,7.7,19.1,3.8
E00043480,8.8,40.4,3.5,45.2,2.2
E00043481,11.3,41.3,8.5,36,2.8
E00043482,19.6,39.2,9.8,31.4,0
E00043483,15.5,42.5,7.3,30.5,4.3
E00043485,15.3,51.9,11.6,18.5,2.8
E00043486,27.9,39,4.7,26.2,2.3
E00043487,18.7,46.6,9.3,25.4,0
E00043490,21.2,50.2,5.9,18.7,4
E00043491,23.2,48.6,7.3,18.2,2.7
E00043492,35.6,36.2,5.5,20.2,2.5
E00043493,13.2,41.8,5.5,39.5,0
E00043494,21.7,46.3,7.8,20.5,3.7
E00043495,22.2,44.8,10.4,20.3,2.4
E00043496,17.8,45.2,7.4,24.8,4.8
E00043497,21,58,7.5,10.5,3
E00043498,24,44.8,9,17.6,4.5
E00043499,28,45.4,5.8,20.8,0
E00043500,31.3,39.9,7.2,19.7,1.9
E00043501,23.3,38.8,12.1,23.8,1.9
E00043502,22.1,42.5,8.3,22.7,4.4
E00043503,23.4,39,13,19.5,5.2
E00043504,16.3,48.8,5,27.2,2.7
E00043505,20.1,52.1,5.5,19.6,2.7
E00043506,20.6,45.8,9.1,20.2,4.3
E00043507,14.5,47,4.1,32.8,1.7
E00043508,19.1,44.1,10.2,24.6,2.1
E00043509,23,42,7.4,25.7,1.9
E00043510,16.1,33.9,5.8,42,2.2
E00043511,24.4,37.6,8.3,28.3,1.5
E00043513,32.6,39.5,4.7,18,5.2
E00043514,28.5,47.3,5.5,16.4,2.4
E00043515,12.7,35.5,9.6,39,3.2
E00043516,17.2,50.8,7.6,21.8,2.5
E00043517,29.9,41.3,7.5,17.9,3.5
E00043518,21.2,41.9,5.9,30.6,0.5
E00043519,17.5,47.2,5.7,27.9,1.7
E00043520,18.6,42.4,5.2,31,2.9
E00043521,20.6,49.4,2.5,24.4,3.1
E00043522,15.6,46.7,4.2,32.3,1.2
E00043523,9.9,51.1,5.8,32.7,0.4
E00043524,20.6,42.7,9.2,24.3,3.2
E00043525,23.5,41.6,8.4,22.7,3.8
E00043526,25.3,38.7,6.5,26.3,3.2
E00043527,30.3,40.2,6.1,20.3,3.1
E00043528,17.5,43.4,4.7,30.7,3.8
E00043529,28,43.1,7.1,18.8,2.9
E00043530,28.7,41.8,5.2,20.3,4
E00043531,32.5,38.3,9.1,18.2,1.9
E00043532,33.9,37.2,12.1,15.1,1.7
E00043533,20.7,45.2,4.8,26.9,2.4
E00043534,22.7,40.5,7,27.7,2.1
E00043536,16.7,48.7,8.7,22.7,3.3
E00043537,29.6,51.2,5.2,12,2
E00043538,27.3,38.5,5.5,24,4.7
E00043539,25.7,44.5,8.9,17.3,3.7
E00043540,40.5,33.2,11.2,13.7,1.5
E00043541,24.2,41.1,8.2,23.3,3.2
E00043542,23.5,47.8,8.5,17.4,2.8
E00043543,17.5,37.1,9.6,34.3,1.6
E00043580,8.5,30.3,3.2,56,2
E00043581,11.2,32.3,3.6,52.2,0.8
E00043582,5.6,28,2.4,62.8,1.2
E00043583,5.3,27,2.1,63.5,2.1
E00043584,9.4,29.1,4.5,47.5,9.4
E00043585,11.1,32.2,5.7,50.6,0.4
E00043586,20.5,51.3,6.2,21.5,0.5
E00043587,5.9,30.1,5.4,55.6,2.9
E00043588,12.4,30.8,4.5,50.2,2
E00043589,15.4,28.3,3.9,49.2,3.1
E00043590,18,28.3,5.6,46.8,1.3
E00043591,8.6,34.9,6.9,47.4,2.3
E00043592,8.4,35.3,2.6,53.7,0
E00043593,17.3,37.5,4.9,40.1,0.3
E00043594,9.1,39.1,5.5,46.4,0
E00043595,19.8,34.7,4.3,38.4,2.9
E00043596,8.3,20.2,3.7,67.4,0.5
E00043597,19,29.9,4.1,45.2,1.8
E00043598,8.5,40.2,3.5,46.7,1
E00043599,5.8,31.7,3.5,57.4,1.6
E00043600,11.7,37.1,5,44.6,1.7
E00043601,20,25,6,44.5,4.5
E00043602,14.2,28.7,4.4,49.1,3.6
E00043603,15.9,35.5,5.5,41.4,1.8
E00043604,12.2,33.7,7.3,44.9,2
E00043605,14.2,46.2,3.2,35.2,1.2
E00043606,12.8,35.6,3.7,43,5
E00043607,10.3,28.1,6.5,51.3,3.8
E00043608,8,34.3,5.2,50.3,2.1
E00043618,25.8,41,8.4,21.3,3.4
E00043637,17.9,47.4,6.8,23.9,4
E00043638,17.5,44.4,6.6,29.6,1.9
E00043640,15.5,51.8,3.1,26.9,2.6
E00043641,16.7,43.8,12.4,24,3
E00043642,16.2,42.1,5.3,34.6,1.9
E00043643,20.6,43.9,6.3,29.1,0
E00043644,34.6,37.7,8.2,16.4,3.1
E00043645,20.3,34.7,6.3,37.4,1.4
E00043646,28.7,41,2.6,22.1,5.6
E00043647,36,36,10.3,13.1,4.6
E00043648,32.4,40.7,2,18.6,6.4
E00043649,21.7,42.2,7.6,24.9,3.6
E00043650,31.6,35.9,4.4,28.2,0
E00043651,37.4,33.9,5.2,13.2,10.3
E00043652,9.1,42.6,8.6,39.1,0.5
E00043653,28.2,42.3,5.1,17.9,6.4
E00043654,36.2,32.7,7.1,21.4,2.6
E00043655,7.8,46.6,6.8,36.4,2.4
E00043656,12.6,46.2,3.5,36.2,1.5
E00043657,16.7,47.9,6.6,26,2.8
E00043658,17.3,47.7,7.2,25.6,2.2
E00043659,15.8,46.6,12.7,22.6,2.3
E00043660,11.9,36.3,9.5,38.3,4
E00043661,15.9,34.6,5.5,41.2,2.8
E00043662,34.8,31,10.5,21,2.9
E00043670,23.3,43.1,7,23.6,2.9
E00043671,26.6,44.7,7.6,19.4,1.7
E00043672,28,50.4,5.3,14.6,1.6
E00043673,31.7,43.3,7.1,16.5,1.3
E00043674,26.1,54.4,8.3,8.3,2.8
E00043675,29.3,38.9,6.2,18.7,6.9
E00043676,26.8,40.2,8.9,20.7,3.4
E00043677,27.5,41.6,5.6,21.3,3.9
E00043678,35.3,37.4,10,12.1,5.3
E00043840,23.6,33,14.8,25.1,3.4
E00043845,15.3,34.9,10,36.9,2.8
E00043853,33.6,44.1,5.7,14,2.6
E00043867,23.2,50.2,6.9,18.2,1.5
E00043868,31.7,43.5,6.9,15.3,2.7
E00043869,10.8,48.2,10.3,28.2,2.6
E00043871,10.9,51.2,6.5,31.5,0
E00043872,9.8,48.8,6.3,33.5,1.6
E00043873,10.1,52.4,7.4,28.6,1.6
E00043874,11.9,49.8,6,30.3,2
E00043875,34.7,42.2,7.6,13.9,1.6
E00043876,20.3,50.9,8.1,16.7,4.1
E00043904,19.4,43.4,5.9,28.9,2.3
E00043905,19.9,35.3,10,30.7,4.1
E00043906,21.5,34.2,9.1,32,3.2
E00043907,21.9,38.3,10.9,26.4,2.5
E00043912,13.5,37.1,11.4,34.5,3.5
E00043915,15.3,40.1,8.6,32,4.1
E00043916,14.4,43.5,9.1,31.1,1.9
E00043927,11.9,41.9,10.5,32.9,2.9
E00043928,17.8,49.4,8.6,23.4,0.7
E00043929,22.8,43.8,12.5,19.2,1.8
E00043931,27.3,43.1,7.1,19.1,3.4
E00043932,16,48.5,10,20,5.5
E00043933,16.9,49.8,6,25.7,1.6
E00043934,14.8,53.9,5.7,24.3,1.3
E00043935,33.5,39.1,8.8,14,4.7
E00043979,11,47.8,4.3,34,2.9
E00043980,30,39.6,10.1,17.1,3.2
E00043981,31.2,44,8.8,16,0
E00043982,16.5,53.5,6,21.5,2.5
E00043984,41,33.3,6.3,17,2.3
E00043985,23.1,43.4,5.9,25.8,1.8
E00043986,31.4,41.8,5.2,17,4.6
E00043987,20.3,49.4,5.8,22.7,1.7
E00043988,32.8,44,4.7,15.9,2.6
E00043989,35.3,35.8,5.8,20,3.2
E00043990,22.3,48,6.1,23,0.7
E00043991,35.4,32.8,9.5,16.4,5.8
E00043992,20,44.7,9.4,25.9,0
E00043993,27.6,36.8,7.6,23.8,4.3
E00043995,17,47.2,9.2,24.8,1.8
E00043996,29.7,39.5,1.7,27.9,1.2
E00043997,21,43.8,9.3,25.3,0.6
E00043998,31.2,36.4,5.2,23.7,3.5
E00043999,21.1,45.6,9.4,19.3,4.7
E00044000,31.6,40.4,9.4,16.4,2.3
E00044001,21.4,50,4.6,23.5,0.5
E00044002,23.3,45.4,8,20.2,3.1
E00044003,28.4,41.6,9.8,17.9,2.4
E00044004,28.7,45.9,7,17.8,0.6
E00044005,16.3,31,10.7,39.2,2.8
E00044007,27.6,43.4,6.6,20.4,2
E00044008,27.3,44,7.9,18.1,2.8
E00044009,34.8,40.2,5.3,15.2,4.5
E00044010,28,49.8,7.2,12.6,2.4
E00044011,21,46,6,22.2,4.8
E00044013,24.1,46.4,4.2,19.9,5.4
E00044015,31,44.2,2.5,18.3,4.1
E00044033,24.3,49.3,8.3,18.1,0
E00044034,23.1,51.8,10.3,14.9,0
E00044035,19.4,42.1,11.6,22.7,4.2
E00044036,11.4,47.8,7.6,31,2.2
E00044037,27.8,37.7,7.5,23.1,3.8
E00044038,16.1,45.6,4.7,32.1,1.6
E00044039,6.1,47.1,6.4,39.7,0.7
E00044040,12.6,43.7,7.2,34.7,1.8
E00044041,15.7,35,10.4,36.4,2.5
E00044042,12.9,42.5,6.4,35.7,2.5
E00044043,13,40.9,8.2,34.1,3.8
E00044044,13.9,37.1,7.2,40.1,1.7
E00044045,17.8,29.6,8.3,26.5,17.8
E00044046,18.7,42.7,10.5,25.1,2.9
E00044047,16.1,45.6,11.4,23.3,3.6
E00044048,7.4,41.5,6.7,42.6,1.9
E00044049,13.6,50,8,27.2,1.2
E00044050,7.1,41.4,9,37.1,5.2
E00044051,8.6,36.1,10.4,42.8,2.2
E00044052,14.9,41.2,10,29.4,4.5
E00044053,12.8,40.1,10.5,35,1.6
E00044054,21.8,35.6,10.1,29.3,3.2
E00044055,14.1,51.1,8.2,23.9,2.7
E00044056,18.5,43.5,6,32.1,0
E00044057,12.7,42.5,6.3,36.7,1.8
E00044058,17.1,45.6,5.1,30.4,1.9
E00044059,21.4,32.9,6.9,38.2,0.6
E00044060,11.1,47.4,6.3,33.8,1.4
E00044061,12,48.6,12,27.4,0
E00044062,16.6,45.4,6.3,29.8,2
E00044063,14.7,48.7,4.2,28.7,3.8
E00044064,12.7,47.2,8.1,31,1
E00044065,20.6,44.6,5.7,25.7,3.4
E00044067,32,37.1,5.2,23.2,2.6
E00044068,15.4,42.3,7.4,31.5,3.4
E00044069,15.9,48.7,3.7,29.1,2.6
E00044070,9.9,41.4,4.8,42.1,1.8
E00044071,12.6,43.3,8.2,33.8,2.2
E00044072,22.6,41.5,7.8,25.8,2.3
E00044073,14.7,38.5,7.8,36.2,2.8
E00044074,10.7,45.8,6.5,34.6,2.3
E00044075,25.7,33,11.7,27.2,2.4
E00044076,18.8,39.8,8.1,30.6,2.7
E00044077,13.7,54.2,7.5,22.2,2.4
E00044087,14.7,43.6,6.6,32.2,2.8
E00044088,17.7,46.1,3.5,32.6,0
E00139418,21.4,38.1,13.3,23.3,3.8
E00139426,14.4,53.6,8.1,22,1.9
E00139428,17.5,48.1,9.9,21.7,2.8
E00139469,24.5,43.7,7.9,21.4,2.6
E00139471,12.2,46.1,8.2,31.3,2.2
E00139472,18.4,45.9,10.2,21.4,4.1
E00139474,18.4,48.1,9.4,22.2,1.9
E00139477,21,40.9,9.4,23.2,5.5
E00139480,18.8,40.8,12.6,22.5,5.2
E00139481,19.1,39.6,9.3,29.3,2.7
E00139531,16.4,36.7,12,32,2.9
E00139532,14.9,35.3,9,35.8,5
E00139533,20.1,37.9,7.9,31.8,2.3
E00139543,17.9,41.8,8.7,28.1,3.4
E00139544,13.7,41.2,5.7,33.6,5.7
E00139545,14.3,48.8,7.4,27.2,2.3
E00139546,19.9,50.5,7.5,17.2,4.8
E00139547,33.3,39.5,9.2,12.8,5.1
E00139548,14.4,44.1,5.9,32.2,3.5
E00139549,14.8,40.7,6.9,35.2,2.3
E00139550,41.3,26.9,14.4,14.4,3.1
E00139551,10.6,47.7,6.9,31.9,2.8
E00139552,14.7,42.4,8.2,31.6,3
E00139553,22.6,42.1,9.5,23.1,2.7
E00139613,17.4,52.2,10,17.4,3
E00139614,23.5,45.2,8.7,18.7,3.9
E00139615,16.5,42.2,8.3,27.7,5.3
E00139616,14.5,47.5,7.2,30.3,0.5
E00139617,25,40.3,9.3,23.1,2.3
E00139618,18.6,52.3,10.1,18.1,1
E00139619,17.1,41.1,8.5,29.7,3.7
E00139621,33.5,41,7.5,15,2.9
E00139622,17,44.1,10.9,25.8,2.2
E00139623,15.8,46.5,5.3,30.7,1.8
E00139624,19.3,48.2,8,21.7,2.8
E00139625,26,45.5,8.7,16.9,2.9
E00139626,14.7,51.5,5.9,24,3.9
E00139627,17.3,51.1,4.8,25.1,1.7
E00139628,18.9,44.3,7.6,25.9,3.2
E00139629,24.4,48,4.1,22.2,1.4
E00139630,25.7,42.9,3.1,23,5.2
E00139631,23.3,43.5,5.8,25.1,2.2
E00139632,25.9,43.2,9.3,19.6,2
E00139633,19.9,40.3,12.6,21.6,5.6
E00139634,10.3,46.2,4.5,37.3,1.7
E00139635,9.9,41.7,9,36.8,2.7
E00139636,21.1,51.2,7.3,18.3,2
E00139637,24.7,47,8.6,18.2,1.5
E00139638,16.6,47.6,8,27.5,0.3
E00166120,20.8,40.6,12,24.5,2.1
E00166122,12.3,42,6.1,36.8,2.8
E00166123,13.6,44.2,4.8,36.7,0.7
E00166125,13.5,39.8,3.1,41.5,2.1
E00166128,6.8,33.8,2.5,56.2,0.7
E00166130,5.2,38.7,3.5,52.6,0
E00166131,5.1,42.2,4.3,46.2,2.2
E00166141,19.7,37.2,10.3,30,2.7
E00166143,13.4,47.7,5.8,32.8,0.3
E00166144,25.2,42.9,7.5,20.4,4
E00166146,33.6,40.3,9.7,14.2,2.2
E00166148,12.8,35.3,4.3,46,1.6
E00166149,7.5,44.7,5.7,38.4,3.8
E00166151,11.6,45.3,6.6,36.5,0
E00166153,18.2,36.5,6.1,36.5,2.7
E00166154,30.7,31.7,8.9,24.8,4
E00166156,10.4,44.6,7.2,33.5,4.4
E00166157,7.8,43.9,3.5,44.8,0
E00166161,10.2,36.7,7.9,43.7,1.4
E00166162,8.2,39.2,4.5,47.1,1
E00166164,9.6,36.4,5.3,47.6,1.1
E00166166,8.2,39.5,4.2,46.1,2
E00166167,17.6,49.5,6.6,23.1,3.3
E00170189,11.3,47.9,6.8,31.1,2.9
E00170190,29.8,33.7,7.5,27,2
E00170191,9.2,41.6,8,40.8,0.4
E00170192,11.2,36.9,5.9,43.9,2.1
E00170194,13.2,34.6,6.6,43.2,2.3
E00170195,11.1,42.1,6.5,38,2.3
E00170196,23.7,43.7,5.7,25,2
E00175565,7.6,29,4.6,58,0.8
E00175589,12.4,33.6,7.4,45.1,1.5
E00175590,7.1,32.1,3.3,56.5,1.1
E00175601,6.7,31.9,6.7,49.6,5.2
E00182900,12,44.8,2.4,40.8,0
E00182911,38.3,33.5,7.2,19.2,1.8
E00182915,5.6,47.6,6.3,38.5,2.1
E00189953,17.5,29,3.5,48,2
E00190024,21.1,48,8.6,20,2.3
E00190025,4.5,54.5,6.3,34.2,0.5
E00190030,10.7,31.4,4.1,52.2,1.6
E00190034,5.6,37.5,2.4,54.2,0.4
E00190036,6.3,38.7,0.9,54.1,0
E00190045,4.4,51.9,6.3,36.9,0.6
E00190046,14.3,32.3,8.1,44.7,0.6
E00190047,5.1,36.3,3.3,54.6,0.7
E00190048,16.3,50.6,11.6,18.5,3
E00190049,11.3,27.8,5.7,55.2,0
E00190050,1.9,36.2,4.9,56,1.1
E00190052,10.1,38.9,14.1,33.8,3
E00190053,5.8,30.1,6.3,55.8,1.9
E00190055,41.5,35.7,6.1,13.9,2.7
E00190056,5.2,42,4.4,48,0.4
E00190057,6.3,40.8,6.6,44.1,2.1
E00190058,7.9,40.4,6.9,41.4,3.4
E00190061,9.6,40.8,4,44.4,1.2
E00190062,5.8,35.6,4,53.5,1.2
E00190063,11.1,38.2,6.5,43.2,1
E00190073,5.2,36.4,7.1,50.6,0.6
E00190075,7.9,42.5,6.3,41.7,1.6
E00190076,9.5,39.9,5.1,45.5,0
E00190078,13,36.1,10.1,38,2.9
E00190081,7.6,32.9,2.4,55.2,1.9
E00190083,33.3,38.2,8,19.1,1.3
E00190084,2.1,38.6,5.9,53.4,0
E00190085,8.1,44.4,4.8,42.6,0
E00190086,14.8,45.7,9.8,26.6,3.1
E00190089,3.6,45.4,3.2,47.4,0.4
E00190090,8.5,40.7,6.9,41.3,2.6
E00190098,7.3,38.5,4.3,48.3,1.7
E00190099,2.6,45.7,5.1,44.9,1.7
E00190108,11.2,55.3,6.6,26.4,0.5
E00190110,10.8,39.8,5.2,41,3.2
E00190113,5,44.6,5.8,44.2,0.4
E00190116,5.3,34.2,4.2,55.1,1.1
E00190122,14.8,54.6,7,22.3,1.3
E00190123,6.3,47.1,4,41.4,1.1
E00190124,5.4,36.5,6.4,51.7,0
E00190127,9.1,39.8,4.5,46.6,0
E00190128,6,38.5,3.4,52.1,0
E00190130,12.8,43.8,7.5,35.4,0.4
E00190133,1,34.6,2.1,62.3,0
E00190137,1.9,45.5,3.5,47.5,1.6
