geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00139553,8,64.6,27.4
E00139613,8.1,72.1,19.8
E00139614,16.7,57,26.3
E00139615,11.4,74.6,14
E00139616,5.3,75.2,19.5
E00139617,5.8,60.8,33.3
E00139618,10.1,67.2,22.7
E00139619,14.3,62.9,22.9
E00139621,8,65.9,26.1
E00139622,6.5,77.6,15.9
E00139623,14.4,57.7,27.8
E00139624,7.9,62.4,29.7
E00139625,14.4,59.2,26.4
E00139626,17.5,58.8,23.8
E00139627,17.8,48.9,33.3
E00139628,15.2,69.6,15.2
E00139629,15.9,44.2,39.8
E00139630,4.6,47.7,47.7
E00139631,7.1,74.8,18.1
E00139632,9.1,54.9,36
E00139633,4.4,78.8,16.8
E00139634,16,66,18.1
E00139635,4.9,82.1,13
E00139636,15,52.3,32.7
E00139637,2.7,62.8,34.5
E00139638,8.3,66.7,25
E00166120,17.6,47.3,35.1
E00166122,11.6,44.9,43.5
E00166123,23.8,38.1,38.1
E00166125,12.3,38.4,49.3
E00166128,21.7,49.3,29
E00166130,18,44,38
E00166131,12.9,64.3,22.9
E00166141,9.4,67.7,22.9
E00166143,8.2,67,24.7
E00166144,19.6,41.1,39.3
E00166146,4.9,64.1,31
E00166148,19.6,60.8,19.6
E00166149,11.8,58.8,29.4
E00166151,29.6,33.3,37
E00166153,7.5,69.8,22.6
E00166154,8.8,75.4,15.8
E00166156,9.6,72.1,18.3
E00166157,12.5,70.3,17.2
E00166161,11.1,72.2,16.7
E00166162,8.2,69.9,21.9
E00166164,18.6,62.8,18.6
E00166166,15.2,65.8,19
E00166167,8.4,61.1,30.5
E00170189,17.5,54.6,27.8
E00170190,13.2,57,29.8
E00170191,11.9,66.7,21.4
E00170192,12.3,74,13.7
E00170194,14.3,60.2,25.5
E00170195,13.9,62,24.1
E00170196,12.7,55.4,31.8
E00175565,18.2,70.5,11.4
E00175589,16,64.9,19.1
E00175590,7.4,53.7,38.9
E00175601,24.5,57.1,18.4
E00182900,11.8,32.4,55.9
E00182911,6.8,52.6,40.6
E00182915,25,52.3,22.7
E00189953,23.4,54.5,22.1
E00190024,13,53.2,33.8
E00190025,26.5,32.4,41.2
E00190030,10.5,66.3,23.2
E00190034,23.4,55.3,21.3
E00190036,20,45,35
E00190045,10.3,65.5,24.1
E00190046,24,46,30
E00190047,22.4,53.1,24.5
E00190048,11.5,66.7,21.8
E00190049,21.5,59.5,19
E00190050,27.8,47.2,25
E00190052,12.2,70.3,17.6
E00190053,8.1,67.6,24.3
E00190055,6.6,59.6,33.9
E00190056,20.5,41,38.5
E00190057,16.7,66.7,16.7
E00190058,2.1,85.8,12.1
E00190061,10.2,69.5,20.3
E00190062,27.7,43.4,28.9
E00190063,16.7,48.1,35.2
E00190073,17.4,60.9,21.7
E00190075,19.7,59,21.3
E00190076,19.7,39.4,40.9
E00190078,8,77.9,14.2
E00190081,13.6,57.6,28.8
E00190083,9,54.9,36.1
E00190084,15.4,61.5,23.1
E00190085,27,48.6,24.3
E00190086,16.1,63.4,20.5
E00190089,24.4,56.1,19.5
E00190090,19.4,64.5,16.1
E00190098,20,60,20
E00190099,29.4,41.2,29.4
E00190108,11.1,50,38.9
E00190110,14.7,67.6,17.6
E00190113,8.8,64.7,26.5
E00190116,19,46.6,34.5
E00190122,18.1,66,16
E00190123,19.4,36.1,44.4
E00190124,31.4,40,28.6
E00190127,17.9,55.4,26.8
E00190128,20,56,24
E00190130,14.3,54,31.7
E00190133,20.5,65.9,13.6
E00190137,26.7,53.3,20
