geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00142658,99.5,0,0.5,0
E00142659,100,0,0,0
E00142664,98.6,0.7,0,0.7
E00142689,99.3,0,0.7,0
E00142690,98.7,1.3,0,0
E00142691,98.2,1.8,0,0
E00142692,98.4,1.6,0,0
E00142693,99.3,0.7,0,0
E00142714,100,0,0,0
E00142716,100,0,0,0
E00142728,96.4,1.2,0,2.4
E00142730,99.1,0.9,0,0
E00142731,99.2,0,0,0.8
E00142738,97.4,0.9,0,1.8
E00142739,99.3,0,0,0.7
E00142740,98.6,1.4,0,0
E00142742,96.7,0,0,3.3
E00142743,95.6,1.5,0,3
E00142745,98.9,0,1.1,0
E00142746,99.3,0,0,0.7
E00142778,100,0,0,0
E00142779,98.6,0.7,0.7,0
E00142780,100,0,0,0
E00142781,99.1,0.9,0,0
E00142782,98.6,1.4,0,0
E00142783,99.4,0.6,0,0
E00142784,100,0,0,0
E00142789,96.5,0,1.8,1.8
E00142793,96,1.6,0.8,1.6
E00142799,93.9,1.7,0.6,3.9
E00142801,92.7,2.4,0.8,4.1
E00142802,94.4,1.9,0,3.7
E00142808,99.3,0,0,0.7
E00142809,99.3,0,0,0.7
E00142818,97.5,0.8,0.8,0.8
E00142819,99.3,0,0,0.7
E00142820,99.3,0,0,0.7
E00142821,100,0,0,0
E00142822,97.9,1.4,0.7,0
E00142823,100,0,0,0
E00142824,99.2,0.8,0,0
E00142825,99.4,0.6,0,0
E00142835,99.4,0,0,0.6
E00142836,98.6,0.7,0.7,0
E00142837,100,0,0,0
E00142838,98,2,0,0
E00142839,98.4,0,0.8,0.8
E00142840,98,1.5,0,0.5
E00142841,98.2,1.8,0,0
E00142846,100,0,0,0
E00142847,96.9,2.1,1,0
E00142849,99.5,0.5,0,0
E00142852,100,0,0,0
E00142853,96.4,3.6,0,0
E00142854,98.3,1.7,0,0
E00142855,98.7,0.6,0,0.6
E00142856,97.6,2.4,0,0
E00168556,98,1,0,1
E00168557,98.2,0,0,1.8
E00168558,99,1,0,0
E00168559,98.2,0,0.9,0.9
E00168566,98.7,1.3,0,0
E00172391,96.9,0.8,0.8,1.5
E00173382,100,0,0,0
E00182648,97.6,2.4,0,0
E00182668,98.4,0,0,1.6
E00182672,93.6,4.3,0,2.1
E00182676,95.5,3.5,0.5,0.5
E00182677,96.5,1.5,0,2
E00182696,97.5,2.5,0,0
E00182743,96.3,1.5,0,2.2
E00185287,89.4,3.3,0,7.3
E00185300,93.3,2.2,0.6,3.9
E00185311,99.3,0.7,0,0
E00185312,93.9,2,0,4.1
E00185325,97.6,0.6,0,1.8
E00185385,94.9,1.3,0.6,3.2
E00185394,93.9,3,0.8,2.3
E00185407,97.5,1.7,0,0.8
E00185443,98,0,0,2
E00185454,96,2,0.7,1.3
