areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00083655,96.3,3.7,0
E00083656,97,3,0
E00083657,93.3,5.3,1.4
E00083680,86.3,12.8,0.9
E00083681,83.8,13.6,2.6
E00083682,83.9,15,1.1
E00083683,84.3,13.1,2.7
E00083684,93.5,5,1.5
E00083685,93.5,5,1.5
E00083686,83.5,14.8,1.7
E00083687,90.2,9.5,0.3
E00083688,93.3,6.7,0
E00083689,93.5,6.5,0
E00083690,97.5,2.5,0
E00083691,93.6,6.1,0.3
E00083692,94.8,4.3,1
E00083693,97.9,1.8,0.3
E00083694,90.1,9,0.9
E00083740,96.2,3.8,0
E00083741,97.1,2.6,0.3
E00083742,94.6,5.1,0.3
E00083743,93.5,4.4,2
E00083744,91.9,8.1,0
E00083745,94.7,4.7,0.6
E00083746,93.5,6.2,0.3
E00083747,95.3,4.7,0
E00083748,94.8,3.9,1.2
E00083749,97.9,2.1,0
E00083750,96,3.4,0.6
E00083751,94.6,4.2,1.2
E00083752,99.6,0.4,0
E00083753,98.4,1.6,0
E00083754,97.2,2.4,0.4
E00083755,94.9,4.8,0.3
E00083781,92.2,7.5,0.3
E00083782,87.3,11.5,1.1
E00083783,93,6.2,0.8
E00083784,96.9,2.8,0.3
E00083785,90.1,9.2,0.7
E00083786,88.3,10.9,0.7
E00083787,87.3,10.7,2.1
E00083788,91.9,7.5,0.6
E00083789,93.9,5.8,0.3
E00083790,91.7,7.5,0.8
E00083791,94.8,5.2,0
E00083792,92.1,6.7,1.2
E00083793,97.3,2.7,0
E00083794,87.5,9.7,2.8
E00083795,89.2,10.2,0.7
E00083796,92.9,6.5,0.6
E00083821,96.7,2.2,1.1
E00083827,99,1,0
E00083838,93.9,5.2,0.9
E00083839,96.6,3.1,0.3
E00083840,86.5,11.4,2.1
E00083841,91.4,5.5,3.1
E00083842,95.1,4.9,0
E00083843,93.6,6.4,0
E00083844,85.4,11.9,2.6
E00083845,96.3,3.7,0
E00083846,88.2,9.9,2
E00083847,94.4,5.3,0.4
E00083852,94.8,4,1.1
E00083853,92.8,6.7,0.6
E00083854,90.1,9.2,0.7
E00083855,90.8,7.7,1.5
E00083856,94.3,5.7,0
E00083857,94.3,5.7,0
E00089887,95.6,3.7,0.7
E00089888,93.9,5.1,1.1
E00156380,96.5,2.7,0.9
E00156383,90.3,8.7,1
E00156384,93.1,5.4,1.5
E00156385,92.8,6.2,1
E00156388,95.2,4,0.8
E00156389,88.1,11.9,0
E00156391,90.4,8.3,1.3
E00156393,91.7,7.3,1
E00156395,90.6,8.7,0.7
E00156398,91.8,7.5,0.7
E00156400,78.3,20.2,1.5
E00156401,91.3,8.7,0
E00156402,94.3,5.7,0
E00156403,84.7,13.9,1.4
E00156404,98.1,1.9,0
E00156405,80.6,16.5,2.9
E00156407,86.8,12.6,0.6
E00156408,89.1,8,2.9
E00156409,84.9,14,1.1
E00156410,89.2,9.9,0.9
E00156411,94.4,5.1,0.5
E00156412,89.5,9.3,1.1
E00156413,82.5,14.3,3.1
E00156414,91.5,7.9,0.6
E00156415,89.7,8.6,1.7
E00156416,89.8,9.4,0.8
E00156417,90.1,9.1,0.9
E00156418,92.3,7.7,0
E00156419,95.5,4.2,0.3
E00156420,96.4,3.3,0.3
E00156421,90.1,9.4,0.6
E00156423,85.8,14,0.2
E00156424,89.4,10.2,0.4
E00156426,90.9,9.1,0
E00156427,91.2,8,0.8
E00156429,87.6,12.2,0.2
E00156430,92.8,7.2,0
E00156431,93.1,5,1.9
E00156432,86.3,12.5,1.1
E00156433,89.3,9.9,0.8
E00156434,90.2,6.7,3.1
E00156435,91.7,8.3,0
E00156436,94.2,5.2,0.6
E00156437,85.2,13.9,0.9
E00156438,86,13.1,0.9
E00156439,89.3,10.2,0.5
E00156441,97.1,2.9,0
E00156442,98,2,0
E00156443,96.7,3.3,0
E00156444,92.6,6.7,0.7
E00156445,91.6,7.6,0.8
E00156446,86.3,10.8,2.9
E00156447,87.1,12.3,0.6
E00156486,96.7,3,0.3
E00156488,94.8,3.8,1.4
E00156489,89.8,9.6,0.6
E00156490,94.1,4.9,1
E00156491,94.8,4.9,0.3
E00156492,93.2,6.4,0.4
E00156493,96.1,3.9,0
E00156494,97.3,2.7,0
E00156495,89,9.6,1.4
E00156496,98.8,1.2,0
E00156500,83.9,14.5,1.6
E00156501,98.5,1.5,0
E00156502,93.5,4.8,1.7
E00156503,88.6,10.1,1.3
E00156504,91.7,7.2,1.1
E00156506,91.6,7.9,0.4
E00156507,93.5,6.5,0
E00156508,88.7,9.3,2.1
E00156509,89.7,7.8,2.5
E00156510,87.8,10.3,1.8
E00156511,78.9,20.1,1
E00156512,83.1,16.3,0.6
E00156513,90,9,1
E00156514,83.5,14.1,2.5
E00156518,92.6,6.8,0.6
E00166692,55.9,39.3,4.8
E00166694,69,25.5,5.4
E00166695,55.4,34.1,10.5
E00166696,67.1,26.8,6.2
E00166697,74,19.9,6.1
E00166699,61.1,27.4,11.5
E00166701,79.3,19,1.7
E00166702,72.7,23.7,3.6
E00166703,74.7,20.5,4.8
E00166704,73.8,23.5,2.7
E00166705,71.7,24.6,3.7
E00166706,74.6,21.8,3.6
E00166708,59.9,33.7,6.3
E00166711,64.3,29.4,6.3
E00166714,74.5,20.5,5
E00166719,79.7,17.7,2.7
E00166720,75.5,19.6,4.9
E00166723,95.3,4.3,0.3
E00166724,89.3,10.7,0
E00166726,96,3.8,0.1
E00167793,94.6,3.8,1.6
E00167794,87.9,11.9,0.2
E00167795,68.1,29.6,2.2
E00167798,90.3,9.7,0
E00180568,92.3,7.4,0.3
E00180586,97.1,2.9,0
E00180588,78.4,21.3,0.3
E00180615,81,19,0
E00180634,86.8,13.1,0.2
E00180639,91.7,7.7,0.7
E00188337,91.2,6,2.8
E00188339,60.8,28.3,10.9
E00188348,72.2,23.3,4.4
E00188356,74.1,19.7,6.2
E00188359,68.7,27.2,4.1
E00188375,59.9,35,5.1
E00188380,71.8,24.8,3.4
E00188398,47.6,47.6,4.9
E00188409,78.8,18.6,2.6
E00188410,57.9,38.5,3.6
E00188413,72,21.6,6.3
E00188414,70.3,21.6,8.1
E00188421,68.1,21.7,10.2
E00188423,67.2,26.3,6.6
E00188435,53,38.8,8.2
E00188452,78.3,20,1.7
E00188454,72.7,24.8,2.4
E00188456,75.8,21.3,2.9
E00188457,64.4,29.9,5.7
E00188471,49.6,42,8.4
E00188510,67.2,32.2,0.6
E00188514,66.8,29.4,3.8
E00188522,64.6,30.6,4.8
E00188528,74.3,23,2.7
