areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00083367,24.7,75.3
E00083368,25.8,74.2
E00083369,27.3,72.7
E00083370,24.4,75.6
E00083371,19.6,80.4
E00083372,23,77
E00083373,22.2,77.8
E00083374,21.3,78.7
E00083375,26.2,73.8
E00083376,24.8,75.2
E00083378,21.9,78.1
E00083379,29.7,70.3
E00083380,34.5,65.5
E00083381,22,78
E00083382,23.4,76.6
E00083383,18.8,81.3
E00083384,32.8,67.2
E00083386,28.3,71.7
E00083414,30.8,69.2
E00083415,31.8,68.2
E00083416,31.7,68.3
E00083417,24.2,75.8
E00083418,25.2,74.8
E00083419,30,70
E00083420,29.6,70.4
E00083421,31.7,68.3
E00083422,31.1,68.9
E00083423,32.9,67.1
E00083424,32.4,67.6
E00083425,25.7,74.3
E00083426,27.2,72.8
E00083427,47.3,52.7
E00083499,23.9,76.1
E00083500,31.8,68.2
E00083502,23.7,76.3
E00083506,29.3,70.7
E00083512,28.1,71.9
E00083513,33.3,66.7
E00083514,24,76
E00083516,30.2,69.8
E00083518,30.7,69.3
E00083522,24.6,75.4
E00083523,17.3,82.7
E00083524,20.9,79.1
E00083525,19.7,80.3
E00083526,29.1,70.9
E00083527,21.3,78.7
E00083528,21.6,78.4
E00083529,22.3,77.7
E00083530,23.9,76.1
E00083531,34.1,65.9
E00083532,19.1,80.9
E00083533,11.1,88.9
E00083534,20.3,79.7
E00083535,20.6,79.4
E00083536,17.8,82.2
E00083537,23.2,76.8
E00083538,18.4,81.6
E00083539,27.2,72.8
E00083540,21.7,78.3
E00083541,18.8,81.2
E00083542,18,82
E00083543,14.1,85.9
E00083544,21.4,78.6
E00083545,19.3,80.7
E00083546,20.9,79.1
E00083547,19.8,80.2
E00083548,23.2,76.8
E00083549,24.9,75.1
E00083550,23,77
E00083551,24.4,75.6
E00083552,25.2,74.8
E00083553,25.5,74.5
E00083554,24.9,75.1
E00083555,16.1,83.9
E00083556,29.4,70.6
E00083557,17.7,82.3
E00083558,29,71
E00083559,30.2,69.8
E00083560,25.9,74.1
E00083561,26.2,73.8
E00083562,20.1,79.9
E00083563,30.6,69.4
E00083564,30.4,69.6
E00083565,23.5,76.5
E00083566,27.9,72.1
E00083567,22.9,77.1
E00083568,26.4,73.6
E00083569,30.8,69.2
E00083570,26,74
E00083571,25,75
E00083572,32.2,67.8
E00083573,29.4,70.6
E00083574,33.6,66.4
E00083575,23.4,76.6
E00083576,24.6,75.4
E00083577,25.9,74.1
E00083578,22.8,77.2
E00083579,30.8,69.2
E00083580,28.2,71.8
E00083581,27.6,72.4
E00083582,27.3,72.7
E00083583,26.1,73.9
E00083584,20.4,79.6
E00083585,39.2,60.8
E00083586,25,75
E00083587,37.3,62.7
E00083588,28.7,71.3
E00083589,24.3,75.7
E00083590,31.3,68.7
E00083591,33.1,66.9
E00083592,23.1,76.9
E00083593,29.7,70.3
E00083594,30.5,69.5
E00083595,28.8,71.3
E00083596,33.6,66.4
E00083597,23.9,76.1
E00083598,26.1,73.9
E00083599,27.2,72.8
E00083600,32.7,67.3
E00083601,25.5,74.5
E00083602,34.7,65.3
E00083603,17,83
E00083604,20,80
E00083627,24.9,75.1
E00083628,20.7,79.3
E00083629,23.5,76.5
E00083630,29.3,70.7
E00083631,19.1,80.9
E00083632,19.3,80.7
E00083633,20.6,79.4
E00083634,25.3,74.7
E00083635,27.7,72.3
E00083636,20.7,79.3
E00083637,29.1,70.9
E00083638,25.4,74.6
E00083639,29.2,70.8
E00083640,29.3,70.7
E00083641,30.5,69.5
E00083642,29.6,70.4
E00083643,32.2,67.8
E00083644,24.4,75.6
E00083645,21.7,78.3
E00083647,25.9,74.1
E00083648,30.2,69.8
E00083650,25.4,74.6
E00083651,22.8,77.2
E00083652,26.8,73.2
E00083653,23.2,76.8
E00083654,25.9,74.1
E00083655,29.6,70.4
E00083656,21.3,78.7
E00083657,36.8,63.2
E00083680,28.3,71.7
E00083681,27.6,72.4
E00083682,25.4,74.6
E00083683,21.6,78.4
E00083684,20,80
E00083685,24.9,75.1
E00083686,24.5,75.5
E00083687,29.1,70.9
E00083688,31.3,68.7
E00083689,29.1,70.9
E00083690,19.8,80.2
E00083691,31.6,68.4
E00083692,31.9,68.1
E00083693,27.6,72.4
E00083694,27.9,72.1
E00083740,25.7,74.3
E00083741,33.9,66.1
E00083742,34,66
E00083743,23.3,76.7
E00083744,26.1,73.9
E00083745,31.1,68.9
E00083746,21.3,78.8
E00083747,28.9,71.1
E00083748,31,69
E00083749,19.2,80.8
E00083750,27.8,72.2
E00083751,28.4,71.6
E00083752,23.7,76.3
E00083753,38.3,61.7
E00083754,32.4,67.6
E00083755,29.2,70.8
E00083781,36.1,63.9
E00083782,29.6,70.4
E00083783,21.5,78.5
E00083784,23.8,76.2
E00083785,24.1,75.9
E00083786,18.4,81.6
E00083787,22.9,77.1
E00083788,27.4,72.6
E00083789,29,71
E00083790,24.1,75.9
E00083791,24.3,75.7
E00083792,18,82
E00083793,30.4,69.6
E00083794,25.8,74.2
E00083795,32.2,67.8
E00083796,30,70
E00083821,25,75
E00083827,26.1,73.9
E00083838,28,72
E00083839,31.8,68.2
E00083840,29,71
E00083841,26.2,73.8
E00083842,27.3,72.7
E00083843,25,75
E00083844,27,73
E00083845,30.7,69.3
E00083846,28.5,71.5
E00083847,21.2,78.8
E00083852,30.9,69.1
E00083853,22.2,77.8
E00083854,27.4,72.6
E00083855,30.3,69.7
E00083856,27.9,72.1
E00083857,31,69
E00089887,29.2,70.8
E00089888,28.9,71.1
E00156380,28.4,71.6
E00156383,21,79
E00156384,24.4,75.6
E00156385,21.9,78.1
E00156388,29.2,70.8
E00156389,26.2,73.8
E00156391,24.7,75.3
E00156393,29.4,70.6
E00156395,30.4,69.6
E00156398,25.6,74.4
E00156400,28.7,71.3
E00156401,61.9,38.1
E00156402,24.7,75.3
E00156403,32.8,67.2
E00156404,29.8,70.2
E00156405,25.6,74.4
E00156407,26.3,73.7
E00156408,29.5,70.5
E00156409,28.7,71.3
E00156410,29.3,70.7
E00156411,37,63
E00156412,41.4,58.6
E00156413,19.9,80.1
E00156414,28,72
E00156415,26,74
E00156416,23.9,76.1
E00156417,34.8,65.2
E00156418,21.9,78.1
E00156419,38.6,61.4
E00156420,53.4,46.6
E00156421,35.8,64.2
E00156423,64.1,35.9
E00156424,48.2,51.8
E00156426,32.8,67.2
E00156427,27.7,72.3
E00156429,29.3,70.7
E00156430,35.9,64.1
E00156431,34.9,65.1
E00156432,48.9,51.1
E00156433,34.8,65.2
E00156434,44.3,55.7
E00156435,43.7,56.3
E00156436,25.8,74.2
E00156437,42.5,57.5
E00156438,26.3,73.7
E00156439,22.3,77.7
E00156441,30.7,69.3
E00156442,33.3,66.7
E00156443,31.6,68.4
E00156444,26.7,73.3
E00156445,23.4,76.6
E00156446,41.7,58.3
E00156447,30.8,69.2
E00156486,35.4,64.6
E00156488,30.3,69.7
E00156489,28.6,71.4
E00156490,30.9,69.1
E00156491,27.4,72.6
E00156492,24.5,75.5
E00156493,30.7,69.3
E00156494,32.9,67.1
E00156495,24.7,75.3
E00156496,24.8,75.2
E00156500,21.6,78.4
E00156501,27.3,72.7
E00156502,28.7,71.3
E00156503,19.9,80.1
E00156504,21.6,78.4
E00156506,27.1,72.9
E00156507,26.6,73.4
E00156508,30.6,69.4
E00156509,26,74
E00156510,34.3,65.7
E00156511,25.4,74.6
E00156512,23.8,76.2
E00156513,31,69
E00156514,25.8,74.2
E00156518,22.2,77.8
E00166692,21.5,78.5
E00166694,26.6,73.4
E00166695,27.7,72.3
E00166696,35,65
E00166697,35.1,64.9
E00166699,39.2,60.8
E00166701,20.5,79.5
E00166702,20.4,79.6
E00166703,31.5,68.5
E00166704,27.4,72.6
E00166705,32.1,67.9
E00166706,34.9,65.1
E00166708,36.2,63.8
E00166711,26.7,73.3
E00166714,15.6,84.4
E00166719,27.8,72.2
E00166720,18.6,81.4
E00166723,29.8,70.2
E00166724,19,81
E00166726,14.2,85.8
E00167793,28.9,71.1
E00167794,55.1,44.9
E00167795,33.9,66.1
E00167798,25.9,74.1
E00180568,75.2,24.8
E00180586,29,71
E00180588,43.2,56.8
E00180615,46,54
E00180634,73.7,26.3
E00180639,28.3,71.7
E00188337,17.9,82.1
E00188339,26.4,73.6
E00188348,34.1,65.9
E00188356,27.8,72.2
E00188359,21.7,78.3
E00188375,27.5,72.5
E00188380,29.1,70.9
E00188398,19.2,80.8
E00188409,30.6,69.4
E00188410,14,86
E00188413,32.2,67.8
E00188414,32.2,67.8
E00188421,37.7,62.3
E00188423,34.7,65.3
E00188435,33.6,66.4
E00188452,29.2,70.8
E00188454,28.5,71.5
E00188456,33.2,66.8
E00188457,34.8,65.2
E00188471,36.1,63.9
E00188510,21.8,78.2
E00188514,17,83
E00188522,24.1,75.9
E00188528,30,70
