geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00008899,58.8,31.4,2.9,1.6,5.3
E00008900,57.2,20.7,9.7,7.2,5.1
E00008901,52.6,30.7,5.2,6.5,4.9
E00008902,47.6,27.6,8,6.8,10
E00009176,75.1,17.8,3.9,2.5,0.7
E00009177,72.1,17.2,5.9,2.4,2.4
E00009178,61.7,16.5,10.3,7,4.5
E00021141,67.4,27.4,3.4,1.2,0.6
E00021143,63.9,24.7,5.3,3.5,2.5
E00021145,73.2,18.3,4.7,1.9,1.9
E00021146,57.9,11.2,8.8,11.5,10.6
E00021147,69.9,17.7,6.2,4.3,1.9
E00021148,61.1,22.9,6.3,5.2,4.5
E00021149,64.4,23.5,5.2,3.3,3.6
E00021150,66.2,24.1,2.3,2.7,4.7
E00021151,64.7,20,5.8,6.3,3.2
E00021152,56.3,25.7,6.9,8,3.1
E00021153,60.8,12.9,10.5,10.5,5.2
E00021154,55.1,31.4,7.2,3.6,2.7
E00021155,53.8,16,11.8,10.8,7.6
E00021156,54.4,25.1,6.9,5.8,7.7
E00021157,62.8,25.6,4.2,1,6.5
E00021158,61.1,31,3.5,1.9,2.5
E00021159,60.8,20.8,6.2,5.6,6.6
E00021160,56.7,25.7,4.2,9.2,4.2
E00021161,62.9,15.3,7,7.3,7.5
E00021162,51.9,23.9,9.1,6.3,8.8
E00021163,55.2,27.1,4.2,6.6,7
E00021164,49.5,38,5.5,3.8,3.3
E00021165,58.5,26.5,5.4,4.6,4.9
E00021166,53.9,19.5,7.3,9.6,9.6
E00021167,55.4,19.8,9.2,6.4,9.2
E00021168,53.5,12.4,14.7,10.9,8.5
E00021169,59.5,25.2,6.6,5.9,2.8
E00021170,59.7,23,4.3,5.9,7.2
E00021172,71.4,20.4,3,3,2.2
E00021173,69.6,17.6,6.6,4.6,1.6
E00021174,57.3,15.5,12.1,11.2,3.9
E00021175,61.7,14.8,9.2,9,5.3
E00021176,65.4,21.2,6.4,3.6,3.4
E00021177,57.8,31,3.6,4.3,3.3
E00021179,49.2,18.1,14,9.4,9.4
E00021180,49.6,24.3,6.5,10.7,8.9
E00021181,47.4,13.7,9.2,11.2,18.5
E00021182,47.4,18.5,10.6,10.8,12.7
E00021183,47.7,15.1,13.6,12.4,11.2
E00021184,55.1,25.9,4.1,6.8,8.2
E00021185,72.2,16.7,3.7,2.8,4.6
E00021186,48.1,28.4,8.8,8.5,6.1
E00021187,49.4,29.5,8.7,6.6,5.7
E00021188,72.4,24.1,2.3,0.8,0.4
E00021189,46.6,28.9,9.5,6.3,8.7
E00021190,58.1,20.2,6.9,7.5,7.3
E00021191,52.6,20.6,11.7,5.1,10
E00021192,52,24,8.5,5.8,9.6
E00021193,41.8,14.8,12.6,17.2,13.5
E00021194,49.5,28.8,7.7,5.6,8.4
E00021195,58.2,25.9,3.7,6.1,6.1
E00021196,61.4,28.7,6.2,0.8,2.9
E00021198,57.5,19.8,3.7,14.4,4.5
E00021199,65.9,25.3,4,2,2.8
E00021200,47,25,7.3,11.3,9.5
E00021201,49.8,22.7,8.3,8.3,10.9
E00021202,60.1,23.8,7.3,5,4
E00021203,55.9,26.6,5.8,5.1,6.6
E00021204,62.7,25.3,4.2,3.6,4.2
E00021205,45.6,28.8,8.4,6,11.2
E00021206,48.7,28.9,16.2,4.8,1.3
E00021207,52.1,19.4,9,14.2,5.2
E00021208,52.1,24.6,7,8.9,7.3
E00021209,47.8,34.9,8.6,3.4,5.2
E00021210,54.9,27.7,7.6,4.9,4.9
E00021211,46.9,19.9,10.5,11.1,11.6
E00021212,42.7,30.4,6.2,14.6,6.2
E00021213,49.6,27,5.5,8.1,9.8
E00021214,58.5,14.8,5.3,3,18.4
E00021215,36.8,11.7,7.4,11.1,33
E00021216,47,28.9,7.7,8.4,8.1
E00021441,72.4,17.2,2.2,4.1,4.1
E00021442,82.4,14.1,1,1.6,1
E00021443,72.7,15,3.8,3.8,4.6
E00021448,63,24.4,5.6,2.5,4.5
E00021449,58.2,24,5.2,7.7,4.9
E00021450,67.5,14.4,7.5,3.1,7.5
E00021451,60.2,25.4,7.4,3.2,3.7
E00021452,57,18.7,9.4,10.6,4.3
E00021453,67,20,5,4.3,3.7
E00021454,70.5,22.1,4.9,1.7,0.9
E00021455,59,23.8,6.9,4.7,5.5
E00021458,58.4,17.4,8.5,8.2,7.5
E00021459,69.9,12.5,8.6,5.1,3.9
E00021460,49.7,19.2,11,10.5,9.5
E00021461,60,20.9,4.4,7.6,7.1
E00021462,59.8,20.3,8,5.5,6.4
E00021463,58.4,22.9,4.5,10.2,4
E00021464,61.2,19.6,4.8,6.5,7.9
E00021465,59.2,23.5,7.6,5.8,3.8
E00021468,53,18.3,11,8.3,9.3
E00021469,48.6,23.6,7.9,10.2,9.8
E00021470,58.6,19.9,6.8,6.8,7.9
E00021471,55.4,20.9,8.1,7.8,7.8
E00021475,48.3,29.2,7.3,6.5,8.7
E00021561,40.7,14.2,13,13.8,18.3
E00021562,52,18.3,8.7,12.1,9
E00021564,59.9,24.9,2.4,5.6,7.1
E00021566,50.7,21.2,8.8,10.2,9.1
E00021567,60.5,17.9,9.2,6.7,5.6
E00021569,57.9,20.2,8,6.8,7
E00021572,56.2,20.2,8.8,6.8,8.1
E00021574,59.2,26,6.5,5.3,3.1
E00021577,62.5,31.3,1.1,2.2,2.9
E00021583,61.3,23.7,5.9,4.8,4.3
E00021586,48.9,33.6,5,5.2,7.3
E00021587,53.5,22.8,11.6,8.4,3.7
E00021588,52.9,31.6,6.6,7.4,1.5
E00021590,47.7,27.9,8.8,6.8,8.8
E00021592,66,22.1,3.9,2.8,5.3
E00021593,42.5,35.2,6.8,7.3,8.2
E00021594,54.2,25.4,6.4,6.7,7.2
E00021595,62.4,28.6,4.5,1.1,3.4
E00021616,44.7,23.6,11.3,10.8,9.6
E00021617,35.2,18.3,12.3,19.2,15.1
E00021618,58.1,29.1,5.8,3.8,3.2
E00021621,52,32.7,9,3.8,2.5
E00021637,43,32.5,10.7,8.6,5.2
E00021639,59,25.4,5.5,5.5,4.6
E00021640,52.1,25.4,9.9,9.1,3.5
E00021641,53.5,29.3,5,6.7,5.5
E00021642,50.3,24.7,12.2,5.5,7.3
E00021643,50,30.4,8.9,5.6,5.2
E00021644,55.4,28.1,6.6,3.8,6.1
E00021646,54.9,29.5,8.6,4.1,3
E00021648,52.1,17.2,11.2,12.6,7
E00021649,53.6,29.5,6.6,3.9,6.3
E00021650,59.8,12,11.2,11.6,5.6
E00021652,58.1,19,10.5,7.4,5
E00021653,43.8,27.7,11.1,8.5,8.9
E00021654,64.2,27,2.9,4.2,1.8
E00021655,49,30.3,5.7,7.4,7.6
E00021656,51.2,23.7,4,5.5,15.6
E00021657,38.5,23,13.8,13.2,11.5
E00021659,50.5,24.2,5.7,10.7,8.9
E00021660,50.2,23.4,7.7,15.7,3
E00021661,51.5,26.6,6.8,6.8,8.2
E00021662,61.5,21.3,5,7.3,5
E00021663,54.6,30.4,8.4,3.1,3.5
E00021665,55.1,25.7,6,6.6,6.6
E00021667,45.7,24.6,6.3,13.1,10.4
E00021668,42.9,26.1,10.7,8.9,11.4
E00021669,51.6,25.9,10.2,7.3,5
E00021670,54.7,27.6,8.4,2.5,6.9
E00021671,51.9,29.6,11.4,4.3,2.8
E00021672,51.2,22.6,8.5,7,10.7
E00021673,57.5,36.1,2.1,2.1,2.1
E00021674,39.9,23.6,10.9,10.1,15.5
E00021675,50.1,32,9.4,5.2,3.3
E00021676,44.4,13.4,9.1,15.5,17.6
E00021677,46.1,31.5,5.7,7.6,9.1
E00021678,56.4,21.1,8.5,6.3,7.8
E00021679,51.9,23.5,7.9,8.7,7.9
E00021680,52.8,28.1,7.6,3.7,7.8
E00021681,33.6,19.1,17.8,14.1,15.4
E00021682,40.4,26.6,8.7,14.2,10.1
E00021683,50.9,26.5,7.7,7.2,7.7
E00021685,49.1,24,8.2,8.2,10.5
E00021686,36.1,21.6,9.8,11.5,20.9
E00021687,54.6,18.5,8.1,7.1,11.7
E00021688,41.2,24.4,8,4.6,21.9
E00021690,47.6,25.6,9,7.8,10.1
E00021691,36.4,21.6,12,10.4,19.6
E00021692,40.4,21,10,11.9,16.6
E00021693,46.2,18.1,7.6,10.2,17.9
E00021694,47.2,29.7,6.5,7.4,9.3
E00021695,55.3,16.7,9.3,8.1,10.6
E00021697,61.2,20.8,7,4.9,6.2
E00021698,64.4,16.7,6,6.8,6
E00021699,62,25.9,6.6,2.1,3.4
E00021700,54.5,21.8,6.2,7.9,9.7
E00021701,54.7,26.5,6.7,7.1,5
E00021702,51.7,26.8,11,3.5,7
E00021703,53.7,22.1,7.1,10.3,6.9
E00021704,52.7,24.3,10.7,6.9,5.3
E00021705,62.9,18.7,5.2,6.6,6.6
E00021706,57.7,29.2,3.9,7.5,1.8
E00021707,62.8,22.8,5,5.3,4.1
E00021708,61.7,24.2,4.1,4.4,5.7
E00021709,65.1,24,5.5,3.1,2.4
E00021710,56.2,27,6.8,3.2,6.8
E00021711,43.6,15.7,13.8,13.8,13
E00021712,50.4,23.3,8.8,10,7.5
E00021713,52.8,26.8,4.9,7.2,8.3
E00021714,62.6,26.5,3.8,5.2,1.9
E00021715,56.9,29,2.7,5.1,6.4
E00021716,44.8,34.8,7.8,5.2,7.4
E00021717,49.8,30.5,5.4,8.8,5.4
E00021718,51.7,18.6,11,10.2,8.5
E00021719,52,23,8.1,5.4,11.5
E00021722,64.2,22.7,7.1,3.5,2.5
E00021723,50.7,20.3,6.8,6.6,15.6
E00021724,72.6,12.2,4.8,5.7,4.8
E00021725,70.8,17.7,6.7,1.9,2.9
E00021726,59.6,23.6,6.4,5.6,4.8
E00021727,67.7,26.1,1.7,0.7,3.8
E00021728,66.4,23.2,3.6,2.4,4.4
E00021729,65.6,27.7,2.5,2.7,1.5
E00021730,59.7,20.4,5,6.3,8.6
E00021731,54.9,23.1,13.2,5.7,3.1
E00021732,64.1,16.9,6.9,6.1,6.1
E00021736,51.9,25.1,7.8,4.2,11.1
E00021737,44.4,23.3,8.7,11.5,12.2
E00021738,59.7,32.5,3.8,2.8,1.3
E00021740,45.7,27.4,6.1,13.8,6.9
E00021741,38.2,15.2,12.4,21.3,12.9
E00021742,31.5,19.5,10.5,19.7,18.7
E00021743,33.9,26.4,10.8,9.2,19.7
E00021745,51.4,25.7,5.4,9.7,7.8
E00021746,34,11.6,16.3,20,18.1
E00021748,48.4,24.3,7.3,7,12.9
E00021752,50.3,26,5.3,7.5,11
E00021753,49.6,28.4,7.6,8,6.4
E00021754,60.4,24.8,4,6.8,4
E00021755,64.5,17,5.2,6.7,6.7
E00021756,46,25,6,12.5,10.5
E00021757,44.9,36.7,7.1,9.2,2
E00021758,55.1,28.1,5.1,7.9,3.9
E00021759,47.6,31.6,10.4,5.8,4.6
E00021760,51.4,28.2,7.8,6.9,5.7
E00021761,37.8,13.8,11.5,14.3,22.7
E00021762,53.1,23.1,5.4,9.1,9.4
E00021763,55.9,23.2,6.9,8,6
E00021764,62.6,22.6,2.9,6.2,5.7
E00021766,51.9,29.7,4,5.9,8.5
E00021767,50.8,22.7,9.4,10.4,6.8
E00166755,43.4,13,11.8,9.8,22
E00167094,40,27.6,10.5,10.5,11.3
E00167095,49.3,24.5,5.9,8.4,11.9
E00167098,33.7,12.5,25,15.4,13.5
E00167099,34,14.7,13.1,22,16.2
E00167100,39.3,14,14.6,23.2,8.9
E00167101,44.7,12.6,14.1,13,15.6
E00167102,44.3,16.5,6.1,7,26.1
E00167166,41.4,16.8,8.2,15.4,18.2
E00167168,44.4,14.5,12.7,13.6,14.8
E00167169,49.3,31.5,3.8,2.7,12.7
E00167171,40.6,23.2,14.3,12.3,9.5
E00167172,60.8,11.9,12.8,10.1,4.4
E00167173,62.8,33.6,0.9,2.2,0.4
E00167178,52.5,25.6,6.8,7.7,7.4
E00167179,43.8,10.3,10.3,13.4,22.2
E00167205,58.1,27,4.7,6.7,3.5
E00167206,57.7,21.4,9.8,4.5,6.5
E00167207,66.7,19.1,7.9,3,3.3
E00167221,54.7,25.2,6.2,9.3,4.6
E00167222,44.5,23.2,14.7,7.5,10
E00167224,54.6,35.8,4.6,1.4,3.7
E00167225,60.7,31.8,4.7,1.3,1.6
E00167226,53,26.5,5.1,7.4,7.9
E00167241,48.3,27.1,9.1,10.2,5.3
E00167244,54.4,10.5,11.9,13.3,9.9
E00167245,59.3,20.9,5.3,8,6.5
E00167252,54.1,22.4,9.1,7.7,6.6
E00167260,63.5,25.8,2.5,5.2,3.1
E00167261,50.8,26.1,9.6,6.1,7.4
E00174770,41.8,15.7,14.4,18.3,9.8
E00174772,37.1,18.4,10.3,14.4,19.9
E00176237,50,31.7,8.5,4,5.8
E00176238,48.4,17.9,10.9,16.8,6
E00176241,54.7,32.3,5.8,4.9,2.2
E00176242,52.2,17.7,12.6,10.7,6.7
E00176248,59.6,27.8,4,5.8,2.9
E00176249,61.1,27.6,3.8,2.9,4.6
E00176260,41.8,18.9,15.9,11.9,11.4
E00176261,41.1,18.8,13.5,15.9,10.6
E00176266,53.5,22.3,9.7,9.4,5
E00176275,38.9,15.8,11.3,11.3,22.6
E00176276,45.7,19.7,13.4,8.7,12.6
E00176278,38.5,15,10.7,17.1,18.8
E00176305,28,14.2,14.2,20.7,22.8
E00176309,42.3,13.5,11.1,20.2,13
E00176310,55,27.8,8.6,3.3,5.3
E00176311,46,12.4,14.6,12.4,14.6
E00176312,40.5,17.9,10.1,17.9,13.7
E00176333,59.4,26.2,6.2,5,3.2
E00183730,51.9,15.4,9.9,9.7,13.1
E00183734,38.6,12.7,12.3,16.9,19.6
E00183737,33.2,9.7,16.6,21.7,18.9
E00183739,59.9,15.4,11,9,4.7
E00183740,23.5,9.3,14.6,14.6,38.1
E00183741,54.1,27.6,8.6,4.5,5.2
E00183743,20.5,22.9,12.4,17.1,27.1
E00183744,27.1,13,4.9,6.8,48.3
E00183745,56,18.9,10.3,6.1,8.6
E00183746,47.4,21.4,12.3,9.4,9.4
E00183747,17.4,10.1,12.8,18.2,41.5
E00183748,28,16.6,9.3,20.4,25.6
E00183761,20.1,8.1,10.7,18.8,42.3
E00183774,29.2,12.3,9.2,22.2,27.1
E00183779,59,32,5,2.2,1.7
E00183782,56.3,23.6,8.7,5.9,5.6
E00183783,16.3,7.2,7.9,10.2,58.4
E00183787,55.2,24.2,8.1,9,3.5
E00183799,22.9,9.1,7.9,13.1,47
E00183804,36.5,13.9,16.1,10.4,23
E00183806,56.6,27,5.5,6.9,4
E00183808,58.9,26.1,4,5.4,5.7
E00183810,42.3,19.4,11.6,10.9,15.8
E00183811,45.8,31.5,8.3,5.1,9.3
E00183812,51.9,29.5,6,6.9,5.7
E00183819,43.8,27.7,11.2,7.5,9.8
E00183820,24.6,10,13.3,24.2,28
E00183828,45.2,28.8,9.8,8.7,7.5
E00183829,58.2,23.5,4.1,7.1,7.1
E00183838,25.9,11.6,8.6,22,31.9
E00183853,45,14.2,13.1,14.9,12.8
E00183855,41.1,13.9,9.4,14.6,20.9
E00183862,51.4,24.3,6,8.8,9.5
E00183889,63.9,31,4.1,0.5,0.5
E00183893,35.7,11.9,8.4,14,30.1
E00183904,32.5,11.5,11.5,16.7,27.9
E00183913,54.5,26.4,7.9,5.1,6.2
E00183926,21,3.3,3.9,6.6,65.3
E00183964,46.2,20.2,9.4,7.2,17
E00183966,60.8,22.3,5.3,6.6,5
E00183968,58.6,19.3,9.6,6,6.4
E00183979,48,12.8,4.9,7.5,26.9
E00183994,29.3,28.7,11,11.6,19.5
E00184003,41.6,12.1,0.7,2.6,43
E00184016,45.8,9.2,12.1,16.7,16.3
E00184020,45.6,19.3,10.8,12.7,11.7
E00184054,48.7,16.8,14.3,11.7,8.4
E00184056,39.7,21.5,8.2,12.3,18.3
E00184064,64.9,24.8,7.2,2.2,0.8
E00184069,55.2,24.3,5.9,4.5,10.1
E00184091,59.6,18.5,7,9.4,5.6
E00184094,60,25.7,5.5,5.2,3.6
E00184099,67.6,20.3,1,2.1,9
E00184106,32.5,8.7,8.7,20.3,29.9
E00184112,59.5,21.4,7.2,6.7,5.2
E00184124,53.6,11.1,10.5,5.9,19
E00184129,53.8,28.5,6.4,6.2,5.1
E00184132,53.1,24.9,7.1,7.4,7.4
E00184135,57.1,29.8,5,4.1,4.1
E00184136,42.6,14,9,14.3,20.1
E00190013,45,29.3,14.4,6.6,4.8
E00190014,51.8,24.2,8.6,7.6,7.8
E00190449,32.6,11.6,11.6,18.2,26
E00190458,31.7,19.8,11.5,20.6,16.3
