geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00021574,18.3,81.7,0
E00021577,0,100,0
E00021583,1.1,98.9,0
E00021586,1.3,98.7,0
E00021587,4.6,95.4,0
E00021588,1.3,98.7,0
E00021590,1.4,98.6,0
E00021592,76.2,23.8,0
E00021593,1.5,98.5,0
E00021594,23,77,0
E00021595,24.7,75.3,0
E00021616,0.5,99.5,0
E00021617,2.2,97.8,0
E00021618,1.9,98.1,0
E00021621,33.3,66.7,0
E00021637,0.6,99.4,0
E00021639,23.1,76.9,0
E00021640,5.1,94.9,0
E00021641,37.8,62.2,0
E00021642,2.4,97.6,0
E00021643,1.9,98.1,0
E00021644,22,78,0
E00021646,1.7,98.3,0
E00021648,4,96,0
E00021649,2.6,97.4,0
E00021650,9.7,90.3,0
E00021652,0.8,99.2,0
E00021653,1.2,97.6,1.2
E00021654,0,100,0
E00021655,0.7,99.3,0
E00021656,36.9,63.1,0
E00021657,2,98,0
E00021659,8.2,91.8,0
E00021660,31.9,68.1,0
E00021661,10.7,89.3,0
E00021662,30.9,69.1,0
E00021663,0,100,0
E00021665,1.4,98.6,0
E00021667,1.3,98.7,0
E00021668,0,100,0
E00021669,5.2,94.8,0
E00021670,5.6,94.4,0
E00021671,0,100,0
E00021672,16.2,83.8,0
E00021673,48.1,51.9,0
E00021674,0,100,0
E00021675,4.6,95.4,0
E00021676,0.8,99.2,0
E00021677,24.3,73.9,1.7
E00021678,48.4,51.6,0
E00021679,3.7,96.3,0
E00021680,40,60,0
E00021681,2.3,97.7,0
E00021682,50,50,0
E00021683,6.4,93.6,0
E00021685,7.2,92.8,0
E00021686,4.7,95.3,0
E00021687,19.7,80.3,0
E00021688,1.1,98.9,0
E00021690,2.4,97.6,0
E00021691,0.5,99.5,0
E00021692,9.3,90.7,0
E00021693,4.7,95.3,0
E00021694,7.4,92.6,0
E00021695,21.4,78.6,0
E00021697,1.2,98.8,0
E00021698,75,25,0
E00021699,8.3,91.7,0
E00021700,25.4,74.6,0
E00021701,34.9,65.1,0
E00021702,0.8,99.2,0
E00021703,7.5,92.5,0
E00021704,10.9,89.1,0
E00021705,3.5,96.5,0
E00021706,6.3,93.8,0
E00021707,7.7,92.3,0
E00021708,41.1,58.9,0
E00021709,0,100,0
E00021710,19,80,1
E00021711,5.9,94.1,0
E00021712,17.3,82.7,0
E00021713,0,100,0
E00021714,0,100,0
E00021715,0.8,99.2,0
E00021716,37.5,62.5,0
E00021717,0,100,0
E00021718,0.6,99.4,0
E00021719,5.9,94.1,0
E00021722,4.3,95.7,0
E00021723,7.9,92.1,0
E00021724,55.4,44.6,0
E00021725,68.3,31.7,0
E00021726,1,99,0
E00021727,1.9,98.1,0
E00021728,1.8,98.2,0
E00021729,0.6,99.4,0
E00021730,0,100,0
E00021731,1.8,98.2,0
E00021732,47.9,52.1,0
E00021736,3,97,0
E00021737,3.7,96.3,0
E00021738,3,97,0
E00021740,0.8,99.2,0
E00021741,0,100,0
E00021742,5.6,94.4,0
E00021743,5.3,94.7,0
E00021745,1,99,0
E00021746,0,100,0
E00021748,3.9,96.1,0
E00021752,4.5,95.5,0
E00021753,1.9,98.1,0
E00021754,1.1,98.9,0
E00021755,44.2,55.8,0
E00021756,2,98,0
E00021757,0.8,99.2,0
E00021758,18.2,81.1,0.7
E00021759,2.4,97.6,0
E00021760,0.8,99.2,0
E00021761,14.4,85.6,0
E00021762,0.8,99.2,0
E00021763,46.3,53.7,0
E00021764,73.1,26.9,0
E00021766,35,65,0
E00021767,0,100,0
E00166755,7,93,0
E00167094,0,100,0
E00167095,29.2,70.8,0
E00167098,0,98.6,1.4
E00167099,0,100,0
E00167100,1.2,98.8,0
E00167101,1.9,97.5,0.6
E00167102,2.9,97.1,0
E00167166,0.8,98.4,0.8
E00167168,0.7,99.3,0
E00167169,0,100,0
E00167171,1.2,98.8,0
E00167172,0.7,99.3,0
E00167173,30.9,69.1,0
E00167178,4.3,95.7,0
E00167179,7.3,92.7,0
E00167205,7.6,92.4,0
E00167206,0.8,99.2,0
E00167207,2.7,97.3,0
E00167221,16.2,83.8,0
E00167222,3.2,96.8,0
E00167224,0,100,0
E00167225,12.3,87.7,0
E00167226,0,100,0
E00167241,3.2,96.8,0
E00167244,5,94.4,0.6
E00167245,22.9,75.2,1.9
E00167252,0,100,0
E00167260,54.2,45.8,0
E00167261,8.2,91.8,0
E00174770,0,98.9,1.1
E00174772,0.8,99.2,0
E00176237,7.5,92.5,0
E00176238,11.5,88.5,0
E00176241,24.7,75.3,0
E00176242,0,100,0
E00176248,27.5,72.5,0
E00176249,9.4,90.6,0
E00176260,2.6,95.7,1.7
E00176261,0.9,99.1,0
E00176266,1.7,97.7,0.6
E00176275,11.3,87.7,0.9
E00176276,10.9,87.5,1.6
E00176278,2.3,96.9,0.8
E00176305,2.2,97.8,0
E00176309,3.9,96.1,0
E00176310,9.7,90.3,0
E00176311,5.1,94.9,0
E00176312,5.3,94.7,0
E00176333,8.2,91.2,0.6
E00183730,6.3,93.8,0
E00183734,0.5,99.5,0
E00183737,0.8,99.2,0
E00183739,1.8,98.2,0
E00183740,3.1,96.9,0
E00183741,0,100,0
E00183743,0,100,0
E00183744,0,100,0
E00183745,0,100,0
E00183746,0,100,0
E00183747,0.6,99.4,0
E00183748,0.7,99.3,0
E00183761,1.3,98.7,0
E00183774,0,100,0
E00183779,0.8,99.2,0
E00183782,3,97,0
E00183783,1.9,97.1,1
E00183787,0.8,99.2,0
E00183799,0.6,99.4,0
E00183804,0,100,0
E00183806,2.1,97.9,0
E00183808,25.8,74.2,0
E00183810,0,100,0
E00183811,1,99,0
E00183812,0.9,99.1,0
E00183819,2.3,97.7,0
E00183820,0,100,0
E00183828,0,100,0
E00183829,28.9,71.1,0
E00183838,1.5,98.5,0
E00183853,3.4,96.6,0
E00183855,1.5,97.8,0.7
E00183862,0,100,0
E00183889,36,64,0
E00183893,7,93,0
E00183904,1.7,98.3,0
E00183913,3,97,0
E00183926,6,94,0
E00183964,2,96,2
E00183966,22.8,77.2,0
E00183968,34.3,65.7,0
E00183979,0.9,99.1,0
E00183994,2.7,97.3,0
E00184003,10.2,89.8,0
E00184016,0,100,0
E00184020,2.3,97.7,0
E00184054,10.2,89.8,0
E00184056,19.5,80.5,0
E00184064,0,100,0
E00184069,39,61,0
E00184091,5,95,0
E00184094,0.8,99.2,0
E00184099,3.6,94.6,1.8
E00184106,0,100,0
E00184112,3.3,96.7,0
E00184124,41.2,58.8,0
E00184129,34.5,65.5,0
E00184132,1.8,98.2,0
E00184135,8.3,91.7,0
E00184136,1,99,0
E00190013,19.1,80.9,0
E00190014,17.2,82.8,0
E00190449,0,100,0
E00190458,2.1,97.9,0
