geography_code,sex-001,sex-002
E00021172,46.3,53.7
E00021173,53.9,46.1
E00021174,50,50
E00021175,54.7,45.3
E00021176,52.5,47.5
E00021177,53.6,46.4
E00021179,45.5,54.5
E00021180,46.9,53.1
E00021181,50.6,49.4
E00021182,50.2,49.8
E00021183,48.6,51.4
E00021184,47.3,52.7
E00021185,52.8,47.2
E00021186,46.2,53.8
E00021187,53.3,46.7
E00021188,51,49
E00021189,50.4,49.6
E00021190,45.9,54.1
E00021191,44.6,55.4
E00021192,50.1,49.9
E00021193,41.8,58.2
E00021194,47.6,52.4
E00021195,54.6,45.4
E00021196,52,48
E00021198,46.8,53.2
E00021199,49.2,50.8
E00021200,47.3,52.7
E00021201,50.3,49.7
E00021202,50.3,49.7
E00021203,50.6,49.4
E00021204,49.6,50.4
E00021205,46.5,53.5
E00021206,50.4,49.6
E00021207,48.6,51.4
E00021208,48.9,51.1
E00021209,46.3,53.7
E00021210,49.1,50.9
E00021211,50.7,49.3
E00021212,49.8,50.2
E00021213,48.7,51.3
E00021214,47.7,52.3
E00021215,43.7,56.3
E00021216,46,54
E00021441,51.7,48.3
E00021442,47.9,52.1
E00021443,50,50
E00021448,48.7,51.3
E00021449,51.5,48.5
E00021450,51.3,48.7
E00021451,55.4,44.6
E00021452,47.2,52.8
E00021453,50,50
E00021454,54.9,45.1
E00021455,52.3,47.7
E00021458,48.8,51.2
E00021459,53.5,46.5
E00021460,45.4,54.6
E00021461,50.9,49.1
E00021462,50,50
E00021463,49.6,50.4
E00021464,52.6,47.4
E00021465,51.8,48.2
E00021468,51.5,48.5
E00021469,49.7,50.3
E00021470,53.6,46.4
E00021471,52.2,47.8
E00021475,50.5,49.5
E00021561,52,48
E00021562,51.1,48.9
E00021564,52.4,47.6
E00021566,51.9,48.1
E00021567,49.2,50.8
E00021569,47.3,52.7
E00021572,49.2,50.8
E00021574,47.3,52.7
E00021577,56.4,43.6
E00021583,48,52
E00021586,51.1,48.9
E00021587,52.2,47.8
E00021588,49.6,50.4
E00021590,49.5,50.5
E00021592,50.7,49.3
E00021593,46.8,53.2
E00021594,48.6,51.4
E00021595,50.9,49.1
E00021616,50.3,49.7
E00021617,47.1,52.9
E00021618,49,51
E00021621,48.5,51.5
E00021637,51.7,48.3
E00021639,45.7,54.3
E00021640,51.7,48.3
E00021641,47.6,52.4
E00021642,45.2,54.8
E00021643,50,50
E00021644,51.7,48.3
E00021646,52.5,47.5
E00021648,41.9,58.1
E00021649,48.2,51.8
E00021650,45.6,54.4
E00021652,39.9,60.1
E00021653,43.8,56.2
E00021654,50.6,49.4
E00021655,46.4,53.6
E00021656,55.2,44.8
E00021657,48,52
E00021659,49.7,50.3
E00021660,47.2,52.8
E00021661,51.4,48.6
E00021662,50.2,49.8
E00021663,47,53
E00021665,50.5,49.5
E00021667,46.5,53.5
E00021668,49.1,50.9
E00021669,47,53
E00021670,52.5,47.5
E00021671,52.3,47.7
E00021672,49.5,50.5
E00021673,48.1,51.9
E00021674,47.3,52.7
E00021675,51.7,48.3
E00021676,50.8,49.2
E00021677,48.9,51.1
E00021678,49.2,50.8
E00021679,44.8,55.2
E00021680,55.4,44.6
E00021681,46.9,53.1
E00021682,48.8,51.2
E00021683,51.8,48.2
E00021685,51.6,48.4
E00021686,47.6,52.4
E00021687,51.5,48.5
E00021688,41.6,58.4
E00021690,45.3,54.7
E00021691,47,53
E00021692,39.4,60.6
E00021693,41.4,58.6
E00021694,49.5,50.5
E00021695,45.5,54.5
E00021697,48.5,51.5
E00021698,50.4,49.6
E00021699,52,48
E00021700,48.8,51.2
E00021701,50.2,49.8
E00021702,53.6,46.4
E00021703,49.3,50.7
E00021704,50.1,49.9
E00021705,53.1,46.9
E00021706,49.8,50.2
E00021707,52.2,47.8
E00021708,54.1,45.9
E00021709,54.5,45.5
E00021710,51.8,48.2
E00021711,46.2,53.8
E00021712,54.6,45.4
E00021713,55.5,44.5
E00021714,46.2,53.8
E00021715,50.3,49.7
E00021716,44.8,55.2
E00021717,50.2,49.8
E00021718,41.2,58.8
E00021719,52,48
E00021722,48.2,51.8
E00021723,50.5,49.5
E00021724,48.9,51.1
E00021725,50.2,49.8
E00021726,50.6,49.4
E00021727,50,50
E00021728,57.2,42.8
E00021729,53.1,46.9
E00021730,54.3,45.7
E00021731,49.8,50.2
E00021732,52,48
E00021736,47,53
E00021737,47.6,52.4
E00021738,50.3,49.7
E00021740,51.3,48.7
E00021741,42.7,57.3
E00021742,48.4,51.6
E00021743,46.9,53.1
E00021745,50.2,49.8
E00021746,46.7,53.3
E00021748,47.6,52.4
E00021752,52.1,47.9
E00021753,51.9,48.1
E00021754,51,49
E00021755,44.4,55.6
E00021756,46.5,53.5
E00021757,42.2,57.8
E00021758,47.5,52.5
E00021759,53.5,46.5
E00021760,48.7,51.3
E00021761,53.1,46.9
E00021762,53.1,46.9
E00021763,51,49
E00021764,46.7,53.3
E00021766,46.3,53.7
E00021767,53.1,46.9
E00166755,38.6,61.4
E00167094,41.7,58.3
E00167095,42.4,57.6
E00167098,47.1,52.9
E00167099,40.7,59.3
E00167100,38.2,61.8
E00167101,41.7,58.3
E00167102,51.4,48.6
E00167166,54.1,45.9
E00167168,48.8,51.2
E00167169,50.5,49.5
E00167171,47.5,52.5
E00167172,42.9,57.1
E00167173,48.2,51.8
E00167178,50,50
E00167179,51.5,48.5
E00167205,49.1,50.9
E00167206,50.8,49.2
E00167207,51.5,48.5
E00167221,46.1,53.9
E00167222,47,53
E00167224,50.7,49.3
E00167225,54.8,45.2
E00167226,46.3,53.7
E00167241,49.3,50.7
E00167244,45.7,54.3
E00167245,49.6,50.4
E00167252,49.2,50.8
E00167260,51.5,48.5
E00167261,47.7,52.3
E00174770,38.8,61.2
E00174772,48.1,51.9
E00176237,55.9,44.1
E00176238,45.1,54.9
E00176241,57.4,42.6
E00176242,49,51
E00176248,53.1,46.9
E00176249,55.6,44.4
E00176260,43.1,56.9
E00176261,51.5,48.5
E00176266,48.3,51.7
E00176275,48.7,51.3
E00176276,39.5,60.5
E00176278,48.3,51.7
E00176305,46.7,53.3
E00176309,45.4,54.6
E00176310,47.4,52.6
E00176311,47.4,52.6
E00176312,36.7,63.3
E00176333,56.2,43.8
E00183730,47,53
E00183734,46.1,53.9
E00183737,44.7,55.3
E00183739,46.2,53.8
E00183740,45.3,54.7
E00183741,45.3,54.7
E00183743,43.3,56.7
E00183744,54.6,45.4
E00183745,53.9,46.1
E00183746,51.6,48.4
E00183747,45.7,54.3
E00183748,47.6,52.4
E00183761,38.9,61.1
E00183774,48.3,51.7
E00183779,52.7,47.3
E00183782,45.8,54.2
E00183783,51.3,48.7
E00183787,50.2,49.8
E00183799,50.7,49.3
E00183804,46.1,53.9
E00183806,50.5,49.5
E00183808,50.5,49.5
E00183810,52.8,47.2
E00183811,47.2,52.8
E00183812,50.1,49.9
E00183819,49.6,50.4
E00183820,46.2,53.8
E00183828,48.2,51.8
E00183829,50.9,49.1
E00183838,47.4,52.6
E00183853,49.5,50.5
E00183855,53.3,46.7
E00183862,49.8,50.2
E00183889,49.4,50.6
E00183893,40.1,59.9
E00183904,51.2,48.8
E00183913,50.6,49.4
E00183926,55.9,44.1
E00183964,50.5,49.5
E00183966,48.7,51.3
E00183968,52,48
E00183979,53.3,46.7
E00183994,47.6,52.4
E00184003,55.2,44.8
E00184016,45,55
E00184020,49.4,50.6
E00184054,50.9,49.1
E00184056,43.2,56.8
E00184064,55.2,44.8
E00184069,50.1,49.9
E00184091,48.8,51.2
E00184094,51.6,48.4
E00184099,64.7,35.3
E00184106,52.9,47.1
E00184112,49.6,50.4
E00184124,53.3,46.7
E00184129,48.6,51.4
E00184132,50.9,49.1
E00184135,51.5,48.5
E00184136,49.9,50.1
E00190013,49.6,50.4
E00190014,45.2,54.8
E00190449,42.4,57.6
E00190458,41.5,58.5
