geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00057283,12.2,22.6,63.5,1.7
E00057284,9,21.3,62.3,7.4
E00057285,19.6,21.5,52.8,6.1
E00057286,7.6,20.5,62.9,9.1
E00057287,11,17.5,67.5,3.9
E00057288,6.1,22.6,67,4.3
E00057289,7,25.2,59.4,8.4
E00057290,14.9,26.1,52.2,6.7
E00057291,8.9,42.3,44.7,4.1
E00057292,16.1,29.8,49.4,4.8
E00057293,10.7,28.6,48.2,12.5
E00057294,12.8,25.7,54.1,7.3
E00057295,8.2,7.3,78.2,6.4
E00057296,3.7,22.9,65.1,8.3
E00057297,15.5,32.1,45.2,7.1
E00057298,6.1,24.4,63.4,6.1
E00057300,14.5,23.9,57.2,4.3
E00057303,5.1,10.4,76.4,8.1
E00057304,6.2,18.6,75.2,0
E00057305,11.1,22.2,65.4,1.2
E00057307,6.9,25.3,63.2,4.6
E00057309,14.6,24.3,57.3,3.9
E00057310,16.8,29.8,49.6,3.8
E00057311,13.3,10,66.7,10
E00057312,11.1,20.6,61.9,6.3
E00057313,9.1,25,59.8,6.1
E00057322,12.3,23,59.8,4.9
E00057323,8.3,24.4,58.3,8.9
E00057325,5.3,26.3,64.9,3.5
E00057326,13,17.4,64.5,5.1
E00057327,12.2,26.8,53.7,7.3
E00057328,10.8,15.8,66.9,6.5
E00057329,9,18,64.8,8.2
E00057330,9.8,23.6,61,5.7
E00057331,3.1,29.6,61.2,6.1
E00057332,11.6,27.1,52.7,8.5
E00057333,7.8,20.8,64.3,7.1
E00057776,11.8,25.2,55.1,7.9
E00057777,19,30,45,6
E00057778,4.7,21.1,67.2,7
E00057779,13.3,22.5,57.5,6.7
E00057780,14,24,55,7
E00057781,8.8,26.5,54.9,9.7
E00057782,12.1,26.2,57,4.7
E00057783,9.2,32.8,53.8,4.2
E00057784,10.6,31.7,52,5.7
E00057785,7.5,25.4,62.7,4.5
E00057786,3.4,20.4,69.4,6.8
E00057787,8.6,15.4,66.9,9.1
E00057788,9.5,24.1,60.3,6
E00057789,12.1,23.4,53.3,11.2
E00057790,5,10.8,80.8,3.3
E00057791,10.9,23.5,60.5,5
E00057792,7.8,13.1,71.9,7.2
E00057793,6.6,19.8,62.3,11.3
E00057794,10.6,29.4,55.3,4.7
E00057795,3,24.4,60.4,12.2
E00057796,5.2,17.4,73,4.3
E00057797,6.7,21.8,65.5,6.1
E00057798,11,19.9,58.8,10.3
E00057799,9,19,68,4
E00057800,7.3,22.9,61.5,8.3
E00057801,10.6,29.5,55.3,4.5
E00057802,13.9,29.1,57,0
E00057803,12.9,26.7,53.5,6.9
E00057804,9.6,27.8,57.4,5.2
E00057805,6.2,20.4,66.4,7.1
E00057806,5.1,24.9,62.4,7.6
E00057807,1.4,30,67.1,1.4
E00057808,14.7,25.9,56,3.4
E00057809,7.3,17.7,62.1,12.9
E00057810,10.3,23.8,60.3,5.6
E00057811,6,20.1,69.8,4
E00057812,7.4,15.7,70.4,6.5
E00057813,12.8,14.3,63.2,9.8
E00057814,9.9,22,61,7.1
E00057815,4.7,17.4,65.8,12.1
E00057816,1.6,25,63.3,10.2
E00057817,8.7,23.3,63.3,4.7
E00057818,6.8,34,55.3,3.9
E00057819,12.3,24.6,57.7,5.4
E00057820,3,21.2,69.7,6.1
E00057821,10.3,17.9,69.2,2.6
E00057822,7.4,19.3,64.4,8.9
E00057823,9.3,22.2,63.9,4.6
E00057824,7.3,21.2,64.2,7.3
E00057826,5.2,11.2,76.1,7.5
E00057827,13.1,22.3,62.3,2.3
E00057829,6.7,28.1,57.3,7.9
E00057830,16,25.9,54.3,3.7
E00057831,11.5,27.9,51,9.6
E00057906,4.6,15.9,70.9,8.6
E00057907,6,25.6,63.2,5.1
E00057908,10.7,29.5,57.1,2.7
E00057909,6.2,11.7,74.7,7.4
E00057921,5.7,21.7,66.9,5.7
E00057922,8,24.1,60.9,6.9
E00057923,8.5,22.3,63.1,6.2
E00057924,9.3,27.9,57.9,5
E00057925,6.7,12.4,66.8,14
E00057926,9.8,21.8,61.7,6.8
E00057927,6.7,14.8,69.8,8.7
E00057928,7.2,17.3,69.8,5.8
E00057929,5.3,18.7,71.7,4.3
E00057932,6.3,21,60.8,11.9
E00057933,8.2,23.5,68.4,0
E00057934,9.2,18.5,63.9,8.4
E00058540,7.5,25,57.5,10
E00058543,11.9,20.8,60.4,6.9
E00058546,5.5,12.2,64.3,18.1
E00058547,11.4,20,65,3.6
E00058549,17.4,18.1,58.4,6
E00058552,10.3,29.5,55.8,4.5
E00058554,16.2,21.4,58.1,4.3
E00058555,5.3,20.5,63.2,11.1
E00058556,7.7,19.7,67.5,5.1
E00058557,4.3,30.1,61.3,4.3
E00058558,8.9,14.1,66.7,10.3
E00058559,5.4,19,70.7,4.8
E00058563,13.6,32.7,49.1,4.5
E00058564,10.2,28.4,51.7,9.7
E00058565,8.2,30,50.9,10.9
E00058566,15.8,17.5,59.2,7.5
E00058567,13.9,35.6,50.5,0
E00058568,8.8,37.4,49.5,4.4
E00058574,6.7,22.8,63.8,6.7
E00058576,11.2,28.4,56,4.5
E00058577,6,25.8,60.3,7.9
E00058578,12,27.3,56,4.7
E00058579,10.6,22.1,63.5,3.8
E00058581,13.5,23.3,60.2,3
E00058583,11.5,28.8,55.8,3.8
E00058585,11.6,25.3,62.1,1.1
E00058586,14.8,29.6,44.4,11.1
E00058587,8.9,29.7,55.4,5.9
E00058588,11.3,21.3,58.9,8.5
E00058594,7.9,18.1,70.1,3.9
E00058595,5,22.5,62.5,10
E00058596,8.5,21.8,62,7.7
E00058598,6.4,27.7,59.6,6.4
E00058599,14.5,10.1,72.5,2.9
E00058600,9.3,27.1,60.7,2.9
E00058623,5.2,17,66.7,11.1
E00058646,9.2,22.3,59.2,9.2
E00165692,6.6,24.8,63.6,5
E00165693,6.3,17,69.2,7.5
E00169786,16.4,11.7,67.2,4.7
E00169788,21.7,8.4,62.9,7
E00169789,7.4,4.8,73.4,14.4
E00169792,6.9,7.4,74.5,11.3
E00169794,4.9,2,80.3,12.8
E00169796,11,8.3,59.6,21.1
E00169797,11.7,7.4,68.1,12.8
E00169800,7.9,7.3,78.8,6.1
E00169802,7.5,8.3,74.2,10
E00169803,6.5,5.2,72.7,15.6
E00169805,6.7,6.1,72.6,14.6
E00169806,18.3,10,70,1.7
E00169810,3.9,5.4,68.2,22.5
E00169811,4.2,6.7,71.4,17.6
E00169813,0,12.7,63.5,23.8
E00169817,6.5,8.9,68.5,16.1
E00170037,1.8,4.6,81.2,12.4
E00170040,3.4,4.1,77,15.5
E00170041,25.7,16.8,51.3,6.2
E00170043,2.2,21.7,67.4,8.7
E00170044,4,26,56,14
E00170051,2,13.3,62.2,22.4
E00170052,6.1,9.6,74.6,9.6
E00170055,5.6,10.8,74.9,8.7
E00170057,2,7,79.2,11.7
E00170259,14.3,23.8,46,15.9
E00170262,7.5,8.8,72.5,11.3
E00170264,2.4,4.3,83.4,10
E00170265,3,4.5,81.5,10.9
E00170267,2.2,7.1,79.1,11.5
E00170268,5.8,4,78.1,12.1
E00170271,49.6,24.8,20.9,4.7
E00170276,7,27.9,53.5,11.6
E00170327,6.6,19.7,66.4,7.2
E00170329,1.4,8.3,80.7,9.7
E00170446,10.7,13.1,67.9,8.3
E00170447,8.6,18.8,64.1,8.6
E00170452,6.6,18.5,69.5,5.3
E00170453,7.9,21.1,63.2,7.9
E00170455,16.5,16.5,59.3,7.7
E00170457,10.1,23.2,56.6,10.1
E00170459,5,12.3,67.6,15.1
E00170461,5.1,10.7,73.4,10.7
E00170465,4.8,19.3,68.1,7.8
E00170466,7.5,32.5,50,10
E00170596,7.6,24.1,54.4,13.9
E00170609,2.9,2.9,87.8,6.5
E00170610,0,6.6,80.3,13.2
E00170612,5.2,3.5,83.8,7.5
E00170617,3.7,0.5,85.9,9.9
E00170620,3.4,5.3,82.5,8.7
E00170890,5.3,10.6,78.8,5.3
E00187027,5.2,6.1,77.8,10.9
E00187028,3.3,7.1,73.2,16.4
E00187029,6.8,7.5,71,14.7
E00187033,7.2,9.2,72.4,11.2
E00187034,3.8,3.2,75.9,17.1
E00187042,17.3,31.8,48.2,2.7
E00187043,3.1,4.4,76.9,15.6
E00187046,13.5,33.5,49.4,3.5
E00187052,3.6,4.8,77.8,13.8
E00187053,10,28.3,60,1.7
E00187054,6.4,5,72.1,16.4
E00187055,1.9,7.3,79.2,11.7
E00187058,4.7,6.3,81.1,7.9
E00187061,12.2,17.8,70,0
E00187071,1.1,6.1,84.4,8.4
E00187072,3.1,5.6,82.1,9.2
E00187074,14.3,11.4,60,14.3
E00187079,19,31.4,45.5,4.1
E00187081,7,21,63,9
E00187085,4.3,9,78.5,8.2
E00187088,5.1,5.1,81.5,8.3
E00187094,2.4,15.4,70.7,11.4
E00187095,5.3,16,74.5,4.3
E00187097,6,6,75.2,12.9
E00187098,14.9,7.5,68.9,8.8
E00187099,3.7,3.7,81.1,11.4
E00187104,5.2,7.8,73.9,13.1
E00187110,58.1,26.7,14,1.3
E00187111,4.2,7.7,84.6,3.5
E00187118,5.6,7.4,75.4,11.6
E00187122,8.2,6.1,73.5,12.2
E00187126,4.3,6.4,79.8,9.6
E00187128,16.9,20.5,62.7,0
E00187132,10.5,25,59.2,5.3
E00187139,3.7,9.7,79.7,6.9
E00187140,1.8,23.6,67.3,7.3
E00187142,6.9,11.7,74.9,6.5
E00187143,3.8,7.3,79.5,9.4
E00187146,2.2,5.2,82.2,10.4
E00187149,2.8,10.9,74.8,11.5
E00187153,5.4,12,76.5,6
