geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00142131,13.6,14.4,54.5,17.4
E00142132,11.5,19.9,53.2,15.4
E00142133,12.9,21.4,47.1,18.6
E00142145,3.8,20.1,64.2,11.9
E00142146,8.5,23.2,51.4,16.9
E00142147,9.6,17.3,66.8,6.3
E00142148,8,14.8,60.8,16.5
E00142149,7.1,12.8,66.7,13.5
E00142150,7.6,20.1,56.5,15.8
E00142151,13.6,14.4,60.8,11.2
E00142152,9.1,24.5,54.5,11.9
E00142153,7.7,15.4,58.1,18.8
E00142154,11.1,22.2,47.2,19.4
E00142159,11.1,16.7,51.4,20.8
E00142205,7.8,23.3,58.9,10
E00170119,9.9,21,59.3,9.9
E00170122,17,12.8,55.3,14.9
E00170123,69.7,13.7,13,3.5
E00170124,65.7,16.9,12.4,5
E00185467,28.5,17.1,45.5,8.9
E00185476,7.4,20.3,58.4,13.9
E00185489,10.8,18,51.4,19.8
E00185499,9.4,18.2,59.4,13
E00185505,11.4,19.8,58.7,10.2
E00185520,72.8,14.4,12.8,0
E00185521,7.3,12.2,68.3,12.2
E00185524,10.9,23.4,53.1,12.5
E00185545,31.9,26.1,37.7,4.3
E00185549,7.5,16.3,63,13.2
E00185559,7.3,17.1,57.7,17.9
E00189816,6.8,18.8,60.2,14.3
E00189857,4.9,19.2,65.3,10.6
E00189891,9.4,9.4,62.5,18.8
