geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00142022,88.8,5.8,2.7,2.7
E00142023,91.9,4.4,0.6,3.1
E00142025,93.7,3,1.1,2.2
E00142026,91.8,3.9,1.3,3
E00142027,92.4,4.6,2.1,0.9
E00142028,88.2,5.4,2.1,4.3
E00142030,92,3.6,2.3,2.1
E00142033,91.1,5.3,1.8,1.8
E00142034,88.5,6.3,1,4.2
E00142122,95.3,2.9,1.3,0.5
E00142123,88.4,5.8,1.5,4.3
E00142124,88.5,7,3.3,1.2
E00142125,92.5,3.4,1.1,3
E00142126,92.5,4.7,0.7,2.1
E00142127,91.8,5.4,1,1.8
E00142128,90.3,6,0.9,2.8
E00142129,91.8,4.3,1.5,2.4
E00142130,93,2.9,1.8,2.2
E00142131,88.5,3.2,1.6,6.7
E00142132,92.1,2.5,1.8,3.6
E00142133,86.9,4.9,5.7,2.5
E00142145,96.1,3.5,0,0.4
E00142146,87.3,7.7,1,4
E00142147,92.4,3.7,1.8,2.1
E00142148,88.4,5.8,2.1,3.7
E00142149,87.5,9.3,1.1,2.2
E00142150,91.6,3.5,2.2,2.7
E00142151,90.2,7,0,2.8
E00142152,94.5,3.4,1,1
E00142153,95.5,1.9,1,1.6
E00142154,91,6,0.8,2.3
E00142159,86.4,6.8,3,3.8
E00142205,90.9,5.8,2.7,0.6
E00170119,87.5,6.3,3.1,3.1
E00170122,96.8,2.3,0.9,0
E00170123,97,2.6,0.3,0.1
E00170124,97.3,2,0.2,0.5
E00185467,92,5,1.4,1.7
E00185476,92.5,4,1.6,1.9
E00185489,86.2,8.9,2,3
E00185499,96.7,1.3,1,1
E00185505,90.3,4.1,2.8,2.8
E00185520,98,1.5,0.5,0
E00185521,90.6,9.4,0,0
E00185524,92.3,4,1.1,2.7
E00185545,92.4,7.6,0,0
E00185549,92.7,4.6,0.7,1.9
E00185559,90.9,3.4,3,2.6
E00189816,96.7,1.4,0,1.9
E00189857,94.3,3.6,0.8,1.3
E00189891,82.2,4.7,2.3,10.9
