geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00046012,85.2,9.1,5.7
E00046013,81.1,12.5,6.4
E00046014,81,10.4,8.7
E00046015,81.7,12.8,5.5
E00046016,81.7,15,3.3
E00046017,78.3,12.7,9
E00046018,81.3,13.2,5.5
E00046019,81.7,10.1,8.2
E00046020,82,9,9
E00046021,91.4,7.7,0.8
E00046022,85.2,11.4,3.4
E00046023,77.8,14.8,7.5
E00046024,83.7,10.6,5.7
E00046025,80.9,14.7,4.4
E00046026,84.1,10.1,5.8
E00046027,87,9,4
E00046028,89.2,7.7,3.1
E00046029,82.6,13.6,3.8
E00046030,80.2,14.1,5.7
E00046031,81.8,11.6,6.6
E00046032,82,10.9,7.1
E00046033,82.7,12.9,4.3
E00046034,74.1,15.6,10.3
E00046035,82.6,10.9,6.5
E00046036,80.6,14.4,5
E00046037,82,11.5,6.4
E00046039,82.4,14.1,3.5
E00046040,89.5,8.7,1.8
E00046041,91.8,6.3,1.9
E00046042,85.3,11.6,3.1
E00046043,91.8,7.4,0.8
E00046044,91.7,7,1.3
E00046045,90.6,7.7,1.6
E00046046,85.4,12.1,2.4
E00046047,84.9,12.9,2.2
E00046048,91.3,5,3.8
E00046049,84,10.9,5.1
E00046050,78.4,15.1,6.5
E00046359,83.5,11.3,5.2
E00046361,79.3,13.3,7.4
E00046362,79,16.5,4.5
E00046363,82.8,13.3,3.9
E00046364,85.7,10.9,3.4
E00046365,91.4,7.3,1.4
E00046366,83.8,9.6,6.6
E00046369,87.9,10.7,1.4
E00046372,85.5,9.8,4.7
E00046373,78.5,16.2,5.3
E00046376,84.9,11.7,3.4
E00046378,82.3,11.3,6.4
E00046380,82.2,13.3,4.4
E00046382,85.6,9.2,5.1
E00046384,84.3,11.1,4.6
E00046388,79,16.5,4.6
E00046392,81.2,12.2,6.6
E00046396,75.3,18.8,5.9
E00046402,75.7,17.2,7.1
E00046403,77.5,17.2,5.3
E00046406,69.6,21.5,8.9
E00046905,79.8,16,4.2
E00046906,77.2,13.5,9.2
E00046907,69.7,17,13.4
E00046908,89.4,9,1.6
E00046909,83.7,13.5,2.8
E00046910,83.7,12,4.2
E00046911,89.6,8.5,1.9
E00046912,83.7,10.4,5.8
E00046913,85.1,9.5,5.4
E00046914,76.1,14.1,9.8
E00046915,83.6,14.6,1.8
E00046916,82.1,13.2,4.7
E00046917,84.3,10.7,5
E00046918,88.7,9.3,2
E00046919,87.2,11.2,1.6
E00046920,82.4,13.4,4.2
E00046921,83.7,12.4,3.9
E00046922,86.4,10.2,3.4
E00046923,79.9,16.5,3.7
E00046924,89.4,8,2.6
E00046925,84.9,11.3,3.8
E00046926,91.5,7.3,1.2
E00046927,83.5,11.6,4.8
E00046928,83.2,12.6,4.1
E00046929,86.9,10,3
E00046930,72.8,16.2,11.1
E00046931,82.2,14.3,3.4
E00046932,79.3,11.5,9.2
E00046933,48.7,27.2,24.1
E00046934,79.3,13.8,6.9
E00046935,86.6,11.1,2.3
E00046936,83.1,13.2,3.7
E00046937,82.5,13.3,4.2
E00046938,83.7,13.8,2.5
E00046939,81.6,13.2,5.3
E00046940,82.8,10.6,6.6
E00046941,81,13.8,5.1
E00046942,83.7,11.5,4.8
E00046943,79.2,12.3,8.5
E00046944,81.8,13.9,4.3
E00046945,77.8,16.3,5.9
E00046946,77.4,15.3,7.3
E00046947,80.3,14.4,5.2
E00046948,81.5,13.2,5.3
E00046949,77.6,15.1,7.3
E00046950,81.5,14.4,4.1
E00046951,85.6,9.5,4.9
E00046952,76.9,15.6,7.5
E00046953,77.1,15.5,7.3
E00046954,80.8,11.5,7.7
E00046955,83.9,12.5,3.6
E00046956,71.7,16.5,11.8
E00046957,75,16.1,8.9
E00046958,78.7,14.6,6.6
E00046959,67.8,15.4,16.8
E00046960,74.9,16.6,8.5
E00046961,83.1,13.3,3.6
E00046962,70.9,19.5,9.6
E00046963,73.2,18.8,8
E00046964,76.5,18.2,5.3
E00046965,70.2,18,11.8
E00046966,78.1,15.2,6.8
E00046967,89,9.2,1.8
E00046968,86.6,9.3,4.1
E00046969,83.5,12.9,3.7
E00046970,75.7,19.5,4.9
E00046971,82.8,11.5,5.6
E00047059,79.6,13.5,6.9
E00047062,88,10,2
E00047064,81.9,14.2,3.9
E00047066,82.3,14.1,3.5
E00047068,88.9,9.7,1.4
E00047070,83.5,14.2,2.2
E00047071,88.1,8.8,3.1
E00047072,81.9,14.2,3.8
E00047075,79,14.3,6.8
E00047077,87.5,7.9,4.6
E00047081,83.7,12.5,3.8
E00047082,85.1,10.8,4.1
E00047083,75.3,14.2,10.5
E00047084,81.2,14.4,4.4
E00047089,74.4,18.3,7.3
E00047094,88.5,9.3,2.2
E00047096,86.3,10.7,3.1
E00047098,80,13.9,6.1
E00047100,87.4,9.1,3.5
E00047102,68.7,17.5,13.8
E00047103,69.5,20.3,10.2
E00047118,77.3,15.5,7.2
E00047119,88.5,8.7,2.8
E00047123,79.6,12.3,8.1
E00047126,84.1,12.9,3
E00047127,88.7,8.1,3.3
E00047128,82.2,14.6,3.2
E00047130,79.2,13,7.8
E00047134,82.5,11.9,5.6
E00048057,69.5,21,9.5
E00048095,82.1,11,6.8
E00048096,73.8,15.2,11
E00048097,74.6,19.2,6.2
E00048098,72.9,18.4,8.7
E00048099,77.1,15.7,7.2
E00048100,81.7,13,5.3
E00048101,69.1,23.7,7.2
E00048102,78,15.2,6.7
E00048103,78.1,14.5,7.4
E00048104,81.7,13.5,4.8
E00048105,75.4,16.4,8.2
E00048106,75.7,11.3,13
E00048107,81.7,15.5,2.8
E00048108,78,16.1,5.9
E00048109,81.9,12.9,5.2
E00048110,79,13.9,7.1
E00048111,75.2,18,6.8
E00048112,84.1,9.4,6.5
E00048113,73.7,19.2,7.1
E00048114,83.6,10.2,6.2
E00048115,77.8,13.5,8.6
E00048116,83.8,12.9,3.2
E00048117,73.8,14.2,12
E00048118,77.4,14.7,7.8
E00048119,80.4,12.5,7.1
E00048120,82.7,11.9,5.4
E00048121,83.9,12.9,3.2
E00048122,74.7,17.5,7.8
E00048123,84.1,12.5,3.4
E00048124,75,15.6,9.4
E00049541,89,8.4,2.6
E00049544,74.3,20.1,5.6
E00049546,77.4,16,6.6
E00049550,61,26.2,12.8
E00049557,71.7,22.3,6
E00049568,79.1,15.7,5.1
E00049571,84.8,11.6,3.6
E00049576,78.6,12.8,8.5
E00049582,74.1,16.8,9.1
E00049600,84.7,12,3.3
E00049602,67.7,17.2,15.1
E00049605,84.6,13.3,2.1
E00049607,85.1,12,2.9
E00049608,88.6,7.8,3.6
E00049609,83.5,10.6,5.8
E00049610,86.8,10.2,3
E00049613,82.1,12.1,5.8
E00049614,80.6,11.9,7.5
E00049615,86.1,11.4,2.5
E00050184,85.5,11.5,3
E00050185,82.1,14.4,3.5
E00050186,84.7,12.3,2.9
E00050187,87.5,8.8,3.7
E00050188,84.5,11.7,3.8
E00050189,83.8,13.1,3
E00050190,82,12,6
E00050191,81.7,12.8,5.5
E00050192,80.5,13.2,6.3
E00050193,84.4,10.4,5.2
E00050194,83.7,11.8,4.5
E00050195,85.8,9.3,4.9
E00050196,80.6,13.2,6.1
E00050197,83.6,9.7,6.7
E00050198,85.2,11.1,3.7
E00050199,82.2,8.6,9.2
E00050200,90.4,7.6,2.1
E00050201,87.9,8.6,3.4
E00050202,76.9,15.5,7.6
E00050203,84.8,10.2,5.1
E00050204,72,19.7,8.3
E00050205,71.6,20.5,7.9
E00050206,85,11.9,3.1
E00050207,85.5,11.6,2.9
E00050208,82.1,13.1,4.8
E00050209,80.4,16,3.6
E00050210,81.8,15.7,2.4
E00050211,84,11.7,4.2
E00050212,79.3,16.3,4.3
E00050213,90.5,5.5,4
E00050214,82.7,12,5.3
E00050215,86.8,11.7,1.5
E00050216,90.1,6.4,3.5
E00050217,88.5,8.6,2.9
E00050218,82.3,11.7,6
E00050219,83,9.6,7.4
E00050220,86.4,8.9,4.6
E00050221,70.6,19.1,10.3
E00050222,83.5,13.4,3.1
E00050223,92.4,6.2,1.5
E00050281,81.2,12.5,6.3
E00050285,77.3,13.6,9.1
E00050286,76.7,16.2,7.2
E00050287,76.7,15.8,7.6
E00050288,78,16.1,5.9
E00050289,79.9,13.5,6.5
E00050290,79.8,13.6,6.6
E00050291,73.9,19.1,7
E00050292,84.5,10.8,4.7
E00050293,82.8,10.5,6.7
E00050294,78.2,15.2,6.7
E00050295,77.2,16.1,6.7
E00050296,75,14.8,10.2
E00050297,64.2,25.2,10.6
E00050298,85,10.2,4.8
E00050299,78.8,12.6,8.5
E00050300,75.8,14,10.2
E00050301,79.7,14,6.3
E00050302,77.4,18.2,4.4
E00050303,78.2,16.6,5.2
E00050579,79.1,14.6,6.3
E00050580,77.8,15.3,6.9
E00050582,80.5,11.6,7.8
E00050583,76.5,15.3,8.2
E00050584,70.5,18.9,10.7
E00050586,84.2,8.7,7.1
E00050588,79.7,14.6,5.6
E00050589,77.2,17.9,4.8
E00050590,80.2,13.3,6.5
E00050591,68.8,18.4,12.9
E00050619,77.3,14.2,8.5
E00050692,80.5,13.5,6
E00050693,84,10.7,5.2
E00050694,83.5,11.7,4.8
E00050695,79.7,13.7,6.6
E00050696,83.6,12.9,3.5
E00050697,82.4,13.2,4.4
E00050698,79.5,13.5,6.9
E00050699,76.9,17,6.1
E00050700,71.8,19.6,8.7
E00050701,78.5,15.1,6.4
E00050702,77.1,12.7,10.1
E00050703,79.9,14.6,5.4
E00050704,78.1,14.7,7.2
E00050705,79.8,16.1,4.1
E00050706,66.4,20.9,12.7
E00050707,78.1,13.9,7.9
E00050708,86.2,11.7,2.1
E00050709,83.4,11.3,5.4
E00050710,77.5,12.3,10.2
E00050711,83.8,12.3,3.9
E00050712,75.1,15.5,9.5
E00050713,72.1,18.4,9.5
E00050714,77.9,14.6,7.5
E00050715,88,8.4,3.6
E00050716,85.2,10.8,4
E00050717,77,14.5,8.5
E00050718,72.5,21.9,5.6
E00050719,87.4,9.2,3.4
E00050720,86,10.5,3.6
E00050721,78.4,16.3,5.3
E00050722,79.7,15.1,5.2
E00050723,86.7,10.5,2.8
E00050724,81.6,13,5.4
E00050725,87.5,7.6,4.9
E00050726,76.8,17.9,5.3
E00050727,77.3,13.1,9.6
E00050728,86.7,10,3.3
E00175615,82.4,13.5,4.1
E00175701,77.7,17.5,4.8
E00175770,88.2,5.2,6.5
E00175772,77.9,15.2,6.9
E00175782,86.5,8.7,4.8
E00175783,93.4,5.7,0.8
E00175796,88.5,9.2,2.3
E00175799,74.1,16.5,9.4
E00175800,92.5,6.2,1.3
E00175801,86.1,8.9,5
E00186111,91.9,6,2
E00186141,70,14,16
E00186173,86.7,9.8,3.5
E00186179,84.8,11.4,3.9
E00186197,91.7,6.5,1.8
E00186206,88.1,8.9,3
E00186213,92.1,6.7,1.2
E00186223,84.1,11.7,4.2
E00186233,89.6,7.9,2.4
E00186234,84.6,10.4,4.9
E00186239,94.1,4.4,1.5
E00186258,86.8,8.6,4.6
E00186262,88,8.3,3.7
E00186283,80.9,12,7.1
E00186304,45,36.5,18.4
