geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00045989,82.8,12.7,4.5
E00045990,74.2,9.2,16.6
E00045991,71.7,23.9,4.4
E00045992,66.7,15.4,17.9
E00045993,79.1,16.8,4.1
E00045994,82.2,9.5,8.4
E00045995,80.6,14.1,5.2
E00045996,58.5,18.8,22.7
E00045997,79.2,14.8,6
E00045998,60.5,19.6,19.9
E00045999,79.5,7.8,12.8
E00046000,77.6,13.8,8.6
E00046001,76,20.2,3.9
E00046002,58,18.6,23.4
E00046003,65.7,19.1,15.2
E00046004,67.7,15.2,17
E00046005,78.6,10.5,10.9
E00046006,76.3,10.3,13.4
E00046007,67,21.8,11.2
E00046008,57.9,21.2,20.9
E00046009,58.8,14.9,26.3
E00046010,65.9,11,23.1
E00046011,79,9.4,11.6
E00046012,43.1,24.8,32.1
E00046013,66.7,24.6,8.8
E00046014,61.3,21.4,17.3
E00046015,70.2,14,15.7
E00046016,69.3,21.6,9.1
E00046017,62.8,15.3,22
E00046018,64.6,20.1,15.2
E00046019,65.9,17.2,16.9
E00046020,77.3,11.5,11.2
E00046021,67.3,28.6,4.1
E00046022,70.9,22.3,6.8
E00046023,67.1,19.7,13.2
E00046024,68.1,22.3,9.6
E00046025,78.9,9.3,11.8
E00046026,58.7,31,10.3
E00046027,70.5,11.4,18.1
E00046028,73.5,20,6.5
E00046029,66.5,22.6,10.9
E00046030,78.9,7.7,13.4
E00046031,64,24.4,11.6
E00046032,64.5,18.2,17.2
E00046033,62.5,23.6,13.9
E00046034,60.2,18.9,20.9
E00046035,75.2,10.1,14.7
E00046036,78.5,8.1,13.5
E00046037,66.3,17.7,16
E00046039,64.1,19.8,16.1
E00046040,92.5,6.5,1
E00046041,89,6.8,4.2
E00046042,91.6,7.7,0.8
E00046043,94,3,3
E00046044,90.9,6.1,2.9
E00046045,83.5,11,5.5
E00046046,82.6,7.7,9.7
E00046047,83.4,11.9,4.7
E00046048,82.5,12.5,5
E00046049,73.1,16.7,10.3
E00046050,69.8,22.7,7.5
E00046359,45.5,42.3,12.2
E00046361,65.2,27.3,7.5
E00046362,61,25.8,13.1
E00046363,48.2,42.6,9.2
E00046364,80.3,14.8,4.9
E00046365,53.4,38.9,7.7
E00046366,70.2,21.8,8.1
E00046369,73,17.3,9.7
E00046372,72.4,24.5,3.1
E00046373,80.7,14,5.3
E00046376,68.3,23,8.7
E00046378,87.5,8.9,3.7
E00046380,84,10.1,5.9
E00046382,61,29.7,9.2
E00046384,87.5,8.1,4.4
E00046388,75.4,16.5,8.1
E00046392,74.8,18.5,6.7
E00046396,69.5,21.2,9.3
E00046402,59,23,18
E00046403,58.5,38,3.5
E00046406,58.8,21.1,20.1
E00046905,85.3,1.9,12.8
E00046906,67.9,8.1,24
E00046907,65.9,7.2,26.8
E00046908,76,15.9,8.1
E00046909,64.9,19.3,15.8
E00046910,81.9,8.5,9.7
E00046911,88.2,7.8,4
E00046912,88.3,5.6,6.2
E00046913,76.8,13.1,10.1
E00046914,71.1,14.6,14.4
E00046915,78.5,14.1,7.3
E00046916,88.8,3.4,7.8
E00046917,80.6,13.7,5.7
E00046918,85.8,10.2,4
E00046919,80.3,11.8,8
E00046920,81.6,3.8,14.6
E00046921,79,12,9
E00046922,73.5,12,14.5
E00046923,77.6,9.9,12.6
E00046924,85.2,6.1,8.7
E00046925,85,6.6,8.5
E00046926,76.2,12.3,11.5
E00046927,89,3.6,7.5
E00046928,83.2,7.4,9.4
E00046929,85.8,6.7,7.6
E00046930,71,11.8,17.2
E00046931,80.4,8.4,11.2
E00046932,67.8,12.7,19.4
E00046933,65.5,5.8,28.7
E00046934,74.1,12.3,13.6
E00046935,85.9,5.9,8.2
E00046936,78.4,12.4,9.3
E00046937,74.6,7.8,17.7
E00046938,81.2,9.4,9.4
E00046939,69.8,14.2,16
E00046940,72.5,10.9,16.6
E00046941,66.5,14.1,19.5
E00046942,70.3,12.8,16.9
E00046943,63.5,18.8,17.6
E00046944,75.3,11.5,13.2
E00046945,77.9,9.3,12.8
E00046946,68.3,10.5,21.2
E00046947,69.6,13.4,17
E00046948,76.6,12.2,11.2
E00046949,71.1,8.1,20.8
E00046950,67.2,12.7,20
E00046951,71.3,14.3,14.3
E00046952,64.8,8.5,26.7
E00046953,67,12,21.1
E00046954,70.8,8.6,20.6
E00046955,70.3,11.1,18.6
E00046956,62.5,13.2,24.3
E00046957,61.2,11.9,26.9
E00046958,68.9,14.8,16.3
E00046959,67.3,11.2,21.5
E00046960,65.2,11.3,23.5
E00046961,76.6,8.3,15.2
E00046962,55.9,14.9,29.1
E00046963,61.8,13.1,25.1
E00046964,62,14.3,23.7
E00046965,69.3,9.7,21
E00046966,58.7,16.7,24.7
E00046967,90.4,5.2,4.4
E00046968,74.6,18.4,7
E00046969,88.1,9.3,2.6
E00046970,80.8,11.2,8
E00046971,86,9.8,4.2
E00047059,70.2,16.6,13.2
E00047062,64,24.6,11.3
E00047064,75.3,18,6.7
E00047066,72.8,17.3,9.9
E00047068,66.8,26.2,7
E00047070,71.1,17.3,11.6
E00047071,74.4,16.1,9.5
E00047072,75.3,15.3,9.4
E00047075,74.2,14.8,11
E00047077,65.3,25.2,9.5
E00047081,83.4,11.8,4.7
E00047082,68.3,18.7,13
E00047083,75.1,11.7,13.2
E00047084,59.9,29.7,10.4
E00047089,47.1,11.3,41.6
E00047094,72.9,10.1,17
E00047096,83.7,9.7,6.6
E00047098,79.6,8.5,11.9
E00047100,90.6,1.1,8.3
E00047102,74.7,8.4,16.8
E00047103,78.6,5.2,16.2
E00047118,64.1,13.5,22.4
E00047119,71.5,18.6,9.9
E00047123,60.1,17.8,22
E00047126,67.5,20,12.5
E00047127,76.5,14.5,9
E00047128,62.5,18.6,18.9
E00047130,65.5,15,19.5
E00047134,62.5,16.7,20.7
E00048057,67.4,6.3,26.4
E00048095,75.8,13.3,11
E00048096,74,4,22
E00048097,59,10.8,30.2
E00048098,66.9,6.4,26.7
E00048099,62.8,17.2,20
E00048100,65.7,12.9,21.5
E00048101,62.1,14.1,23.8
E00048102,64.4,15.3,20.3
E00048103,69.9,8.2,22
E00048104,58.6,21.7,19.7
E00048105,69.1,7,23.9
E00048106,64.7,9.7,25.7
E00048107,63.3,14.1,22.6
E00048108,61.9,13.9,24.1
E00048109,71.1,5.1,23.8
E00048110,61.6,15.1,23.3
E00048111,69.8,5.6,24.6
E00048112,72.1,7.8,20.1
E00048113,75.3,5.7,19
E00048114,65.6,12.1,22.3
E00048115,70.4,8.9,20.7
E00048116,82.7,10.8,6.5
E00048117,65.6,8.3,26.1
E00048118,78.5,8.3,13.2
E00048119,74.2,9.1,16.8
E00048120,70.4,11.6,18
E00048121,72.7,14.6,12.7
E00048122,66.8,13.4,19.8
E00048123,77,13.5,9.5
E00048124,72.1,5.5,22.4
E00049541,87,2.6,10.4
E00049544,84.2,1.6,14.2
E00049546,85.7,5,9.3
E00049550,73.5,3.7,22.8
E00049557,78.8,2.8,18.4
E00049568,88.1,2.4,9.5
E00049571,82,4.5,13.5
E00049576,78.7,0.7,20.6
E00049582,75.8,4,20.1
E00049600,88.7,3.3,8
E00049602,73.4,1.6,25
E00049605,89.6,2.1,8.3
E00049607,87.1,0.6,12.3
E00049608,83.7,3.4,12.9
E00049609,89.2,1,9.8
E00049610,90.3,2.4,7.3
E00049613,76.8,1.7,21.5
E00049614,84,1.2,14.8
E00049615,89.7,1.9,8.3
E00050184,60.1,24.7,15.1
E00050185,55.4,25.1,19.5
E00050186,79.3,15.4,5.2
E00050187,54.4,31.6,14
E00050188,65.4,22.3,12.3
E00050189,57,30,13
E00050190,70.3,15.5,14.2
E00050191,72.3,14.8,12.9
E00050192,72.8,12.5,14.6
E00050193,67.2,20.8,12
E00050194,67.6,12.7,19.7
E00050195,51,33.6,15.4
E00050196,60,25.5,14.5
E00050197,60.9,26.8,12.3
E00050198,75.4,14,10.7
E00050199,74.7,7.1,18.2
E00050200,84.2,7.6,8.2
E00050201,74.1,9.9,15.9
E00050202,73.4,10.7,15.9
E00050203,70,15.7,14.4
E00050204,67.9,8.3,23.8
E00050205,45.8,28.6,25.6
E00050206,75,9.7,15.3
E00050207,86.5,5.8,7.7
E00050208,81,10.7,8.3
E00050209,65.4,24.4,10.2
E00050210,75.6,14.6,9.8
E00050211,71.9,19.4,8.7
E00050212,83.1,7.6,9.3
E00050213,71.3,15,13.8
E00050214,76.1,8.2,15.7
E00050215,84.2,9.2,6.6
E00050216,78.6,9.6,11.8
E00050217,66.6,24.6,8.9
E00050218,69.3,14,16.7
E00050219,82.5,7.8,9.7
E00050220,84.1,7.8,8.1
E00050221,64,12.9,23.2
E00050222,54.3,27.2,18.5
E00050223,53.5,35.7,10.8
E00050281,80.8,9.6,9.6
E00050285,66.6,10.9,22.6
E00050286,69.2,5.9,24.9
E00050287,67.8,8.4,23.8
E00050288,70.6,7.2,22.2
E00050289,72,8.4,19.6
E00050290,75.1,7,17.9
E00050291,69.9,5.3,24.9
E00050292,72,7.7,20.4
E00050293,62.5,13.4,24.1
E00050294,70.8,5.8,23.4
E00050295,78.4,6.7,14.8
E00050296,72.3,9.6,18.1
E00050297,58.7,10.7,30.6
E00050298,71.1,12.3,16.6
E00050299,78.2,10,11.8
E00050300,61.6,18.3,20.2
E00050301,69.4,10,20.6
E00050302,72.6,7.6,19.7
E00050303,77.2,4.6,18.2
E00050579,78.1,7.1,14.9
E00050580,69.1,10,20.9
E00050582,73,11.4,15.5
E00050583,63.7,22.5,13.8
E00050584,82.6,4.6,12.8
E00050586,74.5,6.8,18.7
E00050588,72.1,5.9,22
E00050589,70.7,7.2,22.1
E00050590,62.9,12.6,24.5
E00050591,69.3,8.9,21.8
E00050619,79.7,9.3,11
E00050692,66.8,12.8,20.4
E00050693,84.6,4.9,10.5
E00050694,75.2,12,12.8
E00050695,80.3,4.5,15.2
E00050696,85.3,7.8,6.9
E00050697,88.1,3.6,8.3
E00050698,70.7,14.6,14.6
E00050699,72.7,11.1,16.2
E00050700,64.9,8.2,26.9
E00050701,74.2,7.4,18.4
E00050702,74.5,6.6,18.9
E00050703,82.5,7,10.5
E00050704,73,8.9,18.1
E00050705,76.2,12.4,11.4
E00050706,72.2,4.1,23.7
E00050707,73.4,7.2,19.3
E00050708,87.2,9.3,3.6
E00050709,69.6,10.4,20
E00050710,72.9,5.6,21.5
E00050711,88.9,3.4,7.7
E00050712,74.1,5.5,20.5
E00050713,78.9,4.2,16.9
E00050714,75.2,4.2,20.6
E00050715,87.1,8.4,4.5
E00050716,73.2,17.4,9.4
E00050717,65.2,8.2,26.6
E00050718,72.1,14,14
E00050719,76.1,7.8,16.1
E00050720,83.1,7.2,9.7
E00050721,76.7,6.9,16.3
E00050722,84.4,3.2,12.4
E00050723,87.3,6.5,6.2
E00050724,81.3,7.3,11.3
E00050725,78.5,10.3,11.2
E00050726,68.2,10.2,21.6
E00050727,73.2,10.2,16.5
E00050728,82.8,2.1,15.1
E00175615,54.7,35.2,10.2
E00175701,61.7,11.1,27.3
E00175770,78.7,11.3,10
E00175772,57.2,30.5,12.4
E00175782,81.6,12.8,5.6
E00175783,80.8,18.1,1.1
E00175796,73.4,22.2,4.4
E00175799,68.7,15,16.3
E00175800,80.4,17,2.6
E00175801,62.6,32.7,4.7
E00186111,82.6,11,6.4
E00186141,65.3,19.1,15.6
E00186173,66.1,28.9,5
E00186179,59.5,28.7,11.8
E00186197,72.1,23.7,4.2
E00186206,75.1,16.6,8.3
E00186213,77.5,21.1,1.4
E00186223,64.4,28.5,7.1
E00186233,82.7,13.5,3.9
E00186234,68.8,23.3,7.9
E00186239,77.2,19.5,3.3
E00186258,77.7,16.4,5.9
E00186262,78.2,14.8,7
E00186283,64.4,26,9.6
E00186304,75.2,4.3,20.6
