geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00050297,31.9,68.1
E00050298,40.7,59.3
E00050299,54.9,45.1
E00050300,31.1,68.9
E00050301,42.5,57.5
E00050302,39,61
E00050303,44.4,55.6
E00050579,42.7,57.3
E00050580,42.2,57.8
E00050582,37.8,62.2
E00050583,39.7,60.3
E00050584,39.8,60.2
E00050586,46.7,53.3
E00050588,42.8,57.2
E00050589,41.5,58.5
E00050590,36.6,63.4
E00050591,30.8,69.2
E00050619,43.6,56.4
E00050692,39.8,60.2
E00050693,50.6,49.4
E00050694,39.6,60.4
E00050695,46.4,53.6
E00050696,61.7,38.3
E00050697,54.8,45.2
E00050698,32.8,67.2
E00050699,46,54
E00050700,40.1,59.9
E00050701,41.3,58.7
E00050702,40.2,59.8
E00050703,56.7,43.3
E00050704,46.3,53.7
E00050705,55.5,44.5
E00050706,35,65
E00050707,48.3,51.7
E00050708,53,47
E00050709,39.4,60.6
E00050710,34.8,65.2
E00050711,61,39
E00050712,37.8,62.2
E00050713,43.5,56.5
E00050714,33,67
E00050715,56.1,43.9
E00050716,57.7,42.3
E00050717,34.6,65.4
E00050718,42.7,57.3
E00050719,45.5,54.5
E00050720,46.5,53.5
E00050721,50.2,49.8
E00050722,53.5,46.5
E00050723,53,47
E00050724,40.5,59.5
E00050725,53.1,46.9
E00050726,38.9,61.1
E00050727,36.2,63.8
E00050728,58.4,41.6
E00175615,19.7,80.3
E00175701,31.4,68.6
E00175770,13.6,86.4
E00175772,29.1,70.9
E00175782,44.1,55.9
E00175783,14.2,85.8
E00175796,47.8,52.2
E00175799,36.8,63.2
E00175800,1.7,98.3
E00175801,24.5,75.5
E00186111,49.4,50.6
E00186141,29.4,70.6
E00186173,52.9,47.1
E00186179,51.3,48.7
E00186197,25.3,74.7
E00186206,59,41
E00186213,0.7,99.3
E00186223,42.4,57.6
E00186233,7.2,92.8
E00186234,19.8,80.2
E00186239,57.4,42.6
E00186258,11.6,88.4
E00186262,6.3,93.7
E00186283,30.7,69.3
E00186304,32.1,67.9
