geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00050727,57.5,0.5,42
E00050728,58.4,3.9,37.7
E00175615,35.4,10,54.6
E00175701,55.2,9.2,35.6
E00175770,28.6,4,67.5
E00175772,44.5,16.3,39.2
E00175782,48.3,1.7,50
E00175783,18.7,7.5,73.9
E00175796,66,6,28
E00175799,55.2,4,40.8
E00175800,12.5,9,78.5
E00175801,38.5,15.4,46.2
E00186111,77.3,2.7,19.9
E00186141,48.8,4.7,46.5
E00186173,58.5,4.3,37.2
E00186179,39.6,4.4,56
E00186197,49,5.1,45.9
E00186206,50.4,3.1,46.6
E00186213,13.7,7.6,78.8
E00186223,51.2,6.4,42.4
E00186233,21.8,8.7,69.5
E00186234,40.1,9.1,50.8
E00186239,82.5,2.1,15.3
E00186258,22.9,7.7,69.3
E00186262,18.9,8.1,73
E00186283,52.5,9.7,37.7
E00186304,3.5,0,96.5
