geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00045972,91.8,5.6,1.7,0.9
E00045973,95.5,3,0.5,1
E00045974,92.4,4.6,0.4,2.5
E00045975,93.4,5.2,0.4,1.1
E00045976,94.8,3.4,1.1,0.7
E00045977,94.8,3.9,0.6,0.6
E00045978,92.6,6.3,1.1,0
E00045979,95.6,2.6,0.7,1.1
E00045980,91.5,6.2,1.3,1
E00045981,94.7,3.4,0.8,1.1
E00045982,90,5.8,1.2,3.1
E00045983,90.5,3.8,2.4,3.3
E00045984,92.2,4.2,1.1,2.5
E00045985,93.6,4.9,0.9,0.6
E00045986,95.5,2.5,0.3,1.7
E00045987,92.2,5.4,0.7,1.7
E00045988,88.9,6.9,2.8,1.4
E00045989,91.7,5.2,2,1.2
E00045990,92.2,3.9,0.8,3.1
E00045991,93.5,3.6,1.4,1.4
E00045992,95.9,2.3,0.9,0.9
E00045993,93.2,4,1.7,1.1
E00045994,93.7,3.1,1.6,1.6
E00045995,94,3.4,0.4,2.1
E00045996,96,0.8,2.4,0.8
E00045997,87.8,6.7,2.2,3.3
E00045998,92.8,2.2,1.7,3.3
E00045999,93.8,3.8,0.4,1.9
E00046000,94.2,4.3,1.1,0.4
E00046001,91.3,4.8,2.4,1.6
E00046002,89,2.5,3.2,5.3
E00046003,92.1,4.6,0.7,2.6
E00046004,94.1,3,2,1
E00046005,93.3,3.3,1,2.4
E00046006,94.9,3,1,1
E00046007,93.3,2.7,2.4,1.6
E00046008,95.9,1.5,1.5,1.2
E00046009,91.6,2.8,3.4,2.2
E00046010,85.2,4.1,4.4,6.3
E00046011,89.8,6.7,1.2,2.4
E00046012,90.7,5.3,1.6,2.4
E00046013,94.8,2.1,0,3.1
E00046014,90.3,4.6,2.3,2.8
E00046015,89.4,6.4,1.8,2.3
E00046016,91.8,5.6,1.3,1.3
E00046017,92.2,2.7,1.6,3.5
E00046018,92.4,2.5,1.6,3.5
E00046019,94.7,2,1.7,1.7
E00046020,92.7,3.6,2.4,1.2
E00046021,94.4,2.9,1.5,1.2
E00046022,90.2,5.5,1.2,3.1
E00046023,92.2,3.1,0.5,4.1
E00046024,94.2,1.9,1.9,1.9
E00046025,89.8,5.3,1.3,3.6
E00046026,97.8,0.8,0.3,1.1
E00046027,93.4,2.9,1.5,2.2
E00046028,94.7,3,1,1.3
E00046029,92.1,5.4,0.4,2.1
E00046030,86.6,8.8,2.5,2.1
E00046031,91.7,5.7,1.2,1.5
E00046032,93.8,2.9,1.1,2.2
E00046033,91.8,4.1,2.9,1.2
E00046034,93.6,3,1.8,1.5
E00046035,92.7,4,0.7,2.6
E00046036,88.3,3.8,5.2,2.8
E00046037,90.9,3.6,2.9,2.5
E00046039,94.1,3.1,1.6,1.2
E00046040,90,5.8,1.8,2.4
E00046041,93.2,3,2,1.8
E00046042,93.4,4.7,1.6,0.4
E00046043,91.5,6.2,1.1,1.1
E00046044,93.6,2.8,0.3,3.3
E00046045,93.8,2.7,2.1,1.4
E00046046,94.3,3.1,0,2.6
E00046047,92.7,4.6,0.8,1.9
E00046048,92.3,3.2,1.4,3.2
E00046049,94.4,4.9,0,0.7
E00046050,96.8,1.3,1.3,0.6
E00046359,91.9,5.2,1,1.9
E00046361,92.8,3.2,2,2
E00046362,89.4,3.9,2.8,3.9
E00046363,92.2,2.1,2.8,2.8
E00046364,92.7,2,1.2,4.1
E00046365,94.1,3.4,1,1.5
E00046366,91.1,4.8,1.3,2.8
E00046369,98.2,0,1.1,0.7
E00046372,92.7,3.3,2.4,1.6
E00046373,89.8,4.5,2.7,3
E00046376,91.9,4.2,2.1,1.8
E00046378,90,5.8,1.9,2.3
E00046380,91.1,6.6,0.6,1.6
E00046382,92.7,2.6,2.1,2.6
E00046384,92.4,3.7,2,2
E00046388,92.4,3.2,3.2,1.3
E00046392,92.5,3.4,0.6,3.4
E00046396,91.8,4.7,2.6,0.9
E00046402,92,5.3,1.9,0.7
E00046403,96.2,3.3,0.5,0
E00046406,95.2,1.6,2.9,0.3
E00046905,90.1,6.3,0.3,3.3
E00046906,88.6,6.2,2.2,3.1
E00046907,90.5,3.4,3.1,3.1
E00046908,92.6,3.9,1.3,2.3
E00046909,91.4,3.3,3.3,2
E00046910,92,3.2,1.3,3.5
E00046911,89.7,7.2,1.3,1.8
E00046912,92.2,3.6,1,3.2
E00046913,91.9,4.9,0,3.2
E00046914,92.2,3,2.5,2.3
E00046915,94.1,2.8,1.4,1.7
E00046916,93,5.2,0.3,1.4
E00046917,88.1,7.4,2.6,1.9
E00046918,91.9,6,1.1,1.1
E00046919,91.9,6,0.7,1.4
E00046920,94.1,3.6,0.5,1.8
E00046921,88.3,6.5,2.6,2.6
E00046922,91,5.5,1.6,1.9
E00046923,93.4,3.2,2.1,1.3
E00046924,93.8,4.8,0.3,1
E00046925,89.1,7,1.7,2.3
E00046926,94.3,4.4,1.3,0
E00046927,90.2,4,2,3.7
E00046928,93.9,4.2,0.6,1.2
E00046929,88.4,7.4,1.3,2.9
E00046930,86.5,4.9,4,4.6
E00046931,91.1,4.6,1,3.3
E00046932,85.2,8.3,3.8,2.8
E00046933,91.7,4.2,1.4,2.8
E00046934,92.5,4.4,1.1,1.9
E00046935,93.6,3.9,0.8,1.7
E00046936,93.7,1.8,1.2,3.3
E00046937,90.8,4.8,1.5,2.9
E00046938,92.9,3.6,2.3,1.3
E00046939,90.1,5.1,1.2,3.6
E00046940,91.5,2.7,2.4,3.4
E00046941,89.5,5.2,2.9,2.3
E00046942,93.2,2.1,1.4,3.2
E00046943,91.9,1.6,2.5,4
E00046944,92.9,3.9,1.1,2.1
E00046945,87.9,6.6,2.2,3.3
E00046946,87.5,4.6,3.6,4.3
E00046947,92.6,3.5,1.1,2.8
E00046948,87.9,4.5,3.8,3.8
E00046949,89.8,3.8,2.6,3.8
E00046950,90.2,4,4.3,1.6
E00046951,88.6,4.2,4.2,3
E00046952,90.4,2.1,2.8,4.6
E00046953,93.2,2.3,1,3.6
E00046954,91.4,1.3,2.9,4.5
E00046955,90.8,3.4,2.7,3.1
E00046956,88.1,2.7,4.2,5
E00046957,90.5,3.7,2.6,3.3
E00046958,86.4,5.3,3,5.3
E00046959,89.1,4.5,2,4.5
E00046960,88.7,2.6,2.3,6.3
E00046961,92.7,2.1,2.7,2.4
E00046962,89.3,4.1,5,1.7
E00046963,93.6,1.7,3,1.7
E00046964,91.7,4.7,2.2,1.4
E00046965,89.5,5.1,2.2,3.2
E00046966,93.4,2.1,3.1,1.4
E00046967,94.6,4.5,0.4,0.4
E00046968,95.7,3.1,0.4,0.8
E00046969,93.4,3.9,1.5,1.2
E00046970,91.5,3.3,2.3,2.8
E00046971,90.3,5.7,2.2,1.9
E00047059,92.8,1.4,1,4.8
E00047062,94.6,3.9,0.9,0.6
E00047064,94.8,1.6,1.6,2
E00047066,90.8,5.1,1.1,2.9
E00047068,94.8,2,2,1.2
E00047070,91.7,5.3,1,2
E00047071,94.1,2.3,2,1.6
E00047072,89,6.8,2.1,2.1
E00047075,93.9,4.6,0.3,1.3
E00047077,96.4,2.4,0.5,0.7
E00047081,94.6,2,1.7,1.7
E00047082,94.2,3.8,1.8,0.3
E00047083,90.7,4.8,1.3,3.2
E00047084,97.7,1.7,0.6,0
E00047089,93.8,1.6,1.6,2.9
E00047094,93.4,4.8,0.6,1.2
E00047096,88.4,7.7,2.5,1.4
E00047098,91.1,5.8,1,2.2
E00047100,90.1,5.6,2.3,2
E00047102,90.5,4.6,2.1,2.8
E00047103,89.3,6.2,1.1,3.4
E00047118,89.8,2.1,4.2,3.9
E00047119,90.7,4,3.6,1.8
E00047123,89.2,3,4.5,3.4
E00047126,90.9,4.9,1.4,2.8
E00047127,92.2,4.4,1.3,2.2
E00047128,91.4,2.5,2.1,4
E00047130,89.7,1.1,4.8,4.4
E00047134,93.1,3.9,1.3,1.7
E00048057,91.3,4.4,2.2,2.2
E00048095,91.1,5.7,0.8,2.4
E00048096,85.9,4.8,3.3,6
E00048097,93.5,0.8,1.6,4.1
E00048098,89.6,5.6,1.4,3.5
E00048099,89.7,4.6,1.3,4.3
E00048100,89.8,4.9,3.5,1.8
E00048101,87.4,4.2,2.9,5.4
E00048102,91.9,3.5,1.9,2.7
E00048103,90,3.6,3.6,2.8
E00048104,91.5,2.7,3.1,2.7
E00048105,93.9,1.7,1.3,3.1
E00048106,88.5,3.8,3.8,3.8
E00048107,91.6,2,3,3.4
E00048108,88,4.9,3.2,3.9
E00048109,89,4.6,2,4.3
E00048110,89.8,3.3,1.8,5.1
E00048111,91.4,2.1,2.7,3.8
E00048112,92.5,2.9,2.2,2.5
E00048113,87.6,5,2.9,4.6
E00048114,89.1,4.1,3.1,3.8
E00048115,91.2,3.5,1.9,3.5
E00048116,92.4,3.4,0.8,3.4
E00048117,86.9,5.8,3.5,3.8
E00048118,87.8,7.5,2,2.7
E00048119,89.1,2.9,3.1,4.9
E00048120,90.6,3.7,2,3.7
E00048121,90.5,5.8,0.7,3.1
E00048122,86.6,4.6,2.4,6.4
E00048123,90.8,5.6,1.4,2.1
E00048124,89.4,4.3,3.2,3.2
E00049541,90.7,8.2,0.7,0.3
E00049544,89.5,5,1.7,3.8
E00049546,90.1,4.1,0.8,5
E00049550,89.9,4.4,1.3,4.4
E00049557,90,4.4,1.5,4.1
E00049568,90.1,6.5,1.4,2
E00049571,89.4,3.2,1.9,5.4
E00049576,89.5,4.1,1.9,4.5
E00049582,89.9,3.1,2.7,4.3
E00049600,91.1,7.2,0.7,1
E00049602,92.1,4.2,0.5,3.1
E00049605,88.2,7.9,2.4,1.5
E00049607,90.8,4.1,1.7,3.4
E00049608,91.2,3.9,1.6,3.4
E00049609,88.2,5.7,1,5.1
E00049610,86.1,9.1,2,2.8
E00049613,91.8,3.2,1.8,3.2
E00049614,83.5,9.5,2.1,4.9
E00049615,95.6,1.2,1.5,1.8
E00050184,93.7,3.1,0.8,2.4
E00050185,94,2.8,2.2,0.9
E00050186,90.3,3.5,3.5,2.8
E00050187,92.5,3.2,0.8,3.6
E00050188,92.7,1.4,3.5,2.4
E00050189,93.1,3.2,0.7,2.9
E00050190,93.2,2.3,2.3,2.3
E00050191,91.2,5.6,0.9,2.3
E00050192,91.9,2.8,3.1,2.2
E00050193,90.4,3.8,1.9,3.8
E00050194,90.9,3.6,3.2,2.4
E00050195,92.8,5.6,0.3,1.4
E00050196,91.4,3.8,2.1,2.7
E00050197,93.2,3.3,1.8,1.8
E00050198,93.3,3.1,2,1.6
E00050199,88.5,4,2.8,4.6
E00050200,90.2,6.9,1.8,1.1
E00050201,93,3.3,1.9,1.9
E00050202,89.5,5.7,3.2,1.6
E00050203,93.9,4.7,0,1.4
E00050204,86.9,7.2,2.5,3.4
E00050205,91.1,5.6,0.5,2.8
E00050206,93.8,2.4,0,3.8
E00050207,90.9,6.4,1.7,1
E00050208,86,7.4,2.1,4.5
E00050209,94.1,3.4,1.3,1.3
E00050210,91.4,4.9,0.8,3
E00050211,89.2,5.6,2.4,2.8
E00050212,94.8,2.4,0.3,2.4
E00050213,93,5.3,0.4,1.2
E00050214,91.8,4.7,1.6,1.9
E00050215,90.9,6.1,1.5,1.5
E00050216,90.2,6.4,2.3,1.1
E00050217,93.4,5.3,1.3,0
E00050218,93.3,2.5,1.4,2.8
E00050219,86.4,7.5,1.5,4.5
E00050220,90.2,4.5,3.1,2.1
E00050221,92.3,1.2,4.1,2.4
E00050222,93.1,3,2.3,1.6
E00050223,95.4,3.9,0,0.7
E00050281,90.9,4.3,2.6,2.3
E00050285,88.2,4.7,3.7,3.4
E00050286,87.5,4.9,3,4.6
E00050287,92.4,3.5,1.3,2.9
E00050288,90.4,2.3,3.4,3.9
E00050289,88.3,4.5,3.9,3.4
E00050290,92.2,2.3,2.9,2.6
E00050291,88.4,2.1,3.7,5.8
E00050292,91.6,2.8,2.5,3.1
E00050293,91.4,3.7,3.1,1.8
E00050294,89.2,3.5,2.2,5.1
E00050295,90.5,4.4,3.3,1.8
E00050296,90.6,2.9,2.9,3.5
E00050297,93.1,2.8,1.2,2.8
E00050298,90.6,6.6,1.4,1.4
E00050299,89.1,3.4,1.9,5.6
E00050300,91.6,3.2,3.2,2
E00050301,93.6,1.4,1.8,3.2
E00050302,88.2,4.5,5.4,1.8
E00050303,88,5.5,2.4,4.1
E00050579,93.1,1.7,3,2.2
E00050580,88.1,3.3,3.3,5.3
E00050582,89.8,6.3,1.9,1.9
E00050583,92.3,2.2,2.8,2.8
E00050584,88.2,7.4,1.5,2.9
E00050586,91.1,6.1,1,1.7
E00050588,89.4,3.5,3,4.2
E00050589,89.1,3.3,0.7,6.9
E00050590,89.7,2.8,3.4,4.1
E00050591,89.4,2.9,2.4,5.3
E00050619,86.8,5.9,2.8,4.5
E00050692,92.1,2.1,2.1,3.8
E00050693,89.6,4.5,2.6,3.2
E00050694,92,5.9,1.3,0.8
E00050695,91.6,2.6,3.2,2.6
E00050696,89.2,6.1,1,3.7
E00050697,88.3,6.6,2.3,2.9
E00050698,92.6,2.5,2.8,2.1
E00050699,89.9,4.5,0.3,5.2
E00050700,91,4.5,2.1,2.4
E00050701,87.6,5.8,3.4,3.1
E00050702,92.1,3.1,3.1,1.7
E00050703,88.2,4.6,3.3,3.9
E00050704,89.5,2.7,1.9,5.8
E00050705,90.4,6.6,1.7,1.3
E00050706,91.7,3.4,1.4,3.4
E00050707,85.8,7.6,2.4,4.2
E00050708,88.4,8.2,1.9,1.6
E00050709,91.8,3.7,2.4,2.1
E00050710,90.9,3.8,2.5,2.8
E00050711,89.6,4.9,3.2,2.3
E00050712,86.4,4,4,5.6
E00050713,87.4,3.6,3.3,5.7
E00050714,94.8,2.4,0.7,2.1
E00050715,92.5,4.7,2.2,0.6
E00050716,90.7,4.8,2.1,2.4
E00050717,86.6,4.6,4.3,4.6
E00050718,88.4,6,2.1,3.5
E00050719,94.1,2.5,1.3,2.2
E00050720,93.2,3.6,1.4,1.9
E00050721,88,6.9,2.1,3
E00050722,82.9,10.4,2.5,4.2
E00050723,93,4.2,1,1.9
E00050724,90.4,6.7,0,2.8
E00050725,91.2,3.6,3.3,2
E00050726,85.9,6,4,4
E00050727,93,3.7,1.7,1.7
E00050728,90.2,6.5,1,2.3
E00175615,95.6,0.9,1.6,1.9
E00175701,89.9,3,3.8,3.4
E00175770,94.6,0.7,4.1,0.7
E00175772,94.3,2.7,0.9,2.1
E00175782,92.7,3.3,2.4,1.6
E00175783,97.3,2,0.3,0.4
E00175796,94.1,2.9,1.2,1.8
E00175799,89.9,6.5,1.1,2.5
E00175800,97.6,2,0.1,0.3
E00175801,94.2,4,0.4,1.5
E00186111,94.3,2.7,1.2,1.7
E00186141,92.1,3.7,0.5,3.7
E00186173,91.2,2.9,3.1,2.9
E00186179,94.7,2,0.8,2.5
E00186197,94.2,3.4,1.1,1.3
E00186206,92.9,4.5,1.3,1.3
E00186213,98.1,1.6,0.2,0.2
E00186223,95,2.7,1.8,0.5
E00186233,97.3,1.2,0.6,0.8
E00186234,95.6,3.4,0.3,0.6
E00186239,95.5,1.6,2,0.8
E00186258,94.6,1.1,1.4,3
E00186262,98.3,0.8,0.4,0.4
E00186283,94.3,1.6,2,2
E00186304,87.4,3.9,1.4,7.4
