geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00017227,62.4,25.2,3.5,4,4.9
E00017228,63.9,15.7,11.2,5.6,3.6
E00017229,68.2,21.8,4.6,3.3,2.1
E00017230,56.9,24.1,2.1,7.2,9.7
E00017231,52.5,19.4,9.7,12,6.4
E00017233,51.9,25.3,14.9,4.9,3
E00017236,48.8,35.5,6.4,5.8,3.6
E00017238,45.9,33.1,8.5,8.8,3.6
E00017239,56.2,25.2,12.4,4,2.2
E00017248,37.9,32.7,15.2,11.4,2.9
E00017251,50.4,24,13,9.4,3.1
E00017258,60.7,23.4,8.7,3.3,3.9
E00017261,53.2,25.5,10.8,6.8,3.7
E00017264,53.8,31.1,9.2,3.3,2.7
E00017322,66.1,23.2,3.9,4.4,2.3
E00017323,73.3,21,2.5,1.1,2.1
E00017324,31.2,28.1,20.2,12.7,7.9
E00017325,77.6,14.3,2.4,3.5,2.1
E00017326,55.4,27.3,8.5,4.8,4
E00017327,66,23,2.8,6.3,1.9
E00017328,67.1,23.9,4.2,3.5,1.4
E00017329,78.4,16.9,1.9,2.5,0.3
E00017330,73,19.7,5.5,1.6,0.3
E00017331,71.3,22.9,1.7,2.8,1.4
E00017332,47.7,31.5,6,10.2,4.5
E00017333,47.9,33.8,7.4,4.9,6
E00017334,48.5,31.5,4.9,9.9,5.2
E00017335,66.2,25.6,2.3,4.1,1.8
E00017336,50.5,32,6.5,5.2,5.8
E00017337,52.2,23.4,11.6,10.1,2.7
E00017338,45.7,29.2,10.9,9.7,4.4
E00017339,37.7,33.1,15.9,7.1,6.2
E00017341,70.6,19.6,4.5,2.4,2.8
E00017342,57.3,17.9,9.1,8.8,6.8
E00017343,69.4,17.3,5.9,4.3,3.1
E00017344,57.1,22.7,9.2,4.4,6.6
E00017345,67,19.2,6.4,4.9,2.6
E00017346,61,25.9,6.7,4.4,2
E00017347,81.3,14.4,3.4,0.9,0
E00017348,70.4,15.5,6.7,3.5,3.8
E00017349,47.8,23.1,12.2,8.6,8.2
E00017350,60.9,14.7,11.9,7.4,5.1
E00017351,65.1,24.7,6.3,2.6,1.4
E00017382,58.9,28.8,7.4,3,1.9
E00017393,47.6,29.9,8.5,6.5,7.5
E00017394,35.5,25.5,21.2,12.7,5
E00017395,52,26.9,10.7,9.2,1.2
E00017396,58.5,26.5,7.3,5.8,1.8
E00017397,65.3,23.8,4.4,3.9,2.6
E00017413,58.9,18.1,13,6,4
E00017414,68.8,21.3,2.8,4.9,2.3
E00017415,71.1,15.3,3.5,4.2,5.9
E00017416,72.1,16.3,6.6,2,3
E00017417,75.1,19.7,2.8,1.9,0.6
E00017418,65.3,21.3,6.7,3.6,3
E00017419,67.5,17.7,7.6,5.6,1.6
E00017420,70.7,15.2,6.4,3.5,4.2
E00017421,52.1,24.1,7.3,9.8,6.6
E00017422,75.5,15,4.8,4.1,0.7
E00017423,66.1,23.5,4.9,2.9,2.6
E00017424,64.9,23.7,4.7,3.6,3.2
E00017425,59,30,5.5,1.5,4
E00017426,59.2,20.4,6.2,8.1,6.2
E00017427,71,17.2,3.8,4.8,3.2
E00017428,68.2,19.9,5.9,2.4,3.5
E00017429,51.7,25.1,7.7,11.1,4.3
E00017430,69.1,17.1,4.7,5.3,3.8
E00017431,64.5,23.3,5.6,5,1.7
E00017432,61.8,18.7,9.2,5,5.3
E00017433,62.1,25.3,4.9,2.8,4.9
E00017434,57,25.3,4.7,7.3,5.7
E00017435,53.2,19.7,11,9.2,6.9
E00017436,51.8,29.3,8.1,6.5,4.2
E00017438,66.4,19.6,5.6,5.3,3.1
E00017439,62,20.2,8,5.6,4.2
E00017440,59.8,20.1,10.8,6.2,3.1
E00017441,63.1,25.5,6.7,2.2,2.5
E00017442,60.4,26.4,6.6,4.2,2.4
E00017443,51.4,27.7,8.1,7.5,5.2
E00017444,57.9,26,5.1,5.7,5.4
E00017445,55.6,25.3,8,4,7.1
E00017446,63.5,23.2,6.6,4.4,2.2
E00017478,74.7,15.3,6,2,2
E00017479,71.6,19.3,3.3,2.2,3.6
E00017480,59.8,19.1,6.9,8.5,5.7
E00017481,67.8,16.5,3.1,9.2,3.4
E00017482,56.5,21.1,8.6,10.9,2.9
E00017483,61.9,23.5,6.6,5.6,2.3
E00017484,72.7,14.3,5.5,4.6,2.9
E00017485,70.2,14.9,5.1,3.8,6
E00017486,66.9,20.1,3.6,5.8,3.6
E00017487,52.1,29,9.2,4.1,5.5
E00017488,65.2,18.4,8.7,4,3.7
E00017489,48.2,22.1,11,11.6,7.1
E00017490,69.6,21.9,2.6,3,3
E00017491,74,19.1,2,1.5,3.4
E00017492,74,15.7,3.8,2.8,3.8
E00017493,56.7,19.2,10.3,6.5,7.2
E00017494,62.3,19.1,8.3,7.1,3.2
E00017495,53.9,16.3,8.9,11.5,9.4
E00017497,60.4,18.1,7.5,10.6,3.5
E00017498,63.6,20.6,6.7,5.6,3.6
E00017499,57.1,13.9,7.9,15.5,5.7
E00017500,63.3,24.5,5.2,3.9,3.1
E00017501,64.5,27.9,1.6,6,0
E00017502,45,28.7,12.9,10.4,3
E00017503,57.2,19.8,11.9,6.2,4.8
E00017504,62.7,16.2,11.6,8.1,1.4
E00017505,65.5,20.9,3.8,5.9,3.8
E00017506,70.1,15.7,5.6,2.6,6
E00017507,60,21.6,7.4,6.8,4.2
E00017508,44.3,21.7,16.5,13.5,3.9
E00017509,61.3,16.7,7.1,8.5,6.4
E00017510,68.1,19.1,4.7,3.9,4.3
E00017511,65.5,23,6.6,2.6,2.3
E00017512,65,16.8,3.6,7.3,7.3
E00017513,61.7,22.2,10,3.4,2.7
E00017514,71,17.6,3.8,3.8,3.8
E00017515,70.2,19.1,1,6.8,2.9
E00017516,58.2,22.2,10,6.3,3.3
E00017517,72.6,20.7,2.2,1.9,2.5
E00017518,63.3,20,8.1,4.3,4.3
E00017519,66.2,23.1,1.4,5.6,3.7
E00017520,55.8,23.1,8.1,6.2,6.8
E00017521,68.5,19.8,3.4,2.3,6
E00017522,63.5,25.7,2.9,6.3,1.6
E00017523,52.9,28.7,9.5,3.7,5.2
E00017524,61.6,26.2,7.3,1.6,3.2
E00017525,53.8,29,4.2,7,5.9
E00017526,58.6,27.9,4.6,2.9,6.1
E00017527,63.3,30.8,1.7,2.1,2.1
E00017528,60.7,28.1,3.5,2.8,4.9
E00017529,57.2,26.8,4.3,7.2,4.3
E00017530,52.8,26.2,8.2,5.6,7.2
E00017531,69,23.5,5.5,1.1,0.8
E00017532,61.8,22.7,5.6,3.7,6.2
E00017533,62.2,21.4,5,6.7,4.7
E00017534,69.8,19.1,4.3,5.5,1.3
E00017535,73.2,21,3,1.2,1.5
E00017536,71,20.1,3.6,3.1,2.2
E00017537,77.8,13.9,3.8,1.4,3.1
E00017538,62.4,16.7,7,6.2,7.8
E00017539,58.8,19.6,9.5,9.5,2.5
E00017540,66.5,19.9,6.4,1.3,5.9
E00017541,61.5,20.7,8.5,5.6,3.8
E00017543,67,27.3,3.7,1.3,0.7
E00017544,63.1,25.1,5.7,3.6,2.5
E00017545,68.8,20.1,6.6,3.3,1.2
E00017546,68.4,22.3,5.9,2.1,1.3
E00017547,68.3,21.7,2.9,4.5,2.6
E00017548,70.8,22.7,3.8,1.9,0.8
E00017550,51.5,25.7,12.4,3.1,7.3
E00017567,58.1,22.7,8.8,7.8,2.5
E00017568,56.8,26.9,7.4,5.1,3.8
E00017569,68.4,23.7,5.3,0.2,2.4
E00017570,54.7,30.2,7.3,7.3,0.5
E00017571,68.7,20.8,7.3,2.6,0.6
E00017572,50.8,19,14.7,10.4,5.1
E00017573,62.1,23.5,6,4.2,4.2
E00017574,67.3,21.2,5.4,3,3
E00017575,61,22.7,7.1,5.8,3.4
E00017576,76,15.4,5.3,0.8,2.5
E00017578,66.2,20.6,6.8,3.9,2.5
E00017579,64.1,25.6,4.8,3.4,2
E00017580,74.8,15.2,4.2,3,2.7
E00017581,66.6,24.7,4.7,2.5,1.6
E00017582,73.3,18.5,6.6,0.5,1.1
E00017583,58.6,23.7,9.3,6.6,1.9
E00017584,58,31.7,7.1,2.2,1
E00017585,67.3,22.8,3,3.9,3
E00017586,73.2,16.4,7,2.4,1.1
E00017587,59.7,23.9,8.6,4,3.8
E00017588,60.9,29.1,5.8,3.1,1.2
E00017589,68.7,18.4,6,4.4,2.5
E00017590,63.8,16.9,11.4,6.3,1.6
E00017591,81.5,12.6,2.8,3.1,0
E00017592,72.8,17.1,5.5,3.2,1.4
E00017593,45.3,28,12.8,5.1,8.9
E00017594,72.5,17.1,3.9,3.9,2.5
E00017595,70.9,14.6,5.8,3.4,5.3
E00017596,77.3,15.1,7.4,0.3,0
E00017597,73.2,18.9,4.7,1.5,1.8
E00017598,71.6,18.9,3.2,3.2,3
E00017599,69.9,19.9,2.6,3.3,4.2
E00017600,64,19,11.3,3.6,2.1
E00017601,64.5,22.4,3.5,4.7,4.9
E00017602,66.9,18.9,6.8,4.1,3.3
E00022580,66.2,17.8,7.3,4.9,3.8
E00022581,58.6,19.7,8.3,5.6,7.8
E00022582,74.2,18.8,2.3,3,1.8
E00022583,52,31.9,6.5,5.2,4.4
E00022585,77.8,14.4,3.8,2.3,1.8
E00022586,61.5,14.2,10.1,7.7,6.5
E00022587,76.4,14.2,3.4,6,0
E00022588,67.7,15.9,8.7,7.2,0.5
E00022589,57.2,15.9,14.2,7.1,5.6
E00022590,75.9,15.6,4,3.6,0.9
E00022591,79.1,13.1,5.9,1.6,0.3
E00022592,74.8,18.3,4,2.2,0.7
E00022593,80.9,11.6,2.6,3.8,1.2
E00022594,71.2,16.4,6.4,4.5,1.5
E00022595,65.3,18,9.8,4.9,2
E00022596,77.7,11.3,5.8,3.3,1.8
E00022597,51.5,30.4,6.9,3.8,7.3
E00022598,60.3,24.1,7.9,5.1,2.5
E00022599,87.3,10,1.8,0.6,0.3
E00022600,69,17.2,4.9,6.3,2.6
E00022601,70.8,14,5.4,7,2.7
E00022603,78.3,11.6,3.5,4.9,1.7
E00022604,67.7,13.5,6.2,3.4,9.3
E00022605,84.9,11.9,2.9,0,0.4
E00022606,65.5,23.8,7,2.5,1.1
E00022607,62.7,20.5,8.2,4.9,3.7
E00022608,63,21.7,9.4,5.1,0.9
E00022609,75.6,11.7,6,4.7,1.9
E00022610,77.2,15.5,3.5,0.9,2.8
E00022611,68.3,18.8,3.7,6.2,3.1
E00022612,58.2,25.6,6,5.8,4.3
E00022613,67.1,19,6.1,4.7,3.1
E00022614,73.9,20.5,3,2,0.7
E00022615,70.4,13.1,5.1,5.6,5.8
E00022616,59.5,27.4,6.4,2.7,4
E00022618,65.1,17.2,5.7,5.7,6.1
E00022619,72.2,11.5,6.3,8,2
E00022620,74.1,16.9,5.6,3.1,0.3
E00022621,74.2,14.6,5,4.3,2
E00022622,48.3,41.9,4.7,2.4,2.7
E00022623,72,15.1,6.3,5.6,1.1
E00022624,71.8,13.1,7.3,7.8,0
E00022625,63.2,21.4,7.5,5.3,2.5
E00022628,54.1,22.8,11.2,7.1,4.8
E00022652,58.7,22.7,8.3,6.5,3.8
E00022657,57.1,23.8,5.9,7.3,5.9
E00022658,56.7,21.5,11.1,7.6,3.1
E00022659,69,16.3,6.7,6.7,1.3
E00022660,66.5,15.4,9.6,5.5,2.9
E00022661,52.5,18.6,11,10.2,7.6
E00022662,69.1,15.8,9.6,1.9,3.5
E00022663,65.1,21.8,8.8,3.4,0.8
E00022664,60.5,18.8,9.4,6.9,4.3
E00022665,48.2,25,12.1,8.2,6.4
E00022666,40.6,27.5,11.5,14.3,6.1
E00022704,52.8,28.8,11.4,3.7,3.3
E00022705,68.7,19.2,5.2,3.8,3.1
E00022706,54.2,23.4,14.1,3.8,4.5
E00022707,57.7,25.4,9,5.3,2.6
E00022708,55.3,29,7.6,5.4,2.7
E00023001,50.4,33,8.6,4.3,3.6
E00023004,58.7,23.9,5.9,3.1,8.4
E00023005,49.2,32.5,7.4,8,2.9
E00023007,68.1,19.1,4.9,5.2,2.7
E00023008,57.1,25,8.3,5.5,4
E00023009,54.5,30.4,6.5,5.5,3.1
E00023010,45.1,32.6,8.5,7.2,6.7
E00023011,56.5,27.4,9,4.1,3
E00023013,62.6,20.9,7.6,6.1,2.8
E00023014,46.2,24.2,10.5,9.5,9.5
E00023015,44.4,26.4,8.8,9.7,10.7
E00023016,53.3,31.5,10.3,3.1,1.9
E00023017,67.1,20.6,4.7,1.8,5.8
E00023018,48.1,30.5,6.2,6.4,8.8
E00023019,52.4,25.1,5.9,9.3,7.3
E00023020,58.7,26,8.9,5.2,1.2
E00023021,53.8,32.3,6.1,4.7,3.2
E00023022,60.7,24.6,8.6,3.2,2.9
E00023023,51.4,30.6,7.5,4.2,6.2
E00023024,49.3,26.7,8,7,9
E00023025,45.8,29.2,7.4,11.6,6
E00023026,58.8,27,5.1,4.5,4.5
E00023027,51.3,22.6,7,11.7,7.4
E00023028,52,24,10.3,7.4,6.3
E00023029,54.3,30.2,9.8,3,2.6
E00023030,43.8,33,10.1,8.2,4.9
E00023031,50,28.8,9.5,6.7,5
E00023039,58.7,29.7,5.5,3,3
E00023040,58.6,27.6,6.1,3.6,4.1
E00023041,50.5,28.3,6.8,5.8,8.6
E00023042,61.5,20.1,10.9,1.8,5.7
E00023043,57.1,26.4,8.4,6.9,1.1
E00023140,64.3,19.3,8.7,4.2,3.5
E00023141,57.6,21.3,12.2,4.7,4.2
E00023142,76.8,12.4,4.9,5.9,0
E00023143,74,17.3,3.6,2.9,2.2
E00023144,74.4,13.4,4.6,6,1.7
E00023145,64.5,13.5,8,12,2
E00023146,73.7,13.1,5.8,0.6,6.7
E00023147,69.6,17.5,6.7,5,1.2
E00023148,73.1,15.1,4.4,6.3,1.1
E00023155,64.3,18.9,4.9,5.7,6.1
E00023156,51.4,26.3,13.9,3.5,5
E00023157,65,18.4,8.5,4,4
E00023158,54.3,26.4,9.9,5.5,3.8
E00023159,45.3,25.8,11.6,9.8,7.6
E00023160,59.2,14.4,11,11.3,4
E00023161,69.7,19.5,4.7,4.4,1.7
E00023162,68.1,17,5.4,6.2,3.2
E00023163,76,21.1,1.8,1.1,0
E00023164,65.9,16.5,7.2,3.3,7.2
E00023165,66.8,18.4,6.8,5.5,2.6
E00023166,71.7,19.1,1.5,3.7,4
E00023167,68.6,19.5,5.6,4.3,2
E00023168,69.4,16.4,7.8,4.3,2.2
E00023169,60.4,19.5,9.4,5.3,5.3
E00023170,63.4,19.6,6.5,8.3,2.3
E00023171,63.1,20.9,10.1,4,2
E00023172,69.3,18,3.7,3.7,5.2
E00023173,65.3,19.2,6.9,7.5,1.1
E00023174,60.4,23,6.4,4.3,5.8
E00023175,51.3,30.1,6.5,3.2,9
E00023176,62.3,18.8,9.2,5.4,4.2
E00023177,65.4,18.1,9.7,5.3,1.6
E00023178,68.5,23.1,3.2,3.2,2
E00023179,72.9,15.1,6.9,4.7,0.3
E00023180,69.2,22.8,3.1,2.8,2.1
E00023181,72.5,17.3,4.7,3.1,2.4
E00023183,72.6,11.8,6.9,5.9,2.8
E00023184,79,13.2,2.7,2.2,3
E00023185,67.1,20.2,6.2,5.4,1.2
E00023186,73.8,7.2,5.9,7.6,5.5
E00023187,69.5,16.9,3.7,4,5.9
E00023188,66.6,17.6,6.6,5.8,3.5
E00023234,59.4,25.3,8,5.6,1.7
E00023241,66.5,16.7,8.9,3.9,3.9
E00023246,70.4,16.9,6.7,5.6,0.4
E00023248,65.5,19.5,3.3,5.7,6
E00023259,63.2,26,5,1.9,3.9
E00023265,52.6,39.5,3.6,2.3,2
E00023266,65.8,19.8,7.6,5.1,1.7
E00023272,61.7,24.9,7.3,4.4,1.8
E00023273,65.3,25.5,2.5,5.4,1.3
E00023274,63.4,24.3,5.1,2.9,4.3
E00023276,62.5,17.5,8,6.9,5.1
E00023279,79.3,12.7,2.2,2.5,3.3
E00023281,76.7,12.5,5.7,2.3,2.8
E00023282,70.3,19,5.6,4.6,0.7
E00023283,76.6,12.9,5.8,2.5,2.2
E00023284,66.8,15,10.4,5.4,2.5
E00023287,76.1,14.6,4.1,2.9,2.2
E00023288,69.3,17.5,5.6,4.4,3.2
E00023290,71.1,17.1,4.3,5.1,2.3
E00023291,73.5,14.9,5.5,3.4,2.7
E00023292,73.9,15.6,5.2,2,3.3
E00023293,81.2,14.5,1.2,2.3,0.9
E00023295,88.8,9.1,1.5,0.3,0.3
E00023298,67.8,15.8,8.4,4.3,3.7
E00023300,73.8,17.6,4.1,2.4,2.1
E00023301,75.4,14.2,7.4,1.9,1
E00023313,72.8,18.4,2.9,4.2,1.7
E00023314,77.6,12.8,3.6,2.3,3.6
E00023315,72.1,16,5.7,5.3,0.8
E00023316,68.6,15.7,8.5,4.4,2.7
E00023317,64.8,14,10.8,2.4,8
E00023318,63.9,19.1,9.7,3.8,3.4
E00023319,73.8,13.4,4.6,4.6,3.6
E00023320,72.8,14.3,4.5,4.5,3.8
E00023321,54,25.1,10.2,5.5,5.1
E00023322,64.3,21.6,6,6.7,1.4
E00023323,45.2,23.1,17.3,6.8,7.5
E00023324,52.7,31.1,9.4,2.7,4
E00023325,56.4,23.8,7.5,8.2,4.1
E00023326,44.5,26.8,8.7,12.2,7.9
E00023327,75.7,12,4.5,6.8,1
E00023328,41.3,29,12.7,10.4,6.6
E00023329,52.9,21.8,11.5,7.1,6.7
E00023330,39.7,32,15.2,9.8,3.4
E00023331,53,32.6,6.6,5.1,2.7
E00023332,53.6,30.4,6.4,6.7,2.8
E00023333,53.8,23.9,6.8,10.7,4.7
E00023334,49.1,27.9,9.3,6.7,7
E00023335,53,28.6,7.7,5.6,5.2
E00023337,58.5,25.5,6.4,7.3,2.3
E00023338,70.6,25.1,2.3,1,1
E00023339,60.2,25.9,9,3.7,1.2
E00023340,59.4,22.7,12,3.6,2.3
E00023341,50.8,19.7,13.4,8.7,7.5
E00023342,62.7,24,5.8,3.5,4
E00023343,50.1,29.6,7.5,6.5,6.3
E00023344,68.7,22,5,2.4,1.9
E00023345,49,23.3,8.9,11.5,7.2
E00023346,62.7,22.2,5.5,6.1,3.5
E00023347,58.8,23.1,5.8,9.9,2.4
E00023348,53.7,31.4,6.5,3.3,5.1
E00023349,45.4,30.8,9.3,7,7.6
E00023350,44.2,25.4,8.8,12.2,9.3
E00023351,48.4,27.6,10.5,9.2,4.3
E00023352,50.7,28,13.3,2.8,5.2
E00023353,53.7,30,8.9,4.7,2.7
E00023354,54.3,22.2,12.8,5.3,5.3
E00023355,52.4,30.2,6.3,7.3,3.8
E00023356,59.3,23.1,5.3,7.4,4.7
E00023357,54.7,27.2,8.8,5.3,4.1
E00023358,49.4,20.7,15.5,10.4,4
E00023359,53.7,22,12.8,6.4,5.1
E00023360,50.7,31.2,7.2,6.9,4
E00023361,45.5,24.1,13.6,11.1,5.6
E00023362,51.2,30.2,9.6,5.6,3.3
E00023363,44.6,22.8,18.1,10,4.5
E00023364,46.9,24.9,13.2,9.5,5.5
E00023365,63.9,25,6.6,3.9,0.6
E00023366,57,25.5,6.4,5.1,6.1
E00023385,40.9,34.8,12.4,8.5,3.3
E00023388,58.9,28.3,7.1,3.7,2
E00023391,50.7,29.3,10.7,4.5,4.8
