geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00166830,12.1,21.4,3.5,61.8,1.2
E00166831,4.3,16.5,4.3,74.5,0.5
E00166832,5.5,18.9,1.6,73.2,0.8
E00166833,21,31.7,4.5,39.3,3.6
E00166834,14.5,39.8,2.3,38.9,4.5
E00166835,6.8,20.5,2.2,69.3,1.2
E00166836,3.4,14.4,1.1,80.5,0.6
E00166837,4.4,15.6,2.7,73.3,4
E00166839,7.1,16.8,2,71.6,2.5
E00170904,21.6,35.8,6.7,32.1,3.7
E00170905,28.1,28.7,6.2,32,5.1
E00170906,7.7,59.1,1.4,26.9,4.9
E00170908,4.9,17.6,2.2,73.5,1.9
E00170909,3.9,18.4,0.7,75.4,1.5
E00170910,11.3,22.7,2.9,57.9,5.2
E00170911,10.4,24.4,2.2,59.6,3.3
E00170912,4.8,11.8,1.7,81.2,0.4
E00170913,0.5,21.1,1.6,75.1,1.6
E00170914,11.9,16.9,0.8,66.9,3.4
E00170915,15,18.3,2.5,62.5,1.7
E00170916,6.2,16.1,3.8,73.9,0
E00170920,16.7,28.8,1.3,52.4,0.9
E00170921,1.6,12.8,0.4,82.9,2.3
E00170923,3.7,20.5,0.5,73.5,1.9
E00170926,5.6,17.4,2.2,71.3,3.4
E00170928,3.3,12.2,0,77.2,7.3
E00170929,5.6,15.5,1.3,75.5,2.1
E00174866,18.6,30.3,5.5,44.1,1.4
E00183119,0.6,16.5,2.5,80.4,0
E00183121,4.4,10.8,0.6,83.5,0.6
E00183128,20.3,37.4,6.3,30.3,5.8
E00183132,18.4,21.5,2.3,56.8,1.1
E00183161,6,12.4,0,81.6,0
E00183167,1.5,65.1,0,31.8,1.7
E00183202,4,12.7,1.3,82,0
E00183217,9.1,15.6,3.4,69.2,2.7
E00184336,13.1,38.4,1.7,45.6,1.3
E00184337,8.6,14.7,5.2,68.1,3.4
E00184342,6.9,15.7,0,74.4,3
E00184343,9.7,16.1,1.1,73.1,0
E00184374,14.9,27.3,3.5,49.8,4.5
E00184377,8.4,28,1.6,57.6,4.5
E00184380,10.7,23.6,1.1,61.8,2.8
E00184387,7.5,22.5,2.4,61.3,6.3
