geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00023392,21.7,11.8,8.6,54.6,3.2
E00023393,12.9,15.5,9.2,57.1,5.3
E00023394,9.3,11.4,7.6,62,9.7
E00166830,15.9,3.1,10.2,65.9,4.9
E00166831,10.8,3.2,7.2,73,5.9
E00166832,11.4,8.6,7.1,67.9,5
E00166833,10.2,8.8,8.1,69.3,3.5
E00166834,14.2,18.9,10.5,48,8.4
E00166835,16.4,10.9,7.1,59.4,6.1
E00166836,19.7,4.7,6.2,65.8,3.6
E00166837,22.2,7.5,8.3,56,6
E00166839,16,3.7,3.3,73.7,3.3
E00170904,19.4,19,10.3,44.8,6.5
E00170905,21.2,21.9,9.2,29.2,18.5
E00170906,15.3,15.1,8.1,53.5,8.1
E00170908,13.4,5.7,5.7,70.3,4.9
E00170909,14.7,4.1,5.2,67.8,8.3
E00170910,13.6,8.7,5.3,67.1,5.3
E00170911,22.9,9.4,5.8,56.4,5.5
E00170912,7.6,2.7,3.4,81.4,4.9
E00170913,9.6,6.7,5.7,70.8,7.2
E00170914,5.1,4.3,0,90.6,0
E00170915,5.2,7.5,0.7,85.1,1.5
E00170916,10.9,7.3,1.6,77.3,2.8
E00170920,13,6.3,6.7,66.7,7.4
E00170921,18.6,1.4,8.1,67.7,4.2
E00170923,9.8,3.1,4,78.2,4.9
E00170926,29.7,20.8,2.6,44.8,2.1
E00170928,32.8,15.7,1.5,38.1,11.9
E00170929,36.7,13.2,3.9,38.8,7.5
E00174866,28,0,5.4,47.8,18.8
E00183119,8.9,4.5,8.9,75.7,2
E00183121,22.9,7.3,3.9,61.5,4.5
E00183128,10.6,17.1,11.7,59.2,1.4
E00183132,12.4,3.7,6.3,75.3,2.3
E00183161,17.6,5,6.3,68.9,2.2
E00183167,36.5,11,6.2,41.1,5.2
E00183202,4.6,0.6,6.3,86.2,2.3
E00183217,7.9,4.2,3,83,1.9
E00184336,17.6,23.4,12.2,42.6,4.3
E00184337,16,0,2.5,72.3,9.2
E00184342,18.7,6.8,5.4,63.5,5.7
E00184343,24.4,2.5,5,67.2,0.8
E00184374,16.7,9.3,9.7,52.6,11.8
E00184377,15.6,6.8,8.1,64.8,4.6
E00184380,9.5,7.6,8.1,68.7,6.2
E00184387,15.2,7.8,2.8,70.7,3.5
