areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00168353,67.3,22.6,10.1
E00168354,60.1,32.1,7.8
E00168355,61.3,34.6,4.2
E00168356,78.4,18.9,2.8
E00168357,61.1,29.7,9.2
E00168358,60.3,35.5,4.2
E00168359,64.5,28.4,7.1
E00168360,53.6,40.3,6.2
E00168361,98.3,1.7,0
E00168362,50.8,38.7,10.6
E00168367,98.6,0.9,0.6
E00168368,100,0,0
E00170693,99.1,0.5,0.5
E00170694,97.2,2.1,0.7
E00170702,98.1,1.9,0
E00170709,98.2,1.3,0.5
E00171198,53.5,30.1,16.5
E00171199,68.1,23.8,8.1
E00171201,97.8,2.2,0
E00171202,94.6,5.4,0
E00171203,90.5,8.5,1
E00171204,85.8,13.1,1.2
E00171205,92,7.4,0.5
E00171206,99.2,0.8,0
E00171207,88.3,9.6,2.1
E00171208,95,3.4,1.6
E00171222,87.1,11.9,1
E00171223,77.6,18.4,4
E00171224,86.6,12.4,0.9
E00171225,95.9,2.9,1.2
E00171229,87.5,10.5,2
E00171230,86.4,11.1,2.5
E00171231,94.8,4.7,0.6
E00171232,90.2,7,2.8
E00171235,84.1,13.4,2.4
E00171236,86.6,11.8,1.7
E00171237,86.9,11.5,1.5
E00171238,93.3,5.3,1.4
E00171241,76.9,21,2.1
E00171242,75.3,20.5,4.3
E00174588,99.5,0.5,0
E00174589,96.4,3.3,0.3
E00174590,98.1,1.4,0.5
E00174591,95.7,3.7,0.7
E00174593,94.5,4.7,0.8
E00174594,97.1,1.4,1.4
E00174595,99,0.7,0.3
E00174596,95.9,3.4,0.7
E00174597,98.4,1.6,0
E00174598,98.2,1.5,0.3
E00174599,96.6,3.4,0
E00174600,95.9,4.1,0
E00174601,98.3,0.8,0.8
E00174602,98.5,1.5,0
E00174603,97.8,1.9,0.3
E00174604,91.4,7.9,0.7
E00174605,96.8,2.5,0.7
E00174606,95.4,4.6,0
E00174608,96,3.4,0.6
E00174609,96.2,2.8,1
E00174610,98.5,1.5,0
E00174611,100,0,0
E00174612,97,3,0
E00174614,99.2,0,0.8
E00174615,96.7,2.6,0.7
E00174616,94.8,4.8,0.3
E00174617,98.8,0.9,0.3
E00174618,97.8,1,1.2
E00174619,96.3,2.6,1.1
E00174620,98.5,1.1,0.4
E00179853,80.4,14.4,5.2
E00179873,89.7,6.7,3.6
E00179883,54.9,34.6,10.5
E00179887,56.9,27.7,15.5
E00179891,96.3,2.9,0.7
E00179900,63.1,24.8,12.1
E00179902,69.7,19.5,10.8
E00179904,95.5,4.5,0
E00180297,97.9,1.8,0.2
E00180298,97.2,2.2,0.6
E00180300,99.1,0.4,0.4
E00180301,79.4,17.2,3.4
E00180304,96.6,3.4,0
E00180305,98.5,1.5,0
E00180308,94.2,4.8,1
E00180309,97,2.5,0.5
E00180313,94.2,5.5,0.3
E00180314,88.1,9.9,2
E00180317,92,6.2,1.8
E00180322,98.7,1.3,0
E00180323,96.5,3.3,0.2
E00180324,99.4,0.6,0
E00180334,98.1,0.8,1.1
E00180335,82.5,14.4,3.1
E00180336,91.8,7.2,1.1
E00180339,95.6,4.4,0
E00180340,99.6,0.4,0
E00180341,90.4,8.3,1.3
E00180343,97.3,2.7,0
E00180344,95.5,3.6,0.9
E00180345,90.6,7.5,1.9
E00180346,100,0,0
E00180347,99.2,0,0.8
E00180349,79.1,18.7,2.1
E00180352,99.6,0.4,0
E00180354,98.9,1.1,0
E00180355,86,12.8,1.1
E00180356,97.4,2.6,0
E00180357,97.5,2.5,0
E00180361,94.6,4.9,0.5
E00180363,94.8,4.5,0.8
E00180364,96.9,2.6,0.4
E00180365,89.7,10.3,0
E00180367,82,18,0
E00180369,93.2,4.5,2.3
E00180370,95.9,3.3,0.7
E00180371,85.6,12.8,1.6
E00180373,87.1,10.4,2.5
E00180374,98.1,1.5,0.4
E00180376,87.1,11.9,1
E00180378,88.2,10.2,1.6
E00180384,97.5,2.2,0.3
E00180387,98.8,1.2,0
E00180388,99.2,0.8,0
E00180390,96.6,2.6,0.9
E00180391,95.4,4.6,0
E00180395,94.6,4.6,0.8
E00180396,99.2,0.8,0
E00180397,84.7,14.2,1.1
E00180658,80.9,16.7,2.5
E00180660,95.6,4.4,0
E00180663,91.3,8.7,0
E00180666,93.9,6.1,0
E00180674,72.1,19.9,8
E00180675,95.1,3.5,1.4
E00180676,69,23,7.9
E00180677,92,7.1,0.9
E00180678,92.1,7.9,0
E00180684,92.8,6.9,0.3
E00180690,97,3,0
E00180692,98.1,1.6,0.3
E00180694,99.1,0.9,0
E00180699,98.2,1.8,0
E00180707,93.2,5.5,1.3
E00180713,62.6,32.4,5
E00180714,91.8,7.5,0.7
E00180718,91.4,7.1,1.5
E00180722,96.2,3.1,0.7
E00180723,92.2,6.6,1.2
E00180725,91.2,8.6,0.2
E00180726,86.3,12.6,1.1
E00180727,95,4,1
E00180731,96.5,2.7,0.8
E00180734,90.1,8.3,1.5
E00180737,81.3,15.3,3.4
E00180749,81.2,17.2,1.6
E00180752,61.9,30.5,7.6
E00180759,96.7,2.5,0.8
E00180763,93.7,6.2,0.2
E00180766,100,0,0
E00180769,94.3,5.7,0
E00180770,75.2,20,4.8
E00180771,86.8,10.3,2.9
E00187335,96.7,3.1,0.2
E00187336,97.7,2.3,0
E00187360,97.3,1.7,1
E00187361,97.6,1.3,1
E00187368,97.7,1.8,0.5
E00187370,99.4,0.6,0
E00187390,97.8,1.9,0.2
E00187423,100,0,0
E00187437,97.8,2.2,0
E00187468,100,0,0
E00187507,96.2,3.2,0.5
E00187509,99.6,0.4,0
