areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00150144,10.1,62.9,27
E00150145,6,66.9,27.1
E00150146,7.5,68.2,24.3
E00150147,14.4,49.6,36
E00150148,10.5,64.2,25.3
E00150149,12.3,64,23.7
E00150150,17.4,60.3,22.3
E00150151,16.5,59.2,24.3
E00150152,11.7,45.7,42.6
E00150153,13.3,61,25.7
E00150154,13.3,72.3,14.5
E00150155,9.5,43.8,46.7
E00150156,8.1,74,17.9
E00150157,14.4,65.6,20
E00150158,6.4,69.1,24.5
E00150159,5,77.7,17.4
E00150160,5.3,85,9.8
E00150161,7.9,77.2,14.9
E00150162,7.3,79.8,12.9
E00150163,6.5,77.9,15.6
E00150164,2.8,81.5,15.7
E00150186,7.6,73.1,19.3
E00150187,7.6,75.3,17.1
E00150188,8.8,76.7,14.5
E00150189,14.4,68,17.6
E00150191,3.9,88.3,7.8
E00150192,7.9,84.1,7.9
E00150193,10.6,68.3,21.1
E00150194,16,61.3,22.6
E00150198,14.9,73.7,11.4
E00150396,13.7,74.4,12
E00150397,5.1,68.7,26.3
E00168348,15.3,49.4,35.3
E00168349,32,52,16
E00168350,26.2,52.3,21.5
E00168352,9.1,53,37.9
E00168353,17.1,65.9,17.1
E00168354,29.5,45.9,24.6
E00168355,21.6,64.7,13.7
E00168356,26.5,44.7,28.8
E00168357,20.9,38.5,40.7
E00168358,13,58.7,28.3
E00168359,23.5,44.4,32.1
E00168360,17.2,65.5,17.2
E00168361,9.1,64.8,26.1
E00168362,48.3,37.9,13.8
E00168367,14.3,74.3,11.4
E00168368,9.8,74.4,15.9
E00170693,11,65.8,23.3
E00170694,13.7,70.9,15.4
E00170702,13.6,70.3,16.1
E00170709,14.3,74.3,11.4
E00171198,10.9,31.7,57.4
E00171199,17.1,35.1,47.7
E00171201,8.2,72.2,19.6
E00171202,29.6,46.3,24.1
E00171203,18.4,52.6,28.9
E00171204,15.8,42.1,42.1
E00171205,15.5,65.5,19
E00171206,8.2,73.5,18.4
E00171207,15.3,49.2,35.6
E00171208,21.6,54.9,23.5
E00171222,15.9,47.8,36.2
E00171223,26,46,28
E00171224,34.9,48.8,16.3
E00171225,25.9,29.3,44.8
E00171229,25.9,54.3,19.8
E00171230,38.9,41.7,19.4
E00171231,16.6,37.2,46.2
E00171232,20,37.5,42.5
E00171235,19,60,21
E00171236,14.6,54.2,31.3
E00171237,19.1,46.8,34
E00171238,14.3,55.4,30.4
E00171241,20.8,51,28.1
E00171242,14.7,53.9,31.4
E00174588,15,53.3,31.7
E00174589,26.7,48.9,24.4
E00174590,14.3,58.4,27.3
E00174591,23.1,50.8,26.2
E00174593,15.4,59,25.6
E00174594,6.8,73,20.3
E00174595,16.3,49,34.7
E00174596,17.4,34.8,47.8
E00174597,16.9,58.4,24.7
E00174598,27.5,47.5,25
E00174599,33.3,44.4,22.2
E00174600,50,39.3,10.7
E00174601,15.6,70,14.4
E00174602,26.1,55.1,18.8
E00174603,14.3,50,35.7
E00174604,35.9,43.6,20.5
E00174605,18.4,67.3,14.3
E00174606,21.7,69.6,8.7
E00174608,16.5,62,21.5
E00174609,21.1,52.1,26.8
E00174610,5.5,82.2,12.3
E00174611,0,72.7,27.3
E00174612,20.6,49.2,30.2
E00174614,15.1,49.1,35.8
E00174615,22.2,52.4,25.4
E00174616,14.7,52.9,32.4
E00174617,24.6,43.9,31.6
E00174618,18.1,52.1,29.8
E00174619,21.3,61.7,17
E00174620,10.3,73.2,16.5
E00179853,13.6,55.3,31.1
E00179873,8.7,67.3,24
E00179883,17.9,23.6,58.5
E00179887,17.3,38.8,43.9
E00179891,20.4,59.2,20.4
E00179900,10.2,30.5,59.4
E00179902,15.2,34.8,50
E00179904,29.2,16.7,54.2
E00180297,13.1,71,15.9
E00180298,22.9,58.3,18.8
E00180300,8.9,44.4,46.7
E00180301,9.4,43.8,46.9
E00180304,25,45.5,29.5
E00180305,16.2,64.8,19
E00180308,28.6,54.3,17.1
E00180309,14.8,63,22.2
E00180313,25,52.3,22.7
E00180314,34.2,31.6,34.2
E00180317,29.7,48.6,21.6
E00180322,9.5,73.3,17.1
E00180323,13.6,59.1,27.3
E00180324,21.4,59.5,19
E00180334,16.2,63.1,20.8
E00180335,16.5,54.9,28.6
E00180336,20.4,53.1,26.5
E00180339,19.4,62.7,17.9
E00180340,11.6,65.1,23.3
E00180341,23.3,46.7,30
E00180343,16.7,61.1,22.2
E00180344,12.5,69.6,17.9
E00180345,11.5,65.4,23.1
E00180346,10.9,67.4,21.7
E00180347,17.9,66.7,15.5
E00180349,30,37.5,32.5
E00180352,9.2,80.3,10.4
E00180354,12.7,64.6,22.8
E00180355,21.2,45.5,33.3
E00180356,9.1,63.6,27.3
E00180357,15.1,67.6,17.3
E00180361,23.4,57.8,18.8
E00180363,19.4,64.3,16.3
E00180364,18.7,61.3,20
E00180365,31.7,46.3,22
E00180367,36.7,33.3,30
E00180369,15.2,69.7,15.2
E00180370,25.9,53.4,20.7
E00180371,24.2,36.4,39.4
E00180373,33.8,40,26.2
E00180374,14.4,70.2,15.4
E00180376,8.3,50,41.7
E00180378,8.3,29.2,62.5
E00180384,12.7,69.5,17.8
E00180387,2,68,30
E00180388,21,66.1,12.9
E00180390,12.5,68.8,18.8
E00180391,10.5,73.7,15.8
E00180395,23.1,51.3,25.6
E00180396,13.6,72.1,14.3
E00180397,20,55,25
E00180658,24.5,61.8,13.6
E00180660,36.4,45.5,18.2
E00180663,9.4,62.5,28.1
E00180666,20.7,48.3,31
E00180674,14.3,45.2,40.5
E00180675,22,50.5,27.5
E00180676,7.5,60,32.5
E00180677,9.8,62.2,28
E00180678,25,39.6,35.4
E00180684,8.9,57.4,33.7
E00180690,19.2,56.2,24.7
E00180692,13.3,67.5,19.3
E00180694,9.1,75.8,15.2
E00180699,4,80,16
E00180707,9.6,69.9,20.6
E00180713,41.2,41.2,17.6
E00180714,10.3,64.1,25.6
E00180718,13.4,62.2,24.4
E00180722,11,69.5,19.5
E00180723,13.7,59,27.4
E00180725,32.6,40.4,27
E00180726,26.8,43.9,29.3
E00180727,14,62,24
E00180731,6.3,73.8,20
E00180734,23.5,47.1,29.4
E00180737,15.4,52.3,32.3
E00180749,18.3,56.7,25
E00180752,17.1,38.2,44.7
E00180759,20.7,48.3,31
E00180763,26.4,49.4,24.1
E00180766,4.5,72.7,22.7
E00180769,4.4,72.1,23.5
E00180770,22.7,40.9,36.4
E00180771,22.2,55.6,22.2
E00187335,16.4,54.3,29.3
E00187336,28.6,55.1,16.3
E00187360,6.5,73.1,20.4
E00187361,10.3,60.3,29.4
E00187368,14.6,75.7,9.7
E00187370,25.9,44.4,29.6
E00187390,26.1,56.5,17.4
E00187423,23.1,53.8,23.1
E00187437,14,67.4,18.6
E00187468,23.8,61.9,14.3
E00187507,18.3,69,12.7
E00187509,7.4,69.4,23.1
