areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00149904,8,12,72,8
E00149905,11.4,12.7,62.7,13.2
E00149908,9.9,19.3,63.7,7
E00149921,10.6,17.6,46.5,25.4
E00149922,5.1,26.3,52.5,16.2
E00149930,9.6,24.4,60.9,5.1
E00149931,7.8,21.1,58.9,12.2
E00149932,13.9,20.9,56.3,8.9
E00149933,10.4,21.6,58.4,9.6
E00149934,9.1,24.7,59.1,7.1
E00149935,5.8,16,67.3,10.9
E00149936,6.2,12,74.9,6.9
E00149937,13.1,21.4,58.9,6.5
E00149938,8,23.2,62.3,6.5
E00149939,8.6,20.6,60.3,10.5
E00149940,10.1,25.1,53.6,11.2
E00149941,9.6,22.8,56.3,11.4
E00149942,12.5,20.6,60.3,6.6
E00149943,4.9,22.5,63.4,9.2
E00149944,10.7,24.8,57.9,6.6
E00149965,8.4,22.4,58.7,10.5
E00149966,8.3,26.7,51.7,13.3
E00149967,13.2,20.7,59.5,6.6
E00149968,9,19.2,60.3,11.5
E00149969,10.6,20.4,63.7,5.3
E00149971,8.2,20,58.2,13.6
E00149972,14.1,21.9,55.5,8.6
E00149973,3.7,21.5,61.7,13.1
E00149974,6.7,19.6,65.9,7.8
E00149975,8.1,15.4,70.7,5.7
E00149976,8.1,18.6,65.1,8.1
E00149977,12.6,17,63,7.4
E00149978,6,20.5,66.9,6.6
E00149979,10.2,20.9,59.3,9.6
E00149980,10,17.5,65,7.5
E00149981,11.2,21.9,59.2,7.7
E00149982,11.4,22.7,59.7,6.3
E00149983,4.6,21.6,66.7,7.2
E00149984,5.7,22.7,64.8,6.8
E00149985,8.6,14.3,69.3,7.9
E00149986,7.8,17.8,67.4,7
E00149987,12.6,20,60,7.4
E00149988,10.1,17.3,65.5,7.1
E00149989,8.7,18,63.3,10
E00149990,8.3,19.5,64.7,7.5
E00149991,10,17.5,55.6,16.9
E00149992,8.6,20.9,58.2,12.3
E00149993,13.5,13.9,57.6,15.1
E00149994,12.2,20,50.4,17.4
E00149995,11.9,25.4,46.8,15.9
E00149996,8.4,17.6,62.2,11.8
E00149997,8.9,23.4,47.6,20.2
E00149998,10.6,16.9,54.2,18.3
E00149999,18.1,11.4,56.2,14.3
E00150000,12,16,57.3,14.7
E00150001,9.5,20.6,54,15.9
E00150002,10.3,15.5,63.9,10.3
E00150003,5,21.6,61.9,11.5
E00150004,11.2,20.4,57.2,11.2
E00150005,10,16.7,57.4,15.9
E00150008,16.4,18.2,47.8,17.6
E00150009,11.2,19.7,48.4,20.6
E00150010,11.6,19.4,53.5,15.5
E00150011,5.3,21.3,60.6,12.8
E00150012,7.7,22.4,58,11.9
E00150013,18.2,19.7,45.5,16.7
E00150014,15.5,14.7,51.9,17.8
E00150015,15.4,18.8,53,12.8
E00150016,11,15.3,61.7,12
E00150017,11.8,23.1,50.9,14.2
E00150018,11.8,16.7,59.8,11.8
E00150019,11.4,18.7,59.3,10.6
E00150020,9.3,19.3,58,13.3
E00150021,3.7,20.2,64.6,11.5
E00150022,10.3,14.9,61.7,13.1
E00150023,7.6,14.3,69.7,8.4
E00150024,6.8,24.3,61.5,7.4
E00150025,10.4,23,63.7,3
E00150027,11.3,20.7,59.6,8.4
E00150028,3.9,5.2,85.7,5.2
E00150029,10.2,13,68.4,8.5
E00150030,18.3,19.5,61,1.2
E00150031,13.7,18,60.5,7.8
E00150033,8.3,15.3,65.3,11.1
E00150034,5.2,17.2,73,4.6
E00150035,7.7,20.7,62,9.6
E00150036,8.7,21.2,66.3,3.8
E00150037,7.5,16.8,69,6.7
E00150038,9.9,16.4,69,4.7
E00150039,12.4,24.8,55,7.8
E00150040,9.1,18.8,65,7.1
E00150041,8,18.9,64,9.1
E00150042,6.1,20.6,61.7,11.7
E00150043,7.5,19.4,57.5,15.6
E00150044,9,25.4,51.5,14.2
E00150045,9.4,17.9,67.9,4.7
E00150046,6.3,15.6,72.9,5.2
E00150047,9.6,20.5,65.1,4.8
E00150048,5.8,16.3,63.5,14.4
E00150049,7,19.9,67.3,5.8
E00150050,9,19.3,60.2,11.4
E00150051,5.4,16.1,71.4,7.1
E00150052,5.4,24.3,63.5,6.8
E00150053,2.8,18.9,67.1,11.2
E00150054,6.6,23.4,64.2,5.8
E00150055,5.2,11.1,69.6,14.1
E00150056,7.8,15.7,68,8.5
E00150057,6.5,19,66.7,7.8
E00150058,12.9,22.8,51.5,12.9
E00150059,9.1,15.2,61.8,13.9
E00150060,11.1,20.4,56.5,12
E00150061,12.3,15.2,65.2,7.2
E00150062,6.7,25,57.3,11
E00150063,9.6,18.4,60.3,11.8
E00150064,8.4,13.6,63,14.9
E00150065,7,21.1,64,7.9
E00150066,10.4,18.3,67,4.3
E00150067,10,23.3,56.7,10
E00150068,9,26.3,55.6,9
E00150069,9.4,19.8,67,3.8
E00150070,14.3,20.7,48.4,16.6
E00150071,8.8,16.9,64.9,9.5
E00150072,6.3,18,63.7,12.1
E00150073,10.5,22.2,56.8,10.5
E00150074,8.3,22.4,57.1,12.2
E00150075,12.7,18,60.1,9.2
E00150076,14,20.2,53.5,12.3
E00150077,6,13.4,65.7,14.9
E00150078,8.2,19.9,57.5,14.4
E00150079,11.3,20.8,59.7,8.2
E00150080,8.7,22.8,59.8,8.7
E00150081,10.1,20.2,61.6,8.1
E00150082,9,21.3,56.2,13.5
E00150083,5,20,64.2,10.8
E00150084,7.4,26.6,52.1,13.8
E00150085,5.6,23.1,65,6.3
E00150086,0,14.3,70.2,15.5
E00150087,13.2,23.1,50.4,13.2
E00150089,10.7,22.3,60.2,6.8
E00150090,4.2,20.2,71.4,4.2
E00150091,14.4,20.5,56.1,9.1
E00150092,13.3,26.6,46.9,13.3
E00150113,9.9,21,51.1,17.9
E00150114,15.7,22.2,56.2,5.9
E00150117,9.2,19.2,63.1,8.5
E00150118,9.3,23.8,53.5,13.4
E00150119,13.2,19,55.6,12.2
E00150120,10.8,22.3,60.4,6.5
E00150121,9.2,12.5,64.2,14.2
E00150122,8.8,17.6,66.7,6.9
E00150123,17.1,19.4,58.1,5.4
E00150124,10.5,21,48.6,20
E00150125,11.7,14.5,59.8,14
E00150126,10.8,12,56.9,20.4
E00150127,10.9,21.8,57.4,9.9
E00150128,8.3,23.9,52.8,15.1
E00150130,8.3,21.9,51,18.8
E00150139,10.2,17.6,64.7,7.5
E00150140,7,21.7,61.7,9.6
E00150141,11.9,26,49.2,13
E00150142,7.4,14.8,67.2,10.7
E00150143,12,25,56,7
E00150144,6.8,17.6,62.8,12.8
E00150145,5.7,19.3,65.9,9.1
E00150146,6.9,19.2,64.6,9.2
E00150147,6.7,21.9,62.4,9
E00150148,7.2,15.6,65,12.2
E00150149,6.5,16.7,66.7,10.2
E00150150,6.5,18.4,66.5,8.6
E00150151,5.1,23.7,61,10.2
E00150152,10.4,26.1,56,7.5
E00150153,8.8,10.6,70,10.6
E00150154,10.6,16.1,56.3,17.1
E00150155,8.5,20.9,58.2,12.4
E00150156,10.9,12.3,61.6,15.2
E00150157,7,14.8,70.4,7.8
E00150158,14.7,15.8,55.8,13.7
E00150159,10,20,58.9,11.1
E00150160,13.4,16.8,59.7,10.1
E00150161,10.9,23.4,52.3,13.3
E00150162,13.3,14.8,65.9,5.9
E00150163,10.1,21.8,59.8,8.4
E00150164,11.1,21.5,53.3,14.1
E00150186,13.2,25,52.6,9.2
E00150187,11.9,18.2,52.2,17.6
E00150188,18.6,22.1,44.8,14.5
E00150189,11.1,17.7,55.1,16.2
E00150191,10.7,27.1,51.4,10.7
E00150192,11.5,20.3,54.1,14.2
E00150193,15.4,18.5,54.6,11.5
E00150194,12.7,21.8,50.9,14.5
E00150198,6.3,20,60.6,13.1
E00150396,14.8,12.2,49.7,23.3
E00150397,14.2,15,54.2,16.7
E00168348,7.9,19.4,64.4,8.4
E00168349,2.7,13.6,67.3,16.4
E00168350,4.7,18.5,65.9,10.9
E00168352,5.6,19.7,66.9,7.7
E00168353,6.2,17.7,70.8,5.3
E00168354,8.2,10.3,71.6,9.8
E00168355,3.1,7.1,74,15.7
E00168356,6.1,15.2,71.1,7.6
E00168357,4.4,11.1,72.2,12.2
E00168358,3.4,11.5,80.5,4.6
E00168359,3.1,23.3,68.2,5.4
E00168360,5.1,8.3,76.4,10.2
E00168361,8.6,17.8,64.9,8.6
E00168362,4.3,6.8,83.2,5.6
E00168367,11.7,13.3,61.2,13.8
E00168368,15,19,48,18
E00170693,9.6,14.4,57.7,18.3
E00170694,6.8,15.3,60.9,17
E00170702,13.4,17.2,59.8,9.6
E00170709,7.5,18.4,57.7,16.3
E00171198,25.5,20,53.8,0.7
E00171199,8.5,16.5,67.5,7.5
E00171201,11.1,17.8,68.1,3
E00171202,6.6,11.5,69.2,12.6
E00171203,7.2,16.9,64.6,11.3
E00171204,8.6,16.7,61.3,13.4
E00171205,8,16.5,63.1,12.5
E00171206,8.6,16.2,69.5,5.7
E00171207,6.2,19,61.9,12.8
E00171208,9.3,17.6,66.8,6.2
E00171222,5.9,14.7,70.6,8.8
E00171223,5.9,13.7,75.2,5.2
E00171224,5.1,7.6,79.7,7.6
E00171225,4,11.3,75.5,9.3
E00171229,5.9,13,73.1,8
E00171230,2.8,9.1,78.3,9.8
E00171231,7.6,17.6,64.9,9.9
E00171232,15.6,15.6,61.5,7.3
E00171235,7.2,17.4,64.7,10.8
E00171236,6.2,14,68.5,11.2
E00171237,8.3,14,66.2,11.5
E00171238,6.5,23.5,62.1,7.8
E00171241,8.5,18.8,55.8,17
E00171242,7.2,19.1,58.4,15.3
E00174588,5.2,16.1,64,14.6
E00174589,8.1,15.2,61.6,15.2
E00174590,7.3,11.9,67.9,12.8
E00174591,5.8,15.8,65.3,13.2
E00174593,6.2,14.3,70.2,9.3
E00174594,12.1,17.2,53.5,17.2
E00174595,6.3,10.9,70.1,12.6
E00174596,8.6,13.5,67,10.8
E00174597,13.4,14.2,59.8,12.6
E00174598,7.6,17.6,65.2,9.5
E00174599,6.6,16.6,66.9,9.9
E00174600,4.5,8.3,77.4,9.8
E00174601,7.1,17.8,61.9,13.2
E00174602,8,19.8,67.4,4.8
E00174603,16.9,16.9,55.2,11
E00174604,5.1,15.3,70.6,9
E00174605,4.3,12.5,66.8,16.3
E00174606,6.4,11.3,63.8,18.4
E00174608,7,19.8,65.2,8
E00174609,3.2,15.9,73.2,7.7
E00174610,14.5,21.7,51.8,12
E00174611,9,9,58.2,23.9
E00174612,7.4,15.5,67.6,9.5
E00174614,9.6,13.5,67.3,9.6
E00174615,11.1,18.1,62,8.8
E00174616,8.3,22,57.7,11.9
E00174617,8,22,58.5,11.5
E00174618,5.6,15.7,70.5,8.2
E00174619,3.1,14.9,70.2,11.8
E00174620,10.2,15.7,68.5,5.5
E00179853,5,12,74,8.9
E00179873,5.4,22.8,63,8.7
E00179883,12,21.7,59,7.2
E00179887,14.8,25.9,59.3,0
E00179891,8.7,22.8,59.2,9.2
E00179900,10,21.5,66.2,2.3
E00179902,10.3,29,57.9,2.8
E00179904,6.6,15.9,66.9,10.6
E00180297,5.5,16.9,68.5,9.1
E00180298,7.4,13.2,65.9,13.5
E00180300,7.8,24.5,52,15.7
E00180301,3.9,13.4,72.4,10.2
E00180304,4.1,13.6,72.8,9.5
E00180305,7.9,21.3,61.4,9.4
E00180308,6.1,14.2,69.5,10.2
E00180309,6.2,12.4,70.8,10.6
E00180313,2.2,15.7,70.9,11.2
E00180314,4.5,13.9,71.7,9.8
E00180317,4.1,17.8,70.4,7.8
E00180322,7.8,20.1,49.4,22.7
E00180323,4.9,14,68.7,12.4
E00180324,6.6,19,62.1,12.3
E00180334,11.7,17.8,56.7,13.8
E00180335,2.9,13.3,72.4,11.4
E00180336,5.5,14.2,66.4,13.8
E00180339,4.2,14,67.5,14.3
E00180340,8.4,24.2,53.7,13.7
E00180341,8,13.8,66.7,11.5
E00180343,10.7,16.7,63.1,9.5
E00180344,6,14.3,69.9,9.9
E00180345,12,18,56,14
E00180346,8.2,14.1,68.2,9.4
E00180347,10.4,11.2,59.7,18.7
E00180349,5.1,18.4,67.3,9.2
E00180352,11.9,21.5,50.4,16.2
E00180354,9.5,25,50,15.5
E00180355,5.7,17.6,64,12.8
E00180356,7,17.7,62.4,12.9
E00180357,6.5,23.9,46.4,23.2
E00180361,9,23.8,59,8.1
E00180363,5.5,17.7,69.2,7.6
E00180364,4.2,12.9,65.9,17.1
E00180365,3.2,14.9,70.2,11.7
E00180367,4.5,9.1,78,8.3
E00180369,5.3,22.1,58.9,13.7
E00180370,8.1,16.3,64,11.6
E00180371,6.5,12.3,73.2,8
E00180373,4.5,13.4,76.9,5.3
E00180374,8.5,15.5,58.9,17.1
E00180376,1.3,9.2,81.6,7.9
E00180378,5.2,13.8,69.8,11.2
E00180384,7.5,21,60.8,10.8
E00180387,12.5,10.4,54.2,22.9
E00180388,9,20.1,57.8,13.1
E00180390,5.3,9.3,73.3,12
E00180391,7.1,15.7,67.1,10
E00180395,7.3,16.4,63,13.3
E00180396,10.9,18.9,60,10.3
E00180397,7.1,12.7,69,11.1
E00180658,6.5,17.2,69.4,7
E00180660,2.3,12.5,72.7,12.5
E00180663,13.3,16.3,61.5,8.9
E00180666,4.2,11.3,70.7,13.8
E00180674,4.3,13.7,75.2,6.8
E00180675,5.5,11.3,68.3,14.9
E00180676,11.9,19.4,52.2,16.4
E00180677,7.8,12.5,66.3,13.3
E00180678,5.5,16.9,63.4,14.2
E00180684,12.9,16.5,59.3,11.3
E00180690,10.4,23.4,58.4,7.8
E00180692,10.9,18.7,57.5,13
E00180694,5.6,20.2,62.6,11.6
E00180699,2.8,7.4,75,14.8
E00180707,10.9,14.4,62.2,12.4
E00180713,4.3,15,71.1,9.6
E00180714,12,16.2,58.7,13.2
E00180718,10,19.1,62.7,8.2
E00180722,8.5,17,65,9.4
E00180723,10.3,12.6,66.9,10.3
E00180725,3.9,19,69.2,7.9
E00180726,3.6,10.7,72.3,13.4
E00180727,15,15,59.2,10.8
E00180731,15.8,15.8,59.7,8.6
E00180734,2.7,17.5,68.6,11.2
E00180737,6.3,7.1,79.5,7.1
E00180749,5.6,19.6,65.1,9.6
E00180752,8.3,14.6,68.1,9
E00180759,6.7,11,67.5,14.7
E00180763,6.3,16.6,65.8,11.4
E00180766,23.1,7.7,46.2,23.1
E00180769,10,17.5,63.8,8.8
E00180770,5.5,18.7,68.1,7.7
E00180771,6.9,5.6,77.8,9.7
E00187335,9,14.9,60.8,15.3
E00187336,8.2,8.2,62.7,20.9
E00187360,8.4,19.4,57.4,14.8
E00187361,6.1,19.5,60.4,14
E00187368,7.4,11.1,71.3,10.2
E00187370,8.3,21.3,62,8.3
E00187390,1.3,13.8,74.7,10.1
E00187423,4.6,7.7,78.5,9.2
E00187437,12.7,10.1,59.5,17.7
E00187468,7.6,11,61,20.3
E00187507,7.8,18.4,55.8,18
E00187509,10.3,16.4,58.6,14.7
